event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
CU:5m:1:-1:8966:8967:4,CU,2025-06-04 22:35:00,1h,active_bull_internal_ob,internal,1,77555.0,860,862,9,77390.0,77720.0,77390.0,77720.0,False,below,0.5374968006142821
CU:5m:1:-1:8966:8967:4,CU,2025-06-04 22:35:00,1h,active_bull_internal_ob,internal,1,77520.0,721,729,142,77380.0,77660.0,77380.0,77660.0,False,below,0.6142820578448938
CU:5m:1:-1:8966:8967:4,CU,2025-06-04 22:35:00,1h,EQH,equal,0,78400.0,862,871,0,78400.0,78400.0,,,,above,0.33273611466598413
CU:5m:1:-1:8966:8967:4,CU,2025-06-04 22:35:00,1h,EQH,equal,0,77740.0,672,680,191,77740.0,77740.0,,,,below,0.5119017148707449
CU:5m:1:-1:8966:8967:4,CU,2025-06-04 22:35:00,4h,current_internal_high,internal,0,78630.0,364,369,16,78630.0,78630.0,,,,above,0.6270796007166625
CU:5m:1:-1:8966:8967:4,CU,2025-06-04 22:35:00,4h,current_internal_low,internal,0,77600.0,356,361,24,77600.0,77600.0,,,,below,0.6910673150755056
CU:5m:1:-1:8966:8967:4,CU,2025-06-04 22:35:00,4h,current_swing_high,swing,0,79090.0,332,382,3,79090.0,79090.0,,,,above,1.215766572818019
CU:5m:1:-1:8966:8967:4,CU,2025-06-04 22:35:00,4h,current_swing_low,swing,0,71320.0,244,294,91,71320.0,71320.0,,,,below,8.7279242385462
CU:5m:1:-1:8966:8967:4,CU,2025-06-04 22:35:00,4h,active_bear_internal_ob,internal,-1,79945.0,230,234,151,79670.0,80220.0,79670.0,80220.0,False,above,1.9580240593805989
CU:5m:1:-1:8966:8967:4,CU,2025-06-04 22:35:00,4h,active_bull_internal_ob,internal,1,77565.0,306,308,77,77160.0,77970.0,77160.0,77970.0,False,below,0.21755822882006653
CU:5m:1:-1:8966:8967:4,CU,2025-06-04 22:35:00,4h,active_bull_internal_ob,internal,1,77495.0,312,328,57,77280.0,77710.0,77280.0,77710.0,False,below,0.5502943434860507
CU:5m:1:-1:8966:8967:4,CU,2025-06-04 22:35:00,4h,EQL,equal,0,80190.0,187,203,182,80190.0,80190.0,,,,above,2.623496288712567
CU:5m:1:-1:8966:8967:4,CU,2025-06-04 22:35:00,4h,EQL,equal,0,77520.0,342,350,35,77520.0,77520.0,,,,below,0.7934476580496544
CU:5m:1:1:8980:8988:1,CU,2025-06-04 23:20:00,5m,current_internal_high,internal,0,78160.0,8978,8983,11,78160.0,78160.0,,,,above,0.12810658467845248
CU:5m:1:1:8980:8988:1,CU,2025-06-04 23:20:00,5m,current_internal_low,internal,0,78030.0,8980,8985,9,78030.0,78030.0,,,,below,0.03843197540353574
CU:5m:1:1:8980:8988:1,CU,2025-06-04 23:20:00,5m,current_swing_high,swing,0,78400.0,8883,8933,61,78400.0,78400.0,,,,above,0.4355623879067384
CU:5m:1:1:8980:8988:1,CU,2025-06-04 23:20:00,5m,current_swing_low,swing,0,77390.0,8857,8907,87,77390.0,77390.0,,,,below,0.8583141173456316
CU:5m:1:1:8980:8988:1,CU,2025-06-04 23:20:00,5m,EQH,equal,0,78060.0,6636,6657,2337,78060.0,78060.0,,,,overlap,0.0
CU:5m:1:1:8980:8988:1,CU,2025-06-04 23:20:00,5m,active_bear_internal_ob,internal,-1,78415.0,8521,8529,465,78380.0,78450.0,78380.0,78450.0,False,above,0.4099410709710479
CU:5m:1:1:8980:8988:1,CU,2025-06-04 23:20:00,5m,active_bull_internal_ob,internal,1,77505.0,8868,8872,122,77470.0,77540.0,77470.0,77540.0,False,below,0.6661542403279528
CU:5m:1:1:8980:8988:1,CU,2025-06-04 23:20:00,5m,active_bull_internal_ob,internal,1,77465.0,8863,8866,128,77440.0,77490.0,77440.0,77490.0,False,below,0.7302075326671791
CU:5m:1:1:8980:8988:1,CU,2025-06-04 23:20:00,5m,EQL,equal,0,78070.0,2303,2310,6684,78070.0,78070.0,,,,above,0.012810658467845248
CU:5m:1:1:8980:8988:1,CU,2025-06-04 23:20:00,5m,EQH,equal,0,78050.0,8244,8253,741,78050.0,78050.0,,,,below,0.012810658467845248
CU:5m:1:1:8980:8988:1,CU,2025-06-04 23:20:00,15m,current_internal_high,internal,0,78400.0,2982,2987,10,78400.0,78400.0,,,,above,0.4355623879067384
CU:5m:1:1:8980:8988:1,CU,2025-06-04 23:20:00,15m,current_internal_low,internal,0,77960.0,2989,2994,3,77960.0,77960.0,,,,below,0.12810658467845248
