event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
CU:5m:1:1:25126:25134:1,CU,2026-02-26 23:30:00,4h,active_bear_internal_ob,internal,-1,109880.0,1033,1040,47,108820.0,110940.0,110940.0,108820.0,True,above,6.811935610522182
CU:5m:1:1:25126:25134:1,CU,2026-02-26 23:30:00,4h,active_bull_internal_ob,internal,1,96205.0,953,964,123,96030.0,96380.0,96030.0,96380.0,False,below,5.398508048684727
CU:5m:1:1:25126:25134:1,CU,2026-02-26 23:30:00,4h,active_bull_internal_ob,internal,1,92490.0,924,928,159,91960.0,93020.0,91960.0,93020.0,False,below,8.696505692972124
CU:5m:1:1:25126:25134:1,CU,2026-02-26 23:30:00,4h,EQH,equal,0,102500.0,1060,1066,21,102500.0,102500.0,,,,above,0.6085590891244602
CU:5m:1:1:25126:25134:1,CU,2026-02-26 23:30:00,4h,EQL,equal,0,90750.0,896,912,175,90750.0,90750.0,,,,below,10.924617196702002
CU:5m:1:1:25126:25134:2,CU,2026-03-03 10:05:00,5m,current_internal_high,internal,0,102790.0,25525,25530,0,102790.0,102790.0,,,,above,0.8932076953278366
CU:5m:1:1:25126:25134:2,CU,2026-03-03 10:05:00,5m,current_internal_low,internal,0,102270.0,25515,25520,10,102270.0,102270.0,,,,above,0.3828032979976443
CU:5m:1:1:25126:25134:2,CU,2026-03-03 10:05:00,5m,current_swing_high,swing,0,104000.0,25465,25515,15,104000.0,104000.0,,,,above,2.0808794660384766
CU:5m:1:1:25126:25134:2,CU,2026-03-03 10:05:00,5m,current_swing_low,swing,0,102360.0,25439,25489,41,102360.0,102360.0,,,,above,0.47114252061248524
CU:5m:1:1:25126:25134:2,CU,2026-03-03 10:05:00,5m,active_bull_internal_ob,internal,1,101930.0,25313,25324,206,101780.0,102080.0,101780.0,102080.0,False,overlap,0.0
CU:5m:1:1:25126:25134:2,CU,2026-03-03 10:05:00,5m,active_bull_swing_ob,swing,1,101930.0,25313,25370,160,101780.0,102080.0,101780.0,102080.0,False,overlap,0.0
CU:5m:1:1:25126:25134:2,CU,2026-03-03 10:05:00,5m,active_bear_internal_ob,internal,-1,102670.0,25522,25527,3,102550.0,102790.0,102550.0,102790.0,False,above,0.657636435021594
CU:5m:1:1:25126:25134:2,CU,2026-03-03 10:05:00,5m,active_bull_internal_ob,internal,1,101760.0,25126,25134,396,101670.0,101850.0,101670.0,101850.0,False,below,0.029446407538280327
CU:5m:1:1:25126:25134:2,CU,2026-03-03 10:05:00,5m,active_bull_internal_ob,internal,1,101755.0,25140,25147,383,101690.0,101820.0,101690.0,101820.0,False,below,0.058892815076560655
CU:5m:1:1:25126:25134:2,CU,2026-03-03 10:05:00,5m,active_bull_swing_ob,swing,1,101300.0,25112,25149,381,101200.0,101400.0,101200.0,101400.0,False,below,0.47114252061248524
CU:5m:1:1:25126:25134:2,CU,2026-03-03 10:05:00,5m,EQH,equal,0,101900.0,24778,24784,746,101900.0,101900.0,,,,above,0.019630938358853555
CU:5m:1:1:25126:25134:2,CU,2026-03-03 10:05:00,5m,EQL,equal,0,101860.0,23742,23753,1777,101860.0,101860.0,,,,below,0.019630938358853555
CU:5m:1:1:25126:25134:2,CU,2026-03-03 10:05:00,15m,current_internal_high,internal,0,104000.0,8488,8493,16,104000.0,104000.0,,,,above,2.0808794660384766
CU:5m:1:1:25126:25134:2,CU,2026-03-03 10:05:00,15m,current_internal_low,internal,0,102250.0,8502,8507,2,102250.0,102250.0,,,,above,0.36317235963879074
CU:5m:1:1:25126:25134:2,CU,2026-03-03 10:05:00,15m,current_swing_high,swing,0,103250.0,8397,8447,62,103250.0,103250.0,,,,above,1.3447192775814683
CU:5m:1:1:25126:25134:2,CU,2026-03-03 10:05:00,15m,current_swing_low,swing,0,101780.0,8437,8487,22,101780.0,101780.0,,,,below,0.09815469179426776
CU:5m:1:1:25126:25134:2,CU,2026-03-03 10:05:00,15m,active_bull_internal_ob,internal,1,102025.0,8437,8441,68,101780.0,102270.0,101780.0,102270.0,False,overlap,0.0
CU:5m:1:1:25126:25134:2,CU,2026-03-03 10:05:00,15m,active_bull_swing_ob,swing,1,102025.0,8437,8456,53,101780.0,102270.0,101780.0,102270.0,False,overlap,0.0
CU:5m:1:1:25126:25134:2,CU,2026-03-03 10:05:00,15m,active_bear_internal_ob,internal,-1,102665.0,8507,8509,0,102540.0,102790.0,102540.0,102790.0,False,above,0.6478209658421673
CU:5m:1:1:25126:25134:2,CU,2026-03-03 10:05:00,15m,active_bull_internal_ob,internal,1,101300.0,8370,8383,126,101200.0,101400.0,101200.0,101400.0,False,below,0.47114252061248524
CU:5m:1:1:25126:25134:2,CU,2026-03-03 10:05:00,15m,active_bull_internal_ob,internal,1,98040.0,7432,7437,1072,97750.0,98330.0,97750.0,98330.0,False,below,3.4844915586965057
CU:5m:1:1:25126:25134:2,CU,2026-03-03 10:05:00,15m,EQL,equal,0,101950.0,8322,8329,180,101950.0,101950.0,,,,above,0.06870828425598743
