event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
CU:1h:1:1:2454:2460:7,CU,2026-03-03 13:35:00,15m,active_bull_internal_ob,internal,1,102025.0,8437,8441,73,101780.0,102270.0,101780.0,102270.0,False,below,0.34106412005457026
CU:1h:1:1:2454:2460:7,CU,2026-03-03 13:35:00,15m,active_bull_swing_ob,swing,1,102025.0,8437,8456,58,101780.0,102270.0,101780.0,102270.0,False,below,0.34106412005457026
CU:1h:1:1:2454:2460:7,CU,2026-03-03 13:35:00,15m,EQL,equal,0,102960.0,7594,7600,914,102960.0,102960.0,,,,above,0.331319430910154
CU:1h:1:1:2454:2460:7,CU,2026-03-03 13:35:00,15m,EQH,equal,0,102310.0,8324,8330,184,102310.0,102310.0,,,,below,0.30208536347690507
CU:1h:1:1:2454:2460:7,CU,2026-03-03 13:35:00,1h,current_internal_high,internal,0,104000.0,2469,2474,2,104000.0,104000.0,,,,above,1.3447671019294485
CU:1h:1:1:2454:2460:7,CU,2026-03-03 13:35:00,1h,current_internal_low,internal,0,102360.0,2466,2471,5,102360.0,102360.0,,,,below,0.2533619177548236
CU:1h:1:1:2454:2460:7,CU,2026-03-03 13:35:00,1h,current_swing_high,swing,0,114140.0,2331,2381,95,114140.0,114140.0,,,,above,11.22588189436757
CU:1h:1:1:2454:2460:7,CU,2026-03-03 13:35:00,1h,current_swing_low,swing,0,97920.0,2379,2429,47,97920.0,97920.0,,,,below,4.580003897875658
CU:1h:1:1:2454:2460:7,CU,2026-03-03 13:35:00,1h,active_bear_internal_ob,internal,-1,103800.0,2469,2473,3,103600.0,104000.0,103600.0,104000.0,False,above,0.9549795361527967
CU:1h:1:1:2454:2460:7,CU,2026-03-03 13:35:00,1h,active_bear_internal_ob,internal,-1,113090.0,2331,2343,133,112040.0,114140.0,114140.0,112040.0,True,above,9.179497174040147
CU:1h:1:1:2454:2460:7,CU,2026-03-03 13:35:00,1h,active_bull_internal_ob,internal,1,102165.0,2454,2460,16,101780.0,102550.0,101780.0,102550.0,False,below,0.06821282401091405
CU:1h:1:1:2454:2460:7,CU,2026-03-03 13:35:00,1h,active_bull_internal_ob,internal,1,101575.0,2435,2439,37,101200.0,101950.0,101200.0,101950.0,False,below,0.6528941726758916
CU:1h:1:1:2454:2460:7,CU,2026-03-03 13:35:00,1h,EQH,equal,0,102500.0,2388,2399,77,102500.0,102500.0,,,,below,0.11693626973299552
CU:1h:1:1:2454:2460:7,CU,2026-03-03 13:35:00,4h,current_internal_high,internal,0,104520.0,1092,1097,1,104520.0,104520.0,,,,above,1.8514909374390955
CU:1h:1:1:2454:2460:7,CU,2026-03-03 13:35:00,4h,current_internal_low,internal,0,101780.0,1088,1093,5,101780.0,101780.0,,,,below,0.8185538881309686
CU:1h:1:1:2454:2460:7,CU,2026-03-03 13:35:00,4h,current_swing_high,swing,0,114140.0,1034,1084,14,114140.0,114140.0,,,,above,11.22588189436757
CU:1h:1:1:2454:2460:7,CU,2026-03-03 13:35:00,4h,current_swing_low,swing,0,84950.0,796,846,252,84950.0,84950.0,,,,below,17.21886571818359
CU:1h:1:1:2454:2460:7,CU,2026-03-03 13:35:00,4h,active_bull_internal_ob,internal,1,102225.0,1088,1091,7,101780.0,102670.0,101780.0,102670.0,False,overlap,0.0
CU:1h:1:1:2454:2460:7,CU,2026-03-03 13:35:00,4h,active_bear_internal_ob,internal,-1,109880.0,1033,1040,58,108820.0,110940.0,110940.0,108820.0,True,above,6.041707269538102
CU:1h:1:1:2454:2460:7,CU,2026-03-03 13:35:00,4h,active_bull_internal_ob,internal,1,96205.0,953,964,134,96030.0,96380.0,96030.0,96380.0,False,below,6.080686026115767
CU:1h:1:1:2454:2460:7,CU,2026-03-03 13:35:00,4h,active_bull_internal_ob,internal,1,92490.0,924,928,170,91960.0,93020.0,91960.0,93020.0,False,below,9.354901578639643
CU:1h:1:1:2454:2460:7,CU,2026-03-03 13:35:00,4h,EQH,equal,0,102500.0,1060,1066,32,102500.0,102500.0,,,,below,0.11693626973299552
CU:1h:1:-1:2469:2473:1,CU,2026-04-22 22:30:00,5m,current_internal_high,internal,0,102790.0,28763,28768,19,102790.0,102790.0,,,,below,0.781853281853282
CU:1h:1:-1:2469:2473:1,CU,2026-04-22 22:30:00,5m,current_internal_low,internal,0,102490.0,28773,28778,9,102490.0,102490.0,,,,below,1.0714285714285714
CU:1h:1:-1:2469:2473:1,CU,2026-04-22 22:30:00,5m,current_swing_high,swing,0,102810.0,28687,28737,50,102810.0,102810.0,,,,below,0.7625482625482625
CU:1h:1:-1:2469:2473:1,CU,2026-04-22 22:30:00,5m,current_swing_low,swing,0,102060.0,28719,28769,18,102060.0,102060.0,,,,below,1.4864864864864866
CU:1h:1:-1:2469:2473:1,CU,2026-04-22 22:30:00,5m,active_bear_internal_ob,internal,-1,103910.0,25464,25470,3317,103820.0,104000.0,103820.0,104000.0,False,above,0.21235521235521237
CU:1h:1:-1:2469:2473:1,CU,2026-04-22 22:30:00,5m,active_bear_swing_ob,swing,-1,103910.0,25464,25515,3272,103820.0,104000.0,103820.0,104000.0,False,above,0.21235521235521237
CU:1h:1:-1:2469:2473:1,CU,2026-04-22 22:30:00,5m,active_bear_internal_ob,internal,-1,104565.0,24413,24420,4367,104430.0,104700.0,104430.0,104700.0,False,above,0.8011583011583011
CU:1h:1:-1:2469:2473:1,CU,2026-04-22 22:30:00,5m,active_bull_internal_ob,internal,1,102585.0,28773,28782,5,102490.0,102680.0,102490.0,102680.0,False,below,0.8880308880308879
CU:1h:1:-1:2469:2473:1,CU,2026-04-22 22:30:00,5m,EQL,equal,0,104200.0,22822,22832,5955,104200.0,104200.0,,,,above,0.5791505791505791
CU:1h:1:-1:2469:2473:1,CU,2026-04-22 22:30:00,5m,EQL,equal,0,103420.0,22919,22935,5852,103420.0,103420.0,,,,below,0.17374517374517373
CU:1h:1:-1:2469:2473:1,CU,2026-04-22 22:30:00,15m,current_internal_high,internal,0,102810.0,9585,9590,5,102810.0,102810.0,,,,below,0.7625482625482625
CU:1h:1:-1:2469:2473:1,CU,2026-04-22 22:30:00,15m,current_internal_low,internal,0,102140.0,9580,9585,10,102140.0,102140.0,,,,below,1.4092664092664093
CU:1h:1:-1:2469:2473:1,CU,2026-04-22 22:30:00,15m,current_swing_high,swing,0,103230.0,9518,9568,27,103230.0,103230.0,,,,below,0.35714285714285715
CU:1h:1:-1:2469:2473:1,CU,2026-04-22 22:30:00,15m,current_swing_low,swing,0,101600.0,9483,9533,62,101600.0,101600.0,,,,below,1.9305019305019304
CU:1h:1:-1:2469:2473:1,CU,2026-04-22 22:30:00,15m,active_bear_internal_ob,internal,-1,103890.0,8488,8505,1090,103780.0,104000.0,103780.0,104000.0,False,above,0.17374517374517373
CU:1h:1:-1:2469:2473:1,CU,2026-04-22 22:30:00,15m,active_bear_swing_ob,swing,-1,104300.0,8460,8516,1079,104080.0,104520.0,104080.0,104520.0,False,above,0.4633204633204633
CU:1h:1:-1:2469:2473:1,CU,2026-04-22 22:30:00,15m,active_bear_internal_ob,internal,-1,104495.0,8137,8140,1455,104290.0,104700.0,104290.0,104700.0,False,above,0.666023166023166
CU:1h:1:-1:2469:2473:1,CU,2026-04-22 22:30:00,15m,active_bull_internal_ob,internal,1,102585.0,9591,9594,1,102490.0,102680.0,102490.0,102680.0,False,below,0.8880308880308879
CU:1h:1:-1:2469:2473:1,CU,2026-04-22 22:30:00,15m,EQL,equal,0,103290.0,7651,7674,1921,103290.0,103290.0,,,,below,0.29922779922779924
CU:1h:1:-1:2469:2473:1,CU,2026-04-22 22:30:00,1h,current_internal_high,internal,0,102810.0,2781,2786,4,102810.0,102810.0,,,,below,0.7625482625482625
CU:1h:1:-1:2469:2473:1,CU,2026-04-22 22:30:00,1h,current_internal_low,internal,0,102060.0,2784,2789,1,102060.0,102060.0,,,,below,1.4864864864864866
CU:1h:1:-1:2469:2473:1,CU,2026-04-22 22:30:00,1h,current_swing_high,swing,0,101980.0,2520,2570,220,101980.0,101980.0,,,,below,1.563706563706564
CU:1h:1:-1:2469:2473:1,CU,2026-04-22 22:30:00,1h,current_swing_low,swing,0,91500.0,2600,2650,140,91500.0,91500.0,,,,below,11.67953667953668
CU:1h:1:-1:2469:2473:1,CU,2026-04-22 22:30:00,1h,active_bear_internal_ob,internal,-1,103800.0,2469,2473,317,103600.0,104000.0,103600.0,104000.0,False,overlap,0.0
CU:1h:1:-1:2469:2473:1,CU,2026-04-22 22:30:00,1h,active_bear_internal_ob,internal,-1,113090.0,2331,2343,447,112040.0,114140.0,114140.0,112040.0,True,above,8.146718146718147
CU:1h:1:-1:2469:2473:1,CU,2026-04-22 22:30:00,1h,active_bear_swing_ob,swing,-1,113090.0,2331,2346,444,112040.0,114140.0,114140.0,112040.0,True,above,8.146718146718147
CU:1h:1:-1:2469:2473:1,CU,2026-04-22 22:30:00,1h,active_bull_internal_ob,internal,1,101865.0,2758,2764,26,101600.0,102130.0,101600.0,102130.0,False,below,1.418918918918919
CU:1h:1:-1:2469:2473:1,CU,2026-04-22 22:30:00,1h,EQH,equal,0,102500.0,2388,2399,391,102500.0,102500.0,,,,below,1.0617760617760617
CU:1h:1:-1:2469:2473:1,CU,2026-04-22 22:30:00,4h,current_internal_high,internal,0,103230.0,1228,1233,4,103230.0,103230.0,,,,below,0.35714285714285715
CU:1h:1:-1:2469:2473:1,CU,2026-04-22 22:30:00,4h,current_internal_low,internal,0,101930.0,1232,1237,0,101930.0,101930.0,,,,below,1.611969111969112
CU:1h:1:-1:2469:2473:1,CU,2026-04-22 22:30:00,4h,current_swing_high,swing,0,104520.0,1092,1142,95,104520.0,104520.0,,,,above,0.8880308880308879
CU:1h:1:-1:2469:2473:1,CU,2026-04-22 22:30:00,4h,current_swing_low,swing,0,91500.0,1154,1204,33,91500.0,91500.0,,,,below,11.67953667953668
CU:1h:1:-1:2469:2473:1,CU,2026-04-22 22:30:00,4h,active_bear_internal_ob,internal,-1,103920.0,1092,1100,137,103320.0,104520.0,103320.0,104520.0,False,overlap,0.0
CU:1h:1:-1:2469:2473:1,CU,2026-04-22 22:30:00,4h,active_bear_swing_ob,swing,-1,103920.0,1092,1144,93,103320.0,104520.0,103320.0,104520.0,False,overlap,0.0
CU:1h:1:-1:2469:2473:1,CU,2026-04-22 22:30:00,4h,active_bear_internal_ob,internal,-1,109880.0,1033,1040,197,108820.0,110940.0,110940.0,108820.0,True,above,5.038610038610038
CU:1h:1:-1:2469:2473:1,CU,2026-04-22 22:30:00,4h,active_bull_internal_ob,internal,1,97685.0,1200,1206,31,97370.0,98000.0,97370.0,98000.0,False,below,5.405405405405405
CU:1h:1:-1:2469:2473:1,CU,2026-04-22 22:30:00,4h,EQH,equal,0,102500.0,1060,1066,171,102500.0,102500.0,,,,below,1.0617760617760617
CU:1h:1:-1:2469:2473:2,CU,2026-04-22 22:50:00,5m,current_internal_high,internal,0,102790.0,28763,28768,23,102790.0,102790.0,,,,below,0.781853281853282
CU:1h:1:-1:2469:2473:2,CU,2026-04-22 22:50:00,5m,current_internal_low,internal,0,102490.0,28773,28778,13,102490.0,102490.0,,,,below,1.0714285714285714
CU:1h:1:-1:2469:2473:2,CU,2026-04-22 22:50:00,5m,current_swing_high,swing,0,102810.0,28687,28737,54,102810.0,102810.0,,,,below,0.7625482625482625
CU:1h:1:-1:2469:2473:2,CU,2026-04-22 22:50:00,5m,current_swing_low,swing,0,102060.0,28719,28769,22,102060.0,102060.0,,,,below,1.4864864864864866
CU:1h:1:-1:2469:2473:2,CU,2026-04-22 22:50:00,5m,active_bear_internal_ob,internal,-1,103910.0,25464,25470,3321,103820.0,104000.0,103820.0,104000.0,False,above,0.21235521235521237
CU:1h:1:-1:2469:2473:2,CU,2026-04-22 22:50:00,5m,active_bear_swing_ob,swing,-1,103910.0,25464,25515,3276,103820.0,104000.0,103820.0,104000.0,False,above,0.21235521235521237
CU:1h:1:-1:2469:2473:2,CU,2026-04-22 22:50:00,5m,active_bear_internal_ob,internal,-1,104565.0,24413,24420,4371,104430.0,104700.0,104430.0,104700.0,False,above,0.8011583011583011
CU:1h:1:-1:2469:2473:2,CU,2026-04-22 22:50:00,5m,active_bull_internal_ob,internal,1,102585.0,28773,28782,9,102490.0,102680.0,102490.0,102680.0,False,below,0.8880308880308879
CU:1h:1:-1:2469:2473:2,CU,2026-04-22 22:50:00,5m,EQL,equal,0,104200.0,22822,22832,5959,104200.0,104200.0,,,,above,0.5791505791505791
CU:1h:1:-1:2469:2473:2,CU,2026-04-22 22:50:00,5m,EQL,equal,0,103420.0,22919,22935,5856,103420.0,103420.0,,,,below,0.17374517374517373
CU:1h:1:-1:2469:2473:2,CU,2026-04-22 22:50:00,15m,current_internal_high,internal,0,102810.0,9585,9590,6,102810.0,102810.0,,,,below,0.7625482625482625
CU:1h:1:-1:2469:2473:2,CU,2026-04-22 22:50:00,15m,current_internal_low,internal,0,102490.0,9591,9596,0,102490.0,102490.0,,,,below,1.0714285714285714
CU:1h:1:-1:2469:2473:2,CU,2026-04-22 22:50:00,15m,current_swing_high,swing,0,103230.0,9518,9568,28,103230.0,103230.0,,,,below,0.35714285714285715
CU:1h:1:-1:2469:2473:2,CU,2026-04-22 22:50:00,15m,current_swing_low,swing,0,101600.0,9483,9533,63,101600.0,101600.0,,,,below,1.9305019305019304
CU:1h:1:-1:2469:2473:2,CU,2026-04-22 22:50:00,15m,active_bear_internal_ob,internal,-1,103890.0,8488,8505,1091,103780.0,104000.0,103780.0,104000.0,False,above,0.17374517374517373
CU:1h:1:-1:2469:2473:2,CU,2026-04-22 22:50:00,15m,active_bear_swing_ob,swing,-1,104300.0,8460,8516,1080,104080.0,104520.0,104080.0,104520.0,False,above,0.4633204633204633
CU:1h:1:-1:2469:2473:2,CU,2026-04-22 22:50:00,15m,active_bear_internal_ob,internal,-1,104495.0,8137,8140,1456,104290.0,104700.0,104290.0,104700.0,False,above,0.666023166023166
CU:1h:1:-1:2469:2473:2,CU,2026-04-22 22:50:00,15m,active_bull_internal_ob,internal,1,102585.0,9591,9594,2,102490.0,102680.0,102490.0,102680.0,False,below,0.8880308880308879
CU:1h:1:-1:2469:2473:2,CU,2026-04-22 22:50:00,15m,EQL,equal,0,103290.0,7651,7674,1922,103290.0,103290.0,,,,below,0.29922779922779924
CU:1h:1:-1:2469:2473:2,CU,2026-04-22 22:50:00,1h,current_internal_high,internal,0,102810.0,2781,2786,4,102810.0,102810.0,,,,below,0.7625482625482625
CU:1h:1:-1:2469:2473:2,CU,2026-04-22 22:50:00,1h,current_internal_low,internal,0,102060.0,2784,2789,1,102060.0,102060.0,,,,below,1.4864864864864866
CU:1h:1:-1:2469:2473:2,CU,2026-04-22 22:50:00,1h,current_swing_high,swing,0,101980.0,2520,2570,220,101980.0,101980.0,,,,below,1.563706563706564
CU:1h:1:-1:2469:2473:2,CU,2026-04-22 22:50:00,1h,current_swing_low,swing,0,91500.0,2600,2650,140,91500.0,91500.0,,,,below,11.67953667953668
CU:1h:1:-1:2469:2473:2,CU,2026-04-22 22:50:00,1h,active_bear_internal_ob,internal,-1,103800.0,2469,2473,317,103600.0,104000.0,103600.0,104000.0,False,overlap,0.0
CU:1h:1:-1:2469:2473:2,CU,2026-04-22 22:50:00,1h,active_bear_internal_ob,internal,-1,113090.0,2331,2343,447,112040.0,114140.0,114140.0,112040.0,True,above,8.146718146718147
CU:1h:1:-1:2469:2473:2,CU,2026-04-22 22:50:00,1h,active_bear_swing_ob,swing,-1,113090.0,2331,2346,444,112040.0,114140.0,114140.0,112040.0,True,above,8.146718146718147
CU:1h:1:-1:2469:2473:2,CU,2026-04-22 22:50:00,1h,active_bull_internal_ob,internal,1,101865.0,2758,2764,26,101600.0,102130.0,101600.0,102130.0,False,below,1.418918918918919
