candidate_id,symbol,step,bar_index,bar_start_time,open,high,low,close,gap_minutes,contiguous_from_previous,open_atr,high_atr,low_atr,close_atr
AG:5m:1:-1:8705:8709:2,AG,9,8947.0,2025-05-12 14:50:00,8223.0,8229.0,8223.0,8227.0,5.0,True,0.0,0.45774059797807753,0.0,0.3051603986520517
AG:5m:1:-1:8705:8709:2,AG,10,8948.0,2025-05-12 14:55:00,8228.0,8234.0,8227.0,8232.0,5.0,True,0.3814504983150646,0.8391910962931421,0.3051603986520517,0.6866108969671163
AG:5m:1:-1:8705:8709:2,AG,11,8949.0,2025-05-12 21:00:00,8130.0,8160.0,8130.0,8148.0,365.0,False,-7.094979268660202,-4.806276278769814,-7.094979268660202,-5.721757474725969
AG:5m:1:-1:8705:8709:2,AG,12,8950.0,2025-05-12 21:05:00,8147.0,8163.0,8146.0,8152.0,5.0,True,-5.798047574388982,-4.577405979780775,-5.874337674051995,-5.416597076073917
AG:5m:1:-1:8705:8709:2,AG,13,8951.0,2025-05-12 21:10:00,8152.0,8168.0,8151.0,8161.0,5.0,True,-5.416597076073917,-4.1959554814657105,-5.49288717573693,-4.729986179106801
AG:5m:1:-1:8705:8709:2,AG,14,8952.0,2025-05-12 21:15:00,8161.0,8173.0,8157.0,8167.0,5.0,True,-4.729986179106801,-3.814504983150646,-5.035146577758852,-4.272245581128724
AG:5m:1:-1:8705:8709:2,AG,15,8953.0,2025-05-12 21:20:00,8167.0,8172.0,8159.0,8159.0,5.0,True,-4.272245581128724,-3.890795082813659,-4.882566378432827,-4.882566378432827
AG:5m:1:-1:8705:8709:2,AG,16,8954.0,2025-05-12 21:25:00,8160.0,8161.0,8149.0,8153.0,5.0,True,-4.806276278769814,-4.729986179106801,-5.645467375062956,-5.340306976410904
AG:5m:1:-1:8705:8709:2,AG,17,8955.0,2025-05-12 21:30:00,8153.0,8159.0,8145.0,8150.0,5.0,True,-5.340306976410904,-4.882566378432827,-5.9506277737150075,-5.569177275399944
AG:5m:1:-1:8705:8709:2,AG,18,8956.0,2025-05-12 21:35:00,8149.0,8152.0,8141.0,8151.0,5.0,True,-5.645467375062956,-5.416597076073917,-6.255788172367059,-5.49288717573693
AG:5m:1:-1:8705:8709:2,AG,19,8957.0,2025-05-12 21:40:00,8150.0,8160.0,8150.0,8156.0,5.0,True,-5.569177275399944,-4.806276278769814,-5.569177275399944,-5.111436677421866
AG:5m:1:-1:8705:8709:2,AG,20,8958.0,2025-05-12 21:45:00,8155.0,8159.0,8150.0,8151.0,5.0,True,-5.187726777084879,-4.882566378432827,-5.569177275399944,-5.49288717573693
AG:5m:1:-1:8705:8709:2,AG,21,8959.0,2025-05-12 21:50:00,8152.0,8161.0,8132.0,8133.0,5.0,True,-5.416597076073917,-4.729986179106801,-6.942399069334176,-6.866108969671163
AG:5m:1:-1:8705:8709:2,AG,22,8960.0,2025-05-12 21:55:00,8134.0,8141.0,8128.0,8140.0,5.0,True,-6.78981887000815,-6.255788172367059,-7.247559467986227,-6.332078272030072
AG:5m:1:-1:8705:8709:2,AG,23,8961.0,2025-05-12 22:00:00,8141.0,8141.0,8127.0,8135.0,5.0,True,-6.255788172367059,-6.255788172367059,-7.3238495676492406,-6.713528770345137
AG:5m:1:-1:8705:8709:2,AG,24,8962.0,2025-05-12 22:05:00,8135.0,8146.0,8133.0,8138.0,5.0,True,-6.713528770345137,-5.874337674051995,-6.866108969671163,-6.484658471356099
AG:5m:1:1:8732:8733:1,AG,1,8766.0,2025-05-09 00:15:00,8133.0,8145.0,8132.0,8134.0,0.0,False,0.0,1.0521933504341663,-0.08768277920284719,0.08768277920284719
AG:5m:1:1:8732:8733:1,AG,2,8767.0,2025-05-09 00:20:00,8134.0,8140.0,8132.0,8140.0,5.0,True,0.08768277920284719,0.6137794544199303,-0.08768277920284719,0.6137794544199303
AG:5m:1:1:8732:8733:1,AG,3,8768.0,2025-05-09 00:25:00,8139.0,8146.0,8139.0,8145.0,5.0,True,0.5260966752170831,1.1398761296370135,0.5260966752170831,1.0521933504341663
AG:5m:1:1:8732:8733:1,AG,4,8769.0,2025-05-09 00:30:00,8145.0,8150.0,8140.0,8143.0,5.0,True,1.0521933504341663,1.4906072464484021,0.6137794544199303,0.8768277920284719
AG:5m:1:1:8732:8733:1,AG,5,8770.0,2025-05-09 00:35:00,8143.0,8145.0,8139.0,8145.0,5.0,True,0.8768277920284719,1.0521933504341663,0.5260966752170831,1.0521933504341663
AG:5m:1:1:8732:8733:1,AG,6,8771.0,2025-05-09 00:40:00,8145.0,8149.0,8142.0,8143.0,5.0,True,1.0521933504341663,1.402924467245555,0.7891450128256247,0.8768277920284719
AG:5m:1:1:8732:8733:1,AG,7,8772.0,2025-05-09 00:45:00,8143.0,8154.0,8141.0,8150.0,5.0,True,0.8768277920284719,1.841338363259791,0.7014622336227775,1.4906072464484021
AG:5m:1:1:8732:8733:1,AG,8,8773.0,2025-05-09 00:50:00,8150.0,8154.0,8146.0,8153.0,5.0,True,1.4906072464484021,1.841338363259791,1.1398761296370135,1.7536555840569439
AG:5m:1:1:8732:8733:1,AG,9,8774.0,2025-05-09 00:55:00,8153.0,8155.0,8148.0,8150.0,5.0,True,1.7536555840569439,1.9290211424626382,1.3152416880427078,1.4906072464484021
AG:5m:1:1:8732:8733:1,AG,10,8775.0,2025-05-09 01:00:00,8150.0,8150.0,8140.0,8143.0,5.0,True,1.4906072464484021,1.4906072464484021,0.6137794544199303,0.8768277920284719
AG:5m:1:1:8732:8733:1,AG,11,8776.0,2025-05-09 01:05:00,8142.0,8143.0,8136.0,8139.0,5.0,True,0.7891450128256247,0.8768277920284719,0.26304833760854157,0.5260966752170831
AG:5m:1:1:8732:8733:1,AG,12,8777.0,2025-05-09 01:10:00,8139.0,8148.0,8139.0,8145.0,5.0,True,0.5260966752170831,1.3152416880427078,0.5260966752170831,1.0521933504341663
AG:5m:1:1:8732:8733:1,AG,13,8778.0,2025-05-09 01:15:00,8145.0,8148.0,8143.0,8145.0,5.0,True,1.0521933504341663,1.3152416880427078,0.8768277920284719,1.0521933504341663
AG:5m:1:1:8732:8733:1,AG,14,8779.0,2025-05-09 01:20:00,8145.0,8145.0,8137.0,8142.0,5.0,True,1.0521933504341663,1.0521933504341663,0.35073111681138874,0.7891450128256247
AG:5m:1:1:8732:8733:1,AG,15,8780.0,2025-05-09 01:25:00,8143.0,8143.0,8136.0,8139.0,5.0,True,0.8768277920284719,0.8768277920284719,0.26304833760854157,0.5260966752170831
AG:5m:1:1:8732:8733:1,AG,16,8781.0,2025-05-09 01:30:00,8139.0,8144.0,8131.0,8143.0,5.0,True,0.5260966752170831,0.9645105712313191,-0.17536555840569437,0.8768277920284719
AG:5m:1:1:8732:8733:1,AG,17,8782.0,2025-05-09 01:35:00,8143.0,8144.0,8138.0,8139.0,5.0,True,0.8768277920284719,0.9645105712313191,0.43841389601423597,0.5260966752170831
AG:5m:1:1:8732:8733:1,AG,18,8783.0,2025-05-09 01:40:00,8139.0,8144.0,8137.0,8144.0,5.0,True,0.5260966752170831,0.9645105712313191,0.35073111681138874,0.9645105712313191
AG:5m:1:1:8732:8733:1,AG,19,8784.0,2025-05-09 01:45:00,8144.0,8144.0,8140.0,8144.0,5.0,True,0.9645105712313191,0.9645105712313191,0.6137794544199303,0.9645105712313191
AG:5m:1:1:8732:8733:1,AG,20,8785.0,2025-05-09 01:50:00,8145.0,8149.0,8143.0,8148.0,5.0,True,1.0521933504341663,1.402924467245555,0.8768277920284719,1.3152416880427078
AG:5m:1:1:8732:8733:1,AG,21,8786.0,2025-05-09 01:55:00,8148.0,8153.0,8148.0,8151.0,5.0,True,1.3152416880427078,1.7536555840569439,1.3152416880427078,1.5782900256512493
AG:5m:1:1:8732:8733:1,AG,22,8787.0,2025-05-09 02:00:00,8151.0,8153.0,8148.0,8151.0,5.0,True,1.5782900256512493,1.7536555840569439,1.3152416880427078,1.5782900256512493
