candidate_id,symbol,step,bar_index,bar_start_time,open,high,low,close,gap_minutes,contiguous_from_previous,open_atr,high_atr,low_atr,close_atr
AG:5m:0:1:32561:32620:1,AG,17,32882.0,2026-04-02 14:55:00,17631.0,17635.0,17608.0,17621.0,5.0,True,-0.9622897984075663,-0.9272974421018367,-1.1634958471655121,-1.0497706891718905
AG:5m:0:1:32561:32620:1,AG,18,32883.0,2026-04-02 21:00:00,17500.0,17528.0,17266.0,17481.0,365.0,False,-2.1082894674202137,-1.863342973280106,-4.1553423113054,-2.2745031598724297
AG:5m:0:1:32561:32620:1,AG,19,32884.0,2026-04-02 21:05:00,17485.0,17588.0,17474.0,17507.0,5.0,True,-2.2395108035667,-1.3384576286941605,-2.3357397834074565,-2.0470528438851865
AG:5m:0:1:32561:32620:1,AG,20,32885.0,2026-04-02 21:10:00,17503.0,17523.0,17434.0,17443.0,5.0,True,-2.082045200190916,-1.9070834186622678,-2.6856633464647532,-2.6069305447768616
AG:5m:0:1:32561:32620:1,AG,21,32886.0,2026-04-02 21:15:00,17443.0,17500.0,17439.0,17494.0,5.0,True,-2.6069305447768616,-2.1082894674202137,-2.6419229010825913,-2.1607780018788083
AG:5m:0:1:32561:32620:1,AG,22,32887.0,2026-04-02 21:20:00,17497.0,17560.0,17445.0,17470.0,5.0,True,-2.134533734649511,-1.5834041228342683,-2.5894343666239967,-2.370732139713186
AG:5m:0:1:32561:32620:1,AG,23,32888.0,2026-04-02 21:25:00,17470.0,17584.0,17464.0,17565.0,5.0,True,-2.370732139713186,-1.3734499849998902,-2.4232206741717808,-1.5396636774521062
AG:5m:0:1:32561:32620:1,AG,24,32889.0,2026-04-02 21:30:00,17565.0,17618.0,17548.0,17585.0,5.0,True,-1.5396636774521062,-1.0760149564011878,-1.6883811917514573,-1.3647018959234578
AG:5m:1:1:32643:32646:1,AG,1,32648.0,2026-03-31 13:55:00,18222.0,18245.0,18175.0,18187.0,0.0,False,0.0,0.2671991878473431,-0.546015731688049,-0.406607459767696
AG:5m:1:1:32643:32646:1,AG,2,32649.0,2026-03-31 14:00:00,18190.0,18190.0,18129.0,18165.0,5.0,True,-0.3717553917876078,-0.3717553917876078,-1.0804141073827351,-0.6621892916216764
AG:5m:1:1:32643:32646:1,AG,3,32650.0,2026-03-31 14:05:00,18164.0,18174.0,18129.0,18142.0,5.0,True,-0.6738066476150392,-0.5576330876814117,-1.0804141073827351,-0.9293884794690195
AG:5m:1:1:32643:32646:1,AG,4,32651.0,2026-03-31 14:10:00,18140.0,18146.0,18092.0,18132.0,5.0,True,-0.952623191455745,-0.8829190554955686,-1.5102562791371568,-1.045562039402647
AG:5m:1:1:32643:32646:1,AG,5,32652.0,2026-03-31 14:15:00,18132.0,18158.0,18080.0,18094.0,5.0,True,-1.045562039402647,-0.7435107835752156,-1.6496645510575096,-1.4870215671504312
AG:5m:1:1:32643:32646:1,AG,6,32653.0,2026-03-31 14:20:00,18089.0,18148.0,18076.0,18136.0,5.0,True,-1.5451083471172449,-0.859684343508843,-1.6961339750309607,-0.999092615429196
AG:5m:1:1:32643:32646:1,AG,7,32654.0,2026-03-31 14:25:00,18135.0,18158.0,18092.0,18102.0,5.0,True,-1.0107099714225587,-0.7435107835752156,-1.5102562791371568,-1.3940827192035292
AG:5m:1:1:32643:32646:1,AG,8,32655.0,2026-03-31 14:30:00,18100.0,18168.0,18095.0,18155.0,5.0,True,-1.4173174311902548,-0.6273372236415882,-1.4754042111570684,-0.7783628515553038
AG:5m:1:1:32643:32646:1,AG,9,32656.0,2026-03-31 14:35:00,18155.0,18166.0,18124.0,18146.0,5.0,True,-0.7783628515553038,-0.6505719356283137,-1.138500887349549,-0.8829190554955686
AG:5m:1:1:32643:32646:1,AG,10,32657.0,2026-03-31 14:40:00,18148.0,18153.0,18109.0,18126.0,5.0,True,-0.859684343508843,-0.8015975635420294,-1.31276122724999,-1.1152661753628235
AG:5m:1:1:32643:32646:1,AG,11,32658.0,2026-03-31 14:45:00,18125.0,18150.0,18110.0,18139.0,5.0,True,-1.1268835313561862,-0.8364496315221176,-1.3011438712566274,-0.9642405474491078
AG:5m:1:1:32643:32646:1,AG,12,32659.0,2026-03-31 14:50:00,18139.0,18156.0,18132.0,18147.0,5.0,True,-0.9642405474491078,-0.7667454955619412,-1.045562039402647,-0.8713016995022058
AG:5m:1:1:32643:32646:1,AG,13,32660.0,2026-03-31 14:55:00,18147.0,18150.0,18126.0,18126.0,5.0,True,-0.8713016995022058,-0.8364496315221176,-1.1152661753628235,-1.1152661753628235
AG:5m:1:1:32643:32646:1,AG,14,32661.0,2026-03-31 21:00:00,18300.0,18348.0,18210.0,18236.0,365.0,False,0.906153767482294,1.4637868551637057,-0.13940827192035293,0.16264298390707843
AG:5m:1:1:32643:32646:1,AG,15,32662.0,2026-03-31 21:05:00,18238.0,18350.0,18213.0,18350.0,5.0,True,0.1858776958938039,1.4870215671504312,-0.1045562039402647,1.4870215671504312
AG:5m:1:1:32643:32646:1,AG,16,32663.0,2026-03-31 21:10:00,18353.0,18393.0,18322.0,18385.0,5.0,True,1.5218736351305195,1.9865678748650293,1.1617355993362743,1.8936290269181273
AG:5m:1:1:32643:32646:1,AG,17,32664.0,2026-03-31 21:15:00,18375.0,18410.0,18353.0,18366.0,5.0,True,1.7774554669845,2.184062926752196,1.5218736351305195,1.6728992630442352
AG:5m:1:1:32643:32646:1,AG,18,32665.0,2026-03-31 21:20:00,18366.0,18388.0,18333.0,18335.0,5.0,True,1.6728992630442352,1.9284810948982156,1.2895265152632647,1.31276122724999
AG:5m:1:1:32643:32646:1,AG,19,32666.0,2026-03-31 21:25:00,18336.0,18345.0,18246.0,18270.0,5.0,True,1.3243785832433528,1.4289347871836175,0.27881654384070587,0.5576330876814117
AG:5m:1:1:32643:32646:1,AG,20,32667.0,2026-03-31 21:30:00,18269.0,18346.0,18253.0,18338.0,5.0,True,0.546015731688049,1.4405521431769803,0.3601380357942451,1.3476132952300783
AG:5m:1:1:32643:32646:1,AG,21,32668.0,2026-03-31 21:35:00,18340.0,18356.0,18287.0,18321.0,5.0,True,1.3708480072168039,1.5567257031106077,0.7551281395685784,1.1501182433429116
AG:5m:1:1:32643:32646:1,AG,22,32669.0,2026-03-31 21:40:00,18318.0,18366.0,18315.0,18333.0,5.0,True,1.1152661753628235,1.6728992630442352,1.0804141073827351,1.2895265152632647
AG:5m:1:1:32643:32646:1,AG,23,32670.0,2026-03-31 21:45:00,18331.0,18392.0,18331.0,18378.0,5.0,True,1.2662918032765391,1.9749505188716665,1.2662918032765391,1.812307534964588
AG:5m:1:1:32643:32646:1,AG,24,32671.0,2026-03-31 21:50:00,18378.0,18465.0,18355.0,18448.0,5.0,True,1.812307534964588,2.823017506387147,1.5451083471172449,2.62552245449998
AG:5m:1:1:32643:32646:2,AG,1,32844.0,2026-04-02 09:30:00,18279.0,18286.0,18033.0,18141.0,0.0,False,0.0,0.06976301001508503,-2.4516714948158453,-1.3753279117259618
AG:5m:1:1:32643:32646:2,AG,2,32845.0,2026-04-02 09:35:00,18142.0,18268.0,18100.0,18266.0,5.0,True,-1.3653617674380927,-0.10962758716656218,-1.7839398275286027,-0.12955987574230077
AG:5m:1:1:32643:32646:2,AG,3,32846.0,2026-04-02 09:40:00,18265.0,18322.0,18181.0,18181.0,5.0,True,-0.13952602003017006,0.4285442043783794,-0.9766821402111904,-0.9766821402111904
AG:5m:1:1:32643:32646:2,AG,4,32847.0,2026-04-02 09:45:00,18185.0,18215.0,18107.0,18196.0,5.0,True,-0.9368175630597132,-0.6378332344236345,-1.7141768175135177,-0.827189975893151
AG:5m:1:1:32643:32646:2,AG,5,32848.0,2026-04-02 09:50:00,18195.0,18300.0,18188.0,18250.0,5.0,True,-0.8371561201810203,0.20928903004525506,-0.9069191301961053,-0.28901818434820936
AG:5m:1:1:32643:32646:2,AG,6,32849.0,2026-04-02 09:55:00,18250.0,18275.0,18201.0,18247.0,5.0,True,-0.28901818434820936,-0.039864577151477155,-0.7773592544538046,-0.31891661721181724
AG:5m:1:1:32643:32646:2,AG,7,32850.0,2026-04-02 10:00:00,18247.0,18256.0,18185.0,18211.0,5.0,True,-0.31891661721181724,-0.22922131862099365,-0.9368175630597132,-0.6776978115751117
AG:5m:1:1:32643:32646:2,AG,8,32851.0,2026-04-02 10:05:00,18220.0,18232.0,18151.0,18170.0,5.0,True,-0.5880025129842881,-0.4684087815298566,-1.275666468847269,-1.0863097273777524
AG:5m:1:1:32643:32646:2,AG,9,32852.0,2026-04-02 10:10:00,18170.0,18198.0,18099.0,18138.0,5.0,True,-1.0863097273777524,-0.8072576873174124,-1.793905971816472,-1.4052263445895699
AG:5m:1:1:32643:32646:2,AG,10,32853.0,2026-04-02 10:30:00,18110.0,18128.0,17860.0,17930.0,20.0,False,-1.6842783846499099,-1.5048877874682627,-4.175814456617232,-3.478184356466382
AG:5m:1:1:32643:32646:2,AG,11,32854.0,2026-04-02 10:35:00,17932.0,17939.0,17820.0,17852.0,5.0,True,-3.458252067890643,-3.3884890578755584,-4.574460228132004,-4.255543610920187
AG:5m:1:1:32643:32646:2,AG,12,32855.0,2026-04-02 10:40:00,17857.0,17992.0,17851.0,17983.0,5.0,True,-4.20571288948084,-2.860283410618486,-4.265509755208056,-2.9499787092093097
AG:5m:1:1:32643:32646:2,AG,13,32856.0,2026-04-02 10:45:00,17983.0,18040.0,17980.0,17990.0,5.0,True,-2.9499787092093097,-2.38190848480076,-2.9798771420729175,-2.8802156991942245
AG:5m:1:1:32643:32646:2,AG,14,32857.0,2026-04-02 10:50:00,17991.0,18028.0,17956.0,17999.0,5.0,True,-2.8702495549063554,-2.5015022162551914,-3.2190646049817806,-2.790520400603401
AG:5m:1:1:32643:32646:2,AG,15,32858.0,2026-04-02 10:55:00,18002.0,18083.0,17991.0,18043.0,5.0,True,-2.760621967739793,-1.9533642804223807,-2.8702495549063554,-2.3520100519371523
AG:5m:1:1:32643:32646:2,AG,16,32859.0,2026-04-02 11:00:00,18040.0,18041.0,17986.0,17995.0,5.0,True,-2.38190848480076,-2.371942340512891,-2.920080276345702,-2.830384977754878
AG:5m:1:1:32643:32646:2,AG,17,32860.0,2026-04-02 11:05:00,17994.0,18030.0,17955.0,17978.0,5.0,True,-2.8403511220427475,-2.481569927679453,-3.2290307492696497,-2.9998094306486562
AG:5m:1:1:32643:32646:2,AG,18,32861.0,2026-04-02 11:10:00,17979.0,18046.0,17958.0,18024.0,5.0,True,-2.9898432863607867,-2.3221116190735445,-3.199132316406042,-2.541366793406669
AG:5m:1:1:32643:32646:2,AG,19,32862.0,2026-04-02 11:15:00,18023.0,18070.0,17993.0,18051.0,5.0,True,-2.551332937694538,-2.0829241561646814,-2.8503172663306167,-2.272280897634198
AG:5m:1:1:32643:32646:2,AG,20,32863.0,2026-04-02 11:20:00,18050.0,18083.0,18035.0,18065.0,5.0,True,-2.282247041922067,-1.9533642804223807,-2.4317392062401066,-2.132754877604028
AG:5m:1:1:32643:32646:2,AG,21,32864.0,2026-04-02 11:25:00,18065.0,18092.0,18040.0,18040.0,5.0,True,-2.132754877604028,-1.863668981831557,-2.38190848480076,-2.38190848480076
AG:5m:1:1:32643:32646:2,AG,22,32865.0,2026-04-02 13:30:00,17950.0,17950.0,17678.0,17742.0,125.0,False,-3.2788614707089963,-3.2788614707089963,-5.9896527170094425,-5.3518194825858085
AG:5m:1:1:32643:32646:2,AG,23,32866.0,2026-04-02 13:35:00,17741.0,17759.0,17661.0,17722.0,5.0,True,-5.361785626873678,-5.182395029692031,-6.15907716990322,-5.551142368343194
AG:5m:1:1:32643:32646:2,AG,24,32867.0,2026-04-02 13:40:00,17722.0,17738.0,17630.0,17687.0,5.0,True,-5.551142368343194,-5.391684059737285,-6.468027642827169,-5.899957418418619
AG:5m:1:1:32655:32661:1,AG,1,32845.0,2026-04-02 09:35:00,18142.0,18268.0,18100.0,18266.0,0.0,False,0.0,1.1326452151268425,-0.3775484050422808,1.1146667196486386
AG:5m:1:1:32655:32661:1,AG,2,32846.0,2026-04-02 09:40:00,18265.0,18322.0,18181.0,18181.0,5.0,True,1.1056774719095368,1.6180645930383464,0.35058066182497505,0.35058066182497505
AG:5m:1:1:32655:32661:1,AG,3,32847.0,2026-04-02 09:45:00,18185.0,18215.0,18107.0,18196.0,5.0,True,0.38653765278138275,0.6562150849544405,-0.31462367086856735,0.4854193779115039
AG:5m:1:1:32655:32661:1,AG,4,32848.0,2026-04-02 09:50:00,18195.0,18300.0,18188.0,18250.0,5.0,True,0.476430130172402,1.420301142778104,0.4135053959986885,0.9708387558230078
AG:5m:1:1:32655:32661:1,AG,5,32849.0,2026-04-02 09:55:00,18250.0,18275.0,18201.0,18247.0,5.0,True,0.9708387558230078,1.195569949300556,0.5303656166070135,0.943871012605702
AG:5m:1:1:32655:32661:1,AG,6,32850.0,2026-04-02 10:00:00,18247.0,18256.0,18185.0,18211.0,5.0,True,0.943871012605702,1.0247742422576194,0.38653765278138275,0.6202580939980328
AG:5m:1:1:32655:32661:1,AG,7,32851.0,2026-04-02 10:05:00,18220.0,18232.0,18151.0,18170.0,5.0,True,0.7011613236499501,0.8090322965191732,0.08090322965191732,0.2516989366948539
AG:5m:1:1:32655:32661:1,AG,8,32852.0,2026-04-02 10:10:00,18170.0,18198.0,18099.0,18138.0,5.0,True,0.2516989366948539,0.5033978733897078,-0.38653765278138275,-0.0359569909564077
AG:5m:1:1:32655:32661:1,AG,9,32853.0,2026-04-02 10:30:00,18110.0,18128.0,17860.0,17930.0,20.0,False,-0.2876559276512616,-0.12584946834742694,-2.534967862426743,-1.905720520689608
AG:5m:1:1:32655:32661:1,AG,10,32854.0,2026-04-02 10:35:00,17932.0,17939.0,17820.0,17852.0,5.0,True,-1.887742025211404,-1.8248172910376907,-2.89453777199082,-2.6068818443395583
