candidate_id,symbol,step,bar_index,bar_start_time,open,high,low,close,gap_minutes,contiguous_from_previous,open_atr,high_atr,low_atr,close_atr
AG:5m:1:-1:20622:20626:3,AG,17,22741.0,2025-11-13 01:05:00,12483.0009765625,12484.0009765625,12426.0009765625,12458.0009765625,5.0,True,4.7673421882350375,4.798298955691109,3.002806443238952,3.9934230018332455
AG:5m:1:-1:20622:20626:3,AG,18,22742.0,2025-11-13 01:10:00,12459.0009765625,12464.0009765625,12442.0009765625,12456.0009765625,5.0,True,4.024379769289317,4.179163606569675,3.4981147225360987,3.931509466921102
AG:5m:1:-1:20622:20626:3,AG,19,22743.0,2025-11-13 01:15:00,12457.0009765625,12457.0009765625,12416.0009765625,12422.0009765625,5.0,True,3.9624662343771737,3.9624662343771737,2.6932387686782353,2.878979373414665
AG:5m:1:-1:20622:20626:3,AG,20,22744.0,2025-11-13 01:20:00,12423.0009765625,12445.0009765625,12422.0009765625,12442.0009765625,5.0,True,2.909936140870737,3.5909850249043136,2.878979373414665,3.4981147225360987
AG:5m:1:-1:20622:20626:3,AG,21,22745.0,2025-11-13 01:25:00,12442.0009765625,12452.0009765625,12435.0009765625,12442.0009765625,5.0,True,3.4981147225360987,3.8076823970968157,3.281417350343597,3.4981147225360987
AG:5m:1:-1:20622:20626:3,AG,22,22746.0,2025-11-13 01:30:00,12441.0009765625,12472.0009765625,12440.0009765625,12464.0009765625,5.0,True,3.467157955080027,4.426817746218249,3.4362011876239555,4.179163606569675
AG:5m:1:-1:20622:20626:3,AG,23,22747.0,2025-11-13 01:35:00,12465.0009765625,12481.0009765625,12458.0009765625,12471.0009765625,5.0,True,4.210120374025747,4.705428653322894,3.9934230018332455,4.395860978762177
AG:5m:1:-1:20622:20626:3,AG,24,22748.0,2025-11-13 01:40:00,12471.0009765625,12486.0009765625,12470.0009765625,12478.0009765625,5.0,True,4.395860978762177,4.860212490603252,4.364904211306105,4.612558350954679
AG:5m:1:-1:20651:20657:1,AG,1,20664.0,2025-10-17 10:30:00,12205.0009765625,12244.0009765625,12201.0009765625,12238.0009765625,15.0,False,0.0,0.7918203253050635,-0.0812123410569296,0.6700018137196692
AG:5m:1:-1:20651:20657:1,AG,2,20665.0,2025-10-17 10:35:00,12240.0009765625,12263.0009765625,12237.0009765625,12237.0009765625,5.0,True,0.710607984248134,1.177578945325479,0.6496987284554367,0.6496987284554367
AG:5m:1:-1:20651:20657:1,AG,3,20666.0,2025-10-17 10:40:00,12237.0009765625,12252.0009765625,12231.0009765625,12241.0009765625,5.0,True,0.6496987284554367,0.9542450074189227,0.5278802168700424,0.7309110695123663
AG:5m:1:-1:20651:20657:1,AG,4,20667.0,2025-10-17 10:45:00,12242.0009765625,12263.0009765625,12236.0009765625,12259.0009765625,5.0,True,0.7512141547765987,1.177578945325479,0.6293956431912043,1.0963666042685496
AG:5m:1:-1:20651:20657:1,AG,5,20668.0,2025-10-17 10:50:00,12258.0009765625,12268.0009765625,12248.0009765625,12260.0009765625,5.0,True,1.076063519004317,1.2790943716466412,0.8730326663619932,1.116669689532782
AG:5m:1:-1:20651:20657:1,AG,6,20669.0,2025-10-17 10:55:00,12261.0009765625,12268.0009765625,12237.0009765625,12257.0009765625,5.0,True,1.1369727747970142,1.2790943716466412,0.6496987284554367,1.0557604337400848
AG:5m:1:-1:20651:20657:1,AG,7,20670.0,2025-10-17 11:00:00,12256.0009765625,12281.0009765625,12243.0009765625,12263.0009765625,5.0,True,1.0354573484758522,1.5430344800816622,0.7715172400408311,1.177578945325479
AG:5m:1:-1:20651:20657:1,AG,8,20671.0,2025-10-17 11:05:00,12263.0009765625,12300.0009765625,12263.0009765625,12299.0009765625,5.0,True,1.177578945325479,1.9287931001020777,1.177578945325479,1.9084900148378454
AG:5m:1:-1:20651:20657:1,AG,9,20672.0,2025-10-17 11:10:00,12300.0009765625,12332.0009765625,12293.0009765625,12323.0009765625,5.0,True,1.9287931001020777,2.5784918285575147,1.786671503252451,2.395764061179423
AG:5m:1:-1:20651:20657:1,AG,10,20673.0,2025-10-17 11:15:00,12323.0009765625,12349.0009765625,12317.0009765625,12349.0009765625,5.0,True,2.395764061179423,2.923644278049465,2.2739455495940284,2.923644278049465
AG:5m:1:-1:20651:20657:1,AG,11,20674.0,2025-10-17 11:20:00,12350.0009765625,12352.0009765625,12313.0009765625,12319.0009765625,5.0,True,2.943947363313698,2.9845535338421625,2.192733208537099,2.3145517201224934
AG:5m:1:-1:20651:20657:1,AG,12,20675.0,2025-10-17 11:25:00,12319.0009765625,12322.0009765625,12308.0009765625,12318.0009765625,5.0,True,2.3145517201224934,2.375460975915191,2.091217782215937,2.294248634858261
AG:5m:1:-1:20651:20657:1,AG,13,20676.0,2025-10-17 13:30:00,12330.0009765625,12353.0009765625,12264.0009765625,12318.0009765625,125.0,False,2.5378856580290496,3.004856619106395,1.1978820305897115,2.294248634858261
AG:5m:1:-1:20651:20657:1,AG,14,20677.0,2025-10-17 13:35:00,12318.0009765625,12337.0009765625,12307.0009765625,12333.0009765625,5.0,True,2.294248634858261,2.6800072548786766,2.0709146969517045,2.598794913821747
AG:5m:1:-1:20651:20657:1,AG,15,20678.0,2025-10-17 13:40:00,12333.0009765625,12346.0009765625,12309.0009765625,12309.0009765625,5.0,True,2.598794913821747,2.8627350222567682,2.1115208674801695,2.1115208674801695
AG:5m:1:-1:20651:20657:1,AG,16,20679.0,2025-10-17 13:45:00,12311.0009765625,12331.0009765625,12306.0009765625,12315.0009765625,5.0,True,2.152127038008634,2.5581887432932824,2.050611611687472,2.233339379065564
AG:5m:1:-1:20651:20657:1,AG,17,20680.0,2025-10-17 13:50:00,12315.0009765625,12350.0009765625,12315.0009765625,12339.0009765625,5.0,True,2.233339379065564,2.943947363313698,2.233339379065564,2.7206134254071412
AG:5m:1:-1:20651:20657:1,AG,18,20681.0,2025-10-17 13:55:00,12339.0009765625,12345.0009765625,12318.0009765625,12321.0009765625,5.0,True,2.7206134254071412,2.842431936992536,2.294248634858261,2.355157890650958
AG:5m:1:-1:20651:20657:1,AG,19,20682.0,2025-10-17 14:00:00,12322.0009765625,12328.0009765625,12298.0009765625,12312.0009765625,5.0,True,2.375460975915191,2.497279487500585,1.8881869295736131,2.1724301232728664
AG:5m:1:-1:20651:20657:1,AG,20,20683.0,2025-10-17 14:05:00,12311.0009765625,12321.0009765625,12280.0009765625,12284.0009765625,5.0,True,2.152127038008634,2.355157890650958,1.52273139481743,1.6039437358743596
AG:5m:1:-1:20651:20657:1,AG,21,20684.0,2025-10-17 14:10:00,12284.0009765625,12308.0009765625,12226.0009765625,12246.0009765625,5.0,True,1.6039437358743596,2.091217782215937,0.4263647905488804,0.8324264958335283
AG:5m:1:-1:20651:20657:1,AG,22,20685.0,2025-10-17 14:15:00,12244.0009765625,12285.0009765625,12230.0009765625,12272.0009765625,5.0,True,0.7918203253050635,1.6242468211385919,0.50757713160581,1.3603067127035706
AG:5m:1:-1:20651:20657:1,AG,23,20686.0,2025-10-17 14:20:00,12272.0009765625,12272.0009765625,12228.0009765625,12228.0009765625,5.0,True,1.3603067127035706,1.3603067127035706,0.46697096107734515,0.46697096107734515
AG:5m:1:-1:20651:20657:1,AG,24,20687.0,2025-10-17 14:25:00,12228.0009765625,12261.0009765625,12210.0009765625,12253.0009765625,5.0,True,0.46697096107734515,1.1369727747970142,0.10151542632116199,0.9745480926831551
AG:5m:1:1:20658:20672:1,AG,1,20689.0,2025-10-17 14:35:00,12186.0009765625,12216.0009765625,12181.0009765625,12204.0009765625,0.0,False,0.0,0.6524423579886844,-0.10874039299811408,0.3914654147932107
AG:5m:1:1:20658:20672:1,AG,2,20690.0,2025-10-17 14:40:00,12204.0009765625,12251.0009765625,12201.0009765625,12244.0009765625,5.0,True,0.3914654147932107,1.413625108975483,0.3262211789943422,1.2613885587781233
AG:5m:1:1:20658:20672:1,AG,3,20691.0,2025-10-17 14:45:00,12243.0009765625,12264.0009765625,12239.0009765625,12253.0009765625,5.0,True,1.2396404801785006,1.6963501307705797,1.1526481657800092,1.4571212661747286
AG:5m:1:1:20658:20672:1,AG,4,20692.0,2025-10-17 14:50:00,12252.0009765625,12257.0009765625,12233.0009765625,12252.0009765625,5.0,True,1.435373187575106,1.54411358057322,1.0221596941822724,1.435373187575106
AG:5m:1:1:20658:20672:1,AG,5,20693.0,2025-10-17 14:55:00,12252.0009765625,12253.0009765625,12231.0009765625,12249.0009765625,5.0,True,1.435373187575106,1.4571212661747286,0.9786635369830267,1.3701289517762374
AG:5m:1:1:20658:20672:1,AG,6,20694.0,2025-10-17 21:00:00,12057.0,12062.0009765625,11977.0009765625,11977.0009765625,365.0,False,-2.8055233777093505,-2.696761746353229,-4.545348427321168,-4.545348427321168
AG:5m:1:1:20658:20672:1,AG,7,20695.0,2025-10-17 21:05:00,11976.0009765625,12009.0009765625,11950.0009765625,11980.0009765625,5.0,True,-4.567096505920791,-3.8494099121332384,-5.132546549510985,-4.4801041915223
