candidate_id,symbol,step,bar_index,bar_start_time,open,high,low,close,gap_minutes,contiguous_from_previous,open_atr,high_atr,low_atr,close_atr
AG:5m:1:1:13695:13701:4,AG,9,13842.0,2025-07-15 09:45:00,9180.0009765625,9186.0009765625,9179.0009765625,9185.0009765625,5.0,True,1.8303471422048512,2.675122746299398,1.6895512081890933,2.53432681228364
AG:5m:1:1:13695:13701:4,AG,10,13843.0,2025-07-15 09:50:00,9185.0009765625,9191.0009765625,9184.0009765625,9190.0009765625,5.0,True,2.53432681228364,3.3791024163781866,2.393530878267882,3.238306482362429
AG:5m:1:1:13695:13701:4,AG,11,13844.0,2025-07-15 09:55:00,9190.0009765625,9192.0009765625,9185.0009765625,9188.0009765625,5.0,True,3.238306482362429,3.5198983503939445,2.53432681228364,2.956714614330913
AG:5m:1:1:13695:13701:4,AG,12,13845.0,2025-07-15 10:00:00,9188.0009765625,9191.0009765625,9186.0009765625,9186.0009765625,5.0,True,2.956714614330913,3.3791024163781866,2.675122746299398,2.675122746299398
AG:5m:1:1:13695:13701:4,AG,13,13846.0,2025-07-15 10:05:00,9187.0009765625,9195.0009765625,9183.0009765625,9193.0009765625,5.0,True,2.8159186803151557,3.9422861524412176,2.2527349442521243,3.6606942844097023
AG:5m:1:1:13695:13701:4,AG,14,13847.0,2025-07-15 10:10:00,9193.0009765625,9196.0009765625,9186.0009765625,9187.0009765625,5.0,True,3.6606942844097023,4.083082086456975,2.675122746299398,2.8159186803151557
AG:5m:1:1:13695:13701:4,AG,15,13848.0,2025-07-15 10:30:00,9183.0009765625,9191.0009765625,9181.0009765625,9186.0009765625,20.0,False,2.2527349442521243,3.3791024163781866,1.9711430762206088,2.675122746299398
AG:5m:1:1:13695:13701:4,AG,16,13849.0,2025-07-15 10:35:00,9186.0009765625,9191.0009765625,9183.0009765625,9184.0009765625,5.0,True,2.675122746299398,3.3791024163781866,2.2527349442521243,2.393530878267882
AG:5m:1:1:13695:13701:4,AG,17,13850.0,2025-07-15 10:40:00,9185.0009765625,9187.0009765625,9177.0009765625,9178.0009765625,5.0,True,2.53432681228364,2.8159186803151557,1.4079593401575778,1.5487552741733355
AG:5m:1:1:13695:13701:4,AG,18,13851.0,2025-07-15 10:45:00,9178.0009765625,9184.0009765625,9175.0009765625,9179.0009765625,5.0,True,1.5487552741733355,2.393530878267882,1.1263674721260621,1.6895512081890933
AG:5m:1:1:13695:13701:4,AG,19,13852.0,2025-07-15 10:50:00,9179.0009765625,9185.0009765625,9172.0009765625,9183.0009765625,5.0,True,1.6895512081890933,2.53432681228364,0.7039796700787889,2.2527349442521243
AG:5m:1:1:13695:13701:4,AG,20,13853.0,2025-07-15 10:55:00,9184.0009765625,9191.0009765625,9184.0009765625,9190.0009765625,5.0,True,2.393530878267882,3.3791024163781866,2.393530878267882,3.238306482362429
AG:5m:1:1:13695:13701:4,AG,21,13854.0,2025-07-15 11:00:00,9190.0009765625,9191.0009765625,9186.0009765625,9189.0009765625,5.0,True,3.238306482362429,3.3791024163781866,2.675122746299398,3.097510548346671
AG:5m:1:1:13695:13701:4,AG,22,13855.0,2025-07-15 11:05:00,9189.0009765625,9194.0009765625,9186.0009765625,9188.0009765625,5.0,True,3.097510548346671,3.8014902184254598,2.675122746299398,2.956714614330913
AG:5m:1:1:13695:13701:4,AG,23,13856.0,2025-07-15 11:10:00,9188.0009765625,9197.0009765625,9186.0009765625,9191.0009765625,5.0,True,2.956714614330913,4.223878020472733,2.675122746299398,3.3791024163781866
AG:5m:1:1:13695:13701:4,AG,24,13857.0,2025-07-15 11:15:00,9191.0009765625,9191.0009765625,9163.0009765625,9167.0009765625,5.0,True,3.3791024163781866,3.3791024163781866,-0.5631837360630311,0.0
AG:5m:1:1:13695:13701:5,AG,1,13859.0,2025-07-15 11:25:00,9176.0009765625,9182.0009765625,9174.0009765625,9178.0009765625,0.0,False,0.0,0.540647147750513,-0.18021571591683766,0.18021571591683766
AG:5m:1:1:13695:13701:5,AG,2,13860.0,2025-07-15 13:30:00,9202.0009765625,9219.0009765625,9200.0009765625,9217.0009765625,125.0,False,2.3428043069188895,3.87463789221201,2.162588591002052,3.694422176295172
AG:5m:1:1:13695:13701:5,AG,3,13861.0,2025-07-15 13:35:00,9218.0009765625,9222.0009765625,9207.0009765625,9209.0009765625,5.0,True,3.7845300342535912,4.144961466087266,2.793343596710984,2.9735593126278217
AG:5m:1:1:13695:13701:5,AG,4,13862.0,2025-07-15 13:40:00,9210.0009765625,9214.0009765625,9207.0009765625,9211.0009765625,5.0,True,3.0636671705862404,3.4240986024199156,2.793343596710984,3.153775028544659
AG:5m:1:1:13695:13701:5,AG,5,13863.0,2025-07-15 13:45:00,9211.0009765625,9215.0009765625,9209.0009765625,9210.0009765625,5.0,True,3.153775028544659,3.5142064603783347,2.9735593126278217,3.0636671705862404
