candidate_id,symbol,step,bar_index,bar_start_time,open,high,low,close,gap_minutes,contiguous_from_previous,open_atr,high_atr,low_atr,close_atr
AG:5m:1:-1:23108:23118:1,AG,1,23137.0,2025-11-18 21:05:00,11827.0009765625,11831.0009765625,11815.0009765625,11817.0009765625,0.0,False,0.0,0.1370153569070522,-0.41104607072115656,-0.34253839226763044
AG:5m:1:-1:23108:23118:1,AG,2,23138.0,2025-11-18 21:10:00,11816.0009765625,11833.0009765625,11815.0009765625,11828.0009765625,5.0,True,-0.3767922314943935,0.20552303536057828,-0.41104607072115656,0.03425383922676305
AG:5m:1:-1:23108:23118:1,AG,3,23139.0,2025-11-18 21:15:00,11827.0009765625,11838.0009765625,11824.0009765625,11832.0009765625,5.0,True,0.0,0.3767922314943935,-0.10276151768028914,0.17126919613381522
AG:5m:1:-1:23108:23118:1,AG,4,23140.0,2025-11-18 21:20:00,11832.0009765625,11862.0009765625,11831.0009765625,11855.0009765625,5.0,True,0.17126919613381522,1.1988843729367067,0.1370153569070522,0.9591074983493653
AG:5m:1:-1:23108:23118:1,AG,5,23141.0,2025-11-18 21:25:00,11855.0009765625,11871.0009765625,11845.0009765625,11846.0009765625,5.0,True,0.9591074983493653,1.507168925977574,0.6165691060817349,0.6508229453084978
AG:5m:1:-1:23108:23118:1,AG,6,23142.0,2025-11-18 21:30:00,11845.0009765625,11866.0009765625,11843.0009765625,11863.0009765625,5.0,True,0.6165691060817349,1.3358997298437587,0.5480614276282088,1.2331382121634697
AG:5m:1:-1:23108:23118:1,AG,7,23143.0,2025-11-18 21:35:00,11863.0009765625,11882.0009765625,11855.0009765625,11874.0009765625,5.0,True,1.2331382121634697,1.8839611574719675,0.9591074983493653,1.6099304436578632
AG:5m:1:-1:23108:23118:1,AG,8,23144.0,2025-11-18 21:40:00,11874.0009765625,11878.0009765625,11863.0009765625,11869.0009765625,5.0,True,1.6099304436578632,1.7469458005649152,1.2331382121634697,1.438661247524048
AG:5m:1:-1:23108:23118:1,AG,9,23145.0,2025-11-18 21:45:00,11869.0009765625,11883.0009765625,11857.0009765625,11881.0009765625,5.0,True,1.438661247524048,1.9182149966987305,1.0276151768028914,1.8497073182452044
AG:5m:1:-1:23108:23118:1,AG,10,23146.0,2025-11-18 21:50:00,11881.0009765625,11883.0009765625,11873.0009765625,11881.0009765625,5.0,True,1.8497073182452044,1.9182149966987305,1.5756766044311001,1.8497073182452044
AG:5m:1:-1:23108:23118:1,AG,11,23147.0,2025-11-18 21:55:00,11881.0009765625,11882.0009765625,11864.0009765625,11866.0009765625,5.0,True,1.8497073182452044,1.8839611574719675,1.2673920513902326,1.3358997298437587
AG:5m:1:-1:23108:23118:1,AG,12,23148.0,2025-11-18 22:00:00,11865.0009765625,11903.0009765625,11857.0009765625,11901.0009765625,5.0,True,1.3016458906169956,2.6032917812339913,1.0276151768028914,2.534784102780465
AG:5m:1:-1:23108:23118:1,AG,13,23149.0,2025-11-18 22:05:00,11902.0009765625,11915.0009765625,11898.0009765625,11900.0009765625,5.0,True,2.5690379420072285,3.014337851955148,2.432022585100176,2.5005302635537023
AG:5m:1:-1:23108:23118:1,AG,14,23150.0,2025-11-18 22:10:00,11899.0009765625,11907.0009765625,11887.0009765625,11907.0009765625,5.0,True,2.4662764243269395,2.7403071381410435,2.0552303536057828,2.7403071381410435
AG:5m:1:-1:23108:23118:1,AG,15,23151.0,2025-11-18 22:15:00,11907.0009765625,11935.0009765625,11906.0009765625,11933.0009765625,5.0,True,2.7403071381410435,3.699414636490409,2.7060532989142807,3.6309069580368827
AG:5m:1:-1:23108:23118:1,AG,16,23152.0,2025-11-18 22:20:00,11933.0009765625,11953.0009765625,11928.0009765625,11950.0009765625,5.0,True,3.6309069580368827,4.3159837425721435,3.4596377619030676,4.2132222248918545
AG:5m:1:-1:23108:23118:1,AG,17,23153.0,2025-11-18 22:25:00,11950.0009765625,11955.0009765625,11933.0009765625,11935.0009765625,5.0,True,4.2132222248918545,4.38449142102567,3.6309069580368827,3.699414636490409
AG:5m:1:-1:23108:23118:1,AG,18,23154.0,2025-11-18 22:30:00,11936.0009765625,11965.0009765625,11917.0009765625,11949.0009765625,5.0,True,3.733668475717172,4.7270298132933,3.082845530408674,4.178968385665091
AG:5m:1:-1:23108:23118:1,AG,19,23155.0,2025-11-18 22:35:00,11949.0009765625,11969.0009765625,11945.0009765625,11965.0009765625,5.0,True,4.178968385665091,4.864045170200352,4.041953028758039,4.7270298132933
AG:5m:1:-1:23108:23118:1,AG,20,23156.0,2025-11-18 22:40:00,11966.0009765625,11979.0009765625,11952.0009765625,11954.0009765625,5.0,True,4.7612836525200635,5.206583562467983,4.281729903345381,4.350237581798907
AG:5m:1:-1:23108:23118:1,AG,21,23157.0,2025-11-18 22:45:00,11954.0009765625,11970.0009765625,11944.0009765625,11961.0009765625,5.0,True,4.350237581798907,4.898299009427116,4.007699189531277,4.590014456386248
AG:5m:1:-1:23108:23118:1,AG,22,23158.0,2025-11-18 22:50:00,11960.0009765625,11961.0009765625,11918.0009765625,11918.0009765625,5.0,True,4.555760617159485,4.590014456386248,3.117099369635437,3.117099369635437
AG:5m:1:-1:23108:23118:1,AG,23,23159.0,2025-11-18 22:55:00,11917.0009765625,11932.0009765625,11910.0009765625,11916.0009765625,5.0,True,3.082845530408674,3.59665311881012,2.843068655821333,3.048591691181911
AG:5m:1:-1:23108:23118:1,AG,24,23160.0,2025-11-18 23:00:00,11916.0009765625,11922.0009765625,11882.0009765625,11890.0009765625,5.0,True,3.048591691181911,3.2541147265424892,1.8839611574719675,2.1579918712860717
AG:5m:1:-1:23121:23127:1,AG,1,23137.0,2025-11-18 21:05:00,11827.0009765625,11831.0009765625,11815.0009765625,11817.0009765625,0.0,False,0.0,0.1370153569070522,-0.41104607072115656,-0.34253839226763044
AG:5m:1:-1:23121:23127:1,AG,2,23138.0,2025-11-18 21:10:00,11816.0009765625,11833.0009765625,11815.0009765625,11828.0009765625,5.0,True,-0.3767922314943935,0.20552303536057828,-0.41104607072115656,0.03425383922676305
AG:5m:1:-1:23121:23127:1,AG,3,23139.0,2025-11-18 21:15:00,11827.0009765625,11838.0009765625,11824.0009765625,11832.0009765625,5.0,True,0.0,0.3767922314943935,-0.10276151768028914,0.17126919613381522
AG:5m:1:-1:23121:23127:1,AG,4,23140.0,2025-11-18 21:20:00,11832.0009765625,11862.0009765625,11831.0009765625,11855.0009765625,5.0,True,0.17126919613381522,1.1988843729367067,0.1370153569070522,0.9591074983493653
AG:5m:1:-1:23121:23127:1,AG,5,23141.0,2025-11-18 21:25:00,11855.0009765625,11871.0009765625,11845.0009765625,11846.0009765625,5.0,True,0.9591074983493653,1.507168925977574,0.6165691060817349,0.6508229453084978
AG:5m:1:-1:23121:23127:1,AG,6,23142.0,2025-11-18 21:30:00,11845.0009765625,11866.0009765625,11843.0009765625,11863.0009765625,5.0,True,0.6165691060817349,1.3358997298437587,0.5480614276282088,1.2331382121634697
AG:5m:1:-1:23121:23127:1,AG,7,23143.0,2025-11-18 21:35:00,11863.0009765625,11882.0009765625,11855.0009765625,11874.0009765625,5.0,True,1.2331382121634697,1.8839611574719675,0.9591074983493653,1.6099304436578632
AG:5m:1:-1:23121:23127:1,AG,8,23144.0,2025-11-18 21:40:00,11874.0009765625,11878.0009765625,11863.0009765625,11869.0009765625,5.0,True,1.6099304436578632,1.7469458005649152,1.2331382121634697,1.438661247524048
AG:5m:1:-1:23121:23127:1,AG,9,23145.0,2025-11-18 21:45:00,11869.0009765625,11883.0009765625,11857.0009765625,11881.0009765625,5.0,True,1.438661247524048,1.9182149966987305,1.0276151768028914,1.8497073182452044
AG:5m:1:-1:23121:23127:1,AG,10,23146.0,2025-11-18 21:50:00,11881.0009765625,11883.0009765625,11873.0009765625,11881.0009765625,5.0,True,1.8497073182452044,1.9182149966987305,1.5756766044311001,1.8497073182452044
AG:5m:1:-1:23121:23127:1,AG,11,23147.0,2025-11-18 21:55:00,11881.0009765625,11882.0009765625,11864.0009765625,11866.0009765625,5.0,True,1.8497073182452044,1.8839611574719675,1.2673920513902326,1.3358997298437587
AG:5m:1:-1:23121:23127:1,AG,12,23148.0,2025-11-18 22:00:00,11865.0009765625,11903.0009765625,11857.0009765625,11901.0009765625,5.0,True,1.3016458906169956,2.6032917812339913,1.0276151768028914,2.534784102780465
AG:5m:1:-1:23121:23127:1,AG,13,23149.0,2025-11-18 22:05:00,11902.0009765625,11915.0009765625,11898.0009765625,11900.0009765625,5.0,True,2.5690379420072285,3.014337851955148,2.432022585100176,2.5005302635537023
AG:5m:1:-1:23121:23127:1,AG,14,23150.0,2025-11-18 22:10:00,11899.0009765625,11907.0009765625,11887.0009765625,11907.0009765625,5.0,True,2.4662764243269395,2.7403071381410435,2.0552303536057828,2.7403071381410435
AG:5m:1:-1:23121:23127:1,AG,15,23151.0,2025-11-18 22:15:00,11907.0009765625,11935.0009765625,11906.0009765625,11933.0009765625,5.0,True,2.7403071381410435,3.699414636490409,2.7060532989142807,3.6309069580368827
