candidate_id,symbol,step,bar_index,bar_start_time,open,high,low,close,gap_minutes,contiguous_from_previous,open_atr,high_atr,low_atr,close_atr
AG:15m:1:1:14522:14531:1,AG,1,43700.0,2026-08-26 23:10:00,16512.001953125,16523.001953125,16473.001953125,16479.001953125,0.0,False,0.0,0.21390891366963197,-0.7584043302832406,-0.6417267410088959
AG:15m:1:1:14522:14531:1,AG,2,43701.0,2026-08-26 23:15:00,16479.001953125,16519.001953125,16468.001953125,16510.001953125,5.0,True,-0.6417267410088959,0.13612385415340217,-0.8556356546785279,-0.038892529758114906
AG:15m:1:1:14522:14531:1,AG,3,43702.0,2026-08-26 23:20:00,16510.001953125,16523.001953125,16502.001953125,16521.001953125,5.0,True,-0.038892529758114906,0.21390891366963197,-0.19446264879057454,0.17501638391151708
AG:15m:1:1:14522:14531:1,AG,4,43703.0,2026-08-26 23:25:00,16521.001953125,16557.001953125,16519.001953125,16543.001953125,5.0,True,0.17501638391151708,0.8750819195575854,0.13612385415340217,0.6028342112507811
AG:15m:1:1:14522:14531:1,AG,5,43704.0,2026-08-26 23:30:00,16544.001953125,16557.001953125,16536.001953125,16550.001953125,5.0,True,0.6222804761298385,0.8750819195575854,0.46671035709737885,0.7389580654041832
AG:15m:1:1:14522:14531:1,AG,6,43705.0,2026-08-26 23:35:00,16550.001953125,16575.001953125,16546.001953125,16567.001953125,5.0,True,0.7389580654041832,1.2251146873806196,0.6611730058879534,1.06954456834816
AG:15m:1:1:14522:14531:1,AG,7,43706.0,2026-08-26 23:40:00,16569.001953125,16580.001953125,16566.001953125,16570.001953125,5.0,True,1.1084370981062748,1.3223460117759067,1.0500983034691025,1.1278833629853322
AG:15m:1:1:14522:14531:1,AG,8,43707.0,2026-08-26 23:45:00,16570.001953125,16593.001953125,16570.001953125,16583.001953125,5.0,True,1.1278833629853322,1.5751474552036537,1.1278833629853322,1.3806848064130792
AG:15m:1:1:14522:14531:1,AG,9,43708.0,2026-08-26 23:50:00,16583.001953125,16583.001953125,16539.001953125,16555.001953125,5.0,True,1.3806848064130792,1.3806848064130792,0.5250491517345512,0.8361893897994704
AG:15m:1:1:14522:14531:1,AG,10,43709.0,2026-08-26 23:55:00,16555.001953125,16576.001953125,16544.001953125,16548.001953125,5.0,True,0.8361893897994704,1.244560952259677,0.6222804761298385,0.7000655356460683
AG:15m:1:1:14522:14531:1,AG,11,43710.0,2026-08-27 00:00:00,16550.001953125,16558.001953125,16530.001953125,16553.001953125,5.0,True,0.7389580654041832,0.8945281844366428,0.35003276782303416,0.7972968600413556
AG:15m:1:1:14522:14531:1,AG,12,43711.0,2026-08-27 00:05:00,16549.001953125,16576.001953125,16545.001953125,16560.001953125,5.0,True,0.7195118005251258,1.244560952259677,0.6417267410088959,0.9334207141947577
AG:15m:1:1:14522:14531:1,AG,13,43712.0,2026-08-27 00:10:00,16560.001953125,16562.001953125,16546.001953125,16561.001953125,5.0,True,0.9334207141947577,0.9723132439528727,0.6611730058879534,0.9528669790738151
AG:15m:1:1:14522:14531:1,AG,14,43713.0,2026-08-27 00:15:00,16561.001953125,16566.001953125,16546.001953125,16557.001953125,5.0,True,0.9528669790738151,1.0500983034691025,0.6611730058879534,0.8750819195575854
AG:15m:1:1:14522:14531:1,AG,15,43714.0,2026-08-27 00:20:00,16557.001953125,16560.001953125,16539.001953125,16545.001953125,5.0,True,0.8750819195575854,0.9334207141947577,0.5250491517345512,0.6417267410088959
AG:15m:1:1:14522:14531:1,AG,16,43715.0,2026-08-27 00:25:00,16547.001953125,16556.001953125,16540.001953125,16550.001953125,5.0,True,0.6806192707670108,0.8556356546785279,0.5444954166136087,0.7389580654041832
