event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
AG:5m:1:1:10717:10722:1,AG,2025-06-05 10:45:00,4h,current_swing_low,swing,0,7944.0,335,385,2,7944.0,7944.0,,,,below,6.26549752656048
AG:5m:1:1:10717:10722:1,AG,2025-06-05 10:45:00,4h,active_bear_swing_ob,swing,-1,8507.0009765625,218,236,151,8470.0009765625,8544.0009765625,8470.0009765625,8544.0009765625,False,overlap,0.0
AG:5m:1:1:10717:10722:1,AG,2025-06-05 10:45:00,4h,active_bull_internal_ob,internal,1,8199.5,374,380,7,8168.0,8231.0,8168.0,8231.0,False,below,2.879067238308071
AG:5m:1:1:10717:10722:1,AG,2025-06-05 10:45:00,4h,EQL,equal,0,8340.0,214,227,160,8340.0,8340.0,,,,below,1.5929316932923474
AG:5m:1:1:10717:10722:2,AG,2025-06-05 13:35:00,5m,current_internal_high,internal,0,8484.0009765625,10738,10743,9,8484.0009765625,8484.0009765625,,,,above,0.17711652226173646
AG:5m:1:1:10717:10722:2,AG,2025-06-05 13:35:00,5m,current_internal_low,internal,0,8471.0009765625,10742,10747,5,8471.0009765625,8471.0009765625,,,,above,0.023615536301564866
AG:5m:1:1:10717:10722:2,AG,2025-06-05 13:35:00,5m,current_swing_high,swing,0,8486.0009765625,10674,10724,28,8486.0009765625,8486.0009765625,,,,above,0.20073205856330134
AG:5m:1:1:10717:10722:2,AG,2025-06-05 13:35:00,5m,current_swing_low,swing,0,8454.0009765625,10686,10736,16,8454.0009765625,8454.0009765625,,,,below,0.17711652226173646
AG:5m:1:1:10717:10722:2,AG,2025-06-05 13:35:00,5m,active_bear_internal_ob,internal,-1,8481.5009765625,10747,10752,0,8480.0009765625,8483.0009765625,8480.0009765625,8483.0009765625,False,above,0.12988544965860674
AG:5m:1:1:10717:10722:2,AG,2025-06-05 13:35:00,5m,active_bull_internal_ob,internal,1,8460.0009765625,10672,10673,79,8454.0009765625,8466.0009765625,8454.0009765625,8466.0009765625,False,below,0.035423304452347294
AG:5m:1:1:10717:10722:2,AG,2025-06-05 13:35:00,5m,active_bull_internal_ob,internal,1,8462.0009765625,10707,10709,43,8460.0009765625,8464.0009765625,8460.0009765625,8464.0009765625,False,below,0.05903884075391216
AG:5m:1:1:10717:10722:2,AG,2025-06-05 13:35:00,5m,active_bull_internal_ob,internal,1,8461.0009765625,10687,10695,57,8458.0009765625,8464.0009765625,8458.0009765625,8464.0009765625,False,below,0.05903884075391216
AG:5m:1:1:10717:10722:2,AG,2025-06-05 13:35:00,5m,EQH,equal,0,8486.0009765625,10565,10572,180,8486.0009765625,8486.0009765625,,,,above,0.20073205856330134
AG:5m:1:1:10717:10722:2,AG,2025-06-05 13:35:00,5m,EQH,equal,0,8459.0009765625,6130,6139,4613,8459.0009765625,8459.0009765625,,,,below,0.11807768150782431
AG:5m:1:1:10717:10722:2,AG,2025-06-05 13:35:00,15m,current_internal_high,internal,0,8491.0009765625,3575,3580,3,8491.0009765625,8491.0009765625,,,,above,0.2597708993172135
