event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
AG:5m:1:1:35322:35332:1,AG,2026-05-12 14:05:00,5m,active_bear_internal_ob,internal,-1,21229.0,35389,35401,2,21180.0,21278.0,21180.0,21278.0,False,above,1.165456629728697
AG:5m:1:1:35322:35332:1,AG,2026-05-12 14:05:00,5m,active_bear_internal_ob,internal,-1,21251.0,35384,35386,17,21207.0,21295.0,21207.0,21295.0,False,above,1.2944210928544135
AG:5m:1:1:35322:35332:1,AG,2026-05-12 14:05:00,5m,active_bull_internal_ob,internal,1,19713.5,35261,35268,135,19673.0,19754.0,19673.0,19754.0,False,below,5.645777607948032
AG:5m:1:1:35322:35332:1,AG,2026-05-12 14:05:00,5m,active_bull_swing_ob,swing,1,19713.5,35261,35275,128,19673.0,19754.0,19673.0,19754.0,False,below,5.645777607948032
AG:5m:1:1:35322:35332:1,AG,2026-05-12 14:05:00,5m,EQH,equal,0,20950.0,29442,29455,5948,20950.0,20950.0,,,,above,0.06687046236148261
AG:5m:1:1:35322:35332:1,AG,2026-05-12 14:05:00,5m,EQH,equal,0,20627.0,29497,29520,5883,20627.0,20627.0,,,,below,1.4759266335498662
AG:5m:1:1:35322:35332:1,AG,2026-05-12 14:05:00,15m,current_internal_high,internal,0,21469.0,11791,11796,4,21469.0,21469.0,,,,above,2.545854031333588
AG:5m:1:1:35322:35332:1,AG,2026-05-12 14:05:00,15m,current_internal_low,internal,0,20973.0,11783,11788,12,20973.0,20973.0,,,,above,0.17672907909820404
AG:5m:1:1:35322:35332:1,AG,2026-05-12 14:05:00,15m,current_swing_high,swing,0,20150.0,11701,11751,49,20150.0,20150.0,,,,below,3.754298815437524
AG:5m:1:1:35322:35332:1,AG,2026-05-12 14:05:00,15m,current_swing_low,swing,0,19523.0,11711,11761,39,19523.0,19523.0,,,,below,6.7491402369124955
AG:5m:1:1:35322:35332:1,AG,2026-05-12 14:05:00,15m,active_bull_internal_ob,internal,1,20886.0,11774,11779,21,20815.0,20957.0,20815.0,20957.0,False,overlap,0.0
AG:5m:1:1:35322:35332:1,AG,2026-05-12 14:05:00,15m,active_bull_internal_ob,internal,1,21001.5,11783,11790,10,20973.0,21030.0,20973.0,21030.0,False,above,0.17672907909820404
AG:5m:1:1:35322:35332:1,AG,2026-05-12 14:05:00,15m,active_bull_internal_ob,internal,1,19734.5,11763,11768,32,19682.0,19787.0,19682.0,19787.0,False,below,5.488154375238823
AG:5m:1:1:35322:35332:1,AG,2026-05-12 14:05:00,15m,active_bull_swing_ob,swing,1,19612.5,11711,11768,32,19523.0,19702.0,19523.0,19702.0,False,below,5.894153611004968
AG:5m:1:1:35322:35332:1,AG,2026-05-12 14:05:00,15m,EQL,equal,0,21122.0,10235,10244,1556,21122.0,21122.0,,,,above,0.8884218570882689
AG:5m:1:1:35322:35332:1,AG,2026-05-12 14:05:00,15m,EQL,equal,0,20600.0,9635,9645,2155,20600.0,20600.0,,,,below,1.6048910966755827
