event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
AG:5m:1:-1:35490:35499:2,AG,2026-05-13 21:10:00,4h,EQL,equal,0,20059.0,1062,1070,213,20059.0,20059.0,,,,below,6.007216156693689
AG:5m:1:1:35508:35514:1,AG,2026-05-14 21:05:00,5m,current_internal_high,internal,0,21500.0,35622,35627,10,21500.0,21500.0,,,,above,1.8233483305706844
AG:5m:1:1:35508:35514:1,AG,2026-05-14 21:05:00,5m,current_internal_low,internal,0,21255.0,35617,35622,15,21255.0,21255.0,,,,above,0.6630357565711579
AG:5m:1:1:35508:35514:1,AG,2026-05-14 21:05:00,5m,current_swing_high,swing,0,22051.0,35565,35615,22,22051.0,22051.0,,,,above,4.432867629647171
AG:5m:1:1:35508:35514:1,AG,2026-05-14 21:05:00,5m,current_swing_low,swing,0,21050.0,35508,35558,79,21050.0,21050.0,,,,below,0.307838029836609
AG:5m:1:1:35508:35514:1,AG,2026-05-14 21:05:00,5m,active_bull_internal_ob,internal,1,21109.0,35508,35514,123,21050.0,21168.0,21050.0,21168.0,False,overlap,0.0
AG:5m:1:1:35508:35514:1,AG,2026-05-14 21:05:00,5m,active_bull_swing_ob,swing,1,21109.0,35508,35544,93,21050.0,21168.0,21050.0,21168.0,False,overlap,0.0
AG:5m:1:1:35508:35514:1,AG,2026-05-14 21:05:00,5m,active_bear_internal_ob,internal,-1,21486.0,35607,35610,27,21427.0,21545.0,21427.0,21545.0,False,above,1.4776225432157235
AG:5m:1:1:35508:35514:1,AG,2026-05-14 21:05:00,5m,active_bear_internal_ob,internal,-1,21465.0,35622,35637,0,21430.0,21500.0,21430.0,21500.0,False,above,1.4918304522851054
AG:5m:1:1:35508:35514:1,AG,2026-05-14 21:05:00,5m,active_bull_internal_ob,internal,1,20874.5,35476,35480,157,20855.0,20894.0,20855.0,20894.0,False,below,1.0466493014444709
AG:5m:1:1:35508:35514:1,AG,2026-05-14 21:05:00,5m,active_bull_internal_ob,internal,1,20746.0,35460,35462,175,20717.0,20775.0,20717.0,20775.0,False,below,1.6102296945299548
AG:5m:1:1:35508:35514:1,AG,2026-05-14 21:05:00,5m,EQL,equal,0,21122.0,30705,30726,4911,21122.0,21122.0,,,,above,0.0331517878285579
AG:5m:1:1:35508:35514:1,AG,2026-05-14 21:05:00,5m,EQH,equal,0,20952.0,29452,29465,6172,20952.0,20952.0,,,,below,0.7719630594364196
AG:5m:1:1:35508:35514:1,AG,2026-05-14 21:05:00,15m,current_internal_high,internal,0,22051.0,11855,11860,18,22051.0,22051.0,,,,above,4.432867629647171
AG:5m:1:1:35508:35514:1,AG,2026-05-14 21:05:00,15m,current_internal_low,internal,0,21255.0,11872,11877,1,21255.0,21255.0,,,,above,0.6630357565711579
AG:5m:1:1:35508:35514:1,AG,2026-05-14 21:05:00,15m,current_swing_high,swing,0,20150.0,11701,11751,127,20150.0,20150.0,,,,below,4.570210750651196
AG:5m:1:1:35508:35514:1,AG,2026-05-14 21:05:00,15m,current_swing_low,swing,0,19523.0,11711,11761,117,19523.0,19523.0,,,,below,7.539663746152024
AG:5m:1:1:35508:35514:1,AG,2026-05-14 21:05:00,15m,active_bull_internal_ob,internal,1,21114.0,11836,11848,30,21050.0,21178.0,21050.0,21178.0,False,overlap,0.0
AG:5m:1:1:35508:35514:1,AG,2026-05-14 21:05:00,15m,active_bear_swing_ob,swing,-1,22259.0,10406,10437,1441,22157.0,22361.0,22157.0,22361.0,False,above,4.934880416765332
AG:5m:1:1:35508:35514:1,AG,2026-05-14 21:05:00,15m,active_bull_internal_ob,internal,1,20682.5,11815,11827,51,20620.0,20745.0,20620.0,20745.0,False,below,1.7523087852237746
AG:5m:1:1:35508:35514:1,AG,2026-05-14 21:05:00,15m,active_bull_internal_ob,internal,1,19734.5,11763,11768,110,19682.0,19787.0,19682.0,19787.0,False,below,6.289367748046412
AG:5m:1:1:35508:35514:1,AG,2026-05-14 21:05:00,15m,EQL,equal,0,21122.0,10235,10244,1634,21122.0,21122.0,,,,above,0.0331517878285579
AG:5m:1:1:35508:35514:1,AG,2026-05-14 21:05:00,15m,EQL,equal,0,20600.0,9635,9645,2233,20600.0,20600.0,,,,below,2.4390243902439024
AG:5m:1:1:35508:35514:1,AG,2026-05-14 21:05:00,1h,current_internal_high,internal,0,22051.0,3529,3534,2,22051.0,22051.0,,,,above,4.432867629647171
AG:5m:1:1:35508:35514:1,AG,2026-05-14 21:05:00,1h,current_internal_low,internal,0,21050.0,3524,3529,7,21050.0,21050.0,,,,below,0.307838029836609
AG:5m:1:1:35508:35514:1,AG,2026-05-14 21:05:00,1h,current_swing_high,swing,0,20556.0,3368,3418,118,20556.0,20556.0,,,,below,2.6474070565948375
AG:5m:1:1:35508:35514:1,AG,2026-05-14 21:05:00,1h,current_swing_low,swing,0,17555.0,3460,3510,26,17555.0,17555.0,,,,below,16.86005209566659
AG:5m:1:1:35508:35514:1,AG,2026-05-14 21:05:00,1h,active_bull_internal_ob,internal,1,21148.5,3524,3527,9,21050.0,21247.0,21050.0,21247.0,False,overlap,0.0
AG:5m:1:1:35508:35514:1,AG,2026-05-14 21:05:00,1h,active_bear_internal_ob,internal,-1,22108.5,3098,3107,429,21856.0,22361.0,21856.0,22361.0,False,above,3.509353540137343
AG:5m:1:1:35508:35514:1,AG,2026-05-14 21:05:00,1h,active_bear_internal_ob,internal,-1,23014.5,3016,3019,517,22588.0,23441.0,22588.0,23441.0,False,above,6.9760833530665405
AG:5m:1:1:35508:35514:1,AG,2026-05-14 21:05:00,1h,active_bull_internal_ob,internal,1,19763.5,3499,3504,32,19579.0,19948.0,19579.0,19948.0,False,below,5.526876627989581
AG:5m:1:1:35508:35514:1,AG,2026-05-14 21:05:00,1h,EQL,equal,0,21630.0,3090,3097,439,21630.0,21630.0,,,,above,2.4390243902439024
AG:5m:1:1:35508:35514:1,AG,2026-05-14 21:05:00,1h,EQH,equal,0,21035.0,2912,2919,617,21035.0,21035.0,,,,below,0.37887757518351883
AG:5m:1:1:35508:35514:1,AG,2026-05-14 21:05:00,4h,current_internal_high,internal,0,20150.0,1268,1273,14,20150.0,20150.0,,,,below,4.570210750651196
AG:5m:1:1:35508:35514:1,AG,2026-05-14 21:05:00,4h,current_internal_low,internal,0,19523.0,1269,1274,13,19523.0,19523.0,,,,below,7.539663746152024
AG:5m:1:1:35508:35514:1,AG,2026-05-14 21:05:00,4h,current_swing_high,swing,0,24489.0,1096,1146,141,24489.0,24489.0,,,,above,15.979161733364908
AG:5m:1:1:35508:35514:1,AG,2026-05-14 21:05:00,4h,current_swing_low,swing,0,15076.0009765625,1155,1205,82,15076.0009765625,15076.0009765625,,,,below,28.600516331695474
AG:5m:1:1:35508:35514:1,AG,2026-05-14 21:05:00,4h,active_bear_internal_ob,internal,-1,21970.0,1128,1131,156,21579.0,22361.0,21579.0,22361.0,False,above,2.1974899360644096
AG:5m:1:1:35508:35514:1,AG,2026-05-14 21:05:00,4h,active_bear_internal_ob,internal,-1,24214.0,1095,1099,188,23968.0,24460.0,23968.0,24460.0,False,above,13.51172152498224
AG:5m:1:1:35508:35514:1,AG,2026-05-14 21:05:00,4h,active_bear_swing_ob,swing,-1,24214.0,1095,1148,139,23968.0,24460.0,23968.0,24460.0,False,above,13.51172152498224
AG:5m:1:1:35508:35514:1,AG,2026-05-14 21:05:00,4h,active_bull_internal_ob,internal,1,19671.5,1269,1276,11,19523.0,19820.0,19523.0,19820.0,False,below,6.133080748283211
AG:5m:1:1:35508:35514:1,AG,2026-05-14 21:05:00,4h,EQL,equal,0,20059.0,1062,1070,217,20059.0,20059.0,,,,below,5.001183992422448
AG:5m:1:1:35508:35514:2,AG,2026-05-14 21:20:00,5m,current_internal_high,internal,0,21500.0,35622,35627,13,21500.0,21500.0,,,,above,2.507866882807285
AG:5m:1:1:35508:35514:2,AG,2026-05-14 21:20:00,5m,current_internal_low,internal,0,21255.0,35617,35622,18,21255.0,21255.0,,,,above,1.3397539811194812
AG:5m:1:1:35508:35514:2,AG,2026-05-14 21:20:00,5m,current_swing_high,swing,0,22051.0,35565,35615,25,22051.0,22051.0,,,,above,5.134928959664347
AG:5m:1:1:35508:35514:2,AG,2026-05-14 21:20:00,5m,current_swing_low,swing,0,21050.0,35508,35558,82,21050.0,21050.0,,,,above,0.36235338991131877
AG:5m:1:1:35508:35514:2,AG,2026-05-14 21:20:00,5m,active_bear_internal_ob,internal,-1,21486.0,35607,35610,30,21427.0,21545.0,21427.0,21545.0,False,above,2.1598169161819394
AG:5m:1:1:35508:35514:2,AG,2026-05-14 21:20:00,5m,active_bull_internal_ob,internal,1,20874.5,35476,35480,160,20855.0,20894.0,20855.0,20894.0,False,below,0.3814246209592829
AG:5m:1:1:35508:35514:2,AG,2026-05-14 21:20:00,5m,active_bull_internal_ob,internal,1,20746.0,35460,35462,178,20717.0,20775.0,20717.0,20775.0,False,below,0.9487937446362162
AG:5m:1:1:35508:35514:2,AG,2026-05-14 21:20:00,5m,active_bull_swing_ob,swing,1,20619.0,35444,35483,157,20563.0,20675.0,20563.0,20675.0,False,below,1.4255745208353199
