event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
AG:5m:0:1:16390:16415:1,AG,2025-08-15 21:05:00,4h,EQL,equal,0,8845.0009765625,478,486,107,8845.0009765625,8845.0009765625,,,,below,3.6492370845633886
AG:5m:1:-1:16428:16431:1,AG,2025-08-15 23:05:00,5m,current_internal_high,internal,0,9188.0009765625,16437,16442,13,9188.0009765625,9188.0009765625,,,,below,0.2172024096316542
AG:5m:1:-1:16428:16431:1,AG,2025-08-15 23:05:00,5m,current_internal_low,internal,0,9155.0009765625,16442,16447,8,9155.0009765625,9155.0009765625,,,,below,0.5755863855238836
AG:5m:1:-1:16428:16431:1,AG,2025-08-15 23:05:00,5m,current_swing_high,swing,0,9226.0009765625,16338,16388,67,9226.0009765625,9226.0009765625,,,,above,0.19548216866848875
AG:5m:1:-1:16428:16431:1,AG,2025-08-15 23:05:00,5m,current_swing_low,swing,0,9167.0009765625,16334,16384,71,9167.0009765625,9167.0009765625,,,,below,0.4452649397448911
AG:5m:1:-1:16428:16431:1,AG,2025-08-15 23:05:00,5m,active_bear_internal_ob,internal,-1,9210.0009765625,16428,16431,24,9207.0009765625,9213.0009765625,9207.0009765625,9213.0009765625,False,overlap,0.0
AG:5m:1:-1:16428:16431:1,AG,2025-08-15 23:05:00,5m,active_bear_swing_ob,swing,-1,9228.0009765625,16416,16441,14,9224.0009765625,9232.0009765625,9224.0009765625,9232.0009765625,False,above,0.17376192770532337
AG:5m:1:-1:16428:16431:1,AG,2025-08-15 23:05:00,5m,active_bear_internal_ob,internal,-1,9252.0009765625,16327,16331,124,9244.0009765625,9260.0009765625,9244.0009765625,9260.0009765625,False,above,0.3909643373369775
AG:5m:1:-1:16428:16431:1,AG,2025-08-15 23:05:00,5m,active_bull_internal_ob,internal,1,9163.0009765625,16442,16445,10,9155.0009765625,9171.0009765625,9155.0009765625,9171.0009765625,False,below,0.40182445781856024
AG:5m:1:-1:16428:16431:1,AG,2025-08-15 23:05:00,5m,EQH,equal,0,9213.0009765625,14884,14901,1554,9213.0009765625,9213.0009765625,,,,above,0.05430060240791355
AG:5m:1:-1:16428:16431:1,AG,2025-08-15 23:05:00,5m,EQH,equal,0,9206.0009765625,16386,16401,54,9206.0009765625,9206.0009765625,,,,below,0.02172024096316542
AG:5m:1:-1:16428:16431:1,AG,2025-08-15 23:05:00,15m,current_internal_high,internal,0,9232.0009765625,5472,5477,7,9232.0009765625,9232.0009765625,,,,above,0.26064289155798503
AG:5m:1:-1:16428:16431:1,AG,2025-08-15 23:05:00,15m,current_internal_low,internal,0,9178.0009765625,5453,5458,26,9178.0009765625,9178.0009765625,,,,below,0.3258036144474813
AG:5m:1:-1:16428:16431:1,AG,2025-08-15 23:05:00,15m,current_swing_high,swing,0,9367.0009765625,5431,5481,3,9367.0009765625,9367.0009765625,,,,above,1.7267591565716507
AG:5m:1:-1:16428:16431:1,AG,2025-08-15 23:05:00,15m,current_swing_low,swing,0,9136.0009765625,5371,5421,63,9136.0009765625,9136.0009765625,,,,below,0.781928674673955
AG:5m:1:-1:16428:16431:1,AG,2025-08-15 23:05:00,15m,active_bear_internal_ob,internal,-1,9225.0009765625,5472,5479,5,9218.0009765625,9232.0009765625,9218.0009765625,9232.0009765625,False,above,0.1086012048158271
