event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
AG:15m:1:1:5900:5905:2,AG,2025-09-02 14:20:00,1h,active_bull_internal_ob,internal,1,9808.0009765625,1755,1758,3,9781.0009765625,9835.0009765625,9781.0009765625,9835.0009765625,False,overlap,0.0
AG:15m:1:1:5900:5905:2,AG,2025-09-02 14:20:00,1h,active_bull_internal_ob,internal,1,9379.5009765625,1738,1742,19,9371.0009765625,9388.0009765625,9371.0009765625,9388.0009765625,False,below,4.350483520273147
AG:15m:1:1:5900:5905:2,AG,2025-09-02 14:20:00,1h,EQH,equal,0,9406.0009765625,1730,1737,24,9406.0009765625,9406.0009765625,,,,below,4.167090772345942
AG:15m:1:1:5900:5905:2,AG,2025-09-02 14:20:00,4h,current_internal_high,internal,0,9417.0009765625,615,620,20,9417.0009765625,9417.0009765625,,,,below,4.055017426390427
AG:15m:1:1:5900:5905:2,AG,2025-09-02 14:20:00,4h,current_internal_low,internal,0,9255.0009765625,626,631,9,9255.0009765625,9255.0009765625,,,,below,5.705552157735275
AG:15m:1:1:5900:5905:2,AG,2025-09-02 14:20:00,4h,current_swing_high,swing,0,9526.0009765625,524,574,66,9526.0009765625,9526.0009765625,,,,below,2.94447245283124
AG:15m:1:1:5900:5905:2,AG,2025-09-02 14:20:00,4h,current_swing_low,swing,0,8885.0009765625,552,602,38,8885.0009765625,8885.0009765625,,,,below,9.475291976238937
AG:15m:1:1:5900:5905:2,AG,2025-09-02 14:20:00,4h,active_bull_internal_ob,internal,1,9287.0009765625,626,634,6,9255.0009765625,9319.0009765625,9255.0009765625,9319.0009765625,False,below,5.053489053994101
AG:15m:1:1:5900:5905:2,AG,2025-09-02 14:20:00,4h,EQL,equal,0,8845.0009765625,478,486,154,8845.0009765625,8845.0009765625,,,,below,9.882831416077172
AG:15m:1:-1:5908:5918:1,AG,2025-09-03 21:10:00,5m,current_internal_high,internal,0,9855.0009765625,17836,17841,34,9855.0009765625,9855.0009765625,,,,below,0.2025316255407807
