event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
AG:15m:1:-1:13215:13220:1,AG,2026-07-07 14:50:00,5m,current_internal_low,internal,0,14655.0009765625,39662,39667,8,14655.0009765625,14655.0009765625,,,,below,1.6310913147494555
AG:15m:1:-1:13215:13220:1,AG,2026-07-07 14:50:00,5m,current_swing_high,swing,0,15420.0009765625,39522,39572,103,15420.0009765625,15420.0009765625,,,,above,3.503825787239571
AG:15m:1:-1:13215:13220:1,AG,2026-07-07 14:50:00,5m,current_swing_low,swing,0,14969.0009765625,39570,39620,55,14969.0009765625,14969.0009765625,,,,above,0.47657400554407964
AG:15m:1:-1:13215:13220:1,AG,2026-07-07 14:50:00,5m,active_bear_internal_ob,internal,-1,14977.5009765625,39647,39660,15,14943.0009765625,15012.0009765625,14943.0009765625,15012.0009765625,False,above,0.3020539471758251
AG:15m:1:-1:13215:13220:1,AG,2026-07-07 14:50:00,5m,active_bull_internal_ob,internal,1,14636.0009765625,39341,39345,330,14609.0009765625,14663.0009765625,14609.0009765625,14663.0009765625,False,below,1.5773928352515312
AG:15m:1:-1:13215:13220:1,AG,2026-07-07 14:50:00,5m,active_bull_swing_ob,swing,1,14535.0009765625,39328,39345,330,14486.0009765625,14584.0009765625,14486.0009765625,14584.0009765625,False,below,2.107665320293535
AG:15m:1:-1:13215:13220:1,AG,2026-07-07 14:50:00,5m,EQH,equal,0,14936.0009765625,25117,25124,14551,14936.0009765625,14936.0009765625,,,,above,0.25506777761514116
AG:15m:1:-1:13215:13220:1,AG,2026-07-07 14:50:00,5m,EQH,equal,0,14747.0009765625,39268,39274,401,14747.0009765625,14747.0009765625,,,,below,1.0135588005233243
AG:15m:1:-1:13215:13220:1,AG,2026-07-07 14:50:00,15m,current_internal_high,internal,0,15012.0009765625,13215,13220,4,15012.0009765625,15012.0009765625,,,,above,0.7652033328454236
AG:15m:1:-1:13215:13220:1,AG,2026-07-07 14:50:00,15m,current_internal_low,internal,0,14825.0009765625,13212,13217,7,14825.0009765625,14825.0009765625,,,,below,0.4899986254185607
AG:15m:1:-1:13215:13220:1,AG,2026-07-07 14:50:00,15m,current_swing_high,swing,0,15420.0009765625,13174,13224,0,15420.0009765625,15420.0009765625,,,,above,3.503825787239571
AG:15m:1:-1:13215:13220:1,AG,2026-07-07 14:50:00,15m,current_swing_low,swing,0,13738.0009765625,13026,13076,148,13738.0009765625,13738.0009765625,,,,below,7.7862795271990475
AG:15m:1:-1:13215:13220:1,AG,2026-07-07 14:50:00,15m,active_bear_internal_ob,internal,-1,14977.5009765625,13215,13220,4,14943.0009765625,15012.0009765625,14943.0009765625,15012.0009765625,False,above,0.3020539471758251
AG:15m:1:-1:13215:13220:1,AG,2026-07-07 14:50:00,15m,active_bear_internal_ob,internal,-1,15135.0009765625,13210,13211,13,15122.0009765625,15148.0009765625,15122.0009765625,15148.0009765625,False,above,1.503557425941885
AG:15m:1:-1:13215:13220:1,AG,2026-07-07 14:50:00,15m,active_bull_internal_ob,internal,1,14554.0009765625,13109,13115,109,14486.0009765625,14622.0009765625,14486.0009765625,14622.0009765625,False,below,1.8525975426783938
