event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
AG:5m:1:-1:22154:22157:1,AG,2025-11-05 23:00:00,4h,current_internal_low,internal,0,11002.0009765625,775,780,19,11002.0009765625,11002.0009765625,,,,below,2.8778246106659964
AG:5m:1:-1:22154:22157:1,AG,2025-11-05 23:00:00,4h,current_swing_high,swing,0,12364.0009765625,745,795,4,12364.0009765625,12364.0009765625,,,,above,9.1454794375766
AG:5m:1:-1:22154:22157:1,AG,2025-11-05 23:00:00,4h,current_swing_low,swing,0,8885.0009765625,552,602,197,8885.0009765625,8885.0009765625,,,,below,21.56602921428536
AG:5m:1:-1:22154:22157:1,AG,2025-11-05 23:00:00,4h,active_bear_internal_ob,internal,-1,11533.0009765625,764,772,27,11492.0009765625,11574.0009765625,11492.0009765625,11574.0009765625,False,above,1.4477399881878017
AG:5m:1:-1:22154:22157:1,AG,2025-11-05 23:00:00,4h,active_bear_internal_ob,internal,-1,11898.5009765625,752,756,43,11815.0009765625,11982.0009765625,11815.0009765625,11982.0009765625,False,above,4.299081550289387
AG:5m:1:-1:22154:22157:1,AG,2025-11-05 23:00:00,4h,active_bull_internal_ob,internal,1,11055.0009765625,727,731,68,10994.0009765625,11116.0009765625,10994.0009765625,11116.0009765625,False,below,1.871468765218378
AG:5m:1:-1:22154:22157:1,AG,2025-11-05 23:00:00,4h,active_bull_internal_ob,internal,1,10341.0009765625,704,710,89,10305.0009765625,10377.0009765625,10305.0009765625,10377.0009765625,False,below,8.39512639491829
AG:5m:1:-1:22154:22157:1,AG,2025-11-05 23:00:00,4h,EQL,equal,0,9720.0009765625,657,667,132,9720.0009765625,9720.0009765625,,,,below,14.1949140305243
AG:5m:1:-1:22154:22157:2,AG,2025-11-05 23:30:00,5m,current_internal_high,internal,0,11364.0009765625,22154,22159,7,11364.0009765625,11364.0009765625,,,,above,0.04401795554306852
AG:5m:1:-1:22154:22157:2,AG,2025-11-05 23:30:00,5m,current_internal_low,internal,0,11296.0009765625,22161,22166,0,11296.0009765625,11296.0009765625,,,,below,0.5546262398426633
AG:5m:1:-1:22154:22157:2,AG,2025-11-05 23:30:00,5m,current_swing_high,swing,0,11503.0009765625,21931,21981,185,11503.0009765625,11503.0009765625,,,,above,1.2677171196403734
AG:5m:1:-1:22154:22157:2,AG,2025-11-05 23:30:00,5m,current_swing_low,swing,0,11105.0009765625,22046,22096,70,11105.0009765625,11105.0009765625,,,,below,2.236112141587881
AG:5m:1:-1:22154:22157:2,AG,2025-11-05 23:30:00,5m,active_bear_internal_ob,internal,-1,11353.5009765625,22154,22157,9,11343.0009765625,11364.0009765625,11343.0009765625,11364.0009765625,False,overlap,0.0
AG:5m:1:-1:22154:22157:2,AG,2025-11-05 23:30:00,5m,active_bear_internal_ob,internal,-1,11349.5009765625,21991,21997,169,11335.0009765625,11364.0009765625,11335.0009765625,11364.0009765625,False,overlap,0.0
AG:5m:1:-1:22154:22157:2,AG,2025-11-05 23:30:00,5m,active_bear_internal_ob,internal,-1,11393.0009765625,21967,21976,190,11387.0009765625,11399.0009765625,11387.0009765625,11399.0009765625,False,above,0.2465005510411837
AG:5m:1:-1:22154:22157:2,AG,2025-11-05 23:30:00,5m,active_bear_internal_ob,internal,-1,11483.5009765625,21939,21944,222,11474.0009765625,11493.0009765625,11474.0009765625,11493.0009765625,False,above,1.012412977490576
AG:5m:1:-1:22154:22157:2,AG,2025-11-05 23:30:00,5m,active_bull_internal_ob,internal,1,11271.0009765625,22138,22141,25,11255.0009765625,11287.0009765625,11255.0009765625,11287.0009765625,False,below,0.6338585598201867
AG:5m:1:-1:22154:22157:2,AG,2025-11-05 23:30:00,5m,active_bull_internal_ob,internal,1,11152.5009765625,22104,22109,57,11142.0009765625,11163.0009765625,11142.0009765625,11163.0009765625,False,below,1.725503857288286
AG:5m:1:-1:22154:22157:2,AG,2025-11-05 23:30:00,5m,EQH,equal,0,11364.0009765625,22148,22157,9,11364.0009765625,11364.0009765625,,,,above,0.04401795554306852
AG:5m:1:-1:22154:22157:2,AG,2025-11-05 23:30:00,5m,EQL,equal,0,11357.0009765625,21954,21960,206,11357.0009765625,11357.0009765625,,,,below,0.017607182217227405
AG:5m:1:-1:22154:22157:2,AG,2025-11-05 23:30:00,15m,current_internal_high,internal,0,11319.0009765625,7373,7378,10,11319.0009765625,11319.0009765625,,,,below,0.35214364434454815
AG:5m:1:-1:22154:22157:2,AG,2025-11-05 23:30:00,15m,current_internal_low,internal,0,11255.0009765625,7379,7384,4,11255.0009765625,11255.0009765625,,,,below,0.9155734752958252
AG:5m:1:-1:22154:22157:2,AG,2025-11-05 23:30:00,15m,current_swing_high,swing,0,11534.0009765625,7254,7304,84,11534.0009765625,11534.0009765625,,,,above,1.540628444007398
AG:5m:1:-1:22154:22157:2,AG,2025-11-05 23:30:00,15m,current_swing_low,swing,0,11002.0009765625,7152,7202,186,11002.0009765625,11002.0009765625,,,,below,3.142882025775092
AG:5m:1:-1:22154:22157:2,AG,2025-11-05 23:30:00,15m,active_bear_internal_ob,internal,-1,11390.5009765625,7320,7326,62,11382.0009765625,11399.0009765625,11382.0009765625,11399.0009765625,False,above,0.2024825954981152
AG:5m:1:-1:22154:22157:2,AG,2025-11-05 23:30:00,15m,active_bear_internal_ob,internal,-1,11481.5009765625,7310,7314,74,11460.0009765625,11503.0009765625,11460.0009765625,11503.0009765625,False,above,0.889162701969984
AG:5m:1:-1:22154:22157:2,AG,2025-11-05 23:30:00,15m,active_bear_internal_ob,internal,-1,11505.0009765625,7254,7260,128,11476.0009765625,11534.0009765625,11476.0009765625,11534.0009765625,False,above,1.0300201597078034
AG:5m:1:-1:22154:22157:2,AG,2025-11-05 23:30:00,15m,active_bull_internal_ob,internal,1,11276.0009765625,7379,7380,8,11255.0009765625,11297.0009765625,11255.0009765625,11297.0009765625,False,below,0.5458226487340496
AG:5m:1:-1:22154:22157:2,AG,2025-11-05 23:30:00,15m,EQL,equal,0,11910.0009765625,6836,6843,545,11910.0009765625,11910.0009765625,,,,above,4.850778700846151
AG:5m:1:-1:22154:22157:2,AG,2025-11-05 23:30:00,15m,EQL,equal,0,11172.0009765625,7171,7181,207,11172.0009765625,11172.0009765625,,,,below,1.6462715373107624
AG:5m:1:-1:22154:22157:2,AG,2025-11-05 23:30:00,1h,current_internal_high,internal,0,11274.0009765625,2189,2194,4,11274.0009765625,11274.0009765625,,,,below,0.7483052442321647
AG:5m:1:-1:22154:22157:2,AG,2025-11-05 23:30:00,1h,current_internal_low,internal,0,11116.0009765625,2192,2197,1,11116.0009765625,11116.0009765625,,,,below,2.1392726393931296
AG:5m:1:-1:22154:22157:2,AG,2025-11-05 23:30:00,1h,current_swing_high,swing,0,12364.0009765625,2046,2096,102,12364.0009765625,12364.0009765625,,,,above,8.847609064156773
AG:5m:1:-1:22154:22157:2,AG,2025-11-05 23:30:00,1h,current_swing_low,swing,0,11002.0009765625,2129,2179,19,11002.0009765625,11002.0009765625,,,,below,3.142882025775092
AG:5m:1:-1:22154:22157:2,AG,2025-11-05 23:30:00,1h,active_bear_internal_ob,internal,-1,11460.0009765625,2176,2184,14,11417.0009765625,11503.0009765625,11417.0009765625,11503.0009765625,False,above,0.5106082842995948
AG:5m:1:-1:22154:22157:2,AG,2025-11-05 23:30:00,1h,active_bear_internal_ob,internal,-1,11910.5009765625,2065,2076,122,11839.0009765625,11982.0009765625,11839.0009765625,11982.0009765625,False,above,4.225723732134578
AG:5m:1:-1:22154:22157:2,AG,2025-11-05 23:30:00,1h,active_bear_internal_ob,internal,-1,12308.5009765625,2052,2054,144,12264.0009765625,12353.0009765625,12264.0009765625,12353.0009765625,False,above,7.967249953295402
AG:5m:1:-1:22154:22157:2,AG,2025-11-05 23:30:00,1h,active_bull_internal_ob,internal,1,11153.5009765625,2192,2195,3,11116.0009765625,11191.0009765625,11116.0009765625,11191.0009765625,False,below,1.4790033062471022
AG:5m:1:-1:22154:22157:2,AG,2025-11-05 23:30:00,1h,EQH,equal,0,11978.0009765625,2065,2073,125,11978.0009765625,11978.0009765625,,,,above,5.449422896231883
AG:5m:1:-1:22154:22157:2,AG,2025-11-05 23:30:00,1h,EQL,equal,0,11281.0009765625,2089,2111,87,11281.0009765625,11281.0009765625,,,,below,0.6866801064718688
AG:5m:1:-1:22154:22157:2,AG,2025-11-05 23:30:00,4h,current_internal_high,internal,0,11534.0009765625,786,791,8,11534.0009765625,11534.0009765625,,,,above,1.540628444007398
AG:5m:1:-1:22154:22157:2,AG,2025-11-05 23:30:00,4h,current_internal_low,internal,0,11002.0009765625,775,780,19,11002.0009765625,11002.0009765625,,,,below,3.142882025775092
AG:5m:1:-1:22154:22157:2,AG,2025-11-05 23:30:00,4h,current_swing_high,swing,0,12364.0009765625,745,795,4,12364.0009765625,12364.0009765625,,,,above,8.847609064156773
AG:5m:1:-1:22154:22157:2,AG,2025-11-05 23:30:00,4h,current_swing_low,swing,0,8885.0009765625,552,602,197,8885.0009765625,8885.0009765625,,,,below,21.780084402710305
AG:5m:1:-1:22154:22157:2,AG,2025-11-05 23:30:00,4h,active_bear_internal_ob,internal,-1,11533.0009765625,764,772,27,11492.0009765625,11574.0009765625,11492.0009765625,11574.0009765625,False,above,1.1708776174456226
AG:5m:1:-1:22154:22157:2,AG,2025-11-05 23:30:00,4h,active_bear_internal_ob,internal,-1,11898.5009765625,752,756,43,11815.0009765625,11982.0009765625,11815.0009765625,11982.0009765625,False,above,4.014437545527849
AG:5m:1:-1:22154:22157:2,AG,2025-11-05 23:30:00,4h,active_bull_internal_ob,internal,1,11055.0009765625,727,731,68,10994.0009765625,11116.0009765625,10994.0009765625,11116.0009765625,False,below,2.1392726393931296
AG:5m:1:-1:22154:22157:2,AG,2025-11-05 23:30:00,4h,active_bull_internal_ob,internal,1,10341.0009765625,704,710,89,10305.0009765625,10377.0009765625,10305.0009765625,10377.0009765625,False,below,8.645126468658656
AG:5m:1:-1:22154:22157:2,AG,2025-11-05 23:30:00,4h,EQL,equal,0,9720.0009765625,657,667,132,9720.0009765625,9720.0009765625,,,,below,14.42908582701786
AG:5m:1:1:22161:22169:1,AG,2025-11-06 09:10:00,5m,current_internal_high,internal,0,11387.0009765625,22193,22198,6,11387.0009765625,11387.0009765625,,,,above,0.6274301331985914
