event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
AG:1h:1:-1:4146:4147:2,AG,2026-08-04 09:15:00,5m,current_internal_high,internal,0,14130.0009765625,41842,41847,8,14130.0009765625,14130.0009765625,,,,below,0.3807106336867084
AG:1h:1:-1:4146:4147:2,AG,2026-08-04 09:15:00,5m,current_internal_low,internal,0,14084.0009765625,41846,41851,4,14084.0009765625,14084.0009765625,,,,below,0.705019692012423
AG:1h:1:-1:4146:4147:2,AG,2026-08-04 09:15:00,5m,current_swing_high,swing,0,14330.0009765625,41779,41829,26,14330.0009765625,14330.0009765625,,,,above,1.0293287503381374
AG:1h:1:-1:4146:4147:2,AG,2026-08-04 09:15:00,5m,current_swing_low,swing,0,13816.0009765625,41794,41844,11,13816.0009765625,13816.0009765625,,,,below,2.5944724666057164
AG:1h:1:-1:4146:4147:2,AG,2026-08-04 09:15:00,5m,active_bear_internal_ob,internal,-1,14282.5009765625,41780,41787,68,14262.0009765625,14303.0009765625,14262.0009765625,14303.0009765625,False,above,0.5499153597696899
AG:1h:1:-1:4146:4147:2,AG,2026-08-04 09:15:00,5m,active_bear_swing_ob,swing,-1,14282.5009765625,41780,41787,68,14262.0009765625,14303.0009765625,14262.0009765625,14303.0009765625,False,above,0.5499153597696899
AG:1h:1:-1:4146:4147:2,AG,2026-08-04 09:15:00,5m,active_bear_internal_ob,internal,-1,14319.0009765625,41658,41662,193,14303.0009765625,14335.0009765625,14303.0009765625,14335.0009765625,False,above,0.8389734334947833
AG:1h:1:-1:4146:4147:2,AG,2026-08-04 09:15:00,5m,active_bull_internal_ob,internal,1,14092.5009765625,41846,41848,7,14084.0009765625,14101.0009765625,14084.0009765625,14101.0009765625,False,below,0.5851663443703111
AG:1h:1:-1:4146:4147:2,AG,2026-08-04 09:15:00,5m,active_bull_internal_ob,internal,1,14074.5009765625,41835,41842,13,14056.0009765625,14093.0009765625,14056.0009765625,14093.0009765625,False,below,0.6415679197313049
AG:1h:1:-1:4146:4147:2,AG,2026-08-04 09:15:00,5m,EQH,equal,0,14244.0009765625,38841,38858,2997,14244.0009765625,14244.0009765625,,,,above,0.42301181520745373
AG:1h:1:-1:4146:4147:2,AG,2026-08-04 09:15:00,5m,EQL,equal,0,14178.0009765625,38967,38972,2883,14178.0009765625,14178.0009765625,,,,below,0.04230118152074538
AG:1h:1:-1:4146:4147:2,AG,2026-08-04 09:15:00,15m,current_internal_high,internal,0,14330.0009765625,13926,13931,20,14330.0009765625,14330.0009765625,,,,above,1.0293287503381374
AG:1h:1:-1:4146:4147:2,AG,2026-08-04 09:15:00,15m,current_internal_low,internal,0,13816.0009765625,13931,13936,15,13816.0009765625,13816.0009765625,,,,below,2.5944724666057164
AG:1h:1:-1:4146:4147:2,AG,2026-08-04 09:15:00,15m,current_swing_high,swing,0,14531.0009765625,13838,13888,63,14531.0009765625,14531.0009765625,,,,above,2.4464183312831076
AG:1h:1:-1:4146:4147:2,AG,2026-08-04 09:15:00,15m,current_swing_low,swing,0,13875.0009765625,13775,13825,126,13875.0009765625,13875.0009765625,,,,below,2.178510848318387
AG:1h:1:-1:4146:4147:2,AG,2026-08-04 09:15:00,15m,active_bear_internal_ob,internal,-1,14263.5009765625,13926,13929,22,14197.0009765625,14330.0009765625,14197.0009765625,14330.0009765625,False,above,0.09165255996161499
AG:1h:1:-1:4146:4147:2,AG,2026-08-04 09:15:00,15m,active_bear_internal_ob,internal,-1,14408.0009765625,13877,13882,69,14363.0009765625,14453.0009765625,14363.0009765625,14453.0009765625,False,above,1.2619852487022372
AG:1h:1:-1:4146:4147:2,AG,2026-08-04 09:15:00,15m,active_bull_internal_ob,internal,1,13858.5009765625,13573,13581,370,13810.0009765625,13907.0009765625,13810.0009765625,13907.0009765625,False,below,1.9529045468744115
AG:1h:1:-1:4146:4147:2,AG,2026-08-04 09:15:00,15m,EQH,equal,0,14245.0009765625,13918,13925,26,14245.0009765625,14245.0009765625,,,,above,0.430062012127578
AG:1h:1:-1:4146:4147:2,AG,2026-08-04 09:15:00,15m,EQH,equal,0,14086.0009765625,13391,13404,547,14086.0009765625,14086.0009765625,,,,below,0.6909192981721745
AG:1h:1:-1:4146:4147:2,AG,2026-08-04 09:15:00,1h,current_internal_high,internal,0,14330.0009765625,4146,4151,1,14330.0009765625,14330.0009765625,,,,above,1.0293287503381374
AG:1h:1:-1:4146:4147:2,AG,2026-08-04 09:15:00,1h,current_internal_low,internal,0,13816.0009765625,4147,4152,0,13816.0009765625,13816.0009765625,,,,below,2.5944724666057164
AG:1h:1:-1:4146:4147:2,AG,2026-08-04 09:15:00,1h,current_swing_high,swing,0,14948.0009765625,4060,4110,42,14948.0009765625,14948.0009765625,,,,above,5.3863504469749115
AG:1h:1:-1:4146:4147:2,AG,2026-08-04 09:15:00,1h,current_swing_low,swing,0,13309.0009765625,4022,4072,80,13309.0009765625,13309.0009765625,,,,below,6.1689223051087
AG:1h:1:-1:4146:4147:2,AG,2026-08-04 09:15:00,1h,active_bear_internal_ob,internal,-1,14257.0009765625,4146,4147,5,14184.0009765625,14330.0009765625,14184.0009765625,14330.0009765625,False,overlap,0.0
AG:1h:1:-1:4146:4147:2,AG,2026-08-04 09:15:00,1h,active_bear_internal_ob,internal,-1,14608.5009765625,4088,4101,51,14543.0009765625,14674.0009765625,14543.0009765625,14674.0009765625,False,above,2.5310206943245985
AG:1h:1:-1:4146:4147:2,AG,2026-08-04 09:15:00,1h,active_bear_internal_ob,internal,-1,14988.0009765625,3938,3949,203,14896.0009765625,15080.0009765625,14896.0009765625,15080.0009765625,False,above,5.019740207128452
AG:1h:1:-1:4146:4147:2,AG,2026-08-04 09:15:00,1h,active_bull_internal_ob,internal,1,13781.5009765625,4036,4044,108,13745.0009765625,13818.0009765625,13745.0009765625,13818.0009765625,False,below,2.580372072765468
AG:1h:1:-1:4146:4147:2,AG,2026-08-04 09:15:00,1h,active_bull_internal_ob,internal,1,13394.5009765625,4022,4032,120,13309.0009765625,13480.0009765625,13309.0009765625,13480.0009765625,False,below,4.963338631767457
AG:1h:1:-1:4146:4147:2,AG,2026-08-04 09:15:00,1h,EQL,equal,0,14307.0009765625,4086,4096,56,14307.0009765625,14307.0009765625,,,,above,0.8671742211752802
AG:1h:1:-1:4146:4147:2,AG,2026-08-04 09:15:00,1h,EQL,equal,0,13956.0009765625,4123,4140,12,13956.0009765625,13956.0009765625,,,,below,1.6074448977883244
AG:1h:1:-1:4146:4147:2,AG,2026-08-04 09:15:00,4h,current_internal_high,internal,0,14531.0009765625,1499,1504,7,14531.0009765625,14531.0009765625,,,,above,2.4464183312831076
AG:1h:1:-1:4146:4147:2,AG,2026-08-04 09:15:00,4h,current_internal_low,internal,0,13875.0009765625,1493,1498,13,13875.0009765625,13875.0009765625,,,,below,2.178510848318387
AG:1h:1:-1:4146:4147:2,AG,2026-08-04 09:15:00,4h,current_swing_high,swing,0,15420.0009765625,1428,1478,33,15420.0009765625,15420.0009765625,,,,above,8.714043393273547
AG:1h:1:-1:4146:4147:2,AG,2026-08-04 09:15:00,4h,current_swing_low,swing,0,13514.0009765625,1404,1454,57,13514.0009765625,13514.0009765625,,,,below,4.723631936483233
AG:1h:1:-1:4146:4147:2,AG,2026-08-04 09:15:00,4h,active_bear_swing_ob,swing,-1,15256.0009765625,1428,1464,47,15092.0009765625,15420.0009765625,15092.0009765625,15420.0009765625,False,above,6.4015788034728
AG:1h:1:-1:4146:4147:2,AG,2026-08-04 09:15:00,4h,active_bull_internal_ob,internal,1,13458.5009765625,1464,1476,35,13309.0009765625,13608.0009765625,13309.0009765625,13608.0009765625,False,below,4.060913425991556
AG:1h:1:-1:4146:4147:2,AG,2026-08-04 09:15:00,4h,EQL,equal,0,17266.0,1174,1191,320,17266.0,17266.0,,,,above,21.728700022864945
AG:1h:1:-1:4146:4147:2,AG,2026-08-04 09:15:00,4h,EQL,equal,0,13956.0009765625,1501,1509,2,13956.0009765625,13956.0009765625,,,,below,1.6074448977883244
AG:1h:1:1:4197:4208:1,AG,2026-08-14 09:15:00,5m,current_internal_high,internal,0,15863.0009765625,42738,42743,0,15863.0009765625,15863.0009765625,,,,above,1.5687026807570619
AG:1h:1:1:4197:4208:1,AG,2026-08-14 09:15:00,5m,current_internal_low,internal,0,15798.0009765625,42735,42740,3,15798.0009765625,15798.0009765625,,,,above,1.152516255250086
AG:1h:1:1:4197:4208:1,AG,2026-08-14 09:15:00,5m,current_swing_high,swing,0,16339.0009765625,42564,42614,129,16339.0009765625,16339.0009765625,,,,above,4.616467889085067
