event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
AG:15m:1:1:2421:2435:1,AG,2025-04-17 10:00:00,1h,active_bull_internal_ob,internal,1,7682.0,671,678,58,7666.0,7698.0,7666.0,7698.0,False,below,5.406733841238633
AG:15m:1:1:2421:2435:1,AG,2025-04-17 10:00:00,1h,EQL,equal,0,8285.0,487,498,238,8285.0,8285.0,,,,above,1.8063406242319981
AG:15m:1:1:2421:2435:1,AG,2025-04-17 10:00:00,1h,EQL,equal,0,8055.0,703,711,25,8055.0,8055.0,,,,below,1.019906610960924
AG:15m:1:1:2421:2435:1,AG,2025-04-17 10:00:00,4h,current_internal_high,internal,0,8177.0,254,259,8,8177.0,8177.0,,,,above,0.4792332268370607
AG:15m:1:1:2421:2435:1,AG,2025-04-17 10:00:00,4h,current_internal_low,internal,0,8055.0,258,263,4,8055.0,8055.0,,,,below,1.019906610960924
AG:15m:1:1:2421:2435:1,AG,2025-04-17 10:00:00,4h,current_swing_high,swing,0,8285.0,100,150,117,8285.0,8285.0,,,,above,1.8063406242319981
AG:15m:1:1:2421:2435:1,AG,2025-04-17 10:00:00,4h,current_swing_low,swing,0,7804.0,140,190,77,7804.0,7804.0,,,,below,4.104202506758417
AG:15m:1:1:2421:2435:1,AG,2025-04-17 10:00:00,4h,active_bear_internal_ob,internal,-1,8454.0009765625,226,235,32,8426.0009765625,8482.0009765625,8426.0009765625,8482.0009765625,False,above,3.538965059750553
AG:15m:1:1:2421:2435:1,AG,2025-04-17 10:00:00,4h,active_bull_internal_ob,internal,1,8089.5,258,264,3,8055.0,8124.0,8055.0,8124.0,False,below,0.17203244040304744
AG:15m:1:1:2421:2435:1,AG,2025-04-17 10:00:00,4h,EQL,equal,0,8340.0,214,227,40,8340.0,8340.0,,,,above,2.4821823543868273
AG:15m:0:1:2378:2435:1,AG,2025-04-17 22:40:00,5m,current_internal_high,internal,0,8175.0,7469,7474,6,8175.0,8175.0,,,,above,1.1256803562592776
AG:15m:0:1:2378:2435:1,AG,2025-04-17 22:40:00,5m,current_internal_low,internal,0,8127.0,7467,7472,8,8127.0,8127.0,,,,above,0.5319148936170213
AG:15m:0:1:2378:2435:1,AG,2025-04-17 22:40:00,5m,current_swing_high,swing,0,8275.0,7415,7465,15,8275.0,8275.0,,,,above,2.3626917367639786
AG:15m:0:1:2378:2435:1,AG,2025-04-17 22:40:00,5m,current_swing_low,swing,0,8109.0,7427,7477,3,8109.0,8109.0,,,,above,0.3092528451261752
AG:15m:0:1:2378:2435:1,AG,2025-04-17 22:40:00,5m,active_bull_internal_ob,internal,1,8069.5,7134,7149,331,8055.0,8084.0,8055.0,8084.0,False,overlap,0.0
AG:15m:0:1:2378:2435:1,AG,2025-04-17 22:40:00,5m,active_bull_swing_ob,swing,1,8069.5,7134,7182,298,8055.0,8084.0,8055.0,8084.0,False,overlap,0.0
AG:15m:0:1:2378:2435:1,AG,2025-04-17 22:40:00,5m,active_bear_internal_ob,internal,-1,8167.0,7469,7478,2,8159.0,8175.0,8159.0,8175.0,False,above,0.9277585353785254
AG:15m:0:1:2378:2435:1,AG,2025-04-17 22:40:00,5m,active_bull_internal_ob,internal,1,8006.5,7029,7032,448,7999.0,8014.0,7999.0,8014.0,False,below,0.8659079663532904
AG:15m:0:1:2378:2435:1,AG,2025-04-17 22:40:00,5m,active_bull_internal_ob,internal,1,7973.0,7016,7017,463,7969.0,7977.0,7969.0,7977.0,False,below,1.3236021771400297
AG:15m:0:1:2378:2435:1,AG,2025-04-17 22:40:00,5m,active_bull_internal_ob,internal,1,7936.0,6984,6987,493,7932.0,7940.0,7932.0,7940.0,False,below,1.7812963879267687
AG:15m:0:1:2378:2435:1,AG,2025-04-17 22:40:00,5m,EQH,equal,0,8092.0,3360,3368,4112,8092.0,8092.0,,,,above,0.09896091044037605
AG:15m:0:1:2378:2435:1,AG,2025-04-17 22:40:00,5m,EQH,equal,0,8081.0,2070,2080,5400,8081.0,8081.0,,,,below,0.03711034141514102
AG:15m:0:1:2378:2435:1,AG,2025-04-17 22:40:00,15m,current_internal_high,internal,0,8193.0,2480,2485,7,8193.0,8193.0,,,,above,1.3483424047501236
AG:15m:0:1:2378:2435:1,AG,2025-04-17 22:40:00,15m,current_internal_low,internal,0,8109.0,2475,2480,12,8109.0,8109.0,,,,above,0.3092528451261752
AG:15m:0:1:2378:2435:1,AG,2025-04-17 22:40:00,15m,current_swing_high,swing,0,8177.0,2347,2397,95,8177.0,8177.0,,,,above,1.1504205838693715
AG:15m:0:1:2378:2435:1,AG,2025-04-17 22:40:00,15m,current_swing_low,swing,0,8055.0,2378,2428,64,8055.0,8055.0,,,,below,0.3587333003463632
AG:15m:0:1:2378:2435:1,AG,2025-04-17 22:40:00,15m,active_bull_internal_ob,internal,1,8083.5,2387,2394,98,8077.0,8090.0,8077.0,8090.0,False,overlap,0.0
AG:15m:0:1:2378:2435:1,AG,2025-04-17 22:40:00,15m,active_bull_swing_ob,swing,1,8069.5,2378,2435,57,8055.0,8084.0,8055.0,8084.0,False,overlap,0.0
