event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
AG:5m:0:1:16791:16837:2,AG,2025-08-21 14:55:00,5m,current_swing_low,swing,0,9153.0009765625,16791,16841,32,9153.0009765625,9153.0009765625,,,,below,0.08732670174871934
AG:5m:0:1:16791:16837:2,AG,2025-08-21 14:55:00,5m,active_bull_swing_ob,swing,1,9157.0009765625,16791,16837,36,9153.0009765625,9161.0009765625,9153.0009765625,9161.0009765625,False,overlap,0.0
AG:5m:0:1:16791:16837:2,AG,2025-08-21 14:55:00,5m,active_bear_internal_ob,internal,-1,9181.5009765625,16848,16859,14,9179.0009765625,9184.0009765625,9179.0009765625,9184.0009765625,False,above,0.1964850789346185
AG:5m:0:1:16791:16837:2,AG,2025-08-21 14:55:00,5m,active_bull_internal_ob,internal,1,9157.0009765625,16798,16800,73,9155.0009765625,9159.0009765625,9155.0009765625,9159.0009765625,False,below,0.021831675437179836
AG:5m:0:1:16791:16837:2,AG,2025-08-21 14:55:00,5m,active_bull_internal_ob,internal,1,9152.5009765625,16775,16785,88,9146.0009765625,9159.0009765625,9146.0009765625,9159.0009765625,False,below,0.021831675437179836
AG:5m:0:1:16791:16837:2,AG,2025-08-21 14:55:00,5m,EQL,equal,0,9165.0009765625,14817,14824,2049,9165.0009765625,9165.0009765625,,,,above,0.04366335087435967
AG:5m:0:1:16791:16837:2,AG,2025-08-21 14:55:00,5m,EQH,equal,0,9157.0009765625,13971,13984,2889,9157.0009765625,9157.0009765625,,,,below,0.04366335087435967
AG:5m:0:1:16791:16837:2,AG,2025-08-21 14:55:00,15m,current_internal_high,internal,0,9196.0009765625,5612,5617,6,9196.0009765625,9196.0009765625,,,,above,0.3820543201506471
AG:5m:0:1:16791:16837:2,AG,2025-08-21 14:55:00,15m,current_internal_low,internal,0,9158.0009765625,5605,5610,13,9158.0009765625,9158.0009765625,,,,below,0.03274751315576975
AG:5m:0:1:16791:16837:2,AG,2025-08-21 14:55:00,15m,current_swing_high,swing,0,9276.0009765625,5514,5564,59,9276.0009765625,9276.0009765625,,,,above,1.2553213376378405
AG:5m:0:1:16791:16837:2,AG,2025-08-21 14:55:00,15m,current_swing_low,swing,0,9155.0009765625,5480,5530,93,9155.0009765625,9155.0009765625,,,,below,0.0654950263115395
AG:5m:0:1:16791:16837:2,AG,2025-08-21 14:55:00,15m,active_bull_internal_ob,internal,1,9161.5009765625,5605,5610,13,9158.0009765625,9165.0009765625,9158.0009765625,9165.0009765625,False,overlap,0.0
AG:5m:0:1:16791:16837:2,AG,2025-08-21 14:55:00,15m,active_bear_internal_ob,internal,-1,9205.5009765625,5553,5557,66,9196.0009765625,9215.0009765625,9196.0009765625,9215.0009765625,False,above,0.3820543201506471
AG:5m:0:1:16791:16837:2,AG,2025-08-21 14:55:00,15m,active_bear_swing_ob,swing,-1,9261.5009765625,5514,5557,66,9247.0009765625,9276.0009765625,9247.0009765625,9276.0009765625,False,above,0.9387620437987328
AG:5m:0:1:16791:16837:2,AG,2025-08-21 14:55:00,15m,active_bull_internal_ob,internal,1,9039.0009765625,5582,5588,35,9031.0009765625,9047.0009765625,9031.0009765625,9047.0009765625,False,below,1.2444054999192504
AG:5m:0:1:16791:16837:2,AG,2025-08-21 14:55:00,15m,EQH,equal,0,9206.0009765625,5457,5469,154,9206.0009765625,9206.0009765625,,,,above,0.4912126973365462
AG:5m:0:1:16791:16837:2,AG,2025-08-21 14:55:00,15m,EQH,equal,0,9123.0009765625,5040,5049,574,9123.0009765625,9123.0009765625,,,,below,0.4148018333064168
AG:5m:0:1:16791:16837:2,AG,2025-08-21 14:55:00,1h,current_internal_high,internal,0,9276.0009765625,1642,1647,26,9276.0009765625,9276.0009765625,,,,above,1.2553213376378405
AG:5m:0:1:16791:16837:2,AG,2025-08-21 14:55:00,1h,current_internal_low,internal,0,9031.0009765625,1662,1667,6,9031.0009765625,9031.0009765625,,,,below,1.4190589034166892
AG:5m:0:1:16791:16837:2,AG,2025-08-21 14:55:00,1h,current_swing_high,swing,0,9367.0009765625,1616,1666,7,9367.0009765625,9367.0009765625,,,,above,2.2486625700295226
AG:5m:0:1:16791:16837:2,AG,2025-08-21 14:55:00,1h,current_swing_low,swing,0,8885.0009765625,1516,1566,107,8885.0009765625,8885.0009765625,,,,below,3.012771210330817
AG:5m:0:1:16791:16837:2,AG,2025-08-21 14:55:00,1h,active_bear_internal_ob,internal,-1,9256.5009765625,1642,1654,19,9237.0009765625,9276.0009765625,9237.0009765625,9276.0009765625,False,above,0.8296036666128336
AG:5m:0:1:16791:16837:2,AG,2025-08-21 14:55:00,1h,active_bear_internal_ob,internal,-1,9354.0009765625,1616,1618,55,9341.0009765625,9367.0009765625,9341.0009765625,9367.0009765625,False,above,1.9648507893461848
AG:5m:0:1:16791:16837:2,AG,2025-08-21 14:55:00,1h,active_bull_internal_ob,internal,1,8968.5009765625,1527,1531,142,8950.0009765625,8987.0009765625,8950.0009765625,8987.0009765625,False,below,1.8993557630346456
AG:5m:0:1:16791:16837:2,AG,2025-08-21 14:55:00,1h,active_bull_internal_ob,internal,1,8873.0009765625,1312,1321,352,8840.0009765625,8906.0009765625,8840.0009765625,8906.0009765625,False,below,2.7835386182404287
AG:5m:0:1:16791:16837:2,AG,2025-08-21 14:55:00,1h,EQH,equal,0,9188.0009765625,1391,1401,272,9188.0009765625,9188.0009765625,,,,above,0.29472761840192774
AG:5m:0:1:16791:16837:2,AG,2025-08-21 14:55:00,1h,EQL,equal,0,8891.0009765625,1292,1301,372,8891.0009765625,8891.0009765625,,,,below,2.9472761840192776
AG:5m:0:1:16791:16837:2,AG,2025-08-21 14:55:00,4h,current_internal_high,internal,0,9276.0009765625,598,603,5,9276.0009765625,9276.0009765625,,,,above,1.2553213376378405
AG:5m:0:1:16791:16837:2,AG,2025-08-21 14:55:00,4h,current_internal_low,internal,0,9155.0009765625,594,599,9,9155.0009765625,9155.0009765625,,,,below,0.0654950263115395
AG:5m:0:1:16791:16837:2,AG,2025-08-21 14:55:00,4h,current_swing_high,swing,0,9526.0009765625,524,574,34,9526.0009765625,9526.0009765625,,,,above,3.9842807672853198
AG:5m:0:1:16791:16837:2,AG,2025-08-21 14:55:00,4h,current_swing_low,swing,0,8885.0009765625,552,602,6,8885.0009765625,8885.0009765625,,,,below,3.012771210330817
AG:5m:0:1:16791:16837:2,AG,2025-08-21 14:55:00,4h,active_bear_internal_ob,internal,-1,9250.5009765625,598,602,6,9225.0009765625,9276.0009765625,9225.0009765625,9276.0009765625,False,above,0.6986136139897547
AG:5m:0:1:16791:16837:2,AG,2025-08-21 14:55:00,4h,active_bear_internal_ob,internal,-1,9409.0009765625,532,534,74,9371.0009765625,9447.0009765625,9371.0009765625,9447.0009765625,False,above,2.2923259209038824
AG:5m:0:1:16791:16837:2,AG,2025-08-21 14:55:00,4h,active_bull_internal_ob,internal,1,8909.5009765625,552,569,39,8885.0009765625,8934.0009765625,8885.0009765625,8934.0009765625,False,below,2.477895162119911
AG:5m:0:1:16791:16837:2,AG,2025-08-21 14:55:00,4h,active_bull_internal_ob,internal,1,8876.5009765625,486,490,118,8856.0009765625,8897.0009765625,8856.0009765625,8897.0009765625,False,below,2.881781157707738
AG:5m:0:1:16791:16837:2,AG,2025-08-21 14:55:00,4h,EQL,equal,0,8845.0009765625,478,486,122,8845.0009765625,8845.0009765625,,,,below,3.4494047190744137
AG:5m:0:1:16791:16837:3,AG,2025-08-22 21:05:00,5m,current_internal_high,internal,0,9218.0009765625,16972,16977,9,9218.0009765625,9218.0009765625,,,,above,0.5892622680650988
AG:5m:0:1:16791:16837:3,AG,2025-08-22 21:05:00,5m,current_internal_low,internal,0,9200.0009765625,16970,16975,11,9200.0009765625,9200.0009765625,,,,above,0.3928415120433993
AG:5m:0:1:16791:16837:3,AG,2025-08-22 21:05:00,5m,current_swing_high,swing,0,9254.0009765625,16894,16944,42,9254.0009765625,9254.0009765625,,,,above,0.9821037801084983
AG:5m:0:1:16791:16837:3,AG,2025-08-22 21:05:00,5m,current_swing_low,swing,0,9221.0009765625,16902,16952,34,9221.0009765625,9221.0009765625,,,,above,0.6219990607353821
AG:5m:0:1:16791:16837:3,AG,2025-08-22 21:05:00,5m,active_bear_internal_ob,internal,-1,9215.0009765625,16971,16979,7,9212.0009765625,9218.0009765625,9212.0009765625,9218.0009765625,False,above,0.5237886827245323
AG:5m:0:1:16791:16837:3,AG,2025-08-22 21:05:00,5m,active_bull_swing_ob,swing,1,9157.0009765625,16791,16837,149,9153.0009765625,9161.0009765625,9153.0009765625,9161.0009765625,False,below,0.03273679267028327
AG:5m:0:1:16791:16837:3,AG,2025-08-22 21:05:00,5m,active_bull_internal_ob,internal,1,9157.0009765625,16798,16800,186,9155.0009765625,9159.0009765625,9155.0009765625,9159.0009765625,False,below,0.05456132111713879
AG:5m:0:1:16791:16837:3,AG,2025-08-22 21:05:00,5m,active_bull_internal_ob,internal,1,9152.5009765625,16775,16785,201,9146.0009765625,9159.0009765625,9146.0009765625,9159.0009765625,False,below,0.05456132111713879
AG:5m:0:1:16791:16837:3,AG,2025-08-22 21:05:00,5m,EQL,equal,0,9165.0009765625,14817,14824,2162,9165.0009765625,9165.0009765625,,,,above,0.010912264223427757
