event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
AG:1h:1:1:3280:3285:7,AG,2026-05-28 11:20:00,15m,current_internal_high,internal,0,18272.0,12233,12238,3,18272.0,18272.0,,,,above,3.8535864499261114
AG:1h:1:1:3280:3285:7,AG,2026-05-28 11:20:00,15m,current_internal_low,internal,0,18122.0,12228,12233,8,18122.0,18122.0,,,,above,3.001023076048653
AG:1h:1:1:3280:3285:7,AG,2026-05-28 11:20:00,15m,current_swing_high,swing,0,19287.0,12123,12173,68,19287.0,19287.0,,,,above,9.622598613163579
AG:1h:1:1:3280:3285:7,AG,2026-05-28 11:20:00,15m,current_swing_low,swing,0,17856.0,12017,12067,174,17856.0,17856.0,,,,above,1.489144026372627
AG:1h:1:1:3280:3285:7,AG,2026-05-28 11:20:00,15m,active_bull_internal_ob,internal,1,17631.0,11625,11627,614,17555.0,17707.0,17555.0,17707.0,False,overlap,0.0
AG:1h:1:1:3280:3285:7,AG,2026-05-28 11:20:00,15m,active_bull_swing_ob,swing,1,17631.0,11625,11657,584,17555.0,17707.0,17555.0,17707.0,False,overlap,0.0
AG:1h:1:1:3280:3285:7,AG,2026-05-28 11:20:00,15m,active_bear_internal_ob,internal,-1,18210.0,12233,12234,7,18148.0,18272.0,18148.0,18272.0,False,above,3.148800727520746
AG:1h:1:1:3280:3285:7,AG,2026-05-28 11:20:00,15m,active_bull_internal_ob,internal,1,17437.5,11018,11035,1206,17306.0,17569.0,17306.0,17569.0,False,below,0.14209389564624303
AG:1h:1:1:3280:3285:7,AG,2026-05-28 11:20:00,15m,active_bull_swing_ob,swing,1,17437.5,11018,11035,1206,17306.0,17569.0,17306.0,17569.0,False,below,0.14209389564624303
AG:1h:1:1:3280:3285:7,AG,2026-05-28 11:20:00,15m,active_bull_internal_ob,internal,1,17078.5,10813,10821,1420,16950.0,17207.0,16950.0,17207.0,False,below,2.1996135046038425
AG:1h:1:1:3280:3285:7,AG,2026-05-28 11:20:00,15m,EQL,equal,0,17739.0,10992,11001,1240,17739.0,17739.0,,,,above,0.8241445947482097
AG:1h:1:1:3280:3285:7,AG,2026-05-28 11:20:00,15m,EQL,equal,0,17150.0,10596,10604,1637,17150.0,17150.0,,,,below,2.523587586677276
AG:1h:1:1:3280:3285:7,AG,2026-05-28 11:20:00,1h,current_internal_high,internal,0,19220.0,3618,3623,20,19220.0,19220.0,,,,above,9.241786972831648
AG:1h:1:1:3280:3285:7,AG,2026-05-28 11:20:00,1h,current_internal_low,internal,0,17992.0,3636,3641,2,17992.0,17992.0,,,,above,2.2621348186881893
AG:1h:1:1:3280:3285:7,AG,2026-05-28 11:20:00,1h,current_swing_high,swing,0,22051.0,3529,3579,64,22051.0,22051.0,,,,above,25.332499715812208
AG:1h:1:1:3280:3285:7,AG,2026-05-28 11:20:00,1h,current_swing_low,swing,0,17856.0,3577,3627,16,17856.0,17856.0,,,,above,1.489144026372627
