event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
AG:5m:0:1:14008:14017:1,AG,2025-07-17 21:05:00,1h,current_internal_high,internal,0,9190.0009765625,1391,1396,3,9190.0009765625,9190.0009765625,,,,above,0.9003073255153302
AG:5m:0:1:14008:14017:1,AG,2025-07-17 21:05:00,1h,current_internal_low,internal,0,9135.0009765625,1392,1397,2,9135.0009765625,9135.0009765625,,,,above,0.2964426559623648
AG:5m:0:1:14008:14017:1,AG,2025-07-17 21:05:00,1h,current_swing_high,swing,0,9075.0009765625,1168,1218,181,9075.0009765625,9075.0009765625,,,,below,0.3623188017317792
AG:5m:0:1:14008:14017:1,AG,2025-07-17 21:05:00,1h,current_swing_low,swing,0,8563.0009765625,1213,1263,136,8563.0009765625,8563.0009765625,,,,below,5.983749907388475
AG:5m:0:1:14008:14017:1,AG,2025-07-17 21:05:00,1h,active_bear_internal_ob,internal,-1,9214.5009765625,1377,1380,19,9203.0009765625,9226.0009765625,9203.0009765625,9226.0009765625,False,above,1.043038974682395
AG:5m:0:1:14008:14017:1,AG,2025-07-17 21:05:00,1h,active_bull_internal_ob,internal,1,8948.0009765625,1346,1354,45,8922.0009765625,8974.0009765625,8922.0009765625,8974.0009765625,False,below,1.4712339221835884
AG:5m:0:1:14008:14017:1,AG,2025-07-17 21:05:00,1h,active_bull_internal_ob,internal,1,8873.0009765625,1312,1321,78,8840.0009765625,8906.0009765625,8840.0009765625,8906.0009765625,False,below,2.2178302409036186
AG:5m:0:1:14008:14017:1,AG,2025-07-17 21:05:00,1h,EQL,equal,0,8891.0009765625,1292,1301,98,8891.0009765625,8891.0009765625,,,,below,2.382520605327154
AG:5m:0:1:14008:14017:1,AG,2025-07-17 21:05:00,4h,current_internal_high,internal,0,9266.0009765625,496,501,8,9266.0009765625,9266.0009765625,,,,above,1.7347385052612458
AG:5m:0:1:14008:14017:1,AG,2025-07-17 21:05:00,4h,current_internal_low,internal,0,8856.0009765625,486,491,18,8856.0009765625,8856.0009765625,,,,below,2.766798122315405
AG:5m:0:1:14008:14017:1,AG,2025-07-17 21:05:00,4h,current_swing_high,swing,0,9075.0009765625,425,475,34,9075.0009765625,9075.0009765625,,,,below,0.3623188017317792
AG:5m:0:1:14008:14017:1,AG,2025-07-17 21:05:00,4h,current_swing_low,swing,0,8563.0009765625,442,492,17,8563.0009765625,8563.0009765625,,,,below,5.983749907388475
AG:5m:0:1:14008:14017:1,AG,2025-07-17 21:05:00,4h,active_bull_internal_ob,internal,1,8876.5009765625,486,490,19,8856.0009765625,8897.0009765625,8856.0009765625,8897.0009765625,False,below,2.3166444595577396
AG:5m:0:1:14008:14017:1,AG,2025-07-17 21:05:00,4h,EQL,equal,0,8845.0009765625,478,486,23,8845.0009765625,8845.0009765625,,,,below,2.887571056225998
AG:5m:0:1:14008:14017:2,AG,2025-07-30 21:05:00,5m,current_internal_high,internal,0,9206.0009765625,15094,15099,0,9206.0009765625,9206.0009765625,,,,above,1.2427140422756042
AG:5m:0:1:14008:14017:2,AG,2025-07-30 21:05:00,5m,current_internal_low,internal,0,9187.0009765625,15089,15094,5,9187.0009765625,9187.0009765625,,,,above,1.033762123662892
AG:5m:0:1:14008:14017:2,AG,2025-07-30 21:05:00,5m,current_swing_high,swing,0,9256.0009765625,15013,15063,36,9256.0009765625,9256.0009765625,,,,above,1.7925875123090573
AG:5m:0:1:14008:14017:2,AG,2025-07-30 21:05:00,5m,current_swing_low,swing,0,9178.0009765625,15001,15051,48,9178.0009765625,9178.0009765625,,,,above,0.9347848990568705
AG:5m:0:1:14008:14017:2,AG,2025-07-30 21:05:00,5m,active_bull_internal_ob,internal,1,9093.5009765625,14008,14016,1083,9086.0009765625,9101.0009765625,9086.0009765625,9101.0009765625,False,overlap,0.0
AG:5m:0:1:14008:14017:2,AG,2025-07-30 21:05:00,5m,active_bull_swing_ob,swing,1,9093.5009765625,14008,14017,1082,9086.0009765625,9101.0009765625,9086.0009765625,9101.0009765625,False,overlap,0.0
AG:5m:0:1:14008:14017:2,AG,2025-07-30 21:05:00,5m,active_bear_internal_ob,internal,-1,9200.5009765625,15094,15099,0,9195.0009765625,9206.0009765625,9195.0009765625,9206.0009765625,False,above,1.1217418788682443
AG:5m:0:1:14008:14017:2,AG,2025-07-30 21:05:00,5m,active_bull_internal_ob,internal,1,9046.5009765625,13655,13656,1443,9039.0009765625,9054.0009765625,9039.0009765625,9054.0009765625,False,below,0.42890130662609344
AG:5m:0:1:14008:14017:2,AG,2025-07-30 21:05:00,5m,active_bull_internal_ob,internal,1,9025.5009765625,13632,13638,1461,9016.0009765625,9035.0009765625,9016.0009765625,9035.0009765625,False,below,0.6378532252388057
AG:5m:0:1:14008:14017:2,AG,2025-07-30 21:05:00,5m,active_bull_internal_ob,internal,1,9000.0009765625,13603,13608,1491,8997.0009765625,9003.0009765625,8997.0009765625,9003.0009765625,False,below,0.9897722460602156
AG:5m:0:1:14008:14017:2,AG,2025-07-30 21:05:00,5m,EQL,equal,0,9150.0009765625,13936,13945,1154,9150.0009765625,9150.0009765625,,,,above,0.6268557558381366
AG:5m:0:1:14008:14017:2,AG,2025-07-30 21:05:00,5m,EQL,equal,0,9016.0009765625,13622,13635,1464,9016.0009765625,9016.0009765625,,,,below,0.8468051438515178
AG:5m:0:1:14008:14017:2,AG,2025-07-30 21:05:00,15m,current_internal_high,internal,0,9231.0009765625,5027,5032,0,9231.0009765625,9231.0009765625,,,,above,1.5176507772923307
AG:5m:0:1:14008:14017:2,AG,2025-07-30 21:05:00,15m,current_internal_low,internal,0,9184.0009765625,5020,5025,7,9184.0009765625,9184.0009765625,,,,above,1.0007697154608848
AG:5m:0:1:14008:14017:2,AG,2025-07-30 21:05:00,15m,current_swing_high,swing,0,9526.0009765625,4841,4891,141,9526.0009765625,9526.0009765625,,,,above,4.761904250489704
AG:5m:0:1:14008:14017:2,AG,2025-07-30 21:05:00,15m,current_swing_low,swing,0,9123.0009765625,4932,4982,50,9123.0009765625,9123.0009765625,,,,above,0.3299240820200719
AG:5m:0:1:14008:14017:2,AG,2025-07-30 21:05:00,15m,active_bull_internal_ob,internal,1,9098.5009765625,4669,4672,360,9084.0009765625,9113.0009765625,9084.0009765625,9113.0009765625,False,overlap,0.0
AG:5m:0:1:14008:14017:2,AG,2025-07-30 21:05:00,15m,active_bull_swing_ob,swing,1,9098.5009765625,4669,4736,296,9084.0009765625,9113.0009765625,9084.0009765625,9113.0009765625,False,overlap,0.0
