event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
AG:5m:1:1:14145:14151:2,AG,2025-07-25 23:10:00,1h,active_bull_internal_ob,internal,1,9115.0009765625,1400,1402,65,9097.0009765625,9133.0009765625,9097.0009765625,9133.0009765625,False,below,0.8360476855100089
AG:5m:1:1:14145:14151:2,AG,2025-07-25 23:10:00,1h,active_bull_internal_ob,internal,1,8948.0009765625,1346,1354,113,8922.0009765625,8974.0009765625,8922.0009765625,8974.0009765625,False,below,2.56243186727743
AG:5m:1:1:14145:14151:2,AG,2025-07-25 23:10:00,1h,EQL,equal,0,9290.0009765625,1452,1458,9,9290.0009765625,9290.0009765625,,,,above,0.8686209719584509
AG:5m:1:1:14145:14151:2,AG,2025-07-25 23:10:00,1h,EQH,equal,0,9188.0009765625,1391,1401,66,9188.0009765625,9188.0009765625,,,,below,0.23887076728857395
AG:5m:1:1:14145:14151:2,AG,2025-07-25 23:10:00,4h,current_internal_high,internal,0,9526.0009765625,524,529,4,9526.0009765625,9526.0009765625,,,,above,3.4310528392358806
AG:5m:1:1:14145:14151:2,AG,2025-07-25 23:10:00,4h,current_internal_low,internal,0,9287.0009765625,528,533,0,9287.0009765625,9287.0009765625,,,,above,0.8360476855100089
AG:5m:1:1:14145:14151:2,AG,2025-07-25 23:10:00,4h,current_swing_high,swing,0,9075.0009765625,425,475,58,9075.0009765625,9075.0009765625,,,,below,1.4657978901798858
AG:5m:1:1:14145:14151:2,AG,2025-07-25 23:10:00,4h,current_swing_low,swing,0,8563.0009765625,442,492,41,8563.0009765625,8563.0009765625,,,,below,7.024972110713971
AG:5m:1:1:14145:14151:2,AG,2025-07-25 23:10:00,4h,active_bull_internal_ob,internal,1,9137.0009765625,506,513,20,9084.0009765625,9190.0009765625,9084.0009765625,9190.0009765625,False,below,0.21715524298961272
AG:5m:1:1:14145:14151:2,AG,2025-07-25 23:10:00,4h,active_bull_internal_ob,internal,1,8876.5009765625,486,490,43,8856.0009765625,8897.0009765625,8856.0009765625,8897.0009765625,False,below,3.398479552787439
AG:5m:1:1:14145:14151:2,AG,2025-07-25 23:10:00,4h,EQL,equal,0,8845.0009765625,478,486,47,8845.0009765625,8845.0009765625,,,,below,3.963083184560432
AG:5m:1:1:14163:14167:1,AG,2025-07-18 13:35:00,5m,current_internal_high,internal,0,9243.0009765625,14181,14186,7,9243.0009765625,9243.0009765625,,,,above,0.3801042168553948
AG:5m:1:1:14163:14167:1,AG,2025-07-18 13:35:00,5m,current_internal_low,internal,0,9206.0009765625,14167,14172,21,9206.0009765625,9206.0009765625,,,,below,0.02172024096316542
AG:5m:1:1:14163:14167:1,AG,2025-07-18 13:35:00,5m,current_swing_high,swing,0,9190.0009765625,14018,14068,125,9190.0009765625,9190.0009765625,,,,below,0.19548216866848875
AG:5m:1:1:14163:14167:1,AG,2025-07-18 13:35:00,5m,current_swing_low,swing,0,9135.0009765625,14025,14075,118,9135.0009765625,9135.0009765625,,,,below,0.7927887951555378
AG:5m:1:1:14163:14167:1,AG,2025-07-18 13:35:00,5m,active_bull_internal_ob,internal,1,9203.5009765625,14163,14167,26,9201.0009765625,9206.0009765625,9201.0009765625,9206.0009765625,False,below,0.02172024096316542
AG:5m:1:1:14163:14167:1,AG,2025-07-18 13:35:00,5m,active_bull_internal_ob,internal,1,9196.0009765625,14145,14151,42,9192.0009765625,9200.0009765625,9192.0009765625,9200.0009765625,False,below,0.08688096385266168
AG:5m:1:1:14163:14167:1,AG,2025-07-18 13:35:00,5m,EQH,equal,0,9204.0009765625,14134,14143,50,9204.0009765625,9204.0009765625,,,,below,0.04344048192633084
AG:5m:1:1:14163:14167:1,AG,2025-07-18 13:35:00,15m,current_internal_high,internal,0,9244.0009765625,4722,4727,3,9244.0009765625,9244.0009765625,,,,above,0.3909643373369775
AG:5m:1:1:14163:14167:1,AG,2025-07-18 13:35:00,15m,current_internal_low,internal,0,9209.0009765625,4723,4728,2,9209.0009765625,9209.0009765625,,,,above,0.01086012048158271
AG:5m:1:1:14163:14167:1,AG,2025-07-18 13:35:00,15m,current_swing_high,swing,0,9266.0009765625,4574,4624,106,9266.0009765625,9266.0009765625,,,,above,0.6298869879317972
AG:5m:1:1:14163:14167:1,AG,2025-07-18 13:35:00,15m,current_swing_low,swing,0,9084.0009765625,4669,4719,11,9084.0009765625,9084.0009765625,,,,below,1.3466549397162562
AG:5m:1:1:14163:14167:1,AG,2025-07-18 13:35:00,15m,active_bear_internal_ob,internal,-1,9243.0009765625,4583,4589,141,9226.0009765625,9260.0009765625,9226.0009765625,9260.0009765625,False,above,0.19548216866848875
AG:5m:1:1:14163:14167:1,AG,2025-07-18 13:35:00,15m,active_bull_internal_ob,internal,1,9109.0009765625,4700,4711,19,9097.0009765625,9121.0009765625,9097.0009765625,9121.0009765625,False,below,0.9448304818976957
AG:5m:1:1:14163:14167:1,AG,2025-07-18 13:35:00,15m,active_bull_internal_ob,internal,1,9098.5009765625,4669,4672,58,9084.0009765625,9113.0009765625,9084.0009765625,9113.0009765625,False,below,1.0317114457503573
AG:5m:1:1:14163:14167:1,AG,2025-07-18 13:35:00,15m,active_bull_internal_ob,internal,1,9080.0009765625,4548,4556,174,9070.0009765625,9090.0009765625,9070.0009765625,9090.0009765625,False,below,1.2814942168267598
AG:5m:1:1:14163:14167:1,AG,2025-07-18 13:35:00,15m,EQH,equal,0,9243.0009765625,4722,4730,0,9243.0009765625,9243.0009765625,,,,above,0.3801042168553948
AG:5m:1:1:14163:14167:1,AG,2025-07-18 13:35:00,15m,EQL,equal,0,9016.0009765625,4540,4547,183,9016.0009765625,9016.0009765625,,,,below,2.0851431324638803
AG:5m:1:1:14163:14167:1,AG,2025-07-18 13:35:00,1h,current_internal_high,internal,0,9190.0009765625,1391,1396,12,9190.0009765625,9190.0009765625,,,,below,0.19548216866848875
AG:5m:1:1:14163:14167:1,AG,2025-07-18 13:35:00,1h,current_internal_low,internal,0,9135.0009765625,1392,1397,11,9135.0009765625,9135.0009765625,,,,below,0.7927887951555378
AG:5m:1:1:14163:14167:1,AG,2025-07-18 13:35:00,1h,current_swing_high,swing,0,9075.0009765625,1168,1218,190,9075.0009765625,9075.0009765625,,,,below,1.4443960240505003
AG:5m:1:1:14163:14167:1,AG,2025-07-18 13:35:00,1h,current_swing_low,swing,0,8563.0009765625,1213,1263,145,8563.0009765625,8563.0009765625,,,,below,7.004777710620848
AG:5m:1:1:14163:14167:1,AG,2025-07-18 13:35:00,1h,active_bull_internal_ob,internal,1,9115.0009765625,1400,1402,6,9097.0009765625,9133.0009765625,9097.0009765625,9133.0009765625,False,below,0.8145090361187033
AG:5m:1:1:14163:14167:1,AG,2025-07-18 13:35:00,1h,EQH,equal,0,9188.0009765625,1391,1401,7,9188.0009765625,9188.0009765625,,,,below,0.2172024096316542
AG:5m:1:1:14163:14167:1,AG,2025-07-18 13:35:00,4h,current_internal_high,internal,0,9266.0009765625,496,501,11,9266.0009765625,9266.0009765625,,,,above,0.6298869879317972
AG:5m:1:1:14163:14167:1,AG,2025-07-18 13:35:00,4h,current_internal_low,internal,0,9084.0009765625,506,511,1,9084.0009765625,9084.0009765625,,,,below,1.3466549397162562
AG:5m:1:1:14163:14167:1,AG,2025-07-18 13:35:00,4h,current_swing_high,swing,0,9075.0009765625,425,475,37,9075.0009765625,9075.0009765625,,,,below,1.4443960240505003
