event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
AG:1h:1:-1:525:527:1,AG,2025-03-27 21:05:00,4h,current_swing_high,swing,0,8285.0,100,150,65,8285.0,8285.0,,,,below,1.8015996084953638
AG:1h:1:-1:525:527:1,AG,2025-03-27 21:05:00,4h,current_swing_low,swing,0,7804.0,140,190,25,7804.0,7804.0,,,,below,7.502677531043791
AG:1h:1:-1:525:527:1,AG,2025-03-27 21:05:00,4h,active_bear_internal_ob,internal,-1,8399.50048828125,188,198,17,8357.0,8442.0009765625,8357.0,8442.0009765625,False,overlap,0.0
AG:1h:1:-1:525:527:1,AG,2025-03-27 21:05:00,4h,active_bull_internal_ob,internal,1,7954.5,166,170,45,7914.0,7995.0,7914.0,7995.0,False,below,5.238839936019364
AG:1h:1:-1:525:527:2,AG,2025-03-27 21:55:00,5m,current_internal_high,internal,0,8466.0009765625,5974,5979,4,8466.0009765625,8466.0009765625,,,,above,0.773717324653812
AG:1h:1:-1:525:527:2,AG,2025-03-27 21:55:00,5m,current_internal_low,internal,0,8361.0,5968,5973,10,8361.0,8361.0,,,,below,0.4761453626073437
AG:1h:1:-1:525:527:2,AG,2025-03-27 21:55:00,5m,current_swing_high,swing,0,8388.0,5862,5912,71,8388.0,8388.0,,,,below,0.15475508928960638
AG:1h:1:-1:525:527:2,AG,2025-03-27 21:55:00,5m,current_swing_low,swing,0,8331.0,5873,5923,60,8331.0,8331.0,,,,below,0.8332456662937184
AG:1h:1:-1:525:527:2,AG,2025-03-27 21:55:00,5m,active_bull_internal_ob,internal,1,8364.5,5966,5971,12,8361.0,8368.0,8361.0,8368.0,False,below,0.39282195841385625
AG:1h:1:-1:525:527:2,AG,2025-03-27 21:55:00,5m,active_bull_internal_ob,internal,1,8359.5,5952,5956,27,8356.0,8363.0,8356.0,8363.0,False,below,0.4523386756949187
AG:1h:1:-1:525:527:2,AG,2025-03-27 21:55:00,5m,EQH,equal,0,8391.0009765625,5373,5380,603,8391.0009765625,8391.0009765625,,,,below,0.11903343456212494
AG:1h:1:-1:525:527:2,AG,2025-03-27 21:55:00,15m,current_internal_high,internal,0,8356.0,1968,1973,20,8356.0,8356.0,,,,below,0.5356620798884062
AG:1h:1:-1:525:527:2,AG,2025-03-27 21:55:00,15m,current_internal_low,internal,0,8339.0,1977,1982,11,8339.0,8339.0,,,,below,0.7380189186440185
AG:1h:1:-1:525:527:2,AG,2025-03-27 21:55:00,15m,current_swing_high,swing,0,8442.0009765625,1732,1782,211,8442.0009765625,8442.0009765625,,,,above,0.4880370817047122
AG:1h:1:-1:525:527:2,AG,2025-03-27 21:55:00,15m,current_swing_low,swing,0,8143.0,1847,1897,96,8143.0,8143.0,,,,below,3.071074236061667
AG:1h:1:-1:525:527:2,AG,2025-03-27 21:55:00,15m,active_bull_internal_ob,internal,1,8349.0,1977,1980,13,8339.0,8359.0,8339.0,8359.0,False,below,0.4999520495197687
