event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
AG:5m:1:1:44313:44318:1,AG,2026-09-03 13:35:00,5m,active_bull_internal_ob,internal,1,15896.5009765625,44292,44295,27,15874.0009765625,15919.0009765625,15874.0009765625,15919.0009765625,False,below,0.951966094471479
AG:5m:1:1:44313:44318:1,AG,2026-09-03 13:35:00,5m,EQH,equal,0,16082.0009765625,44297,44305,17,16082.0009765625,16082.0009765625,,,,above,0.06222000617460647
AG:5m:1:1:44313:44318:1,AG,2026-09-03 13:35:00,5m,EQH,equal,0,16048.0009765625,37952,37961,6361,16048.0009765625,16048.0009765625,,,,below,0.14932801481905553
AG:5m:1:1:44313:44318:1,AG,2026-09-03 13:35:00,15m,current_internal_high,internal,0,15916.0009765625,14753,14758,15,15916.0009765625,15916.0009765625,,,,below,0.9706320963238609
AG:5m:1:1:44313:44318:1,AG,2026-09-03 13:35:00,15m,current_internal_low,internal,0,15835.0009765625,14760,14765,8,15835.0009765625,15835.0009765625,,,,below,1.4746141463381732
AG:5m:1:1:44313:44318:1,AG,2026-09-03 13:35:00,15m,current_swing_high,swing,0,17388.0,14635,14685,88,17388.0,17388.0,,,,above,8.188146736405734
AG:5m:1:1:44313:44318:1,AG,2026-09-03 13:35:00,15m,current_swing_low,swing,0,16450.001953125,14566,14616,157,16450.001953125,16450.001953125,,,,above,2.3519223095726027
AG:5m:1:1:44313:44318:1,AG,2026-09-03 13:35:00,15m,active_bear_internal_ob,internal,-1,16333.0009765625,14701,14706,67,16291.0009765625,16375.0009765625,16291.0009765625,16375.0009765625,False,above,1.3626181352238818
AG:5m:1:1:44313:44318:1,AG,2026-09-03 13:35:00,15m,active_bear_internal_ob,internal,-1,16428.501953125,14649,14653,120,16395.001953125,16462.001953125,16395.001953125,16462.001953125,False,above,2.009712275612267
AG:5m:1:1:44313:44318:1,AG,2026-09-03 13:35:00,15m,active_bull_internal_ob,internal,1,15856.0009765625,14760,14765,8,15835.0009765625,15877.0009765625,15835.0009765625,15877.0009765625,False,below,1.2132901204048263
AG:5m:1:1:44313:44318:1,AG,2026-09-03 13:35:00,15m,EQL,equal,0,16089.0009765625,8608,8617,6156,16089.0009765625,16089.0009765625,,,,above,0.10577401049683101
AG:5m:1:1:44313:44318:1,AG,2026-09-03 13:35:00,15m,EQL,equal,0,15905.0009765625,12656,12662,2111,15905.0009765625,15905.0009765625,,,,below,1.039074103115928
AG:5m:1:1:44313:44318:1,AG,2026-09-03 13:35:00,1h,current_internal_high,internal,0,16366.0009765625,4367,4372,25,16366.0009765625,16366.0009765625,,,,above,1.8292681815334302
AG:5m:1:1:44313:44318:1,AG,2026-09-03 13:35:00,1h,current_internal_low,internal,0,15443.0009765625,4385,4390,7,15443.0009765625,15443.0009765625,,,,below,3.9136383883827475
AG:5m:1:1:44313:44318:1,AG,2026-09-03 13:35:00,1h,current_swing_high,swing,0,16339.0009765625,4224,4274,123,16339.0009765625,16339.0009765625,,,,above,1.6612741648619929
AG:5m:1:1:44313:44318:1,AG,2026-09-03 13:35:00,1h,current_swing_low,swing,0,15322.0009765625,4277,4327,70,15322.0009765625,15322.0009765625,,,,below,4.666500463095486
AG:5m:1:1:44313:44318:1,AG,2026-09-03 13:35:00,1h,active_bear_internal_ob,internal,-1,16271.0009765625,4376,4378,19,16167.0009765625,16375.0009765625,16167.0009765625,16375.0009765625,False,above,0.5910900586587614
AG:5m:1:1:44313:44318:1,AG,2026-09-03 13:35:00,1h,active_bull_internal_ob,internal,1,15355.5009765625,4277,4286,111,15322.0009765625,15389.0009765625,15322.0009765625,15389.0009765625,False,below,4.249626421725622
AG:5m:1:1:44313:44318:1,AG,2026-09-03 13:35:00,1h,active_bull_swing_ob,swing,1,15355.5009765625,4277,4286,111,15322.0009765625,15389.0009765625,15322.0009765625,15389.0009765625,False,below,4.249626421725622
AG:5m:1:1:44313:44318:1,AG,2026-09-03 13:35:00,1h,EQH,equal,0,16375.0009765625,4367,4379,18,16375.0009765625,16375.0009765625,,,,above,1.885266187090576
