event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
AG:5m:0:-1:39630:39634:2,AG,2026-08-05 21:10:00,1h,active_bear_internal_ob,internal,-1,15121.0009765625,3932,3933,235,15094.0009765625,15148.0009765625,15094.0009765625,15148.0009765625,False,overlap,0.0
AG:5m:0:-1:39630:39634:2,AG,2026-08-05 21:10:00,1h,active_bear_internal_ob,internal,-1,15320.0009765625,3922,3925,243,15220.0009765625,15420.0009765625,15220.0009765625,15420.0009765625,False,above,0.5018488847010828
AG:5m:0:-1:39630:39634:2,AG,2026-08-05 21:10:00,1h,active_bear_swing_ob,swing,-1,15320.0009765625,3922,4021,147,15220.0009765625,15420.0009765625,15220.0009765625,15420.0009765625,False,above,0.5018488847010828
AG:5m:0:-1:39630:39634:2,AG,2026-08-05 21:10:00,1h,active_bear_internal_ob,internal,-1,16046.0009765625,3817,3821,347,15971.0009765625,16121.0009765625,15971.0009765625,16121.0009765625,False,above,5.4609082585236255
AG:5m:0:-1:39630:39634:2,AG,2026-08-05 21:10:00,1h,active_bull_internal_ob,internal,1,13962.5009765625,4147,4155,13,13816.0009765625,14109.0009765625,13816.0009765625,14109.0009765625,False,below,6.834389416652904
AG:5m:0:-1:39630:39634:2,AG,2026-08-05 21:10:00,1h,EQH,equal,0,16564.001953125,3727,3738,430,16564.001953125,16564.001953125,,,,above,9.376656662662358
AG:5m:0:-1:39630:39634:2,AG,2026-08-05 21:10:00,1h,EQH,equal,0,14928.0009765625,3942,3951,217,14928.0009765625,14928.0009765625,,,,below,1.4263073565188669
AG:5m:0:-1:39630:39634:2,AG,2026-08-05 21:10:00,4h,current_internal_high,internal,0,14531.0009765625,1499,1504,13,14531.0009765625,14531.0009765625,,,,below,4.0478074516021545
AG:5m:0:-1:39630:39634:2,AG,2026-08-05 21:10:00,4h,current_internal_low,internal,0,13816.0009765625,1510,1515,2,13816.0009765625,13816.0009765625,,,,below,8.769148932671552
AG:5m:0:-1:39630:39634:2,AG,2026-08-05 21:10:00,4h,current_swing_high,swing,0,15420.0009765625,1428,1478,39,15420.0009765625,15420.0009765625,,,,above,1.8225038444407746
AG:5m:0:-1:39630:39634:2,AG,2026-08-05 21:10:00,4h,current_swing_low,swing,0,13309.0009765625,1464,1514,3,13309.0009765625,13309.0009765625,,,,below,12.117009255611672
AG:5m:0:-1:39630:39634:2,AG,2026-08-05 21:10:00,4h,active_bear_swing_ob,swing,-1,15256.0009765625,1428,1464,53,15092.0009765625,15420.0009765625,15092.0009765625,15420.0009765625,False,overlap,0.0
