event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
AG:5m:1:-1:44086:44088:1,AG,2026-09-01 13:40:00,4h,current_internal_low,internal,0,16450.001953125,1578,1583,9,16450.001953125,16450.001953125,,,,above,0.9388290323019435
AG:5m:1:-1:44086:44088:1,AG,2026-09-01 13:40:00,4h,current_swing_high,swing,0,15420.0009765625,1428,1478,114,15420.0009765625,15420.0009765625,,,,below,5.38135820977894
AG:5m:1:-1:44086:44088:1,AG,2026-09-01 13:40:00,4h,current_swing_low,swing,0,13309.0009765625,1464,1514,78,13309.0009765625,13309.0009765625,,,,below,18.334661722713193
AG:5m:1:-1:44086:44088:1,AG,2026-09-01 13:40:00,4h,active_bear_internal_ob,internal,-1,16982.0009765625,1585,1587,5,16742.001953125,17222.0,16742.001953125,17222.0,False,above,2.7305697361279986
AG:5m:1:-1:44086:44088:1,AG,2026-09-01 13:40:00,4h,active_bull_internal_ob,internal,1,15379.0009765625,1557,1560,32,15322.0009765625,15436.0009765625,15322.0009765625,15436.0009765625,False,below,5.283180636966553
AG:5m:1:-1:44086:44088:1,AG,2026-09-01 13:40:00,4h,active_bull_internal_ob,internal,1,13962.5009765625,1510,1514,78,13816.0009765625,14109.0009765625,13816.0009765625,14109.0009765625,False,below,13.425783082093865
AG:5m:1:-1:44086:44088:1,AG,2026-09-01 13:40:00,4h,EQH,equal,0,16314.0009765625,1538,1555,37,16314.0009765625,16314.0009765625,,,,above,0.10431367111316074
AG:5m:1:-1:44086:44088:1,AG,2026-09-01 13:40:00,4h,EQL,equal,0,13956.0009765625,1501,1509,83,13956.0009765625,13956.0009765625,,,,below,14.364606122112312
AG:5m:1:1:44100:44102:1,AG,2026-09-01 14:30:00,5m,current_internal_high,internal,0,16375.0009765625,44103,44108,3,16375.0009765625,16375.0009765625,,,,above,0.7072570300934383
AG:5m:1:1:44100:44102:1,AG,2026-09-01 14:30:00,5m,current_internal_low,internal,0,16167.0009765625,44100,44105,6,16167.0009765625,16167.0009765625,,,,below,0.5719556852059979
AG:5m:1:1:44100:44102:1,AG,2026-09-01 14:30:00,5m,current_swing_high,swing,0,16366.0009765625,44010,44060,51,16366.0009765625,16366.0009765625,,,,above,0.6519064799122126
AG:5m:1:1:44100:44102:1,AG,2026-09-01 14:30:00,5m,current_swing_low,swing,0,16048.0009765625,43980,44030,81,16048.0009765625,16048.0009765625,,,,below,1.3038129598244252
AG:5m:1:1:44100:44102:1,AG,2026-09-01 14:30:00,5m,active_bear_internal_ob,internal,-1,16436.001953125,43948,43952,159,16410.001953125,16462.001953125,16410.001953125,16462.001953125,False,above,0.9225151756061669
AG:5m:1:1:44100:44102:1,AG,2026-09-01 14:30:00,5m,active_bull_internal_ob,internal,1,16209.5009765625,44100,44102,9,16167.0009765625,16252.0009765625,16167.0009765625,16252.0009765625,False,below,0.04920048904997831
AG:5m:1:1:44100:44102:1,AG,2026-09-01 14:30:00,5m,active_bull_internal_ob,internal,1,16073.0009765625,43980,43989,122,16048.0009765625,16098.0009765625,16048.0009765625,16098.0009765625,False,below,0.9963099032620609
AG:5m:1:1:44100:44102:1,AG,2026-09-01 14:30:00,5m,EQL,equal,0,16613.001953125,38162,38178,5933,16613.001953125,16613.001953125,,,,above,2.1709775852493665
AG:5m:1:1:44100:44102:1,AG,2026-09-01 14:30:00,5m,EQL,equal,0,16257.0009765625,43213,43220,891,16257.0009765625,16257.0009765625,,,,below,0.018450183393741867
AG:5m:1:1:44100:44102:1,AG,2026-09-01 14:30:00,15m,current_internal_high,internal,0,16370.0009765625,14691,14696,7,16370.0009765625,16370.0009765625,,,,above,0.6765067244372018
AG:5m:1:1:44100:44102:1,AG,2026-09-01 14:30:00,15m,current_internal_low,internal,0,16134.0009765625,14696,14701,2,16134.0009765625,16134.0009765625,,,,below,0.7749077025371585
AG:5m:1:1:44100:44102:1,AG,2026-09-01 14:30:00,15m,current_swing_high,swing,0,17388.0,14635,14685,18,17388.0,17388.0,,,,above,6.937262950127869
AG:5m:1:1:44100:44102:1,AG,2026-09-01 14:30:00,15m,current_swing_low,swing,0,16450.001953125,14566,14616,87,16450.001953125,16450.001953125,,,,above,1.1685176208560584
AG:5m:1:1:44100:44102:1,AG,2026-09-01 14:30:00,15m,active_bear_internal_ob,internal,-1,16428.501953125,14649,14653,50,16395.001953125,16462.001953125,16395.001953125,16462.001953125,False,above,0.8302642586374577
AG:5m:1:1:44100:44102:1,AG,2026-09-01 14:30:00,15m,active_bull_internal_ob,internal,1,16034.0009765625,14394,14395,308,16004.0009765625,16064.0009765625,16004.0009765625,16064.0009765625,False,below,1.2054119817244686
AG:5m:1:1:44100:44102:1,AG,2026-09-01 14:30:00,15m,active_bull_swing_ob,swing,1,15342.5009765625,14368,14399,304,15322.0009765625,15363.0009765625,15322.0009765625,15363.0009765625,False,below,5.516604834728819
AG:5m:1:1:44100:44102:1,AG,2026-09-01 14:30:00,15m,EQH,equal,0,16557.001953125,12519,12526,2177,16557.001953125,16557.001953125,,,,above,1.8265741618995184
AG:5m:1:1:44100:44102:1,AG,2026-09-01 14:30:00,15m,EQL,equal,0,16097.0009765625,8614,8621,6082,16097.0009765625,16097.0009765625,,,,below,1.0024599643933083
AG:5m:1:1:44100:44102:1,AG,2026-09-01 14:30:00,1h,current_internal_high,internal,0,16366.0009765625,4367,4372,4,16366.0009765625,16366.0009765625,,,,above,0.6519064799122126
AG:5m:1:1:44100:44102:1,AG,2026-09-01 14:30:00,1h,current_internal_low,internal,0,16048.0009765625,4363,4368,8,16048.0009765625,16048.0009765625,,,,below,1.3038129598244252
AG:5m:1:1:44100:44102:1,AG,2026-09-01 14:30:00,1h,current_swing_high,swing,0,16339.0009765625,4224,4274,102,16339.0009765625,16339.0009765625,,,,above,0.4858548293685359
AG:5m:1:1:44100:44102:1,AG,2026-09-01 14:30:00,1h,current_swing_low,swing,0,15322.0009765625,4277,4327,49,15322.0009765625,15322.0009765625,,,,below,5.768757341109958
AG:5m:1:1:44100:44102:1,AG,2026-09-01 14:30:00,1h,active_bear_internal_ob,internal,-1,17283.5,4356,4359,17,17179.0,17388.0,17179.0,17388.0,False,above,5.651900173697186
AG:5m:1:1:44100:44102:1,AG,2026-09-01 14:30:00,1h,active_bull_internal_ob,internal,1,15355.5009765625,4277,4286,90,15322.0009765625,15389.0009765625,15322.0009765625,15389.0009765625,False,below,5.356703245316389
AG:5m:1:1:44100:44102:1,AG,2026-09-01 14:30:00,1h,active_bull_swing_ob,swing,1,15355.5009765625,4277,4286,90,15322.0009765625,15389.0009765625,15322.0009765625,15389.0009765625,False,below,5.356703245316389
AG:5m:1:1:44100:44102:1,AG,2026-09-01 14:30:00,1h,EQH,equal,0,16564.001953125,3727,3738,638,16564.001953125,16564.001953125,,,,above,1.8696245898182493
AG:5m:1:1:44100:44102:1,AG,2026-09-01 14:30:00,1h,EQH,equal,0,14928.0009765625,3942,3951,425,14928.0009765625,14928.0009765625,,,,below,8.19188142682139
AG:5m:1:1:44100:44102:1,AG,2026-09-01 14:30:00,4h,current_internal_high,internal,0,17388.0,1586,1591,1,17388.0,17388.0,,,,above,6.937262950127869
AG:5m:1:1:44100:44102:1,AG,2026-09-01 14:30:00,4h,current_internal_low,internal,0,16450.001953125,1578,1583,9,16450.001953125,16450.001953125,,,,above,1.1685176208560584
AG:5m:1:1:44100:44102:1,AG,2026-09-01 14:30:00,4h,current_swing_high,swing,0,15420.0009765625,1428,1478,114,15420.0009765625,15420.0009765625,,,,below,5.166051350247723
AG:5m:1:1:44100:44102:1,AG,2026-09-01 14:30:00,4h,current_swing_low,swing,0,13309.0009765625,1464,1514,78,13309.0009765625,13309.0009765625,,,,below,18.14883039831075
AG:5m:1:1:44100:44102:1,AG,2026-09-01 14:30:00,4h,active_bear_internal_ob,internal,-1,16982.0009765625,1585,1587,5,16742.001953125,17222.0,16742.001953125,17222.0,False,above,2.964335471180267
AG:5m:1:1:44100:44102:1,AG,2026-09-01 14:30:00,4h,active_bull_internal_ob,internal,1,15379.0009765625,1557,1560,32,15322.0009765625,15436.0009765625,15322.0009765625,15436.0009765625,False,below,5.067650372147766
AG:5m:1:1:44100:44102:1,AG,2026-09-01 14:30:00,4h,active_bull_internal_ob,internal,1,13962.5009765625,1510,1514,78,13816.0009765625,14109.0009765625,13816.0009765625,14109.0009765625,False,below,13.228781493312919
AG:5m:1:1:44100:44102:1,AG,2026-09-01 14:30:00,4h,EQH,equal,0,16314.0009765625,1538,1555,37,16314.0009765625,16314.0009765625,,,,above,0.33210330108735364
AG:5m:1:1:44100:44102:1,AG,2026-09-01 14:30:00,4h,EQL,equal,0,13956.0009765625,1501,1509,83,13956.0009765625,13956.0009765625,,,,below,14.169740846393756
AG:5m:1:1:44100:44102:2,AG,2026-09-01 14:50:00,5m,current_internal_high,internal,0,16375.0009765625,44103,44108,7,16375.0009765625,16375.0009765625,,,,above,0.6948714377945279
AG:5m:1:1:44100:44102:2,AG,2026-09-01 14:50:00,5m,current_internal_low,internal,0,16167.0009765625,44100,44105,10,16167.0009765625,16167.0009765625,,,,below,0.5841839521281428
AG:5m:1:1:44100:44102:2,AG,2026-09-01 14:50:00,5m,current_swing_high,swing,0,16366.0009765625,44010,44060,55,16366.0009765625,16366.0009765625,,,,above,0.6395276949613353
AG:5m:1:1:44100:44102:2,AG,2026-09-01 14:50:00,5m,current_swing_low,swing,0,16048.0009765625,43980,44030,85,16048.0009765625,16048.0009765625,,,,below,1.3159512184781323
AG:5m:1:1:44100:44102:2,AG,2026-09-01 14:50:00,5m,active_bear_internal_ob,internal,-1,16436.001953125,43948,43952,163,16410.001953125,16462.001953125,16410.001953125,16462.001953125,False,above,0.9101031095484831
AG:5m:1:1:44100:44102:2,AG,2026-09-01 14:50:00,5m,active_bull_internal_ob,internal,1,16209.5009765625,44100,44102,13,16167.0009765625,16252.0009765625,16167.0009765625,16252.0009765625,False,below,0.06149304759243609
AG:5m:1:1:44100:44102:2,AG,2026-09-01 14:50:00,5m,active_bull_internal_ob,internal,1,16073.0009765625,43980,43989,126,16048.0009765625,16098.0009765625,16048.0009765625,16098.0009765625,False,below,1.0084859805159518
AG:5m:1:1:44100:44102:2,AG,2026-09-01 14:50:00,5m,EQL,equal,0,16613.001953125,38162,38178,5937,16613.001953125,16613.001953125,,,,above,2.1584119756749356
AG:5m:1:1:44100:44102:2,AG,2026-09-01 14:50:00,5m,EQL,equal,0,16257.0009765625,43213,43220,895,16257.0009765625,16257.0009765625,,,,below,0.030746523796218044
AG:5m:1:1:44100:44102:2,AG,2026-09-01 14:50:00,15m,current_internal_high,internal,0,16370.0009765625,14691,14696,8,16370.0009765625,16370.0009765625,,,,above,0.6641249139983099
AG:5m:1:1:44100:44102:2,AG,2026-09-01 14:50:00,15m,current_internal_low,internal,0,16134.0009765625,14696,14701,3,16134.0009765625,16134.0009765625,,,,below,0.7871110091831819
AG:5m:1:1:44100:44102:2,AG,2026-09-01 14:50:00,15m,current_swing_high,swing,0,17388.0,14635,14685,19,17388.0,17388.0,,,,above,6.924111153727875
AG:5m:1:1:44100:44102:2,AG,2026-09-01 14:50:00,15m,current_swing_low,swing,0,16450.001953125,14566,14616,88,16450.001953125,16450.001953125,,,,above,1.1560752999182273
AG:5m:1:1:44100:44102:2,AG,2026-09-01 14:50:00,15m,active_bear_internal_ob,internal,-1,16428.501953125,14649,14653,51,16395.001953125,16462.001953125,16395.001953125,16462.001953125,False,above,0.8178635381598289
AG:5m:1:1:44100:44102:2,AG,2026-09-01 14:50:00,15m,active_bull_internal_ob,internal,1,16034.0009765625,14394,14395,309,16004.0009765625,16064.0009765625,16004.0009765625,16064.0009765625,False,below,1.2175623423302346
AG:5m:1:1:44100:44102:2,AG,2026-09-01 14:50:00,15m,active_bull_swing_ob,swing,1,15342.5009765625,14368,14399,305,15322.0009765625,15363.0009765625,15322.0009765625,15363.0009765625,False,below,5.528224978560005
AG:5m:1:1:44100:44102:2,AG,2026-09-01 14:50:00,15m,EQH,equal,0,16375.0009765625,14691,14704,0,16375.0009765625,16375.0009765625,,,,above,0.6948714377945279
AG:5m:1:1:44100:44102:2,AG,2026-09-01 14:50:00,15m,EQL,equal,0,16097.0009765625,8614,8621,6083,16097.0009765625,16097.0009765625,,,,below,1.0146352852751954
AG:5m:1:1:44100:44102:2,AG,2026-09-01 14:50:00,1h,current_internal_high,internal,0,16366.0009765625,4367,4372,4,16366.0009765625,16366.0009765625,,,,above,0.6395276949613353
AG:5m:1:1:44100:44102:2,AG,2026-09-01 14:50:00,1h,current_internal_low,internal,0,16048.0009765625,4363,4368,8,16048.0009765625,16048.0009765625,,,,below,1.3159512184781323
AG:5m:1:1:44100:44102:2,AG,2026-09-01 14:50:00,1h,current_swing_high,swing,0,16339.0009765625,4224,4274,102,16339.0009765625,16339.0009765625,,,,above,0.4734964664617579
AG:5m:1:1:44100:44102:2,AG,2026-09-01 14:50:00,1h,current_swing_low,swing,0,15322.0009765625,4277,4327,49,15322.0009765625,15322.0009765625,,,,below,5.780346473688993
AG:5m:1:1:44100:44102:2,AG,2026-09-01 14:50:00,1h,active_bear_internal_ob,internal,-1,17283.5,4356,4359,17,17179.0,17388.0,17179.0,17388.0,False,above,5.638906459045961
AG:5m:1:1:44100:44102:2,AG,2026-09-01 14:50:00,1h,active_bull_internal_ob,internal,1,15355.5009765625,4277,4286,90,15322.0009765625,15389.0009765625,15322.0009765625,15389.0009765625,False,below,5.368343054819671
