event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
AG:5m:1:1:22455:22465:1,AG,2025-11-10 14:55:00,4h,current_swing_high,swing,0,12364.0009765625,745,795,15,12364.0009765625,12364.0009765625,,,,above,5.584969645254319
AG:5m:1:1:22455:22465:1,AG,2025-11-10 14:55:00,4h,current_swing_low,swing,0,8885.0009765625,552,602,208,8885.0009765625,8885.0009765625,,,,below,24.124677748996103
AG:5m:1:1:22455:22465:1,AG,2025-11-10 14:55:00,4h,active_bear_internal_ob,internal,-1,11898.5009765625,752,756,54,11815.0009765625,11982.0009765625,11815.0009765625,11982.0009765625,False,above,0.8966694384582623
AG:5m:1:1:22455:22465:1,AG,2025-11-10 14:55:00,4h,active_bull_internal_ob,internal,1,11194.0009765625,796,810,0,11105.0009765625,11283.0009765625,11105.0009765625,11283.0009765625,False,below,3.6464557163969333
AG:5m:1:1:22455:22465:1,AG,2025-11-10 14:55:00,4h,active_bull_internal_ob,internal,1,11055.0009765625,727,731,79,10994.0009765625,11116.0009765625,10994.0009765625,11116.0009765625,False,below,5.0725871089924555
AG:5m:1:1:22455:22465:1,AG,2025-11-10 14:55:00,4h,EQL,equal,0,9720.0009765625,657,667,143,9720.0009765625,9720.0009765625,,,,below,16.994020786018496
AG:5m:1:1:22455:22465:2,AG,2025-11-10 22:35:00,5m,current_internal_high,internal,0,11831.0009765625,22470,22475,13,11831.0009765625,11831.0009765625,,,,above,0.9815635917925747
AG:5m:1:1:22455:22465:2,AG,2025-11-10 22:35:00,5m,current_internal_low,internal,0,11691.0009765625,22459,22464,24,11691.0009765625,11691.0009765625,,,,below,0.21338338952012495
AG:5m:1:1:22455:22465:2,AG,2025-11-10 22:35:00,5m,current_swing_high,swing,0,11485.0009765625,22252,22302,186,11485.0009765625,11485.0009765625,,,,below,1.9716625191659545
AG:5m:1:1:22455:22465:2,AG,2025-11-10 22:35:00,5m,current_swing_low,swing,0,11265.0009765625,22301,22351,137,11265.0009765625,11265.0009765625,,,,below,3.849436346943054
AG:5m:1:1:22455:22465:2,AG,2025-11-10 22:35:00,5m,active_bear_internal_ob,internal,-1,11826.0009765625,20896,20898,1590,11805.0009765625,11847.0009765625,11805.0009765625,11847.0009765625,False,above,0.7596448666916448
AG:5m:1:1:22455:22465:2,AG,2025-11-10 22:35:00,5m,active_bear_internal_ob,internal,-1,11965.5009765625,20870,20873,1615,11953.0009765625,11978.0009765625,11953.0009765625,11978.0009765625,False,above,2.0228745326507847
AG:5m:1:1:22455:22465:2,AG,2025-11-10 22:35:00,5m,active_bull_internal_ob,internal,1,11698.0009765625,22455,22465,23,11691.0009765625,11705.0009765625,11691.0009765625,11705.0009765625,False,below,0.09388869138885497
AG:5m:1:1:22455:22465:2,AG,2025-11-10 22:35:00,5m,active_bull_internal_ob,internal,1,11555.0009765625,22439,22453,35,11540.0009765625,11570.0009765625,11540.0009765625,11570.0009765625,False,below,1.2461589947975296
AG:5m:1:1:22455:22465:2,AG,2025-11-10 22:35:00,5m,EQL,equal,0,11731.0009765625,20722,20734,1754,11731.0009765625,11731.0009765625,,,,above,0.12803003371207494
AG:5m:1:1:22455:22465:2,AG,2025-11-10 22:35:00,5m,EQH,equal,0,11712.0009765625,22457,22464,24,11712.0009765625,11712.0009765625,,,,below,0.03414134232321999
AG:5m:1:1:22455:22465:2,AG,2025-11-10 22:35:00,15m,current_internal_high,internal,0,11831.0009765625,7490,7495,0,11831.0009765625,11831.0009765625,,,,above,0.9815635917925747
AG:5m:1:1:22455:22465:2,AG,2025-11-10 22:35:00,15m,current_internal_low,internal,0,11540.0009765625,7479,7484,11,11540.0009765625,11540.0009765625,,,,below,1.5022190622216796
AG:5m:1:1:22455:22465:2,AG,2025-11-10 22:35:00,15m,current_swing_high,swing,0,11534.0009765625,7254,7304,191,11534.0009765625,11534.0009765625,,,,below,1.5534310757065095
AG:5m:1:1:22455:22465:2,AG,2025-11-10 22:35:00,15m,current_swing_low,swing,0,11105.0009765625,7348,7398,97,11105.0009765625,11105.0009765625,,,,below,5.215090039871853
AG:5m:1:1:22455:22465:2,AG,2025-11-10 22:35:00,15m,active_bear_swing_ob,swing,-1,11944.5009765625,6935,6972,523,11907.0009765625,11982.0009765625,11907.0009765625,11982.0009765625,False,above,1.6302490959337546
AG:5m:1:1:22455:22465:2,AG,2025-11-10 22:35:00,15m,active_bear_internal_ob,internal,-1,11959.0009765625,6956,6961,534,11940.0009765625,11978.0009765625,11940.0009765625,11978.0009765625,False,above,1.9119151701003194
AG:5m:1:1:22455:22465:2,AG,2025-11-10 22:35:00,15m,active_bull_internal_ob,internal,1,11579.0009765625,7479,7484,11,11540.0009765625,11618.0009765625,11540.0009765625,11618.0009765625,False,below,0.8364628869188897
AG:5m:1:1:22455:22465:2,AG,2025-11-10 22:35:00,15m,EQL,equal,0,11910.0009765625,6836,6843,652,11910.0009765625,11910.0009765625,,,,above,1.6558551026761694
AG:5m:1:1:22455:22465:2,AG,2025-11-10 22:35:00,15m,EQL,equal,0,11172.0009765625,7171,7181,314,11172.0009765625,11172.0009765625,,,,below,4.6432225559579186
AG:5m:1:1:22455:22465:2,AG,2025-11-10 22:35:00,1h,current_internal_high,internal,0,11485.0009765625,2208,2213,17,11485.0009765625,11485.0009765625,,,,below,1.9716625191659545
AG:5m:1:1:22455:22465:2,AG,2025-11-10 22:35:00,1h,current_internal_low,internal,0,11265.0009765625,2212,2217,13,11265.0009765625,11265.0009765625,,,,below,3.849436346943054
AG:5m:1:1:22455:22465:2,AG,2025-11-10 22:35:00,1h,current_swing_high,swing,0,11534.0009765625,2159,2209,21,11534.0009765625,11534.0009765625,,,,below,1.5534310757065095
AG:5m:1:1:22455:22465:2,AG,2025-11-10 22:35:00,1h,current_swing_low,swing,0,11002.0009765625,2129,2179,51,11002.0009765625,11002.0009765625,,,,below,6.094229604694768
AG:5m:1:1:22455:22465:2,AG,2025-11-10 22:35:00,1h,active_bear_internal_ob,internal,-1,11910.5009765625,2065,2076,154,11839.0009765625,11982.0009765625,11839.0009765625,11982.0009765625,False,above,1.0498462764390146
AG:5m:1:1:22455:22465:2,AG,2025-11-10 22:35:00,1h,active_bear_internal_ob,internal,-1,12308.5009765625,2052,2054,176,12264.0009765625,12353.0009765625,12264.0009765625,12353.0009765625,False,above,4.677363898281139
AG:5m:1:1:22455:22465:2,AG,2025-11-10 22:35:00,1h,active_bull_internal_ob,internal,1,11315.0009765625,2212,2225,5,11265.0009765625,11365.0009765625,11265.0009765625,11365.0009765625,False,below,2.995902788862554
AG:5m:1:1:22455:22465:2,AG,2025-11-10 22:35:00,1h,EQH,equal,0,11978.0009765625,2065,2073,157,11978.0009765625,11978.0009765625,,,,above,2.236257922170909
AG:5m:1:1:22455:22465:2,AG,2025-11-10 22:35:00,1h,EQL,equal,0,11281.0009765625,2089,2111,119,11281.0009765625,11281.0009765625,,,,below,3.7128709776501743
AG:5m:1:1:22455:22465:2,AG,2025-11-10 22:35:00,4h,current_internal_high,internal,0,11534.0009765625,786,791,20,11534.0009765625,11534.0009765625,,,,below,1.5534310757065095
AG:5m:1:1:22455:22465:2,AG,2025-11-10 22:35:00,4h,current_internal_low,internal,0,11105.0009765625,796,801,10,11105.0009765625,11105.0009765625,,,,below,5.215090039871853
