event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
AG:5m:1:-1:854:857:5,AG,2025-01-14 21:35:00,5m,active_bull_internal_ob,internal,1,7595.0,926,934,5,7589.0,7601.0,7589.0,7601.0,False,below,0.40618448637316557
AG:5m:1:-1:854:857:5,AG,2025-01-14 21:35:00,5m,EQL,equal,0,7690.0,349,359,580,7690.0,7690.0,,,,above,0.759958071278826
AG:5m:1:-1:854:857:5,AG,2025-01-14 21:35:00,5m,EQL,equal,0,7625.0,830,840,99,7625.0,7625.0,,,,below,0.09171907756813417
AG:5m:1:-1:854:857:5,AG,2025-01-14 21:35:00,15m,current_internal_high,internal,0,7633.0,299,304,8,7633.0,7633.0,,,,above,0.013102725366876311
AG:5m:1:-1:854:857:5,AG,2025-01-14 21:35:00,15m,current_internal_low,internal,0,7605.0,297,302,10,7605.0,7605.0,,,,below,0.3537735849056604
AG:5m:1:-1:854:857:5,AG,2025-01-14 21:35:00,15m,current_swing_high,swing,0,7845.0,242,292,20,7845.0,7845.0,,,,above,2.790880503144654
AG:5m:1:-1:854:857:5,AG,2025-01-14 21:35:00,15m,current_swing_low,swing,0,7691.0,165,215,97,7691.0,7691.0,,,,above,0.7730607966457024
AG:5m:1:-1:854:857:5,AG,2025-01-14 21:35:00,15m,active_bear_internal_ob,internal,-1,7627.5,299,308,4,7622.0,7633.0,7622.0,7633.0,False,overlap,0.0
AG:5m:1:-1:854:857:5,AG,2025-01-14 21:35:00,15m,active_bear_internal_ob,internal,-1,7770.5,273,274,38,7766.0,7775.0,7766.0,7775.0,False,above,1.7557651991614256
AG:5m:1:-1:854:857:5,AG,2025-01-14 21:35:00,1h,current_internal_high,internal,0,7845.0,72,77,15,7845.0,7845.0,,,,above,2.790880503144654
AG:5m:1:-1:854:857:5,AG,2025-01-14 21:35:00,1h,current_internal_low,internal,0,7741.0,64,69,23,7741.0,7741.0,,,,above,1.4281970649895177
AG:5m:1:-1:854:857:5,AG,2025-01-14 21:35:00,1h,current_swing_low,swing,0,7505.0,0,50,42,7505.0,7505.0,,,,below,1.6640461215932913
AG:5m:1:-1:854:857:5,AG,2025-01-14 21:35:00,1h,active_bear_internal_ob,internal,-1,7806.0,72,82,10,7767.0,7845.0,7767.0,7845.0,False,above,1.7688679245283019
AG:5m:1:-1:854:857:5,AG,2025-01-14 21:35:00,4h,current_internal_high,internal,0,7845.0,26,31,2,7845.0,7845.0,,,,above,2.790880503144654
AG:5m:1:-1:854:857:5,AG,2025-01-14 21:35:00,4h,current_internal_low,internal,0,7691.0,18,23,10,7691.0,7691.0,,,,above,0.7730607966457024
AG:5m:1:-1:854:857:5,AG,2025-01-14 21:35:00,4h,active_bear_internal_ob,internal,-1,7763.0,26,30,3,7681.0,7845.0,7681.0,7845.0,False,above,0.6420335429769392
AG:5m:1:-1:854:857:6,AG,2025-01-14 23:25:00,5m,current_internal_high,internal,0,7636.0,942,947,14,7636.0,7636.0,,,,below,0.09158707313881984
AG:5m:1:-1:854:857:6,AG,2025-01-14 23:25:00,5m,current_internal_low,internal,0,7606.0,949,954,7,7606.0,7606.0,,,,below,0.48410310087661906
AG:5m:1:-1:854:857:6,AG,2025-01-14 23:25:00,5m,current_swing_high,swing,0,7661.0,844,894,67,7661.0,7661.0,,,,above,0.23550961664267955
AG:5m:1:-1:854:857:6,AG,2025-01-14 23:25:00,5m,current_swing_low,swing,0,7625.0,837,887,74,7625.0,7625.0,,,,below,0.23550961664267955
AG:5m:1:-1:854:857:6,AG,2025-01-14 23:25:00,5m,active_bear_internal_ob,internal,-1,7647.5,854,857,104,7644.0,7651.0,7644.0,7651.0,False,above,0.013083867591259978
AG:5m:1:-1:854:857:6,AG,2025-01-14 23:25:00,5m,active_bear_swing_ob,swing,-1,7654.5,844,890,71,7648.0,7661.0,7648.0,7661.0,False,above,0.06541933795629988
AG:5m:1:-1:854:857:6,AG,2025-01-14 23:25:00,5m,active_bull_internal_ob,internal,1,7611.5,947,957,4,7606.0,7617.0,7606.0,7617.0,False,below,0.34018055737275943
AG:5m:1:-1:854:857:6,AG,2025-01-14 23:25:00,5m,EQL,equal,0,7690.0,349,359,602,7690.0,7690.0,,,,above,0.6149417767892189
AG:5m:1:-1:854:857:6,AG,2025-01-14 23:25:00,5m,EQL,equal,0,7625.0,830,840,121,7625.0,7625.0,,,,below,0.23550961664267955
AG:5m:1:-1:854:857:6,AG,2025-01-14 23:25:00,15m,current_internal_high,internal,0,7647.0,313,318,1,7647.0,7647.0,,,,above,0.05233547036503991
AG:5m:1:-1:854:857:6,AG,2025-01-14 23:25:00,15m,current_internal_low,internal,0,7589.0,309,314,5,7589.0,7589.0,,,,below,0.7065288499280388
AG:5m:1:-1:854:857:6,AG,2025-01-14 23:25:00,15m,current_swing_high,swing,0,7845.0,242,292,27,7845.0,7845.0,,,,above,2.642941253434515
AG:5m:1:-1:854:857:6,AG,2025-01-14 23:25:00,15m,current_swing_low,swing,0,7691.0,165,215,104,7691.0,7691.0,,,,above,0.6280256443804788
AG:5m:1:-1:854:857:6,AG,2025-01-14 23:25:00,15m,active_bear_internal_ob,internal,-1,7770.5,273,274,45,7766.0,7775.0,7766.0,7775.0,False,above,1.6093157137249772
AG:5m:1:-1:854:857:6,AG,2025-01-14 23:25:00,1h,current_internal_high,internal,0,7845.0,72,77,17,7845.0,7845.0,,,,above,2.642941253434515
AG:5m:1:-1:854:857:6,AG,2025-01-14 23:25:00,1h,current_internal_low,internal,0,7741.0,64,69,25,7741.0,7741.0,,,,above,1.2822190239434776
AG:5m:1:-1:854:857:6,AG,2025-01-14 23:25:00,1h,current_swing_low,swing,0,7505.0,0,50,44,7505.0,7505.0,,,,below,1.8055737275938768
AG:5m:1:-1:854:857:6,AG,2025-01-14 23:25:00,1h,active_bear_internal_ob,internal,-1,7806.0,72,82,12,7767.0,7845.0,7767.0,7845.0,False,above,1.6223995813162373
AG:5m:1:-1:854:857:6,AG,2025-01-14 23:25:00,4h,current_internal_high,internal,0,7845.0,26,31,2,7845.0,7845.0,,,,above,2.642941253434515
AG:5m:1:-1:854:857:6,AG,2025-01-14 23:25:00,4h,current_internal_low,internal,0,7691.0,18,23,10,7691.0,7691.0,,,,above,0.6280256443804788
AG:5m:1:-1:854:857:6,AG,2025-01-14 23:25:00,4h,active_bear_internal_ob,internal,-1,7763.0,26,30,3,7681.0,7845.0,7681.0,7845.0,False,above,0.49718696846787913
AG:5m:1:-1:854:857:7,AG,2025-01-14 23:35:00,5m,current_internal_high,internal,0,7636.0,942,947,16,7636.0,7636.0,,,,below,0.13078733978550877
AG:5m:1:-1:854:857:7,AG,2025-01-14 23:35:00,5m,current_internal_low,internal,0,7606.0,949,954,9,7606.0,7606.0,,,,below,0.5231493591420351
AG:5m:1:-1:854:857:7,AG,2025-01-14 23:35:00,5m,current_swing_high,swing,0,7661.0,844,894,69,7661.0,7661.0,,,,above,0.19618100967826313
AG:5m:1:-1:854:857:7,AG,2025-01-14 23:35:00,5m,current_swing_low,swing,0,7625.0,837,887,76,7625.0,7625.0,,,,below,0.2746534135495684
AG:5m:1:-1:854:857:7,AG,2025-01-14 23:35:00,5m,active_bear_swing_ob,swing,-1,7654.5,844,890,73,7648.0,7661.0,7648.0,7661.0,False,above,0.02615746795710175
AG:5m:1:-1:854:857:7,AG,2025-01-14 23:35:00,5m,active_bear_internal_ob,internal,-1,7772.0,819,822,141,7769.0,7775.0,7769.0,7775.0,False,above,1.608684279361758
AG:5m:1:-1:854:857:7,AG,2025-01-14 23:35:00,5m,active_bull_internal_ob,internal,1,7611.5,947,957,6,7606.0,7617.0,7606.0,7617.0,False,below,0.3792832853779754
AG:5m:1:-1:854:857:7,AG,2025-01-14 23:35:00,5m,EQL,equal,0,7690.0,349,359,604,7690.0,7690.0,,,,above,0.5754642950562385
AG:5m:1:-1:854:857:7,AG,2025-01-14 23:35:00,5m,EQL,equal,0,7625.0,830,840,123,7625.0,7625.0,,,,below,0.2746534135495684
AG:5m:1:-1:854:857:7,AG,2025-01-14 23:35:00,15m,current_internal_high,internal,0,7647.0,313,318,2,7647.0,7647.0,,,,above,0.013078733978550874
AG:5m:1:-1:854:857:7,AG,2025-01-14 23:35:00,15m,current_internal_low,internal,0,7589.0,309,314,6,7589.0,7589.0,,,,below,0.7454878367773999
AG:5m:1:-1:854:857:7,AG,2025-01-14 23:35:00,15m,current_swing_high,swing,0,7845.0,242,292,28,7845.0,7845.0,,,,above,2.6026680617316242
AG:5m:1:-1:854:857:7,AG,2025-01-14 23:35:00,15m,current_swing_low,swing,0,7691.0,165,215,105,7691.0,7691.0,,,,above,0.5885430290347895
AG:5m:1:-1:854:857:7,AG,2025-01-14 23:35:00,15m,active_bear_internal_ob,internal,-1,7770.5,273,274,46,7766.0,7775.0,7766.0,7775.0,False,above,1.569448077426105
AG:5m:1:-1:854:857:7,AG,2025-01-14 23:35:00,1h,current_internal_high,internal,0,7845.0,72,77,17,7845.0,7845.0,,,,above,2.6026680617316242
AG:5m:1:-1:854:857:7,AG,2025-01-14 23:35:00,1h,current_internal_low,internal,0,7741.0,64,69,25,7741.0,7741.0,,,,above,1.2424797279623332
AG:5m:1:-1:854:857:7,AG,2025-01-14 23:35:00,1h,current_swing_low,swing,0,7505.0,0,50,44,7505.0,7505.0,,,,below,1.8441014909756734
AG:5m:1:-1:854:857:7,AG,2025-01-14 23:35:00,1h,active_bear_internal_ob,internal,-1,7806.0,72,82,12,7767.0,7845.0,7767.0,7845.0,False,above,1.582526811404656
AG:5m:1:-1:854:857:7,AG,2025-01-14 23:35:00,4h,current_internal_high,internal,0,7845.0,26,31,2,7845.0,7845.0,,,,above,2.6026680617316242
AG:5m:1:-1:854:857:7,AG,2025-01-14 23:35:00,4h,current_internal_low,internal,0,7691.0,18,23,10,7691.0,7691.0,,,,above,0.5885430290347895
AG:5m:1:-1:854:857:7,AG,2025-01-14 23:35:00,4h,active_bear_internal_ob,internal,-1,7763.0,26,30,3,7681.0,7845.0,7681.0,7845.0,False,above,0.45775568924928073
AG:5m:1:1:870:873:1,AG,2025-01-14 01:55:00,5m,current_internal_high,internal,0,7647.0,873,878,2,7647.0,7647.0,,,,above,0.1178318931657502
AG:5m:1:1:870:873:1,AG,2025-01-14 01:55:00,5m,current_internal_low,internal,0,7632.0,871,876,4,7632.0,7632.0,,,,below,0.07855459544383347
AG:5m:1:1:870:873:1,AG,2025-01-14 01:55:00,5m,current_swing_high,swing,0,7845.0,726,776,104,7845.0,7845.0,,,,above,2.7101335428122546
AG:5m:1:1:870:873:1,AG,2025-01-14 01:55:00,5m,current_swing_low,swing,0,7741.0,649,699,181,7741.0,7741.0,,,,above,1.3485205551191413
AG:5m:1:1:870:873:1,AG,2025-01-14 01:55:00,5m,active_bull_internal_ob,internal,1,7631.5,836,843,37,7625.0,7638.0,7625.0,7638.0,False,overlap,0.0
AG:5m:1:1:870:873:1,AG,2025-01-14 01:55:00,5m,active_bear_internal_ob,internal,-1,7647.5,854,857,23,7644.0,7651.0,7644.0,7651.0,False,above,0.07855459544383347
AG:5m:1:1:870:873:1,AG,2025-01-14 01:55:00,5m,active_bull_internal_ob,internal,1,7634.0,870,873,7,7632.0,7636.0,7632.0,7636.0,False,below,0.02618486514794449
AG:5m:1:1:870:873:1,AG,2025-01-14 01:55:00,5m,active_bull_internal_ob,internal,1,7615.5,259,267,613,7608.0,7623.0,7608.0,7623.0,False,below,0.19638648860958366
AG:5m:1:1:870:873:1,AG,2025-01-14 01:55:00,5m,EQL,equal,0,7690.0,349,359,521,7690.0,7690.0,,,,above,0.6808064938465567
AG:5m:1:1:870:873:1,AG,2025-01-14 01:55:00,5m,EQL,equal,0,7625.0,830,840,40,7625.0,7625.0,,,,below,0.17020162346163917
AG:5m:1:1:870:873:1,AG,2025-01-14 01:55:00,15m,current_internal_high,internal,0,7661.0,281,286,6,7661.0,7661.0,,,,above,0.3011259492013616
AG:5m:1:1:870:873:1,AG,2025-01-14 01:55:00,15m,current_internal_low,internal,0,7629.0,286,291,1,7629.0,7629.0,,,,below,0.1178318931657502
AG:5m:1:1:870:873:1,AG,2025-01-14 01:55:00,15m,current_swing_high,swing,0,7845.0,242,292,0,7845.0,7845.0,,,,above,2.7101335428122546
AG:5m:1:1:870:873:1,AG,2025-01-14 01:55:00,15m,current_swing_low,swing,0,7691.0,165,215,77,7691.0,7691.0,,,,above,0.6938989264205289
AG:5m:1:1:870:873:1,AG,2025-01-14 01:55:00,15m,active_bull_internal_ob,internal,1,7627.0,83,89,203,7595.0,7659.0,7595.0,7659.0,False,overlap,0.0
AG:5m:1:1:870:873:1,AG,2025-01-14 01:55:00,15m,active_bear_internal_ob,internal,-1,7770.5,273,274,18,7766.0,7775.0,7766.0,7775.0,False,above,1.6758313694684475
AG:5m:1:1:870:873:1,AG,2025-01-14 01:55:00,1h,current_internal_high,internal,0,7845.0,72,77,8,7845.0,7845.0,,,,above,2.7101335428122546
AG:5m:1:1:870:873:1,AG,2025-01-14 01:55:00,1h,current_internal_low,internal,0,7741.0,64,69,16,7741.0,7741.0,,,,above,1.3485205551191413
AG:5m:1:1:870:873:1,AG,2025-01-14 01:55:00,1h,current_swing_low,swing,0,7505.0,0,50,35,7505.0,7505.0,,,,below,1.7412935323383085
