event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
AG:15m:1:1:6994:7003:2,AG,2025-10-22 22:35:00,1h,current_internal_high,internal,0,11982.0009765625,2065,2070,17,11982.0009765625,11982.0009765625,,,,above,5.932277800968964
AG:15m:1:1:6994:7003:2,AG,2025-10-22 22:35:00,1h,current_internal_low,internal,0,11235.0009765625,2082,2087,0,11235.0009765625,11235.0009765625,,,,below,0.6719122397520735
AG:15m:1:1:6994:7003:2,AG,2025-10-22 22:35:00,1h,current_swing_high,swing,0,9964.0009765625,1775,1825,262,9964.0009765625,9964.0009765625,,,,below,11.908760354553198
AG:15m:1:1:6994:7003:2,AG,2025-10-22 22:35:00,1h,current_swing_low,swing,0,9696.0009765625,1786,1836,251,9696.0009765625,9696.0009765625,,,,below,14.278135094731562
AG:15m:1:1:6994:7003:2,AG,2025-10-22 22:35:00,1h,active_bear_internal_ob,internal,-1,11910.5009765625,2065,2076,11,11839.0009765625,11982.0009765625,11839.0009765625,11982.0009765625,False,above,4.6680218761723
AG:15m:1:1:6994:7003:2,AG,2025-10-22 22:35:00,1h,active_bear_internal_ob,internal,-1,12308.5009765625,2052,2054,33,12264.0009765625,12353.0009765625,12264.0009765625,12353.0009765625,False,above,8.425425848470079
AG:15m:1:1:6994:7003:2,AG,2025-10-22 22:35:00,1h,active_bull_internal_ob,internal,1,10982.5009765625,2003,2006,81,10940.0009765625,11025.0009765625,10940.0009765625,11025.0009765625,False,below,2.5285118495933294
AG:15m:1:1:6994:7003:2,AG,2025-10-22 22:35:00,1h,active_bull_internal_ob,internal,1,10879.5009765625,1972,1983,104,10834.0009765625,10925.0009765625,10834.0009765625,10925.0009765625,False,below,3.412606901898689
AG:15m:1:1:6994:7003:2,AG,2025-10-22 22:35:00,1h,EQH,equal,0,11978.0009765625,2065,2073,14,11978.0009765625,11978.0009765625,,,,above,5.89691399887675
AG:15m:1:1:6994:7003:2,AG,2025-10-22 22:35:00,1h,EQL,equal,0,9696.0009765625,1782,1789,298,9696.0009765625,9696.0009765625,,,,below,14.278135094731562
AG:15m:1:1:6994:7003:2,AG,2025-10-22 22:35:00,4h,current_internal_high,internal,0,11982.0009765625,752,757,2,11982.0009765625,11982.0009765625,,,,above,5.932277800968964
AG:15m:1:1:6994:7003:2,AG,2025-10-22 22:35:00,4h,current_internal_low,internal,0,11592.0009765625,749,754,5,11592.0009765625,11592.0009765625,,,,above,2.4843070969780614
