event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
AG:5m:1:-1:4030:4037:2,AG,2025-03-04 13:45:00,5m,EQL,equal,0,8000.0,2876,2885,1185,8000.0,8000.0,,,,above,0.6795872136924239
AG:5m:1:-1:4030:4037:2,AG,2025-03-04 13:45:00,5m,EQL,equal,0,7930.0,3688,3696,374,7930.0,7930.0,,,,below,0.20135917442738485
AG:5m:1:-1:4030:4037:2,AG,2025-03-04 13:45:00,15m,current_internal_high,internal,0,7961.0,1341,1346,10,7961.0,7961.0,,,,above,0.18877422602567331
AG:5m:1:-1:4030:4037:2,AG,2025-03-04 13:45:00,15m,current_internal_low,internal,0,7905.0,1351,1356,0,7905.0,7905.0,,,,below,0.5159828844701736
AG:5m:1:-1:4030:4037:2,AG,2025-03-04 13:45:00,15m,current_swing_high,swing,0,7949.0,1233,1283,73,7949.0,7949.0,,,,above,0.03775484520513466
AG:5m:1:-1:4030:4037:2,AG,2025-03-04 13:45:00,15m,current_swing_low,swing,0,7804.0,1296,1346,10,7804.0,7804.0,,,,below,1.7870626730430403
AG:5m:1:-1:4030:4037:2,AG,2025-03-04 13:45:00,15m,active_bear_internal_ob,internal,-1,7957.5,1341,1345,11,7954.0,7961.0,7954.0,7961.0,False,above,0.10067958721369243
AG:5m:1:-1:4030:4037:2,AG,2025-03-04 13:45:00,15m,active_bull_internal_ob,internal,1,7877.5,1320,1325,31,7868.0,7887.0,7868.0,7887.0,False,below,0.7425119557009816
AG:5m:1:-1:4030:4037:2,AG,2025-03-04 13:45:00,15m,active_bull_internal_ob,internal,1,7836.0,1309,1310,46,7830.0,7842.0,7830.0,7842.0,False,below,1.3088346337780015
AG:5m:1:-1:4030:4037:2,AG,2025-03-04 13:45:00,15m,EQH,equal,0,7961.0,1335,1344,12,7961.0,7961.0,,,,above,0.18877422602567331
AG:5m:1:-1:4030:4037:2,AG,2025-03-04 13:45:00,15m,EQH,equal,0,7736.0,469,478,878,7736.0,7736.0,,,,below,2.642839164359426
AG:5m:1:-1:4030:4037:2,AG,2025-03-04 13:45:00,1h,current_internal_high,internal,0,7975.0,396,401,2,7975.0,7975.0,,,,above,0.36496350364963503
AG:5m:1:-1:4030:4037:2,AG,2025-03-04 13:45:00,1h,current_internal_low,internal,0,7804.0,386,391,12,7804.0,7804.0,,,,below,1.7870626730430403
AG:5m:1:-1:4030:4037:2,AG,2025-03-04 13:45:00,1h,current_swing_high,swing,0,8185.0,318,368,35,8185.0,8185.0,,,,above,3.0078026680090613
AG:5m:1:-1:4030:4037:2,AG,2025-03-04 13:45:00,1h,current_swing_low,swing,0,7960.0,280,330,73,7960.0,7960.0,,,,above,0.17618927762396175
AG:5m:1:-1:4030:4037:2,AG,2025-03-04 13:45:00,1h,active_bear_internal_ob,internal,-1,8053.0,347,351,52,8043.0,8063.0,8043.0,8063.0,False,above,1.2207399949660207
AG:5m:1:-1:4030:4037:2,AG,2025-03-04 13:45:00,1h,active_bull_internal_ob,internal,1,7828.5,386,395,8,7804.0,7853.0,7804.0,7853.0,False,below,1.1704002013591743
AG:5m:1:-1:4030:4037:2,AG,2025-03-04 13:45:00,1h,active_bull_internal_ob,internal,1,7662.5,188,192,211,7641.0,7684.0,7641.0,7684.0,False,below,3.297256481248427
AG:5m:1:-1:4030:4037:2,AG,2025-03-04 13:45:00,1h,EQH,equal,0,8035.0,283,290,113,8035.0,8035.0,,,,above,1.1200604077523282
