event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
AG:5m:1:1:21711:21719:2,AG,2025-10-31 10:45:00,1h,current_swing_high,swing,0,12364.0009765625,2046,2096,63,12364.0009765625,12364.0009765625,,,,above,8.332602458835794
AG:5m:1:1:21711:21719:2,AG,2025-10-31 10:45:00,1h,current_swing_low,swing,0,9696.0009765625,1786,1836,323,9696.0009765625,9696.0009765625,,,,below,15.0442465003376
AG:5m:1:1:21711:21719:2,AG,2025-10-31 10:45:00,1h,active_bear_internal_ob,internal,-1,11910.5009765625,2065,2076,83,11839.0009765625,11982.0009765625,11839.0009765625,11982.0009765625,False,above,3.732585328563668
AG:5m:1:1:21711:21719:2,AG,2025-10-31 10:45:00,1h,active_bear_internal_ob,internal,-1,12308.5009765625,2052,2054,105,12264.0009765625,12353.0009765625,12264.0009765625,12353.0009765625,False,above,7.4564087197363405
AG:5m:1:1:21711:21719:2,AG,2025-10-31 10:45:00,1h,active_bull_internal_ob,internal,1,11166.0009765625,2149,2155,4,11122.0009765625,11210.0009765625,11122.0009765625,11210.0009765625,False,below,1.7786732903718887
AG:5m:1:1:21711:21719:2,AG,2025-10-31 10:45:00,1h,active_bull_internal_ob,internal,1,11039.0009765625,2129,2133,26,11002.0009765625,11076.0009765625,11002.0009765625,11076.0009765625,False,below,2.952772900765155
AG:5m:1:1:21711:21719:2,AG,2025-10-31 10:45:00,1h,EQH,equal,0,11978.0009765625,2065,2073,86,11978.0009765625,11978.0009765625,,,,above,4.950494625911907
AG:5m:1:1:21711:21719:2,AG,2025-10-31 10:45:00,1h,EQL,equal,0,11281.0009765625,2089,2111,48,11281.0009765625,11281.0009765625,,,,below,1.1565757356112774
AG:5m:1:1:21711:21719:2,AG,2025-10-31 10:45:00,4h,current_internal_high,internal,0,11574.0009765625,764,769,16,11574.0009765625,11574.0009765625,,,,above,1.4106719199501185
AG:5m:1:1:21711:21719:2,AG,2025-10-31 10:45:00,4h,current_internal_low,internal,0,11002.0009765625,775,780,5,11002.0009765625,11002.0009765625,,,,below,3.60115626769875
AG:5m:1:1:21711:21719:2,AG,2025-10-31 10:45:00,4h,current_swing_high,swing,0,9526.0009765625,524,574,211,9526.0009765625,9526.0009765625,,,,below,16.533775856806667
AG:5m:1:1:21711:21719:2,AG,2025-10-31 10:45:00,4h,current_swing_low,swing,0,8885.0009765625,552,602,183,8885.0009765625,8885.0009765625,,,,below,22.150177724434158
AG:5m:1:1:21711:21719:2,AG,2025-10-31 10:45:00,4h,active_bear_internal_ob,internal,-1,11533.0009765625,764,772,13,11492.0009765625,11574.0009765625,11492.0009765625,11574.0009765625,False,above,0.6921930538885674
AG:5m:1:1:21711:21719:2,AG,2025-10-31 10:45:00,4h,active_bear_internal_ob,internal,-1,11898.5009765625,752,756,29,11815.0009765625,11982.0009765625,11815.0009765625,11982.0009765625,False,above,3.5222988311797994
AG:5m:1:1:21711:21719:2,AG,2025-10-31 10:45:00,4h,active_bull_internal_ob,internal,1,11055.0009765625,727,731,54,10994.0009765625,11116.0009765625,10994.0009765625,11116.0009765625,False,below,2.602295405125374
AG:5m:1:1:21711:21719:2,AG,2025-10-31 10:45:00,4h,active_bull_internal_ob,internal,1,10341.0009765625,704,710,75,10305.0009765625,10377.0009765625,10305.0009765625,10377.0009765625,False,below,9.077367137070329
AG:5m:1:1:21711:21719:2,AG,2025-10-31 10:45:00,4h,EQL,equal,0,9720.0009765625,657,667,118,9720.0009765625,9720.0009765625,,,,below,14.83396000295373
AG:5m:1:1:21711:21719:3,AG,2025-10-31 11:00:00,5m,current_internal_high,internal,0,11534.0009765625,21764,21769,10,11534.0009765625,11534.0009765625,,,,above,0.9628850717509232
AG:5m:1:1:21711:21719:3,AG,2025-10-31 11:00:00,5m,current_internal_low,internal,0,11425.0009765625,21759,21764,15,11425.0009765625,11425.0009765625,,,,above,0.00875350065228112
AG:5m:1:1:21711:21719:3,AG,2025-10-31 11:00:00,5m,current_swing_high,swing,0,11429.0009765625,21582,21632,147,11429.0009765625,11429.0009765625,,,,above,0.043767503261405605
AG:5m:1:1:21711:21719:3,AG,2025-10-31 11:00:00,5m,current_swing_low,swing,0,11122.0009765625,21662,21712,67,11122.0009765625,11122.0009765625,,,,below,2.6435571969888985
AG:5m:1:1:21711:21719:3,AG,2025-10-31 11:00:00,5m,active_bear_internal_ob,internal,-1,11522.5009765625,21764,21776,3,11511.0009765625,11534.0009765625,11511.0009765625,11534.0009765625,False,above,0.7615545567484574
AG:5m:1:1:21711:21719:3,AG,2025-10-31 11:00:00,5m,active_bull_internal_ob,internal,1,11404.0009765625,21711,21719,60,11390.0009765625,11418.0009765625,11390.0009765625,11418.0009765625,False,below,0.05252100391368673
AG:5m:1:1:21711:21719:3,AG,2025-10-31 11:00:00,5m,active_bull_internal_ob,internal,1,11303.0009765625,21701,21703,76,11286.0009765625,11320.0009765625,11286.0009765625,11320.0009765625,False,below,0.9103640678372364
AG:5m:1:1:21711:21719:3,AG,2025-10-31 11:00:00,5m,active_bull_internal_ob,internal,1,11222.0009765625,21688,21692,87,11215.0009765625,11229.0009765625,11215.0009765625,11229.0009765625,False,below,1.7069326271948186
AG:5m:1:1:21711:21719:3,AG,2025-10-31 11:00:00,5m,EQH,equal,0,11448.0009765625,21723,21744,35,11448.0009765625,11448.0009765625,,,,above,0.2100840156547469
AG:5m:1:1:21711:21719:3,AG,2025-10-31 11:00:00,5m,EQH,equal,0,11418.0009765625,21348,21358,421,11418.0009765625,11418.0009765625,,,,below,0.05252100391368673
AG:5m:1:1:21711:21719:3,AG,2025-10-31 11:00:00,15m,current_internal_high,internal,0,11534.0009765625,7254,7259,0,11534.0009765625,11534.0009765625,,,,above,0.9628850717509232
AG:5m:1:1:21711:21719:3,AG,2025-10-31 11:00:00,15m,current_internal_low,internal,0,11411.0009765625,7244,7249,10,11411.0009765625,11411.0009765625,,,,below,0.11379550847965456
AG:5m:1:1:21711:21719:3,AG,2025-10-31 11:00:00,15m,current_swing_high,swing,0,11574.0009765625,7050,7100,159,11574.0009765625,11574.0009765625,,,,above,1.313025097842168
AG:5m:1:1:21711:21719:3,AG,2025-10-31 11:00:00,15m,current_swing_low,swing,0,11002.0009765625,7152,7202,57,11002.0009765625,11002.0009765625,,,,below,3.6939772752626325
AG:5m:1:1:21711:21719:3,AG,2025-10-31 11:00:00,15m,active_bull_internal_ob,internal,1,11433.0009765625,7239,7249,10,11406.0009765625,11460.0009765625,11406.0009765625,11460.0009765625,False,overlap,0.0
AG:5m:1:1:21711:21719:3,AG,2025-10-31 11:00:00,15m,active_bear_internal_ob,internal,-1,11525.5009765625,7053,7060,199,11509.0009765625,11542.0009765625,11509.0009765625,11542.0009765625,False,above,0.7440475554438952
AG:5m:1:1:21711:21719:3,AG,2025-10-31 11:00:00,15m,active_bear_swing_ob,swing,-1,11553.5009765625,7050,7121,138,11533.0009765625,11574.0009765625,11533.0009765625,11574.0009765625,False,above,0.9541315710986421
AG:5m:1:1:21711:21719:3,AG,2025-10-31 11:00:00,15m,active_bull_internal_ob,internal,1,11141.5009765625,7223,7234,25,11125.0009765625,11158.0009765625,11125.0009765625,11158.0009765625,False,below,2.328431173506778
AG:5m:1:1:21711:21719:3,AG,2025-10-31 11:00:00,15m,active_bull_internal_ob,internal,1,10974.5009765625,6729,6739,520,10940.0009765625,11009.0009765625,10940.0009765625,11009.0009765625,False,below,3.632702770696665
AG:5m:1:1:21711:21719:3,AG,2025-10-31 11:00:00,15m,EQL,equal,0,11910.0009765625,6836,6843,416,11910.0009765625,11910.0009765625,,,,above,4.254201317008625
AG:5m:1:1:21711:21719:3,AG,2025-10-31 11:00:00,15m,EQL,equal,0,11172.0009765625,7171,7181,78,11172.0009765625,11172.0009765625,,,,below,2.205882164374842
AG:5m:1:1:21711:21719:3,AG,2025-10-31 11:00:00,1h,current_internal_high,internal,0,11429.0009765625,2142,2147,13,11429.0009765625,11429.0009765625,,,,above,0.043767503261405605
AG:5m:1:1:21711:21719:3,AG,2025-10-31 11:00:00,1h,current_internal_low,internal,0,11122.0009765625,2149,2154,6,11122.0009765625,11122.0009765625,,,,below,2.6435571969888985
AG:5m:1:1:21711:21719:3,AG,2025-10-31 11:00:00,1h,current_swing_high,swing,0,12364.0009765625,2046,2096,64,12364.0009765625,12364.0009765625,,,,above,8.228290613144253
AG:5m:1:1:21711:21719:3,AG,2025-10-31 11:00:00,1h,current_swing_low,swing,0,9696.0009765625,1786,1836,324,9696.0009765625,9696.0009765625,,,,below,15.126049127141778
AG:5m:1:1:21711:21719:3,AG,2025-10-31 11:00:00,1h,active_bear_internal_ob,internal,-1,11910.5009765625,2065,2076,84,11839.0009765625,11982.0009765625,11839.0009765625,11982.0009765625,False,above,3.632702770696665
AG:5m:1:1:21711:21719:3,AG,2025-10-31 11:00:00,1h,active_bear_internal_ob,internal,-1,12308.5009765625,2052,2054,106,12264.0009765625,12353.0009765625,12264.0009765625,12353.0009765625,False,above,7.352940547916141
AG:5m:1:1:21711:21719:3,AG,2025-10-31 11:00:00,1h,active_bull_internal_ob,internal,1,11166.0009765625,2149,2155,5,11122.0009765625,11210.0009765625,11122.0009765625,11210.0009765625,False,below,1.8732491395881599
AG:5m:1:1:21711:21719:3,AG,2025-10-31 11:00:00,1h,active_bull_internal_ob,internal,1,11039.0009765625,2129,2133,27,11002.0009765625,11076.0009765625,11002.0009765625,11076.0009765625,False,below,3.0462182269938296
