event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
AG:15m:1:1:11171:11174:3,AG,2026-04-28 13:35:00,1h,current_internal_low,internal,0,18341.0,3421,3426,15,18341.0,18341.0,,,,above,0.802418246771091
AG:15m:1:1:11171:11174:3,AG,2026-04-28 13:35:00,1h,current_swing_high,swing,0,20556.0,3368,3418,23,20556.0,20556.0,,,,above,12.976092333058533
AG:15m:1:1:11171:11174:3,AG,2026-04-28 13:35:00,1h,current_swing_low,swing,0,17266.0,3263,3313,128,17266.0,17266.0,,,,below,5.105798296235229
AG:15m:1:1:11171:11174:3,AG,2026-04-28 13:35:00,1h,active_bull_internal_ob,internal,1,18352.5,3323,3330,111,18261.0,18444.0,18261.0,18444.0,False,above,0.36273701566364386
AG:15m:1:1:11171:11174:3,AG,2026-04-28 13:35:00,1h,active_bull_swing_ob,swing,1,17565.0,3263,3333,108,17266.0,17864.0,17266.0,17864.0,False,below,1.8191810937070625
AG:15m:1:1:11171:11174:3,AG,2026-04-28 13:35:00,1h,active_bull_internal_ob,internal,1,17486.0,3280,3285,156,17306.0,17666.0,17306.0,17666.0,False,below,2.907392140697994
AG:15m:1:1:11171:11174:3,AG,2026-04-28 13:35:00,1h,EQH,equal,0,21035.0,2912,2919,522,21035.0,21035.0,,,,above,15.608683704314371
AG:15m:1:1:11171:11174:3,AG,2026-04-28 13:35:00,1h,EQL,equal,0,17678.0,3231,3238,203,17678.0,17678.0,,,,below,2.841439956031877
AG:15m:1:1:11171:11174:3,AG,2026-04-28 13:35:00,4h,current_internal_high,internal,0,18993.0,1246,1251,1,18993.0,18993.0,,,,above,4.385820280296785
AG:15m:1:1:11171:11174:3,AG,2026-04-28 13:35:00,4h,current_internal_low,internal,0,18341.0,1245,1250,2,18341.0,18341.0,,,,above,0.802418246771091
AG:15m:1:1:11171:11174:3,AG,2026-04-28 13:35:00,4h,current_swing_high,swing,0,24489.0,1096,1146,106,24489.0,24489.0,,,,above,34.5919208573784
AG:15m:1:1:11171:11174:3,AG,2026-04-28 13:35:00,4h,current_swing_low,swing,0,15076.0009765625,1155,1205,47,15076.0009765625,15076.0009765625,,,,below,17.142066630599064
AG:15m:1:1:11171:11174:3,AG,2026-04-28 13:35:00,4h,active_bull_internal_ob,internal,1,18355.0,1210,1213,39,18261.0,18449.0,18261.0,18449.0,False,above,0.36273701566364386
AG:15m:1:1:11171:11174:3,AG,2026-04-28 13:35:00,4h,active_bull_internal_ob,internal,1,17633.0,1194,1196,56,17306.0,17960.0,17306.0,17960.0,False,below,1.291563616378126
AG:15m:1:1:11171:11174:3,AG,2026-04-28 13:35:00,4h,active_bull_internal_ob,internal,1,16802.5009765625,1159,1162,90,16401.001953125,17204.0,16401.001953125,17204.0,False,below,5.446551250343501
AG:15m:1:1:11171:11174:3,AG,2026-04-28 13:35:00,4h,active_bull_internal_ob,internal,1,17006.0,1169,1181,71,16812.0,17200.0,16812.0,17200.0,False,below,5.468535311898873
AG:15m:1:1:11171:11174:3,AG,2026-04-28 13:35:00,4h,EQL,equal,0,20059.0,1062,1070,182,20059.0,20059.0,,,,above,10.244572684803517
AG:15m:1:1:11171:11174:3,AG,2026-04-28 13:35:00,4h,EQL,equal,0,17306.0,1188,1197,55,17306.0,17306.0,,,,below,4.885957680681506
AG:15m:1:1:11175:11183:1,AG,2026-04-14 09:50:00,5m,current_internal_high,internal,0,18979.0,33550,33555,3,18979.0,18979.0,,,,above,0.9467581511621722
AG:15m:1:1:11175:11183:1,AG,2026-04-14 09:50:00,5m,current_internal_low,internal,0,18609.0,33547,33552,6,18609.0,18609.0,,,,below,1.0212222754108824
AG:15m:1:1:11175:11183:1,AG,2026-04-14 09:50:00,5m,current_swing_high,swing,0,18937.0,33389,33439,119,18937.0,18937.0,,,,above,0.7233657784160418
AG:15m:1:1:11175:11183:1,AG,2026-04-14 09:50:00,5m,current_swing_low,swing,0,18261.0,33483,33533,25,18261.0,18261.0,,,,below,2.8721876495931067
