event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
AG:5m:1:1:35460:35462:1,AG,2026-05-14 21:40:00,1h,active_bull_internal_ob,internal,1,19763.5,3499,3504,32,19579.0,19948.0,19579.0,19948.0,False,below,4.2848231850678955
AG:5m:1:1:35460:35462:1,AG,2026-05-14 21:40:00,1h,active_bull_swing_ob,swing,1,17565.0,3263,3333,203,17266.0,17864.0,17266.0,17864.0,False,below,14.284343361642915
AG:5m:1:1:35460:35462:1,AG,2026-05-14 21:40:00,1h,EQH,equal,0,21035.0,2912,2919,617,21035.0,21035.0,,,,above,0.9308574444604386
AG:5m:1:1:35460:35462:1,AG,2026-05-14 21:40:00,1h,EQL,equal,0,19682.0,3495,3505,31,19682.0,19682.0,,,,below,5.561153495513651
AG:5m:1:1:35460:35462:1,AG,2026-05-14 21:40:00,4h,current_internal_high,internal,0,20150.0,1268,1273,14,20150.0,20150.0,,,,below,3.3155798666090877
AG:5m:1:1:35460:35462:1,AG,2026-05-14 21:40:00,4h,current_internal_low,internal,0,19523.0,1269,1274,13,19523.0,19523.0,,,,below,6.324072741231227
AG:5m:1:1:35460:35462:1,AG,2026-05-14 21:40:00,4h,current_swing_high,swing,0,24489.0,1096,1146,141,24489.0,24489.0,,,,above,17.503958543256083
AG:5m:1:1:35460:35462:1,AG,2026-05-14 21:40:00,4h,current_swing_low,swing,0,15076.0009765625,1155,1205,82,15076.0009765625,15076.0009765625,,,,below,27.661815764298737
AG:5m:1:1:35460:35462:1,AG,2026-05-14 21:40:00,4h,active_bear_internal_ob,internal,-1,21970.0,1128,1131,156,21579.0,22361.0,21579.0,22361.0,False,above,3.541096876349503
AG:5m:1:1:35460:35462:1,AG,2026-05-14 21:40:00,4h,active_bear_internal_ob,internal,-1,24214.0,1095,1099,188,23968.0,24460.0,23968.0,24460.0,False,above,15.004078499112328
AG:5m:1:1:35460:35462:1,AG,2026-05-14 21:40:00,4h,active_bear_swing_ob,swing,-1,24214.0,1095,1148,139,23968.0,24460.0,23968.0,24460.0,False,above,15.004078499112328
AG:5m:1:1:35460:35462:1,AG,2026-05-14 21:40:00,4h,active_bull_internal_ob,internal,1,19671.5,1269,1276,11,19523.0,19820.0,19523.0,19820.0,False,below,4.898997169041793
AG:5m:1:1:35460:35462:1,AG,2026-05-14 21:40:00,4h,EQL,equal,0,20059.0,1062,1070,217,20059.0,20059.0,,,,below,3.7522191833405305
AG:5m:1:1:35476:35480:1,AG,2026-05-14 21:35:00,5m,current_internal_high,internal,0,21500.0,35622,35627,16,21500.0,21500.0,,,,above,3.216514642342775
AG:5m:1:1:35476:35480:1,AG,2026-05-14 21:35:00,5m,current_internal_low,internal,0,21255.0,35617,35622,21,21255.0,21255.0,,,,above,2.040326452232357
AG:5m:1:1:35476:35480:1,AG,2026-05-14 21:35:00,5m,current_swing_high,swing,0,22051.0,35565,35615,28,22051.0,22051.0,,,,above,5.86173787806049
AG:5m:1:1:35476:35480:1,AG,2026-05-14 21:35:00,5m,current_swing_low,swing,0,21050.0,35508,35558,85,21050.0,21050.0,,,,above,1.056168987037926
AG:5m:1:1:35476:35480:1,AG,2026-05-14 21:35:00,5m,active_bear_internal_ob,internal,-1,21486.0,35607,35610,33,21427.0,21545.0,21427.0,21545.0,False,above,2.8660585693710994
AG:5m:1:1:35476:35480:1,AG,2026-05-14 21:35:00,5m,active_bull_internal_ob,internal,1,20746.0,35460,35462,181,20717.0,20775.0,20717.0,20775.0,False,below,0.2640422467594815
AG:5m:1:1:35476:35480:1,AG,2026-05-14 21:35:00,5m,active_bull_swing_ob,swing,1,20619.0,35444,35483,160,20563.0,20675.0,20563.0,20675.0,False,below,0.7441190590494479
AG:5m:1:1:35476:35480:1,AG,2026-05-14 21:35:00,5m,active_bull_swing_ob,swing,1,19713.5,35261,35275,368,19673.0,19754.0,19673.0,19754.0,False,below,5.165626500240038
AG:5m:1:1:35476:35480:1,AG,2026-05-14 21:35:00,5m,EQH,equal,0,20950.0,29442,29455,6188,20950.0,20950.0,,,,above,0.5760921747479597
AG:5m:1:1:35476:35480:1,AG,2026-05-14 21:35:00,5m,EQH,equal,0,20627.0,29497,29520,6123,20627.0,20627.0,,,,below,0.9745559289486317
AG:5m:1:1:35476:35480:1,AG,2026-05-14 21:35:00,15m,current_internal_high,internal,0,21500.0,11874,11879,1,21500.0,21500.0,,,,above,3.216514642342775
AG:5m:1:1:35476:35480:1,AG,2026-05-14 21:35:00,15m,current_internal_low,internal,0,21255.0,11872,11877,3,21255.0,21255.0,,,,above,2.040326452232357
