meta_base_bar_index,meta_base_bar_time,meta_decision_time,feat_15m_ret_1,feat_15m_ret_4,feat_15m_ret_8,feat_15m_ret_16,feat_15m_location_32,feat_15m_volume_ratio_32,feat_15m_oi_log_change_4,feat_time_tod_sin,feat_time_tod_cos,feat_time_dow_sin,feat_time_dow_cos,feat_time_decision_gap_minutes,feat_time_after_long_gap,feat_time_bars_since_segment_start,feat_5m_1h_rv,feat_5m_4h_rv,feat_5m_rv_rate_ratio_1h_4h,target_raw_return_h4,target_long_mfe_h4,target_short_mfe_h4,target_raw_return_h8,target_long_mfe_h8,target_short_mfe_h8,target_raw_return_h16,target_long_mfe_h16,target_short_mfe_h16
6709,2026-01-30 14:15:00,2026-01-30 14:30:00,-0.0012594460103070304,0.004420594505396558,0.00822529154906082,-0.003145645877919101,0.5,0.7086683783351673,-0.0019111346869671308,-0.6087614290087207,-0.7933533402912352,-0.433883739117558,-0.9009688679024191,15.0,0,3,2.9093562983296454e-05,0.00012015891616736578,0.9685028431106317,-0.0018921481520379265,0.0012594460103068452,0.00886081746813127,-0.0037878833169370917,0.0012594460103068452,0.00886081746813127,-0.004420594505396591,0.0012594460103068452,0.012682478170388294
6710,2026-01-30 14:30:00,2026-01-30 14:45:00,-0.0006303183316163086,0.0018933423137807992,0.0025252538671933777,-0.005031457155367569,0.4666666666666667,0.3278305401473667,0.0016847184938963977,-0.6593458151000688,-0.7518398074789775,-0.433883739117558,-0.9009688679024191,15.0,0,4,2.269901519138591e-05,0.0001181903373777727,0.768218982871091,0.0,0.0006303183316156856,0.008230499136515444,-0.0037902761737808022,0.0006303183316156856,0.008230499136515444,-0.0075949732174447485,0.0006303183316156856,0.01205215983877249
6711,2026-01-30 14:45:00,2026-01-30 21:00:00,-0.0018933423137807992,0.00189693385999945,-0.0025236606453971078,-0.007551955337932625,0.36666666666666664,0.677575683074319,-0.0017076175874812805,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,375.0,1,5,2.5873853564366653e-05,0.00012378257241693835,0.8361065070522345,0.0025332502464336074,0.006321133563370733,0.002539683904760534,0.0025332502464336074,0.006321133563370733,0.002539683904760534,-0.0006343165452139973,0.006321133563370733,0.00636134460701758
6712,2026-01-30 21:00:00,2026-01-30 21:15:00,-0.0006319115534125785,-0.004415018209116717,0.0012650223065868715,-0.0037854934794818718,0.3333333333333333,1.939750794148923,0.0020440640887215977,-0.6593458151000687,0.7518398074789775,-0.433883739117558,-0.9009688679024191,15.0,0,0,2.197899559782882e-05,0.00012713810888502402,0.6914998434562304,-0.0012650223065867451,0.003155572198809847,0.0025316469217797266,-0.006977510071978021,0.003155572198809847,0.009526905971578282,-0.003799877909774786,0.003155572198809847,0.009526905971578282
6713,2026-01-30 21:15:00,2026-01-30 21:30:00,0.0012634240467717106,-0.0018921481520379757,0.002528446353358582,0.003161558118729424,0.4,0.7195792648235604,0.0013131470355318697,-0.6087614290087209,0.7933533402912349,-0.433883739117558,-0.9009688679024191,15.0,0,1,2.9179215790738397e-05,0.00012356036222716064,0.944614122677744,-0.0018957351648992008,0.0018921481520379623,0.0037950709685515343,-0.008240934118750019,0.0018921481520379623,0.010790330018350312,-0.007604599385219304,0.0018921481520379623,0.010790330018350312
6714,2026-01-30 21:30:00,2026-01-30 21:45:00,0.0012618298204216671,0.0,0.0018933423137807992,0.00569081523175452,0.4666666666666667,0.761121024456807,-0.0025706101740663456,-0.5555702330196022,0.8314696123025452,-0.433883739117558,-0.9009688679024191,15.0,0,2,3.754361932158279e-05,0.00012509338604117944,1.2004989395434167,-0.0037902761737808022,0.0006303183316156856,0.0050569007889737115,-0.006959850935059831,0.0006303183316156856,0.01205215983877249,-0.00823049913651548,0.0006303183316156856,0.01205215983877249
6715,2026-01-30 21:45:00,2026-01-30 22:00:00,-0.0031575649853206045,-0.0012642226715398053,0.0006327111884596448,0.0006327111884596448,0.3,0.6360494315862393,0.00013486936629014679,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,15.0,0,3,5.113793801477739e-05,0.00014104515710444183,1.4502571818729093,0.0,0.0012642226715400904,0.0018993358036525374,-0.0012658229538298866,0.0012642226715400904,0.008894594853451092,-0.007619084476439405,0.0031575649853212867,0.008894594853451092
6716,2026-01-30 22:00:00,2026-01-30 22:15:00,-0.0006327111884596448,-0.0012650223065868715,-0.005680040515703588,0.0006331117653708418,0.26666666666666666,0.5116977544963165,-0.0026986791016749834,-0.4422886902190014,0.8968727415326883,-0.433883739117558,-0.9009688679024191,15.0,0,4,3.9122640729940224e-05,0.00013782683523778905,1.135414323703884,-0.005712487765391361,0.0018969338599996708,0.008261883664991757,0.0018969338599996708,0.003790276173780827,0.008261883664991757,-0.009539023046758948,0.003790276173780827,0.011457795621381137
6717,2026-01-30 22:15:00,2026-01-30 22:30:00,0.0006327111884596448,-0.0018957351648989373,-0.003787883316936913,0.004437408232123907,0.3,0.23194464204876156,-0.0020745672222979294,-0.38268343236508956,0.9238795325112868,-0.433883739117558,-0.9009688679024191,15.0,0,5,3.152964177996719e-05,0.00013299496910928766,0.9482957736260818,-0.006345198953850881,0.0006323111181272563,0.008894594853451092,-0.0006327111884595098,0.0031575649853212867,0.008894594853451092,-0.00825663629911882,0.0031575649853212867,0.012090506809840846
6718,2026-01-30 22:30:00,2026-01-30 22:45:00,-0.0006327111884596448,-0.0037902761737802493,-0.0037902761737802493,-0.0012650223065868715,0.26666666666666666,0.24067102981834085,0.001011329559991836,-0.32143946530316186,0.9469301294951056,-0.433883739117558,-0.9009688679024191,15.0,0,6,2.396789519816831e-05,0.00012375193546187454,0.7747077282860705,-0.0031695747612790672,0.0012650223065867022,0.008261883664991757,-0.0038046970436639714,0.003790276173780827,0.008261883664991757,-0.008900249470264125,0.003790276173780827,0.011457795621381137
6719,2026-01-30 22:45:00,2026-02-02 09:00:00,0.0006327111884596448,0.0,-0.0012642226715398053,-0.003787883316936913,0.3,0.32387210852038056,9.606023723307544e-05,0.7071067811865476,-0.7071067811865475,0.0,1.0,3495.0,1,7,4.8013507264932346e-06,0.0001118148553210352,0.17176074548262565,0.0012674272926038045,0.0019005390579741393,0.00636134460701758,-0.0006343165452139973,0.005690815231755016,0.00636134460701758,0.008209708251238904,0.010722272387122016,0.009557256563407156
6720,2026-02-02 09:00:00,2026-02-02 09:15:00,-0.006345198953851217,-0.005712487765391572,-0.006977510071978443,-0.005712487765391572,0.11428571428571428,3.285817512298107,-0.005630753828302915,0.6593458151000686,-0.7518398074789776,0.0,1.0,15.0,0,0,5.357746113653862e-05,0.00015261779892627683,1.4042257590785885,0.007609421625390929,0.009502763939172114,0.0012738855225885536,0.003177632162203344,0.009502763939172114,0.0012738855225885536,0.008240934118749958,0.014534221094539274,0.005745307855989955
6721,2026-02-02 09:15:00,2026-02-02 09:30:00,0.0,-0.006345198953851217,-0.008240934118750154,-0.005712487765391572,0.12121212121212122,0.7964662439908033,-0.005572477243177332,0.6087614290087204,-0.7933533402912353,0.0,1.0,15.0,0,1,5.56113142578227e-05,0.00014541373481182472,1.5297403461863497,0.005712487765391228,0.009502763939172114,0.0012738855225885536,0.0006363347335307106,0.009502763939172114,0.0012738855225885536,0.00507937600002104,0.014534221094539274,0.005745307855989955
6722,2026-02-02 09:30:00,2026-02-02 09:45:00,0.002542913004112357,-0.0031695747612792147,-0.006959850935059464,-0.005066508621278665,0.2857142857142857,0.8237799283278223,-0.007823787993245901,0.5555702330196022,-0.8314696123025453,0.0,1.0,15.0,0,2,5.683625864620678e-05,0.0001410467883573438,1.6118412707763727,-0.0006351222823849205,0.006959850935059964,0.001906578270581669,-0.0012706482014556528,0.006959850935059964,0.005092308903712584,0.0038022859497384787,0.011991308090426957,0.008288220860102072
6723,2026-02-02 09:45:00,2026-02-02 10:00:00,0.002536462995908373,-0.0012658229538304866,-0.0012658229538304866,-0.0006331117653708418,0.42857142857142855,1.0045315146244336,-0.009933669035731896,0.49999999999999994,-0.8660254037844387,0.0,1.0,15.0,0,3,6.529802653554061e-05,0.00014711116884117786,1.7754743450114725,-0.0019017438378176946,0.00442338793915122,0.005716115913288459,-0.0063532615226094425,0.00442338793915122,0.007628771899621336,0.0025300456253700356,0.009454845094518232,0.010824683856010781
6724,2026-02-02 10:00:00,2026-02-02 10:30:00,0.002530045625370292,0.007609421625391022,0.00189693385999945,-0.003783106655704138,0.5714285714285714,1.862560099119003,-0.00844990441661686,0.3826834323650899,-0.9238795325112867,0.0,1.0,30.0,1,4,2.4916075106595575e-05,0.00013959517257090324,0.713952342268575,-0.003799877909774786,0.0006319115534130454,0.00761424998524544,-0.010804045353345625,0.0006319115534130454,0.01272281792796797,-0.0006323111181271348,0.00755671102256124,0.01272281792796797
6725,2026-02-02 10:30:00,2026-02-02 10:45:00,-0.00189693385999945,0.005712487765391572,-0.0006327111884596448,-0.004420594505396558,0.4642857142857143,0.6747040771591407,-0.006463867581901539,0.32143946530316175,-0.9469301294951056,0.0,1.0,15.0,0,0,2.4480480948547395e-05,0.00014080065277707567,0.6954649844502188,-0.005076153031860661,0.0,0.0063492276786587445,-0.007623925110659371,0.0,0.011457795621381137,-0.0006331117653704004,0.008821733329147909,0.011457795621381137
6726,2026-02-02 10:45:00,2026-02-02 11:00:00,-0.0038046970436642624,-0.0006351222823850478,-0.0038046970436642624,-0.007594973217444512,0.25,0.6377170741825348,-0.003786602797680061,0.258819045102521,-0.9659258262890682,0.0,1.0,15.0,0,1,3.0101727979924296e-05,0.00014844950114588216,0.8110967769529427,-0.0006355259190707317,0.0025380724284710925,0.00445718662132766,-0.00509555242660017,0.0025380724284710925,0.007653098577717211,0.0025380724284710925,0.012626430372811755,0.007653098577717211
6727,2026-02-02 11:00:00,2026-02-02 11:15:00,0.0012698414404761493,-0.0019017438378172713,-0.003167566791647758,-0.004431789463187563,0.32142857142857145,1.3494245887560283,-0.002744423903981996,0.19509032201612816,-0.9807852804032304,0.0,1.0,15.0,0,2,2.9330817906352972e-05,0.0001505681331831642,0.7792038670140756,-0.0044515176847918425,0.0012682309879951483,0.005727028061803607,0.008844024796452774,0.011356588932335975,0.008922940018193248,0.0,0.011356588932335975,0.008922940018193248
6728,2026-02-02 11:15:00,2026-02-02 13:30:00,0.0,-0.004431789463187563,0.0031776321622034587,-0.0037998779097749846,0.375,0.36196130617258676,-0.0004621811476823723,-0.3826834323650892,-0.923879532511287,0.0,1.0,135.0,1,3,1.974127509804763e-05,0.00013735745207112203,0.5748876322436685,-0.007004167443570795,0.0006343165452139643,0.008922940018193248,0.0050633019565466345,0.011356588932335975,0.008922940018193248,0.0019017438378177028,0.011356588932335975,0.008922940018193248
6729,2026-02-02 13:30:00,2026-02-02 13:45:00,-0.0025412974286727064,-0.0050761530318608195,0.0006363347335307523,-0.007604599385219402,0.20833333333333334,1.131412352264258,-0.0020217768246215684,-0.44228869021900147,-0.8968727415326881,0.0,1.0,15.0,0,0,2.1780601798311282e-05,0.00013340203878464856,0.6530815269914066,-0.0025477720787986644,0.002541297428672548,0.006381642589520611,0.00444304126649029,0.013897886361008535,0.006381642589520611,0.00444304126649029,0.013897886361008535,0.006381642589520611
6730,2026-02-02 13:45:00,2026-02-02 14:00:00,0.0006359300691256564,-0.0006355259190709006,-0.0012706482014559484,-0.008230499136515412,0.25,2.669468169594962,-0.011801534855544915,-0.5000000000000001,-0.8660254037844386,0.0,1.0,15.0,0,1,3.361851473188403e-05,0.00014452439655618344,0.9304592313261085,-0.0044600265075294245,0.0019053673595465362,0.00701757265864654,0.005072934151194143,0.013261956291882447,0.00701757265864654,0.003807111197364339,0.013261956291882447,0.00701757265864654
6731,2026-02-02 14:00:00,2026-02-02 14:15:00,-0.0025461503252453,-0.00445151768479235,-0.006353261522609621,-0.007619084476440108,0.08333333333333333,0.9005633498991944,-0.010906107339382132,-0.5555702330196023,-0.8314696123025452,0.0,1.0,15.0,0,2,3.362521555272047e-05,0.00013305541072110728,1.0108635303287616,0.01329554248124472,0.015808106617127837,0.004471422333401251,0.008883307147979478,0.015808106617127837,0.004471422333401251,0.0,0.015808106617127837,0.004471422333401251
6732,2026-02-02 14:15:00,2026-02-02 14:30:00,-0.002552649758778891,-0.007004167443571241,-0.011435956906758804,-0.009539023046759354,0.10344827586206896,2.0789825052114943,-0.01299443734282768,-0.6087614290087207,-0.7933533402912352,0.0,1.0,15.0,0,3,4.015362830796015e-05,0.00013838843964914197,1.1606064324379168,0.012067469400117575,0.018360756375906843,0.0012787725527770174,0.010171734235218381,0.018360756375906843,0.0012787725527770174,-0.008341402231089552,0.018360756375906843,0.008985939797714821
6733,2026-02-02 14:30:00,2026-02-02 14:45:00,0.0019150979360995635,-0.002547772078798971,-0.0076239251106597905,-0.008256636299119435,0.20689655172413793,1.241892698626937,-0.01872911910835029,-0.6593458151000688,-0.7518398074789775,0.0,1.0,15.0,0,4,3.815275474940693e-05,0.0001400251517540883,1.0898829037917608,0.006990813345288893,0.016445658439807196,0.0031938704888766364,0.006990813345288893,0.016445658439807196,0.0031938704888766364,-0.012191360493484547,0.016445658439807196,0.012191360493484578
6734,2026-02-02 14:45:00,2026-02-02 21:00:00,-0.0012763243596047857,-0.004460026507529413,-0.005095552426600314,-0.008900249470264576,0.13793103448275862,1.3985729915353167,-0.016959790438892952,-0.7071067811865477,0.7071067811865474,0.0,1.0,375.0,1,5,2.6426207691244507e-05,0.0001469827090492596,0.7191650735567285,0.003167566791647661,0.011356588932335975,0.0019053673595465362,0.0012682309879951483,0.011356588932335975,0.0019053673595465362,-0.01599010724128556,0.011356588932335975,0.017280430000955912
6735,2026-02-02 21:00:00,2026-02-02 21:15:00,0.015209418663529206,0.013295542481245093,0.008844024796452743,0.005676458004804985,0.875,5.78406960107352,-0.01791510795795581,-0.6593458151000687,0.7518398074789775,0.0,1.0,15.0,0,0,0.00015539963919733676,0.00028365369919195084,2.1913994372719463,-0.00441223533326506,0.0,0.008209708251238904,-0.008844024796452772,0.0,0.009478743954543739,-0.022258470600942697,0.0,0.02612445479740862
6736,2026-02-02 21:15:00,2026-02-02 21:30:00,-0.0037807228399060477,0.012067469400117936,0.005063301956546695,0.008240934118750154,0.6875,1.2521903033264687,-0.01125764822377917,-0.6087614290087209,0.7933533402912349,0.0,1.0,15.0,0,1,0.0001631720622181894,0.0002479830407307928,2.6319874413561517,-0.0018957351648992008,0.0006311139370098422,0.00442898541133279,-0.0031615581187290527,0.0006311139370098422,0.005698021114637796,-0.019764749225684095,0.0006311139370098422,0.02234373195750248
6737,2026-02-02 21:30:00,2026-02-02 21:45:00,-0.003161558118729424,0.006990813345288949,0.004443041266489978,0.00507937600002073,0.53125,0.6983710858484137,-0.004094421730995279,-0.5555702330196022,0.8314696123025452,0.0,1.0,15.0,0,2,0.00016793496556096396,0.0002523488030572296,2.661949865050533,0.0,0.003792672055738976,0.0006335128498225626,0.0,0.003792672055738976,0.0025364629959087333,-0.01531618964230756,0.003792672055738976,0.019182173838773506
6738,2026-02-02 21:45:00,2026-02-02 22:00:00,0.0012658229538304866,0.009532960658724221,0.005072934151194808,0.0038022859497388595,0.59375,0.4232211540565258,0.0029915797896720164,-0.5000000000000004,0.8660254037844384,0.0,1.0,15.0,0,3,0.0001605786040730285,0.00025072505447608134,2.561827806296835,-0.0018993358036525163,0.002526849101908891,0.0025332502464336074,-0.0012658229538298866,0.002526849101908891,0.0038022859497384787,-0.01786901406078494,0.002526849101908891,0.020447996792603392
6739,2026-02-02 22:00:00,2026-02-02 22:15:00,0.0012642226715398053,-0.00441223533326518,0.008883307147979913,0.002530045625370292,0.65625,0.4093961643211313,0.005486062930309288,-0.4422886902190014,0.8968727415326883,0.0,1.0,15.0,0,4,3.0685835472815356e-05,0.0002490415081292256,0.4928629882355632,-0.004431789463187756,0.0006315124933591015,0.005066508621278649,-0.008883307147979528,0.0006315124933591015,0.008883307147979478,-0.019777359137848068,0.0006315124933591015,0.021712219464143482
6740,2026-02-02 22:15:00,2026-02-02 22:30:00,-0.0012642226715398053,-0.0018957351648989373,0.010171734235218999,-0.0012642226715398053,0.59375,0.2612851503322902,0.000803133605813855,-0.38268343236508956,0.9238795325112868,0.0,1.0,15.0,0,5,2.038315920178015e-05,0.00024345012482597734,0.334904888076774,-0.0012658229538298866,0.0006323111181272563,0.0038022859497384787,-0.01851313646630793,0.0006323111181272563,0.019157674032933183,-0.01851313646630793,0.0006323111181272563,0.020447996792603392
6741,2026-02-02 22:30:00,2026-02-02 22:45:00,-0.0012658229538304866,0.0,0.006990813345288949,-0.0006331117653708418,0.53125,0.23767259488094625,-0.002193506379068566,-0.32143946530316186,0.9469301294951056,0.0,1.0,15.0,0,6,1.5185528056500019e-05,0.0002430538501651822,0.24991215808644476,0.0,0.0018981340719571313,0.0025364629959087333,-0.019182173838773405,0.0018981340719571313,0.019182173838773506,-0.01531618964230756,0.0018981340719571313,0.019182173838773506
6742,2026-02-02 22:45:00,2026-02-03 09:00:00,-0.0006335128498227149,-0.0018993358036532015,0.0076336248550710195,0.0025380724284707057,0.5,0.2938571896407086,-0.002701618682753093,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,615.0,1,7,1.5588389693718782e-05,0.00023621171618987583,0.26397318380580664,0.0,0.0018981340719571313,0.0025364629959087333,-0.017891851079103224,0.0018981340719571313,0.019182173838773506,-0.0044430412664902535,0.0018981340719571313,0.019182173838773506
6743,2026-02-03 09:00:00,2026-02-03 09:15:00,-0.0012682309879945564,-0.004431789463187563,-0.008844024796452743,0.0,0.4375,0.9513626843693851,-0.00254054703733253,0.6593458151000686,-0.7518398074789776,0.7818314824680298,0.6234898018587336,15.0,0,0,1.1627165962803007e-05,0.0002313378561856756,0.2010421667169052,-0.0044515176847918425,0.0037998779097748424,0.0044515176847918034,-0.013414445804489925,0.0037998779097748424,0.017280430000955912,-0.005727028061803638,0.0037998779097748424,0.017280430000955912
6744,2026-02-03 09:15:00,2026-02-03 09:30:00,0.0019017438378172713,-0.0012658229538304866,-0.003161558118729424,0.0019017438378172713,0.53125,0.4946041032533502,-0.0020196040731832454,0.6087614290087204,-0.7933533402912353,0.7818314824680298,0.6234898018587336,15.0,0,1,1.0440921123359084e-05,0.00023414977085128882,0.17836312348971262,-0.01724731351247805,0.0018981340719571313,0.017891851079103373,-0.01660319110695499,0.0018981340719571313,0.019182173838773506,-0.009545093150385674,0.0018981340719571313,0.019182173838773506
6745,2026-02-03 09:30:00,2026-02-03 09:45:00,0.0,0.0,0.0,0.004443041266489978,0.53125,0.3560198092011622,-0.0016545363396041068,0.5555702330196022,-0.8314696123025453,0.7818314824680298,0.6234898018587336,15.0,0,2,1.2043228873802058e-05,0.000233316477240673,0.2064702676164462,-0.019182173838773405,0.0,0.019182173838773506,-0.01531618964230756,0.0,0.019182173838773506,-0.008905911281388533,0.0,0.019182173838773506
6746,2026-02-03 09:45:00,2026-02-03 10:00:00,0.0,0.0006335128498227149,-0.0012658229538304866,0.0038071111973643212,0.53125,0.3808552952805135,0.00016318616217425586,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,15.0,0,3,1.4051957165204824e-05,0.00021664515862319662,0.2594465023729407,-0.017891851079103224,0.0,0.019182173838773506,-0.01660319110695499,0.0,0.019182173838773506,-0.008267137704893663,0.0,0.019182173838773506
6747,2026-02-03 10:00:00,2026-02-03 10:30:00,-0.006353261522609621,-0.00445151768479235,-0.008883307147979913,0.0,0.21875,1.259131911478951,-0.0008239471373023832,0.3826834323650899,-0.9238795325112867,0.7818314824680298,0.6234898018587336,30.0,1,4,2.8581433158439936e-05,0.00022629407379139504,0.5052086902600409,-0.009600073729019231,0.0,0.01346605792548512,-0.011531197599189679,0.0,0.01346605792548512,-0.0038289772370973508,0.0012730746467981126,0.01346605792548512
6748,2026-02-03 10:30:00,2026-02-03 10:45:00,-0.010894051989867926,-0.017247313512477547,-0.018513136466308033,-0.008341402231089035,0.023255813953488372,3.446759156563128,0.009036292415837366,0.32143946530316175,-0.9469301294951056,0.7818314824680298,0.6234898018587336,15.0,0,0,8.119357378406461e-05,0.00027518971632739325,1.1801832549217588,0.0006441224055230074,0.0038585256875294997,0.0019348603262953669,0.0,0.0038585256875294997,0.0019348603262953669,0.008980175807584319,0.01280427224598775,0.0019348603262953669
6749,2026-02-03 10:45:00,2026-02-03 11:00:00,-0.001934860326295862,-0.01918217383877341,-0.01918217383877341,-0.01219136049348446,0.0,2.351248269710532,0.011515180943336034,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,15.0,0,1,9.00257223861437e-05,0.0002851894448774097,1.2626795837390374,0.0038659841964659757,0.005793386013824978,0.0,0.0038659841964659757,0.005793386013824978,0.0,0.008997490004607912,0.014739132572283193,0.0
6750,2026-02-03 11:00:00,2026-02-03 11:15:00,0.001290322759670559,-0.01789185107910285,-0.017258338229280135,-0.009624713374209115,0.044444444444444446,1.1784802835115453,0.009744656795641404,0.19509032201612816,-0.9807852804032304,0.7818314824680298,0.6234898018587336,15.0,0,2,0.00010093275775529378,0.00029115170868724584,1.3866689391641576,0.0012886599721483498,0.004503063254154667,0.000644953263246597,0.013448809812613002,0.013448809812613002,0.000644953263246597,0.0057859370670439265,0.013448809812613002,0.000644953263246597
6751,2026-02-03 11:15:00,2026-02-03 13:30:00,0.002575661436795329,-0.0089629281196979,-0.01341444580449025,-0.022258470600942992,0.13333333333333333,0.9282474649950093,0.008005148563384523,-0.3826834323650892,-0.923879532511287,0.7818314824680298,0.6234898018587336,135.0,1,3,8.487414460104701e-05,0.00015576857919510532,2.179493323739939,-0.001287830184428725,0.0019286409064056863,0.0019323677510538603,0.008330711428428025,0.01151644206155908,0.002577321014300541,0.0032123381301837994,0.01151644206155908,0.002577321014300541
