meta_base_bar_index,meta_base_bar_time,meta_decision_time,feat_15m_ret_1,feat_15m_ret_4,feat_15m_ret_8,feat_15m_ret_16,feat_15m_location_32,feat_15m_volume_ratio_32,feat_15m_oi_log_change_4,feat_time_tod_sin,feat_time_tod_cos,feat_time_dow_sin,feat_time_dow_cos,feat_time_decision_gap_minutes,feat_time_after_long_gap,feat_time_bars_since_segment_start,feat_5m_1h_rv,feat_5m_4h_rv,feat_5m_rv_rate_ratio_1h_4h,target_raw_return_h4,target_long_mfe_h4,target_short_mfe_h4,target_raw_return_h8,target_long_mfe_h8,target_short_mfe_h8,target_raw_return_h16,target_long_mfe_h16,target_short_mfe_h16
6881,2026-04-10 14:00:00,2026-04-10 14:15:00,-0.001594176281503934,-0.0002658725954187702,-0.0035568333935920293,0.002582639187295399,0.7083333333333334,0.7392328329476335,-0.011097473052304352,-0.5555702330196023,-0.8314696123025452,-0.433883739117558,-0.9009688679024191,15.0,0,2,1.994429708778577e-05,9.807646492235298e-05,0.8134182692484134,0.003901227065450678,0.009079300560547622,0.004584107598442839,0.004536719328536545,0.009079300560547622,0.004584107598442839,0.001620724366725548,0.009079300560547622,0.004584107598442839
6882,2026-04-10 14:15:00,2026-04-10 14:30:00,-0.00196965727771925,-0.0016239171910310546,-0.003988518369853367,0.0004530373566797863,0.6309734513274337,0.7175005641372803,-0.0070820041548262935,-0.6087614290087207,-0.7933533402912352,-0.433883739117558,-0.9009688679024191,15.0,0,3,1.539804158609112e-05,9.889478875084194e-05,0.6228049740774648,0.004890375194905502,0.01104895783826634,0.0026144503207242145,0.006453434339784481,0.01104895783826634,0.0026144503207242145,0.0032717580954684626,0.01104895783826634,0.0026144503207242145
6883,2026-04-10 14:30:00,2026-04-10 14:45:00,-0.0004263824181851561,-0.0030871614671674763,-0.002768241539941485,-0.00034644956174290087,0.6045662100456621,0.6761057792880358,-0.023136701409930183,-0.6593458151000688,-0.7518398074789775,-0.433883739117558,-0.9009688679024191,15.0,0,4,9.703726980735917e-06,0.00010282080689135151,0.37750051858626754,0.0014649285470816546,0.011475340256451467,0.0021880679025388637,0.00470676700924861,0.011475340256451467,0.0021880679025388637,0.0034856683998193264,0.011475340256451467,0.0021880679025388637
6884,2026-04-10 14:45:00,2026-04-10 21:00:00,-0.0010133874673847743,-0.005003603444793114,-0.004552178128101048,-0.0012798977829113767,0.5602240896358543,0.8217631050544791,-0.04268316048164955,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,375.0,1,5,9.62253508272483e-06,0.00010277416273090296,0.3745118355444972,-0.0037587063495539206,0.002638523958181242,0.008383791014376904,-0.003811746899066446,0.002638523958181242,0.008383791014376904,-0.009263380595975212,0.002638523958181242,0.009290046907092734
6885,2026-04-10 21:00:00,2026-04-10 21:15:00,0.007310654228740887,0.0039012270654517067,0.0036353544700329365,0.0030772520038819806,0.805940594059406,2.831296607561374,-0.0008953804565852153,-0.6593458151000687,0.7518398074789775,-0.433883739117558,-0.9009688679024191,15.0,0,0,6.922127638914102e-05,0.00015895549930645343,1.7419032796264058,0.0006354922630858038,0.0014557391769222732,0.005844241477461234,-0.0023335995739865788,0.0017466328837693443,0.005844241477461234,-0.017959753670880454,0.0017466328837693443,0.018850069522003937
6886,2026-04-10 21:15:00,2026-04-10 21:30:00,-0.0009805091482650852,0.004890375194905872,0.003266458003874817,0.001804527730076444,0.6909814323607427,1.3569731310546518,0.0020766108206142775,-0.6087614290087209,0.7933533402912349,-0.433883739117558,-0.9009688679024191,15.0,0,1,7.590954554173758e-05,0.00014426846044835617,2.104674723936933,0.0015630591448789356,0.0027271420320332815,0.0048637323291972154,-0.0019107778961925477,0.0027271420320332815,0.0048637323291972154,-0.015793388411246743,0.0027271420320332815,0.018787685303216468
6887,2026-04-10 21:30:00,2026-04-10 21:45:00,-0.003851829066009671,0.0014649285470813567,-0.0016222329200861196,-0.003613181401636467,0.38436482084690554,1.4483108863022325,0.017793262223765538,-0.5555702330196022,0.8314696123025452,-0.433883739117558,-0.9009688679024191,15.0,0,2,7.833891327964904e-05,0.00014698376430865776,2.1319065720793944,0.003241838462167116,0.0065789710980425605,0.00021294718990182542,0.0013564733777533529,0.0065789710980425605,0.00021294718990182542,-0.019294931219599836,0.0065789710980425605,0.019512027556951778
6888,2026-04-10 21:45:00,2026-04-10 22:00:00,0.003613181401636467,0.006091497416102598,0.0010878939713094837,-0.004418990295627978,0.6058631921824105,1.011700566156427,0.03941860311034162,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,15.0,0,3,8.249516541799635e-05,0.00013610331642504065,2.4244865616755438,-5.304054951253339e-05,0.0029657896964076303,0.0015393192880012614,-0.0022832878630750664,0.0029657896964076303,0.0031342159578171855,-0.026714119825445463,0.0029657896964076303,0.030370630571184214
6889,2026-04-10 22:00:00,2026-04-10 22:15:00,0.0018546490757227474,0.0006354922630844584,0.004536719328536165,0.0009798859349441358,0.7198697068403909,1.2345963967429634,5.5984772156847384e-05,-0.4422886902190014,0.8968727415326883,-0.433883739117558,-0.9009688679024191,15.0,0,4,2.6843697681767285e-05,0.00013603559201424352,0.7893139518650865,-0.0029690918370724162,0.0011111406206835114,0.0049622625674911585,-0.0029159949618110886,0.0011111406206835114,0.004988865033541346,-0.02590304363301748,0.0011111406206835114,0.03222527964690822
6890,2026-04-10 22:15:00,2026-04-10 22:30:00,-5.294226646945788e-05,0.0015630591448800857,0.006453434339785957,0.0024649159699325907,0.7166123778501629,1.1630914306088456,0.008736117634592588,-0.38268343236508956,0.9238795325112868,-0.433883739117558,-0.9009688679024191,15.0,0,5,1.890971833073975e-05,0.00012949383000277297,0.5841117937537199,-0.0034738370410714453,0.00079383984481639,0.004909320301020325,-0.00318167624431593,0.00079383984481639,0.004935922767070435,-0.0247640890964715,0.00079383984481639,0.032172337380437496
6891,2026-04-10 22:30:00,2026-04-10 22:45:00,-0.002173049748721567,0.0032418384621681895,0.004706767009249546,0.0019385254693080611,0.5830618892508144,0.94722658642452,-0.0014241635447707068,-0.32143946530316186,0.9469301294951056,-0.433883739117558,-0.9009688679024191,15.0,0,6,1.4132304017625795e-05,0.00012913131375797516,0.4377653601236744,-0.0018853650844136538,0.0009546033817830632,0.002762873018349371,-0.0012210986094293517,0.0009546033817830632,0.002762873018349371,-0.021777303441508654,0.0009546033817830632,0.02999928763171643
6892,2026-04-10 22:45:00,2026-04-10 23:00:00,0.00031830238995489424,-5.304054951338344e-05,0.006038456866589215,0.001486278738488167,0.5262135922330097,0.8078700349385757,-0.006448741015798731,-0.2588190451025207,0.9659258262890683,-0.433883739117558,-0.9009688679024191,15.0,0,7,1.078163588986342e-05,0.00012748664792849922,0.3382828261642048,-0.00223024731356248,0.0006363009918277397,0.0030811754083047605,-0.0054516336969088405,0.0006363009918277397,0.005478300008026258,-0.024321387809506143,0.0006363009918277397,0.03031759002167176
6893,2026-04-10 23:00:00,2026-04-10 23:15:00,-0.0010614022118353716,-0.0029690918370715025,-0.002333599573987044,0.0013017548960458925,0.44854368932038835,1.052245292129406,-0.00561404983276681,-0.19509032201612872,0.9807852804032303,-0.433883739117558,-0.9009688679024191,15.0,0,8,1.0032661022207206e-05,0.00012604193218090129,0.3183912162757982,5.3096875261359525e-05,0.0009022636814097436,0.002019773196468897,-0.015626154096893788,0.0009022636814097436,0.01651646994801734,-0.020871535868150982,0.0009022636814097436,0.029256187809835802
6894,2026-04-10 23:15:00,2026-04-10 23:30:00,-0.0005576874704704693,-0.003473837041072514,-0.0019107778961924282,0.0013556801076823888,0.4077669902912621,0.6052401463872785,-0.01627737685313768,-0.13052619222005168,0.9914448613738104,-0.433883739117558,-0.9009688679024191,15.0,0,9,1.2282628022092926e-05,0.00012249993348066137,0.401065622587687,0.0002921607967555375,0.0011415980956543323,0.001462085725998926,-0.0138826105150542,0.0011415980956543323,0.01687690740702404,-0.01695795891530184,0.0011415980956543323,0.02869850033936599
6895,2026-04-10 23:30:00,2026-04-10 23:45:00,-0.0005845777920630013,-0.001885365084413948,0.0013564733777542415,-0.00026575954233187815,0.3650485436893204,0.6766164776789151,-0.015602434341024818,-0.06540312923014367,0.9978589232386035,-0.433883739117558,-0.9009688679024191,15.0,0,10,8.987604776960215e-06,0.00011116254905497097,0.32340405481402756,0.0006642664749843496,0.0017261758877175186,0.0008775079339357312,-0.02065140459735326,0.0017261758877175186,0.020868500934705138,-0.01257104390544755,0.0017261758877175186,0.02811392254730272
6896,2026-04-10 23:45:00,2026-04-11 00:00:00,-2.657983919363005e-05,-0.0022302473135624723,-0.0022832878630758557,-0.001195393891766372,0.36310679611650487,0.5313265781047602,-0.013194596544591874,0.0,1.0,-0.9749279121818236,-0.2225209339563146,15.0,0,11,7.853426033660318e-06,0.00011075276242424493,0.2836381093079127,-0.003221386383346309,0.0017527557269111608,0.0032480526944637204,-0.024430831962370413,0.0017527557269111608,0.02808734270810911,-0.013217583731954141,0.0017527557269111608,0.02808734270810911
6897,2026-04-11 00:00:00,2026-04-11 00:15:00,0.0012219419769881057,5.309687526100504e-05,-0.0029159949618104974,0.0016207243667256677,0.4524271844660194,0.4862660822847448,-0.016318205303344158,0.06540312923014306,0.9978589232386035,-0.9749279121818236,-0.2225209339563146,15.0,0,12,4.3668773684088015e-06,0.00011046451246152434,0.15812779221489143,-0.01567925097215525,0.0005308137499230758,0.016569566823278852,-0.02298704867120639,0.0005308137499230758,0.02930928468509709,-0.012152765050874858,0.0005308137499230758,0.02930928468509709
6898,2026-04-11 00:15:00,2026-04-11 00:30:00,-0.00031862354897604916,0.00029216079675542517,-0.0031816762443170887,0.0032717580954688685,0.429126213592233,0.37964402676918696,-0.01611606305135993,0.13052619222005157,0.9914448613738104,-0.9749279121818236,-0.2225209339563146,15.0,0,13,2.0705902523862876e-06,0.00010917248214695655,0.0758649143691384,-0.014174771311809725,0.0008494372988987446,0.017169068203779586,-0.021582412852155567,0.0008494372988987446,0.028990661136121455,-0.012398619710557585,0.0008494372988987446,0.028990661136121455
6899,2026-04-11 00:30:00,2026-04-11 00:45:00,-0.0002124721138336838,0.0006642664749847427,-0.0012210986094292053,0.003485668399820341,0.41359223300970877,0.3101717969526901,-0.015071422765016607,0.19509032201612825,0.9807852804032304,-0.9749279121818236,-0.2225209339563146,15.0,0,14,1.57416610030226e-06,0.00010303298817453731,0.061113091183403564,-0.02131567107233753,0.0006638255179312374,0.021532767409689447,-0.02055620483207932,0.0006638255179312374,0.028778189022287043,-0.011809793389210779,0.0006638255179312374,0.028778189022287043
6900,2026-04-11 00:45:00,2026-04-13 09:00:00,-0.003912232697524942,-0.0032213863833465695,-0.005451633696909042,0.0005868231696801729,0.12815533980582525,0.40544722642532904,-0.02665977348838311,0.7071067811865476,-0.7071067811865475,0.0,1.0,3375.0,1,15,2.0155036722103646e-05,0.00012128526406362373,0.6647151037748735,-0.014493791117110072,0.0,0.018150301862848935,-0.012154099650683283,0.0,0.018150301862848935,-0.000563917360772925,0.0034303512225423477,0.018150301862848935
6901,2026-04-13 09:00:00,2026-04-13 09:15:00,-0.011235922611820826,-0.0156792509721555,-0.015626154096894496,-0.01795975367088154,0.03662597114317425,2.80559859136311,-0.010353845730742606,0.6593458151000686,-0.7518398074789776,0.0,1.0,15.0,0,0,0.00012790656448483063,0.0001691498005572139,3.024693237910547,-0.0073077976990510935,0.0027737774796019105,0.013630033712941966,-0.0052453817712571306,0.0027737774796019105,0.013630033712941966,0.007683046524145316,0.008512289419444445,0.013630033712941966
6902,2026-04-13 09:15:00,2026-04-13 09:30:00,0.0011858561113697874,-0.014174771311809664,-0.013882610515054239,-0.015793388411246667,0.11871657754010695,0.9894554352238937,-0.008880233653369984,0.6087614290087204,-0.7933533402912353,0.0,1.0,15.0,0,1,0.00012781855667010525,0.00016108149327532422,3.174009728147598,-0.007407641540345805,0.0015879213682319976,0.014815889824311923,-0.0030753484002476487,0.0015879213682319976,0.014815889824311923,0.0052118431921117205,0.008048117268565372,0.014815889824311923
6903,2026-04-13 09:30:00,2026-04-13 09:45:00,-0.00735337187436258,-0.02131567107233856,-0.020651404597353817,-0.019294931219599576,0.007246376811594203,0.9821569833875362,-0.009961856968464744,0.5555702330196022,-0.8314696123025453,0.0,1.0,15.0,0,2,0.00018843150743357167,0.00021312558232845997,3.536534758050193,0.0007594662402582567,0.0015996316125331943,0.007462517949949528,0.008080360691905729,0.008645431273492007,0.007462517949949528,0.014653066142099455,0.015401489142927714,0.007462517949949528
6904,2026-04-13 09:45:00,2026-04-13 10:00:00,-0.0038060072042096493,-0.021209445579023267,-0.024430831962369837,-0.026714119825445692,0.09781021897810219,2.393059255217861,0.005313415706391211,0.49999999999999994,-0.8660254037844387,0.0,1.0,15.0,0,3,0.00019666354981217614,0.0002354536484578035,3.341015118691965,0.002339691466426676,0.005405638816743872,0.0007902015425008826,0.01121324823041623,0.01323124948028649,0.0007902015425008826,0.019047167137485055,0.01992865985546973,0.0007902015425008826
6905,2026-04-13 10:00:00,2026-04-13 10:30:00,0.002665725268151675,-0.0073077976990507665,-0.022987048671206267,-0.025903043633016765,0.16934306569343066,0.7926956784201279,-0.014091301058353878,0.3826834323650899,-0.9238795325112867,0.0,1.0,30.0,1,4,9.105990687237544e-05,0.00023336600974782206,1.560808396574562,0.0018722786209235905,0.002549776241721555,0.0015493133119084384,0.010644146313460997,0.01144999141992561,0.0015493133119084384,0.015576471015954888,0.017446529265576872,0.0015493133119084384
6906,2026-04-13 10:30:00,2026-04-13 10:45:00,0.0010860122700755426,-0.007407641540345011,-0.021582412852154675,-0.024764089096471764,0.19854014598540146,0.7976585029914346,-0.01549739898297986,0.32143946530316175,-0.9469301294951056,0.0,1.0,15.0,0,0,9.770185405003896e-05,0.00023987362899462338,1.629222094309148,0.004332293140098252,0.004926518368938445,0.00244518827511305,0.009183793141597977,0.010554116456720964,0.00244518827511305,0.017164339501135082,0.01836393977827999,0.00244518827511305
6907,2026-04-13 10:45:00,2026-04-13 11:00:00,0.0008137359062416749,0.0007594662402592434,-0.020556204832079317,-0.021777303441508522,0.22043795620437956,0.6533379694019471,-0.012416699293728684,0.258819045102521,-0.9659258262890682,0.0,1.0,15.0,0,1,4.310100029072874e-05,0.00024209427860156287,0.7121357933726981,0.0073208944516474795,0.007885965033233697,0.0025791052589270655,0.008746411442868453,0.010572405505545855,0.0025791052589270655,0.022519851476051605,0.02352671412437262,0.0025791052589270655
6908,2026-04-13 11:00:00,2026-04-13 11:15:00,-0.0022257819780424626,0.00233969146642643,-0.018869754112596837,-0.02432138780950588,0.16058394160583941,0.5604978909392133,-0.012953321225964487,0.19509032201612816,-0.9807852804032304,0.0,1.0,15.0,0,2,2.1433236699086678e-05,0.0002461052492670267,0.34835887105896546,0.008873556763989515,0.010891558013859704,0.00035332328088496964,0.01159018228991027,0.015584450873225488,0.00035332328088496964,0.02681125745065677,0.02905741020845156,0.00035332328088496964
6909,2026-04-13 11:15:00,2026-04-13 13:30:00,0.0023884497295192375,0.0020624159277939924,-0.005245381771256774,-0.02087153586815127,0.22481751824817517,0.5804489437100376,-0.013608865250441582,-0.3826834323650892,-0.923879532511287,0.0,1.0,135.0,1,3,2.1223784599340362e-05,0.00024455713332495525,0.34713826271653686,0.008175645555034656,0.008981490661499425,0.0007046643650123061,0.012332206157899712,0.013161449053198685,0.0007046643650123061,0.021044942621758086,0.026072738341429577,0.0007046643650123061
6910,2026-04-13 13:30:00,2026-04-13 13:45:00,0.0033558894823784158,0.004332293140096866,-0.0030753484002481457,-0.016957958915302385,0.31532846715328466,0.8894836815748576,-0.0037423980264108536,-0.44228869021900147,-0.8968727415326881,0.0,1.0,15.0,0,0,1.9881825533912387e-05,0.0002474728265064429,0.32135771534326035,0.004851500001499819,0.0062218233166227285,0.0002161694777117606,0.00828719159235917,0.01112346566881293,0.0002161694777117606,0.01860356922402633,0.02331307099655293,0.0002161694777117606
6911,2026-04-13 13:45:00,2026-04-13 14:00:00,0.0038023372177917736,0.007320894451646964,0.008080360691906208,-0.01257104390544761,0.41824817518248175,0.9526615131543581,-0.0009433962963818487,-0.5000000000000001,-0.8660254037844386,0.0,1.0,15.0,0,1,2.4749334147290552e-05,0.0002578560079718932,0.3839248787251569,0.0014255169912209468,0.003251511053898331,0.0019128449289133405,0.006572705450193772,0.007321128451021915,0.0019128449289133405,0.014907307479033502,0.019510733778761828,0.0019128449289133405
