meta_base_bar_index,meta_base_bar_time,meta_decision_time,feat_15m_ret_1,feat_15m_ret_4,feat_15m_ret_8,feat_15m_ret_16,feat_15m_location_32,feat_15m_volume_ratio_32,feat_15m_oi_log_change_4,feat_time_tod_sin,feat_time_tod_cos,feat_time_dow_sin,feat_time_dow_cos,feat_time_decision_gap_minutes,feat_time_after_long_gap,feat_time_bars_since_segment_start,feat_5m_1h_rv,feat_5m_4h_rv,feat_5m_rv_rate_ratio_1h_4h,target_raw_return_h4,target_long_mfe_h4,target_short_mfe_h4,target_raw_return_h8,target_long_mfe_h8,target_short_mfe_h8,target_raw_return_h16,target_long_mfe_h16,target_short_mfe_h16
6709,2026-01-30 14:15:00,2026-01-30 14:30:00,-0.0006816632847463922,-0.0017032877563707416,0.0027313093114944564,-0.015226144266502928,0.18309859154929578,0.43125424191154743,-0.0027447572795260555,-0.6087614290087207,-0.7933533402912352,-0.433883739117558,-0.9009688679024191,15.0,0,3,1.238375889550305e-05,0.00011299923651961537,0.4383661085481183,0.005440339837825162,0.005440339837825162,0.0003410059709088787,0.006795812766471742,0.006795812766471742,0.0003410059709088787,-0.0013647221497176023,0.007811213090641251,0.0020477822855651914
6710,2026-01-30 14:30:00,2026-01-30 14:45:00,0.0006816632847463922,-0.0030617475865692967,-0.0017021280705300512,-0.016557229061454848,0.2112676056338028,0.28359295195015843,-0.003912404760917809,-0.6593458151000688,-0.7518398074789775,-0.433883739117558,-0.9009688679024191,15.0,0,4,1.3087139009099437e-05,0.00011307062409717303,0.46297220391575217,0.004758676553079468,0.005775453458166319,0.0010226692556547948,0.0067911975780017555,0.007129549805895642,0.0010226692556547948,-0.002387857180994669,0.007129549805895642,0.0030711506821271967
6711,2026-01-30 14:45:00,2026-01-30 21:00:00,-0.000340773559269536,-0.0020429016297995872,-0.000340773559269536,-0.017568019396208,0.19718309859154928,1.0313427218824047,-0.006123722713299529,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,375.0,1,5,1.345416985737314e-05,0.00011310273179924456,0.4758212164584694,0.004758676553079468,0.005775453458166319,0.0010226692556547948,0.006452730829128226,0.007129549805895642,0.0010226692556547948,-0.0027294455703109535,0.007129549805895642,0.004439139951552088
6712,2026-01-30 21:00:00,2026-01-30 21:15:00,0.000340773559269536,0.0,0.0010226692556560835,-0.015215847237252333,0.2112676056338028,1.5907810131581617,-0.005981577782035785,-0.6593458151000687,0.7518398074789775,-0.433883739117558,-0.9009688679024191,15.0,0,0,1.2991716878722135e-05,0.00011212421785483583,0.4634758530237297,0.00509771707166858,0.006114149481725939,0.000340773559269696,0.0003406574722094438,0.007129549805895642,0.0010226692556547948,-0.00409696715095091,0.007129549805895642,0.004439139951552088
6713,2026-01-30 21:15:00,2026-01-30 21:30:00,0.004758676553079155,0.005440339837825547,0.003737052081454806,-0.0037231385028295705,0.4084507042253521,1.1038367802321913,-0.0017320535378413382,-0.6087614290087209,0.7933533402912349,-0.433883739117558,-0.9009688679024191,15.0,0,1,1.6205239171237944e-05,0.0001013900674087079,0.6393225524119202,0.001355472928646419,0.001355472928646419,0.002716470261281254,-0.006805061987542733,0.002370873252816083,0.007146533734074087,-0.013656750320074658,0.002370873252816083,0.01400057016186629
6714,2026-01-30 21:30:00,2026-01-30 21:45:00,0.0,0.004758676553079155,0.0016969289665098586,-0.005073577600700929,0.4084507042253521,0.7871584897456337,0.002304899557930895,-0.5555702330196022,0.8314696123025452,-0.433883739117558,-0.9009688679024191,15.0,0,2,1.4113866660930916e-05,9.592364076610743e-05,0.5885459120695822,0.0020325210249224307,0.002370873252816083,0.002716470261281254,-0.005099450112349249,0.002370873252816083,0.007146533734074087,-0.008855643704030263,0.002370873252816083,0.01675539284071087
6715,2026-01-30 21:45:00,2026-01-30 22:00:00,0.0,0.005099450112348691,0.003056548482549104,-0.0023708732528167076,0.4084507042253521,0.6197677138911319,0.005668415105558822,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,15.0,0,3,1.5811586123280602e-05,9.394402531023166e-05,0.6732343465618362,0.0016940542760489142,0.002370873252816083,0.0,-0.005099450112349249,0.002370873252816083,0.007146533734074087,-0.010567679732545293,0.002370873252816083,0.01675539284071087
6716,2026-01-30 22:00:00,2026-01-30 22:15:00,0.00033904051858968387,0.005097717071668839,0.005097717071668839,0.005438490630938375,0.4225352112676056,0.4606320332321399,0.006844862117539208,-0.4422886902190014,0.8968727415326883,-0.433883739117558,-0.9009688679024191,15.0,0,4,1.5341746031529458e-05,7.262936487503275e-05,0.8449335090800649,-0.004757059599459346,0.002031832734226852,0.0061203863273234516,-0.005438490630938509,0.002031832734226852,0.007485574252663312,-0.011249479466144137,0.002031832734226852,0.01709443335930004
6717,2026-01-30 22:15:00,2026-01-30 22:30:00,0.0010164324100561117,0.0013554729286457956,0.006795812766471343,0.0095271220779658,0.4647887323943662,0.2758281059768937,0.003918963854740554,-0.38268343236508956,0.9238795325112868,-0.433883739117558,-0.9009688679024191,15.0,0,5,7.600737536756319e-06,6.539748682280269e-05,0.46489477844008564,-0.008160534916189194,0.0010154003241698217,0.008502006662720569,-0.008160534916189194,0.0010154003241698217,0.00884359505203684,-0.013638124784488071,0.0010154003241698217,0.018110865769357342
6718,2026-01-30 22:30:00,2026-01-30 22:45:00,0.0006770480962767778,0.0020325210249225734,0.006791197578001729,0.005089069507471677,0.49295774647887325,0.542607287008899,0.0010416096912404527,-0.32143946530316186,0.9469301294951056,-0.433883739117558,-0.9009688679024191,15.0,0,6,9.664519057257173e-06,4.428682434971229e-05,0.8729024218075334,-0.00713197113727159,0.0003383522278937695,0.00917905475899639,-0.009179054758996356,0.0003383522278937695,0.009862348260128856,-0.013628831055605787,0.0003383522278937695,0.01878791386563327
6719,2026-01-30 22:45:00,2026-02-02 09:00:00,-0.0003384667488735005,0.0016940542760490729,0.006793504388397764,0.006452730829128228,0.4788732394366197,0.4316139565822096,-0.00014785459056021466,0.7071067811865476,-0.7071067811865475,0.0,1.0,3495.0,1,7,4.24469039609946e-06,4.3812465076386467e-05,0.38753267032100536,-0.005099450112349249,0.0,0.007146533734074087,-0.0074881221233903585,0.0,0.00919781650463145,-0.008171649149319336,0.0,0.01675539284071087
6720,2026-02-02 09:00:00,2026-02-02 09:15:00,-0.006112073356918657,-0.004757059599459268,0.0003406574722095712,0.0013633267278656547,0.22535211267605634,1.886953200060193,-0.0010587487688642483,0.6593458151000686,-0.7518398074789776,0.0,1.0,15.0,0,0,4.588791739037018e-05,8.405438482144426e-05,2.1837250959768175,-0.0006814310314792114,0.0013614705983211706,0.002728514653203914,-0.004437624623160229,0.0013614705983211706,0.00477979742376135,-0.004437624623160229,0.0013614705983211706,0.012337373759840784
6721,2026-02-02 09:15:00,2026-02-02 09:30:00,-0.0023870429066743526,-0.008160534916189732,-0.006805061987543937,-0.003068009906089131,0.13432835820895522,0.9838089070059812,-0.0026735405576108207,0.6087614290087204,-0.7933533402912353,0.0,1.0,15.0,0,1,4.8914619965693704e-05,8.510435556919102e-05,2.2990419063064493,0.0,0.002387042906672632,0.0006830601358476304,-0.006851688332531875,0.002387042906672632,0.007195508174323503,-0.0010247652476638527,0.002387042906672632,0.009950330853168092
6722,2026-02-02 09:30:00,2026-02-02 09:45:00,0.0017056118751952454,-0.007131971137271265,-0.005099450112348691,-0.0034025211458388327,0.208955223880597,0.7274907907136126,-0.001460407509837225,0.5555702330196022,-0.8314696123025453,0.0,1.0,15.0,0,2,4.79003185540995e-05,8.476584328138703e-05,2.260359441955437,-0.0020470836217247996,0.0006814310314791943,0.002730377122857327,-0.003756193591681091,0.0006814310314791943,0.011655942728361589,-0.0006818956963849359,0.0006814310314791943,0.011655942728361589
6723,2026-02-02 09:45:00,2026-02-02 10:00:00,0.0,-0.006793504388397764,-0.005099450112348691,-0.0020429016297995872,0.208955223880597,0.47050776225036706,-0.0019293927739116867,0.49999999999999994,-0.8660254037844387,0.0,1.0,15.0,0,3,5.268657327717507e-05,8.61970196539283e-05,2.4449371214320847,-0.0023886720110411386,0.0006814310314791943,0.004098366392282185,-0.005468229620196126,0.0006814310314791943,0.011655942728361589,-0.0006818956963849359,0.0006814310314791943,0.011655942728361589
6724,2026-02-02 10:00:00,2026-02-02 10:30:00,0.0,-0.0006814310314791072,-0.005438490630938375,-0.000340773559269536,0.208955223880597,0.3380006022282445,-0.001543926187670408,0.3826834323650899,-0.9238795325112867,0.0,1.0,30.0,1,4,1.139880112565596e-05,8.562018142627774e-05,0.5325287069367292,-0.003756193591681091,0.0,0.004098366392282185,-0.005810988835205561,0.0,0.011655942728361589,-0.0006818956963849359,0.0006814310314791943,0.011655942728361589
6725,2026-02-02 10:30:00,2026-02-02 10:45:00,-0.0017056118751952454,0.0,-0.008160534916189732,-0.0013647221497183892,0.13432835820895522,0.5442406495914673,-0.00023017395432134435,0.32143946530316175,-0.9469301294951056,0.0,1.0,15.0,0,0,1.0239599422191335e-05,8.296019609587931e-05,0.4937114377288673,-0.006851688332531875,0.0006825938831590231,0.007195508174323503,-0.005477589868298876,0.0006825938831590231,0.009950330853168092,0.00034135518337943566,0.002387042906672632,0.009950330853168092
6726,2026-02-02 10:45:00,2026-02-02 11:00:00,-0.00034147174653043066,-0.002047083621725676,-0.00917905475899694,-0.002387857180995212,0.11940298507462686,0.3995975707559579,-0.001679594647198357,0.258819045102521,-0.9659258262890682,0.0,1.0,15.0,0,1,9.076669352397062e-06,8.075537362468465e-05,0.4495883775899009,-0.0017091099699562552,0.000341471746531259,0.00960885910663689,-0.0044497762966094435,0.000341471746531259,0.00960885910663689,-0.0003415883893162874,0.002728514653203914,0.00960885910663689
6727,2026-02-02 11:00:00,2026-02-02 11:15:00,-0.00034158838931652724,-0.0023886720110422033,-0.009182176399439967,-0.0023886720110422033,0.10606060606060606,1.184942128187209,-0.006200523150639015,0.19509032201612816,-0.9807852804032304,0.0,1.0,15.0,0,2,5.4768514716570475e-06,7.821970126821219e-05,0.2800752947330824,-0.0030795576091549007,0.0006830601358476304,0.009267270717320438,-0.0006835270259289826,0.0006830601358476304,0.009267270717320438,0.006130809393801245,0.006130809393801245,0.009267270717320438
6728,2026-02-02 11:15:00,2026-02-02 13:30:00,-0.0013675215806401297,-0.003756193591682333,-0.00443762462316144,-0.004096967150951869,0.05172413793103448,0.445609001944471,-0.0073770401908408445,-0.3826834323650892,-0.923879532511287,0.0,1.0,135.0,1,3,6.417003263676496e-06,7.904546781123211e-05,0.3247246649991822,-0.0020547952435244704,0.0020505817164874905,0.007899749136680482,0.0,0.0020505817164874905,0.007899749136680482,0.008516488197981228,0.008855643704030388,0.007899749136680482
6729,2026-02-02 13:30:00,2026-02-02 13:45:00,-0.004801106616044493,-0.00685168833253158,-0.00685168833253158,-0.013656750320075517,0.01639344262295082,3.194617711550072,-0.02185475906333778,-0.44228869021900147,-0.8968727415326881,0.0,1.0,15.0,0,0,1.431797179608584e-05,8.10729287207272e-05,0.7064243032545234,0.0013740984642328763,0.00685168833253182,0.003098642520636232,0.0058269230848680305,0.00685168833253182,0.003098642520636232,0.014334716447737681,0.015012223248721111,0.003098642520636232
6730,2026-02-02 13:45:00,2026-02-02 14:00:00,0.004801106616044493,-0.001709109969956657,-0.003756193591682333,-0.008855643704031024,0.3333333333333333,3.0266414450502577,-0.039086241718464976,-0.5000000000000001,-0.8660254037844386,0.0,1.0,15.0,0,1,6.34720755996924e-05,0.00013011358256344617,1.9512820829060507,-0.002740666326653194,0.0020505817164874905,0.004113821365622729,0.003074297895296099,0.004437624623160303,0.004113821365622729,0.007837831911329748,0.010211116632676707,0.004113821365622729
6731,2026-02-02 14:00:00,2026-02-02 14:15:00,-0.001712036028514774,-0.0030795576091549037,-0.005468229620197107,-0.010567679732545798,0.32142857142857145,0.8621578785513212,-0.03595561049499452,-0.5555702330196023,-0.8314696123025452,0.0,1.0,15.0,0,2,6.418473710576299e-05,0.00012659285225069457,2.0280682823594676,0.00239603058322581,0.0037626177450024883,0.0024017853371078135,0.004786333923811172,0.006149660651675329,0.0024017853371078135,0.008191172078651837,0.011923152661191644,0.0024017853371078135
6732,2026-02-02 14:15:00,2026-02-02 14:30:00,-0.00034275921500892537,-0.0020547952435236994,-0.005810988835206032,-0.011249479466144408,0.30357142857142855,0.6328411867079557,-0.037363150843797044,-0.6087614290087207,-0.7933533402912352,0.0,1.0,15.0,0,3,6.290179972789305e-05,0.0001266055215075957,1.987331957686198,0.0020547952435246205,0.0041053769600120395,0.0020590261220982016,0.005129093138820723,0.0064924198666848785,0.0020590261220982016,0.004446732143391568,0.01226591187620119,0.0020590261220982016
6733,2026-02-02 14:30:00,2026-02-02 14:45:00,-0.0013722129082864853,0.001374098464234308,-0.005477589868297272,-0.013638124784487005,0.23214285714285715,0.5789323003797691,-0.025148517062360654,-0.6593458151000688,-0.7518398074789775,0.0,1.0,15.0,0,4,5.5611469305831894e-05,0.0001290836604898028,1.7232690518634628,0.00445282462063493,0.005477589868298905,0.0006868132138113062,0.005818945051678308,0.00786463277497153,0.0006868132138113062,0.007183201743492352,0.013638124784488139,0.0006868132138113062
6734,2026-02-02 14:45:00,2026-02-02 21:00:00,0.0006863418251565889,-0.0027406663266535958,-0.004449776296610253,-0.013628831055607193,0.26785714285714285,0.9968299246403951,-0.009728674577285545,-0.7071067811865477,0.7071067811865474,0.0,1.0,375.0,1,5,7.753957851430425e-06,0.00012820302135761941,0.24192746065791806,0.0037587606188010927,0.005122087346665342,0.0023993156325909093,0.002051984304144795,0.005122087346665342,0.0023993156325909093,0.002735044439992615,0.010895579356181666,0.0023993156325909093
6735,2026-02-02 21:00:00,2026-02-02 21:15:00,0.003424660881364616,0.0023960305832257944,-0.0006835270259291093,-0.009865703425369077,0.44642857142857145,2.5003767691021936,-0.007015658524089474,-0.6593458151000687,0.7518398074789775,0.0,1.0,15.0,0,0,1.4671466871238307e-05,0.00013701962872583344,0.4283026310221544,0.00239030334058519,0.003753630068449407,0.0013684572782158438,0.006814336419730188,0.006814336419730188,0.0013684572782158438,0.0013665871617765165,0.009527122077965812,0.0013684572782158438
6736,2026-02-02 21:15:00,2026-02-02 21:30:00,-0.0006839945547110204,0.0020547952435236994,0.0,-0.00443762462316144,0.4107142857142857,0.7711528278359496,-0.0018097472332421205,-0.6087614290087209,0.7933533402912349,0.0,1.0,15.0,0,1,1.478566204751799e-05,9.55032661647435e-05,0.6192735658699953,0.003074297895296099,0.004437624623160303,0.0003421728006012538,0.008516488197981228,0.008855643704030388,0.0003421728006012538,0.002391936899867142,0.010211116632676707,0.0003421728006012538
6737,2026-02-02 21:30:00,2026-02-02 21:45:00,0.0010258164688234928,0.0044528246206336775,0.005826923084867985,-0.0010247652476635949,0.4642857142857143,0.4844044722670239,-0.0011557559103785309,-0.5555702330196022,0.8314696123025452,0.0,1.0,15.0,0,2,1.2547675608508912e-05,9.271671613261797e-05,0.5413339096506076,0.0013661204310434418,0.0034118081543366464,0.0003418219141128381,0.008507793362869845,0.009185300163853027,0.0003418219141128381,0.0030711506821271967,0.009185300163853027,0.0003418219141128381
6738,2026-02-02 21:45:00,2026-02-02 22:00:00,0.002048481426472293,0.005814964221949381,0.0030742978952957856,-0.0006818956963865475,0.5714285714285714,0.9701468441507901,0.002110332244074087,-0.5000000000000004,0.8660254037844384,0.0,1.0,15.0,0,3,1.6960415400065166e-05,9.726311820358506e-05,0.6975065456801287,-0.0017067763146562524,0.0006818956963848225,0.0017067763146562658,0.004763534016033486,0.007136818737380473,0.0017067763146562658,0.002044293727280447,0.007136818737380473,0.0020484814264724875
6739,2026-02-02 22:00:00,2026-02-02 22:15:00,0.0,0.002390303340584765,0.0047863339238105596,-0.0006818956963865475,0.5714285714285714,0.30220760952927944,0.0023079842454887256,-0.4422886902190014,0.8968727415326883,0.0,1.0,15.0,0,4,8.043072073489835e-06,9.237612752214817e-05,0.34827491860649484,0.0044240330791450325,0.0044240330791450325,0.0017067763146562658,0.003404838154840697,0.007136818737380473,0.0017067763146562658,0.0037446852269305978,0.007136818737380473,0.0020484814264724875
6740,2026-02-02 22:15:00,2026-02-02 22:30:00,0.0,0.0030742978952957856,0.005129093138819485,-0.0006818956963865475,0.5714285714285714,0.3151613271480017,-0.0006945826302260372,-0.38268343236508956,0.9238795325112868,0.0,1.0,15.0,0,5,8.03917161944301e-06,9.214363665853054e-05,0.34898434274891427,0.005442190302685036,0.005781345808734232,0.0017067763146562658,-0.0006823609954291395,0.007136818737380473,0.0020484814264724875,0.003064875547452943,0.007136818737380473,0.0020484814264724875
6741,2026-02-02 22:30:00,2026-02-02 22:45:00,-0.0006823609954285104,0.0013661204310437824,0.00581894505167746,0.00034135518338018755,0.5357142857142857,0.32016622625742486,0.0015079056913602784,-0.32143946530316186,0.9469301294951056,0.0,1.0,15.0,0,6,7.687449039301781e-06,9.016456574972841e-05,0.3410408057923769,0.007141672931826505,0.007819179732809729,0.001024415319227143,0.001364256691813968,0.007819179732809729,0.0013661204310434418,0.0,0.007819179732809729,0.0013661204310434418
6742,2026-02-02 22:45:00,2026-02-03 09:00:00,-0.0010244153192271455,-0.0017067763146556558,0.0041081879072937255,-0.00034158838931652724,0.48214285714285715,0.3231189646970586,-0.00016921764619759472,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,615.0,1,7,2.4446084552654437e-06,9.063105730645343e-05,0.10789274793515508,0.006128721941373326,0.008502006662720569,0.0,0.000341471746531259,0.008502006662720569,0.0006832935011324836,0.003409481652620468,0.008502006662720569,0.0017091099699562723
6743,2026-02-03 09:00:00,2026-02-03 09:15:00,0.006130809393800618,0.004424033079144962,0.006814336419729727,0.006130809393800618,0.8035714285714286,1.68009501689549,0.00380492165017543,0.6593458151000686,-0.7518398074789776,0.7818314824680298,0.6234898018587336,15.0,0,0,1.4276651057800557e-05,0.00010117592710829167,0.5644287713823397,-0.001019194924304285,0.0027127856582355252,0.0013591575316919615,-0.005447749257953587,0.0027127856582355252,0.00647251450561752,-0.004083027108236061,0.0027127856582355252,0.00749833097444111
6744,2026-02-03 09:15:00,2026-02-03 09:30:00,0.0010181572235410385,0.005442190302686001,0.008516488197981786,0.008516488197981786,0.8571428571428571,1.2670865923721188,0.005330778779642387,0.6087614290087204,-0.7933533402912353,0.7818314824680298,0.6234898018587336,15.0,0,1,1.4155013681481735e-05,9.988164707633578e-05,0.5668714562011014,-0.0061245512981142605,0.0016946284346953556,0.007490671729157659,-0.0061245512981142605,0.0016946284346953556,0.007490671729157659,-0.005783312598334792,0.0016946284346953556,0.008516488197981228
6745,2026-02-03 09:30:00,2026-02-03 09:45:00,0.001017121633712037,0.007141672931826548,0.00850779336287033,0.014334716447738316,0.9107142857142857,1.0771386156017606,0.008163028896767344,0.5555702330196022,-0.8314696123025453,0.7818314824680298,0.6234898018587336,15.0,0,2,1.4497025826986727e-05,9.03436197806293e-05,0.6418616328275594,-0.005777416240012404,0.0003388107774236723,0.008507793362869845,-0.0054366426807426396,0.0003388107774236723,0.008507793362869845,-0.0068004342320470154,0.0003388107774236723,0.009533609831693393
6746,2026-02-03 09:45:00,2026-02-03 10:00:00,-0.0016957779203643497,0.006470310330689344,0.004763534016033688,0.007837831911329474,0.8214285714285714,0.5631421598213611,0.007830227057153749,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,15.0,0,3,1.540904208975981e-05,4.2568023796520835e-05,1.4479452617689261,-0.005787250194842063,0.00033938571511905603,0.006812015442505871,-0.0027192402887529347,0.00033938571511905603,0.006812015442505871,-0.0047635340160334695,0.00033938571511905603,0.007837831911329748
6747,2026-02-03 10:00:00,2026-02-03 10:30:00,-0.001358695861192416,-0.0010191949243036902,0.003404838154841272,0.008191172078651832,0.75,0.6367895148241796,0.0017509285150900666,0.3826834323650899,-0.9238795325112867,0.7818314824680298,0.6234898018587336,30.0,1,4,4.261064048891679e-06,4.1252254051420374e-05,0.4131715123813909,-0.0040885917262614944,0.0010195412947717605,0.0051133569739253955,0.0006798096794777014,0.0016986584685806591,0.0051133569739253955,-0.0034059978431025873,0.0016986584685806591,0.006139173442749163
6748,2026-02-03 10:30:00,2026-02-03 10:45:00,-0.004087199150269782,-0.006124551298114511,-0.0006823609954285104,0.0044467321433909746,0.5357142857142857,1.4428124148496986,-0.003810534083656947,0.32143946530316175,-0.9469301294951056,0.7818314824680298,0.6234898018587336,15.0,0,0,1.0883597912529016e-05,4.786344526097175e-05,0.9095540743619299,0.0,0.0034071583216143558,0.001024415319227143,0.0037472365428820706,0.005445895011462538,0.001024415319227143,0.0,0.005445895011462538,0.002391936899867142
6749,2026-02-03 10:45:00,2026-02-03 11:00:00,0.0013642566918150578,-0.00577741624001149,0.0013642566918150578,0.007183201743492518,0.6071428571428571,0.8930144925098201,-0.008748164798099367,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,15.0,0,1,1.5882230606543174e-05,5.06143810813406e-05,1.2551555717747016,0.000340773559269696,0.0017027077159902676,0.0023886720110411824,-0.001364256691814078,0.004081638319648456,0.0023886720110411824,-0.0006818956963849359,0.004081638319648456,0.003756193591681072
6750,2026-02-03 11:00:00,2026-02-03 11:15:00,-0.0017056118751952454,-0.005787250194842386,0.0006830601358469579,0.004791248043140683,0.5178571428571429,0.5255244012263856,-0.008935006310849758,0.19509032201612816,-0.9807852804032304,0.7818314824680298,0.6234898018587336,15.0,0,2,1.7531026203576894e-05,5.234509214866731e-05,1.339650040449741,0.0030680099060891156,0.0034083195911837785,0.000341471746531259,0.0030680099060891156,0.005787250194842137,0.0020505817164874905,-0.000341471746531335,0.005787250194842137,0.0020505817164874905
