meta_base_bar_index,meta_base_bar_time,meta_decision_time,feat_15m_ret_1,feat_15m_ret_4,feat_15m_ret_8,feat_15m_ret_16,feat_15m_location_32,feat_15m_volume_ratio_32,feat_15m_oi_log_change_4,feat_time_tod_sin,feat_time_tod_cos,feat_time_dow_sin,feat_time_dow_cos,feat_time_decision_gap_minutes,feat_time_after_long_gap,feat_time_bars_since_segment_start,feat_5m_1h_rv,feat_5m_4h_rv,feat_5m_rv_rate_ratio_1h_4h,target_raw_return_h4,target_long_mfe_h4,target_short_mfe_h4,target_raw_return_h8,target_long_mfe_h8,target_short_mfe_h8,target_raw_return_h16,target_long_mfe_h16,target_short_mfe_h16
7041,2026-05-14 21:15:00,2026-05-14 21:30:00,-0.012759570713738455,-0.020132053685463447,-0.019757697106454586,-0.024054359797313296,0.018617021276595744,2.3144303677463935,-0.006947770257164976,-0.6087614290087209,0.7933533402912349,0.43388373911755823,-0.900968867902419,15.0,0,1,0.0003738762332747,0.0005679473801720269,2.6331751590188217,-0.005025015957707576,0.0,0.015684709321489482,-0.0011941440601271535,9.546995090558785e-05,0.015684709321489482,-0.005025015957707576,0.0005249719737815344,0.015684709321489482
7042,2026-05-14 21:30:00,2026-05-14 21:45:00,-0.009352361877718707,-0.030653377424489037,-0.03363970786000614,-0.037081571722932694,0.06666666666666667,2.9440648981240387,-0.0011089296052944064,-0.5555702330196022,0.8314696123025452,0.43388373911755823,-0.900968867902419,15.0,0,2,0.00042506484947173374,0.0005901398050969969,2.8811128874919323,0.005142635033103143,0.007823601786361024,0.006332347443771493,0.006627629677389092,0.009877333851499456,0.006332347443771493,0.006388263517833711,0.009877333851499456,0.006332347443771493
7043,2026-05-14 21:45:00,2026-05-14 22:00:00,-0.005169218496124728,-0.03526166476020265,-0.03451326676465705,-0.04015917682317749,0.01674808094905792,1.6864028220462204,0.006524506350336523,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,15.0,0,3,0.0004748612925836321,0.0006394145161842566,2.9706006389557404,0.0065656313870566165,0.0129928202824858,0.0006298602403053624,0.010886951791028929,0.015046552347624318,0.0006298602403053624,0.010503589700844147,0.015046552347624318,0.0006298602403053624
7044,2026-05-14 22:00:00,2026-05-14 22:15:00,0.007479466431293602,-0.019801684656288288,-0.0285300366437351,-0.030630338458966122,0.12491277041172366,1.559053668415723,-0.008736312999333862,-0.4422886902190014,0.8968727415326883,0.43388373911755823,-0.900968867902419,15.0,0,4,0.00032540912605798634,0.0006468454326905405,2.012283674660598,0.0020650745722772985,0.005513353851193125,0.0013951364926184022,0.0035991113064757128,0.007567085916331722,0.0013951364926184022,0.0013931927981896087,0.007567085916331722,0.0013951364926184022
7045,2026-05-14 22:15:00,2026-05-14 22:30:00,0.0020170979848419535,-0.005025015957707879,-0.025157069643171326,-0.027120145758518177,0.15422191207257502,1.1743297057268607,-0.008048755198549529,-0.38268343236508956,0.9238795325112868,0.43388373911755823,-0.900968867902419,15.0,0,5,0.00015880064674848,0.0006552114122530454,0.9694620318191314,0.0038308718975805334,0.005120485908613005,0.0034122344774612,0.0004317064463258572,0.005549987931488972,0.0034122344774612,-0.0008159543518294693,0.005549987931488972,0.0034122344774612
7046,2026-05-14 22:30:00,2026-05-14 22:45:00,0.0008152891130936979,0.005142635033104526,-0.02551074239138451,-0.02714499671817805,0.16608513607815772,0.6458662691164063,-0.007586663484540068,-0.32143946530316186,0.9469301294951056,0.43388373911755823,-0.900968867902419,15.0,0,6,0.00010719745002729552,0.0006102669790021829,0.7026265796164737,0.0014849946442858167,0.0047346988183962335,0.004227523590553792,-0.0012471820103693832,0.0047346988183962335,0.004227523590553792,-0.039504550171369404,0.0047346988183962335,0.04390279796526358
7047,2026-05-14 22:45:00,2026-05-14 23:00:00,-0.003746222142172684,0.00656563138705657,-0.02869603337314608,-0.028368678166444283,0.11165387299371947,0.7436743305364597,-0.004907446679499827,-0.2588190451025207,0.9659258262890683,0.43388373911755823,-0.900968867902419,15.0,0,7,6.225123856941708e-05,0.0006017336994751715,0.41381254613934526,0.004321320403972338,0.00848092096056776,0.0004813014483824901,0.003266720814355458,0.00848092096056776,0.0004813014483824901,-0.04226257870748101,0.00848092096056776,0.04261401079684743
7048,2026-05-14 23:00:00,2026-05-14 23:15:00,0.002978909616514258,0.0020650745722772257,-0.017736610084011062,-0.020795507972572125,0.1608695652173913,0.7462011213218357,0.00335149586571859,-0.19509032201612872,0.9807852804032303,0.43388373911755823,-0.900968867902419,15.0,0,8,3.646126109104596e-05,0.0005949223500265101,0.24514971467736066,0.001534036734198679,0.005502011344054468,0.0016324966414251684,-0.0008639309392640184,0.005502011344054468,0.0032676626865208737,-0.038338354513178685,0.005502011344054468,0.045592920413360605
7049,2026-05-14 23:15:00,2026-05-14 23:30:00,0.0037828953101453067,0.003830871897580579,-0.0011941440601273001,-0.020951841166581886,0.22768532526475038,0.7673910918510313,0.0023597241068706865,-0.13052619222005168,0.9914448613738104,0.43388373911755823,-0.900968867902419,15.0,0,9,2.8122502464128752e-05,0.0005853363222841055,0.19218012888309288,-0.0033991654512545793,0.0017191160339086358,0.005415391951571085,-0.0038308718975804306,0.0017191160339086358,0.007050557996666762,-0.051939984151248585,0.0017191160339086358,0.05430887717203836
7050,2026-05-14 23:30:00,2026-05-14 23:45:00,-0.001530588140202127,0.001484994644284754,0.0066276296773892795,-0.02701207818261686,0.20347957639939485,0.5539918143287368,0.00041422978509864095,-0.06540312923014367,0.9978589232386035,0.43388373911755823,-0.900968867902419,15.0,0,10,3.292180569125123e-05,0.0005842106374710314,0.2254105186017513,-0.00273217665465522,0.0010525309554590483,0.005519969856464894,-0.0002393661595554414,0.0010525309554590483,0.005519969856464894,-0.04588881972559689,0.0010525309554590483,0.052778289031836394
7051,2026-05-14 23:45:00,2026-05-15 00:00:00,-0.0009098963824847317,0.004321320403972706,0.010886951791029276,-0.02362631497362777,0.18910741301059,0.501833289185685,-0.0023673163727835345,0.0,1.0,-0.433883739117558,-0.9009688679024191,15.0,0,11,2.4923588877584457e-05,0.000581384945041958,0.1714773599841719,-0.0010545995896168428,0.0019624273379441337,0.004610073473980068,-0.0003833620901848464,0.0019624273379441337,0.004610073473980068,-0.04387699485695523,0.0019624273379441337,0.05186839264935142
7052,2026-05-15 00:00:00,2026-05-15 00:15:00,0.00019162594674071443,0.0015340367341991623,0.003599111306476388,-0.024930925337258714,0.2081967213114754,0.6507443279726806,-0.0029697787924067853,0.06540312923014306,0.9978589232386035,-0.433883739117558,-0.9009688679024191,15.0,0,12,2.2017059320998488e-05,0.0005790325982080291,0.15209547365130152,-0.002397967673462535,0.0017708013912046054,0.004801699420719508,-0.0022059185082861366,0.0017708013912046054,0.004801699420719508,-0.04176850478387485,0.0017708013912046054,0.05206001859609085
7053,2026-05-15 00:15:00,2026-05-15 00:30:00,-0.0011503068753082601,-0.0033991654512544045,0.0004317064463261744,-0.02472536319684515,0.1885245901639344,0.3840615318876188,-0.003564737899628412,0.13052619222005157,0.9914448613738104,-0.433883739117558,-0.9009688679024191,15.0,0,13,2.143720337598282e-05,0.0005822365858632916,0.1472748631499859,-0.0004317064463258186,0.0014855639487795784,0.0036513925454120656,-0.001247660798155252,0.0021078861881610135,0.0036513925454120656,-0.03986930249425084,0.0021078861881610135,0.05090971172078371
7054,2026-05-15 00:30:00,2026-05-15 00:45:00,-0.0008635993436030276,-0.002732176654655305,-0.001247182010370551,-0.026757924401755062,0.1737704918032787,0.5465515429300262,-0.0026659046782508966,0.19509032201612825,0.9807852804032304,-0.433883739117558,-0.9009688679024191,15.0,0,14,1.8795651965087876e-05,0.0005839797571553684,0.12874180472722976,0.0024928104950998663,0.0029714855317635506,0.0013929251273523647,-0.03825736816100007,0.0029714855317635506,0.04265561595489432,-0.04405912495721446,0.0029714855317635506,0.05004611237718113
7055,2026-05-15 00:45:00,2026-05-15 01:00:00,0.0007676806825536175,-0.0010545995896169558,0.0032667208143557502,-0.02542931255879033,0.18688524590163935,0.3064859992273462,-0.0018319368294790195,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,15.0,0,15,1.4908741168516067e-05,0.0005769448611991496,0.10336336916168407,0.000671237499431962,0.0022038048492101585,0.0017761567686960119,-0.04552929952183653,0.0022038048492101585,0.04588073161120293,-0.07838939888303408,0.0022038048492101585,0.08223535757611661
7056,2026-05-15 01:00:00,2026-05-15 01:15:00,-0.0011517421371056713,-0.0023979676734633415,-0.0008639309392641792,-0.01860054102327524,0.16721311475409836,0.3303387408348953,-0.0028334417575504034,0.3214394653031616,0.9469301294951057,-0.433883739117558,-0.9009688679024191,15.0,0,16,1.2379623579942038e-05,0.0003962670700499728,0.12496242575373076,0.00019204916517646297,0.003355546986316248,0.0023556004450552372,-0.03747442357391476,0.003355546986316248,0.04472898947409665,-0.08087534718875217,0.003355546986316248,0.08249056181632565
7057,2026-05-15 01:15:00,2026-05-15 01:30:00,0.000815954351828907,-0.0004317064463261744,-0.003830871897580579,-0.005025015957707879,0.23117154811715482,0.28090384427271836,-0.0021436376821863945,0.3826834323650898,0.9238795325112867,-0.433883739117558,-0.9009688679024191,15.0,0,17,8.313942804004038e-06,0.00021667429539259562,0.15348277079087527,-0.0008159543518294693,0.002539592634486911,0.0031715547968847635,-0.04810911225366814,0.002539592634486911,0.0504780052744577,-0.08059860429108348,0.002539592634486911,0.08853473950615326
7058,2026-05-15 01:30:00,2026-05-15 01:45:00,0.002060917597823675,0.002492810495100528,-0.00023936615955477691,0.006388263517834503,0.2823529411764706,0.24028861209748154,-0.00228978769397159,0.4422886902190013,0.8968727415326883,-0.433883739117558,-0.9009688679024191,15.0,0,18,7.000148906347719e-06,0.00016591505658998236,0.16876464499896088,-0.04075017865609985,0.00014362657116241104,0.04514842644999396,-0.04564945356604147,0.00014362657116241104,0.05253892287228095,-0.08255551772864662,0.00014362657116241104,0.09059565710397642
7059,2026-05-15 01:45:00,2026-05-15 02:00:00,-0.0010538923131147016,0.000671237499432209,-0.00038336209018474676,0.010503589700844529,0.25882352941176473,0.16724750275160258,-0.004150727378414487,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,15.0,0,19,7.219478335156751e-06,0.00010930304695067435,0.2642004422224283,-0.04620053702126854,0.0,0.04655196911063501,-0.04349363276677036,0.0,0.051485030559166686,-0.08056607441174406,0.0,0.08954176479086204
7060,2026-05-15 02:00:00,2026-05-15 02:15:00,-0.0016309304713608697,0.00019204916517701065,-0.002205918508286331,0.0013931927981900571,0.22535211267605634,0.45448935907638227,-0.006474485560842069,0.5555702330196022,0.8314696123025452,-0.433883739117558,-0.9009688679024191,15.0,0,20,1.7595245152483393e-05,8.845318914446989e-05,0.7956861848698398,-0.0376664727390911,0.0006718817740876488,0.04492103863927317,-0.039562586275588715,0.0006718817740876488,0.04985410008780477,-0.08153606092886198,0.0006718817740876488,0.08791083431950013
7061,2026-05-15 02:15:00,2026-05-15 09:00:00,-0.00019204916517701065,-0.000815954351828907,-0.0012476607981550814,-0.000815954351828907,0.2210184182015168,0.23555659324979894,-0.0126515837294221,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,405.0,1,21,1.6722745717970288e-05,7.459639436208589e-05,0.8967053092029732,-0.027654734928058585,0.0,0.03002362794884829,-0.01898321872231548,0.0,0.03002362794884829,-0.07697867020293414,0.0,0.08377130935380728
7062,2026-05-15 09:00:00,2026-05-15 09:15:00,-0.03787330670644806,-0.040750178656100644,-0.038257368161000116,-0.03950455017137067,0.057291666666666664,4.388799571791371,-0.029206348323754128,0.6593458151000686,-0.7518398074789776,-0.433883739117558,-0.9009688679024191,15.0,0,0,0.0009371623195991755,0.0009958799261618623,3.7641578868288454,-0.004899274909941611,0.0015945787712022023,0.011788744216181063,-0.0058017567962143695,0.0021918908845311564,0.011788744216181063,-0.05842651080793661,0.0021918908845311564,0.06553642562114016
7063,2026-05-15 09:15:00,2026-05-15 09:30:00,-0.0065042506782830856,-0.04620053702126903,-0.04552929952183682,-0.04226257870748107,0.004416403785488959,2.029846096214438,-0.03507499855018814,0.6087614290087204,-0.7933533402912353,-0.433883739117558,-0.9009688679024191,15.0,0,1,0.0009694838134268622,0.0010165356218081194,3.81485426630671,0.0027069042544981834,0.007152354995906049,0.005284493537897983,-0.03286009936119754,0.00869614156281418,0.03670605805428003,-0.0631407099221109,0.00869614156281418,0.06437121592227732
7064,2026-05-15 09:30:00,2026-05-15 09:45:00,0.006903133810816087,-0.03766647273909207,-0.03747442357391506,-0.03833835451317924,0.0914826498422713,1.1016834222707037,-0.043061614776522816,0.5555702330196022,-0.8314696123025453,-0.433883739117558,-0.9009688679024191,15.0,0,2,0.0009741956001143562,0.0010261875281677801,3.797339466223084,-0.0018961135364975311,0.001793007751998749,0.012187627348713651,-0.043400923614837335,0.001793007751998749,0.045016138242410894,-0.06556264124862754,0.001793007751998749,0.07202409539023444
7065,2026-05-15 09:45:00,2026-05-15 10:00:00,-0.009818734327923906,-0.04729315790183897,-0.048109112253667874,-0.05193998415124845,0.027926322043969103,1.3843644917810394,-0.04186877131717992,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,15.0,0,3,0.0010544412637649844,0.0011009151556629416,3.831144510423342,0.008671516205743097,0.011611742079922728,0.0013601674598939803,-0.03248949203741541,0.011611742079922728,0.04042562725248517,-0.05420147648964906,0.011611742079922728,0.0622053610623106
7066,2026-05-15 10:00:00,2026-05-15 10:30:00,0.0045205762854507725,-0.004899274909940132,-0.045649453566040776,-0.04588881972559555,0.0814022578728461,0.8182363916605825,-0.02916020675318265,0.3826834323650899,-0.9238795325112867,-0.433883739117558,-0.9009688679024191,30.0,1,4,0.00014107296407318186,0.0011040310845437929,0.5111195365716572,-0.000952595895654528,0.007041051785091,0.002006521867089744,-0.036956178171986986,0.007041051785091,0.044996317547316866,-0.05527065119037242,0.007041051785091,0.06677605135714217
7067,2026-05-15 10:30:00,2026-05-15 10:45:00,0.0011019284861557566,0.00270690425449871,-0.04349363276677032,-0.043876994856955065,0.09784615384615385,0.6467827272743627,-0.02492020586622168,0.32143946530316175,-0.9469301294951056,-0.433883739117558,-0.9009688679024191,15.0,0,0,0.00011205877206643368,0.0011036708049969686,0.4061311454795309,-0.035567003615695744,0.005989237308316022,0.03941296230877816,-0.037072441644973725,0.005989237308316022,0.04604813202409173,-0.059292659852443606,0.005989237308316022,0.0678278658339171
7068,2026-05-15 10:45:00,2026-05-15 11:00:00,0.002300116019819498,-0.0018961135364978787,-0.03956258627558995,-0.04176850478387628,0.12701363073110286,0.8193527849949406,-0.023261104058617477,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,15.0,0,1,0.00010525817375402384,0.0011094286426008054,0.37950407881040377,-0.041504810078339845,0.0032909528579918934,0.04312002470591333,-0.04197347465327338,0.0032909528579918934,0.04834824804391158,-0.05952331558101823,0.0032909528579918934,0.07012798185373692
7069,2026-05-15 11:00:00,2026-05-15 11:15:00,0.0007488954143166637,0.008671516205742691,-0.038621641696096276,-0.03986930249425136,0.13647642679900746,0.41422716003779136,-0.019958971230559897,0.19509032201612816,-0.9807852804032304,-0.433883739117558,-0.9009688679024191,15.0,0,2,2.9705309911639436e-05,0.0011091832621985983,0.10712498438809195,-0.041161008243158534,0.0002495072245285594,0.04909714345822816,-0.057995451480618715,0.0002495072245285594,0.06478809063149171,-0.06308560032880703,0.0002495072245285594,0.0708768772680536
7070,2026-05-15 11:15:00,2026-05-15 13:30:00,-0.005053421806564984,-0.0009024818862730655,-0.005801756796213198,-0.044059124957213314,0.07382133995037221,0.6612466124661247,-0.02250118834629511,-0.3826834323650892,-0.923879532511287,-0.433883739117558,-0.9009688679024191,135.0,1,3,3.4250459362041046e-05,0.0011194858919407462,0.12237924428923094,-0.027540908357598683,0.0,0.03558104773292861,-0.04416208009298854,0.0,0.05127199490619204,-0.050101221529949815,0.0,0.05736078154275407
7071,2026-05-15 13:30:00,2026-05-15 13:45:00,-0.03356259324326594,-0.03556700361569476,-0.03286009936119605,-0.07838939888303287,0.0345956054230949,3.6032714800809074,-0.015228630769668072,-0.44228869021900147,-0.8968727415326881,-0.433883739117558,-0.9009688679024191,15.0,0,0,0.0006822672989911308,0.0017710293628195833,1.5409508465854478,-0.0015054380292780555,0.0030040940394055675,0.010481128408395888,-0.030280610560913374,0.0030040940394055675,0.03151111656107976,-0.025533302005164762,0.0030040940394055675,0.03226086221822148
7072,2026-05-15 13:45:00,2026-05-15 14:00:00,-0.0036376904428241374,-0.041504810078338394,-0.04340092361483627,-0.08087534718875133,0.015166340508806261,1.7507536068348513,-0.007665711561839927,-0.5000000000000001,-0.8660254037844386,-0.433883739117558,-0.9009688679024191,15.0,0,1,0.0007078512949185808,0.001804900313939444,1.568732166428843,-0.0004686645749334843,0.005813969865419816,0.006843437965571579,-0.022161717633790146,0.005813969865419816,0.028623171775397156,-0.024026445524350012,0.005813969865419816,0.028623171775397156
7073,2026-05-15 14:00:00,2026-05-15 14:15:00,0.001092697249497121,-0.04116100824315794,-0.032489492037415246,-0.08059860429108312,0.08076514346439957,1.5201627189816942,-0.014191951697805294,-0.5555702330196023,-0.8314696123025452,-0.433883739117558,-0.9009688679024191,15.0,0,2,0.0007380830132629921,0.0018389523326575864,1.6054424036023633,-0.01683444323746019,0.004721272615921921,0.023627082388333286,-0.021711984452233758,0.004721272615921921,0.02971586902489522,-0.02725452688657216,0.004721272615921921,0.02971586902489522
7074,2026-05-15 14:15:00,2026-05-15 14:30:00,0.00010400416026001835,-0.036003582276332935,-0.036906064162606,-0.08255551772864678,0.0818278427205101,1.0350062119582808,-0.014371090103225015,-0.6087614290087207,-0.7933533402912352,-0.433883739117558,-0.9009688679024191,15.0,0,3,0.0007352799790261387,0.0018477657220605371,1.5917168940793875,-0.016621171735389805,0.003426083085508504,0.02373108654859347,-0.01831447301838546,0.003426083085508504,0.029819873185155308,-0.02447683846085231,0.003426083085508504,0.029819873185155308
7075,2026-05-15 14:30:00,2026-05-15 14:45:00,0.000935551003788504,-0.0015054380292784941,-0.03707244164497325,-0.08056607441174357,0.09139213602550478,0.6796324539622118,-0.025837193567962657,-0.6593458151000688,-0.7518398074789775,-0.433883739117558,-0.9009688679024191,15.0,0,4,9.073727206711947e-05,0.001854547156551546,0.19570766210300455,-0.028775172531635414,0.0018684803276927783,0.030005678531801895,-0.022220218207469954,0.0018684803276927783,0.030755424188943472,-0.024293970047336483,0.0018684803276927783,0.030755424188943472
7076,2026-05-15 14:45:00,2026-05-15 21:00:00,-0.002600916988479085,-0.0004686645749334417,-0.041973474653271836,-0.08153606092886179,0.06482465462274177,0.9993292399772974,-0.04399221255125774,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,375.0,1,5,6.705717360470863e-05,0.0018543622423916695,0.14464740938258414,-0.01011527226640491,0.002105485565685611,0.01657672640801185,-0.005972060135293037,0.002105485565685611,0.01657672640801185,-0.010541189325497498,0.002105485565685611,0.01657672640801185
7077,2026-05-15 21:00:00,2026-05-15 21:15:00,-0.015273081413029743,-0.016834443237460306,-0.05799545148061824,-0.09661709317671452,0.058742542450665444,2.9470803811385293,-0.010925423339706697,-0.6593458151000687,0.7518398074789775,-0.433883739117558,-0.9009688679024191,15.0,0,0,0.00028571841616197686,0.002107948003101593,0.5421735559730628,-0.004877541214773469,0.004748597537000695,0.012881425787434982,-0.005090148848188413,0.004748597537000695,0.012881425787434982,-0.002594859400761869,0.004748597537000695,0.012881425787434982
7078,2026-05-15 21:15:00,2026-05-15 21:30:00,0.0003172756623310846,-0.01662117173538924,-0.052624754011722175,-0.05842651080793537,0.06149609912804038,1.1892393129810317,0.0032935573317693922,-0.6087614290087209,0.7933533402912349,-0.433883739117558,-0.9009688679024191,15.0,0,1,0.0002806961609718158,0.0011912995634331775,0.9424872453168177,-0.001693301282995617,0.0008455766279111231,0.013198701449765485,-0.005939141436961272,0.0008455766279111231,0.013198701449765485,0.0010568591133790787,0.004010136230873997,0.013198701449765485
7079,2026-05-15 21:30:00,2026-05-15 21:45:00,-0.011218449792457008,-0.028775172531634752,-0.030280610560913246,-0.0631407099221093,0.010092145677928916,1.7571631630133913,0.010474581975945085,-0.5555702330196022,0.8314696123025452,-0.433883739117558,-0.9009688679024191,15.0,0,2,0.0003340421218773125,0.0012191054650019964,1.0960237041567704,0.006554954324165469,0.011377049882663333,0.0019802516573079786,0.004747308555748608,0.011377049882663333,0.0019802516573079786,0.012169673243138505,0.015228586023331481,0.0019802516573079786
7080,2026-05-15 21:45:00,2026-05-15 22:00:00,0.0044812024842979525,-0.021693053058857714,-0.022161717633791156,-0.06556264124862743,0.05276929786306149,1.4866639956268481,0.03236061963933423,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,15.0,0,3,0.00033499911107163957,0.001215165753348953,1.102727295098283,0.00414321213111193,0.006895847398364371,0.004588142918579039,-0.0018647278905597935,0.006895847398364371,0.004588142918579039,0.005943869327738519,0.0107473835390325,0.005872320953691966
7081,2026-05-15 22:00:00,2026-05-15 22:15:00,0.001542430431054953,-0.004877541214773018,-0.021711984452233324,-0.05420147648964857,0.06541648495420846,1.076438944116713,0.009033275187668721,-0.4422886902190014,0.8968727415326883,-0.433883739117558,-0.9009688679024191,15.0,0,4,0.00010638081575119009,0.0011598875550877985,0.36686596139274047,-0.00021260763341482013,0.00535341696730973,0.0038872223393684184,-0.005542542434338478,0.00535341696730973,0.00741475138474647,0.0056176945660361315,0.009204953107977991,0.00741475138474647
7082,2026-05-15 22:15:00,2026-05-15 22:30:00,0.003501515594107829,-0.0016933012829962735,-0.018314473018385513,-0.055220537180991514,0.09612817089452604,1.0607812822585856,0.0028495198967153357,-0.38268343236508956,0.9238795325112868,-0.433883739117558,-0.9009688679024191,15.0,0,5,0.00011487077933184786,0.0011650973786918432,0.3943731448810685,-0.0042458401539656986,0.0009528347552718458,0.007388737933476892,-0.006162365442466847,0.0009528347552718458,0.01091626697885479,0.00037065473935788247,0.005703437513869711,0.01091626697885479
7083,2026-05-15 22:30:00,2026-05-15 22:45:00,-0.0029701941852966485,0.006554954324164086,-0.022220218207470666,-0.05929265985244392,0.07120605251446373,0.670836228862636,-0.0009648694003541181,-0.32143946530316186,0.9469301294951056,-0.433883739117558,-0.9009688679024191,15.0,0,6,5.871110003021909e-05,0.0011657577929657817,0.2014521382897328,-0.0018076457684167776,0.002864267592326113,0.004418543748180637,-0.0020737518398665925,0.002864267592326113,0.007946072793558604,-0.03502682142844984,0.008673631699165962,0.036513237513187906
7084,2026-05-15 22:45:00,2026-05-15 23:00:00,0.0020694602912456617,0.004143212131111795,-0.01754984092774592,-0.059523315581017755,0.08856252781486426,0.8396136495586651,-0.008297054281978689,-0.2588190451025207,0.9659258262890683,-0.433883739117558,-0.9009688679024191,15.0,0,7,5.8982653816255976e-05,0.0011688902334111848,0.20184154895067014,-0.006007940021671639,0.0007948073010808141,0.008410568049506304,-0.004569129190204529,0.0007948073010808141,0.01001553308480374,-0.03594170589800394,0.00660417140792067,0.03946458068140803
7085,2026-05-15 23:00:00,2026-05-15 23:15:00,-0.0028133893334718607,-0.00021260763341501843,-0.005090148848188036,-0.06308560032880628,0.06547085201793722,0.59572646809323,-0.00842802554018185,-0.19509032201612872,0.9807852804032303,-0.433883739117558,-0.9009688679024191,15.0,0,8,5.865540524354759e-05,0.0011888376504197067,0.1973537941798526,-0.005329934800923646,0.0011687830050700209,0.007202143751331533,0.0024952894474264474,0.002707367280786017,0.007202143751331533,-0.02699299192322484,0.009417560741392899,0.03665119134793583
7086,2026-05-15 23:15:00,2026-05-15 23:30:00,-0.0005317169264422716,-0.004245840153965119,-0.005939141436961393,-0.05856389544868357,0.06098654708520179,0.5237314265600768,-0.008624025771801769,-0.13052619222005168,0.9914448613738104,-0.433883739117558,-0.9009688679024191,15.0,0,9,4.684609906852447e-05,0.0011776930183983268,0.1591114096345263,-0.0019165252885012614,0.0013287625862155553,0.006670426824889282,0.006996000550340278,0.00994927766783538,0.006670426824889282,-0.022373741714796187,0.00994927766783538,0.03611947442149342
7087,2026-05-15 23:30:00,2026-05-15 23:45:00,-0.0005319997997474957,-0.0018076457684159664,0.00474730855574812,-0.025533302005165126,0.05650224215246637,0.4124449448722048,-0.0034026003077585187,-0.06540312923014367,0.9978589232386035,-0.433883739117558,-0.9009688679024191,15.0,0,10,4.3815519885636555e-05,0.0005273060138602877,0.33237261653720257,-0.0002661060714497147,0.000957395956327247,0.0061384270251417525,0.007422364687389847,0.01048127746758282,0.0061384270251417525,-0.019234461785139177,0.01048127746758282,0.03558747462174595
7088,2026-05-15 23:45:00,2026-05-16 00:00:00,-0.0021308339620098593,-0.006007940021671487,-0.001864727890559692,-0.024026445524350848,0.03856502242152467,0.5368394216411115,-0.0008101391911807809,0.0,1.0,-0.9749279121818236,-0.2225209339563146,15.0,0,11,3.4395088230913215e-05,0.0004954340267235174,0.27769661650718863,0.0014388108314672035,0.0030882299183368784,0.004007593063132169,0.007808597218298406,0.01261211142959236,0.004007593063132169,-0.016181843834856834,0.01261211142959236,0.033456640659736366
7089,2026-05-16 00:00:00,2026-05-16 00:15:00,-0.0021353841127247364,-0.005329934800924363,-0.005542542434339381,-0.027254526886572705,0.02062780269058296,0.5288461393973364,-0.0004593728547686027,0.06540312923014306,0.9978589232386035,-0.9749279121818236,-0.2225209339563146,15.0,0,12,1.2994994872796037e-05,0.0004637496320295106,0.11208629808222989,0.007825224248350152,0.008037302081709732,0.0005880309152950637,0.0111602370003746,0.014747495542316618,0.0005880309152950637,-0.01589087816840887,0.014747495542316618,0.03132125654701214
7090,2026-05-16 00:15:00,2026-05-16 00:30:00,0.0028816925859800335,-0.0019165252885020578,-0.006162365442467177,-0.02447683846085269,0.0449842555105713,0.4164546352114398,-0.004131573683007872,0.13052619222005157,0.9914448613738104,-0.9749279121818236,-0.2225209339563146,15.0,0,13,1.7396843011630613e-05,0.0004598098823838187,0.15133944421932963,0.008912525838841612,0.011865802956336517,0.0003197782897792397,0.0065330201818246374,0.011865802956336517,0.0003197782897792397,-0.02132782264082364,0.011865802956336517,0.034202949132992315
7091,2026-05-16 00:30:00,2026-05-16 00:45:00,0.0011184194173043949,-0.0002661060714501673,-0.0020737518398661337,-0.0242939700473368,0.05505004549590537,0.34077040653103785,-0.0053526633642686505,0.19509032201612825,0.9807852804032304,-0.9749279121818236,-0.2225209339563146,15.0,0,14,2.0054454702763433e-05,0.0004566231964959316,0.1756761798932579,0.007688470758839568,0.0107473835390325,0.0014381977070833422,-0.0329530695885833,0.0107473835390325,0.034439485673321314,-0.0227729148981863,0.0107473835390325,0.03532136855029629
7092,2026-05-16 00:45:00,2026-05-16 01:00:00,-0.0004259170590916739,0.0014388108314680181,-0.004569129190203469,-0.022118970117949388,0.05188246097337006,0.2443070820789616,-0.004023914767222081,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,15.0,0,15,1.7242102783374326e-05,0.0004456189559021831,0.15476992219477398,0.0063697863868311215,0.011173300598125255,0.00047937362765188463,-0.031372576707799506,0.011173300598125255,0.03489545149120362,-0.01691633390038019,0.011173300598125255,0.03489545149120362
7093,2026-05-16 01:00:00,2026-05-16 01:15:00,0.004251029304157328,0.007825224248350082,0.0024952894474257192,-0.002594859400762317,0.10997150997150996,0.4302319933232554,-0.004795891751697923,0.3214394653031616,0.9469301294951057,-0.9749279121818236,-0.2225209339563146,15.0,0,16,2.2582707704212393e-05,0.00020061392357174608,0.45027199113896166,0.0033350127520244068,0.006922271293966409,0.001114147129602786,-0.029488281370651348,0.006922271293966409,0.03914648079536247,-0.025455138776992795,0.006922271293966409,0.03914648079536247
