meta_base_bar_index,meta_base_bar_time,meta_decision_time,feat_15m_ret_1,feat_15m_ret_4,feat_15m_ret_8,feat_15m_ret_16,feat_15m_location_32,feat_15m_volume_ratio_32,feat_15m_oi_log_change_4,feat_time_tod_sin,feat_time_tod_cos,feat_time_dow_sin,feat_time_dow_cos,feat_time_decision_gap_minutes,feat_time_after_long_gap,feat_time_bars_since_segment_start,feat_5m_1h_rv,feat_5m_4h_rv,feat_5m_rv_rate_ratio_1h_4h,target_raw_return_h4,target_long_mfe_h4,target_short_mfe_h4,target_raw_return_h8,target_long_mfe_h8,target_short_mfe_h8,target_raw_return_h16,target_long_mfe_h16,target_short_mfe_h16
6841,2026-04-09 09:30:00,2026-04-09 09:45:00,-0.001128957886624704,-0.009097941619780059,-0.008589009856542873,-0.007264573821668563,0.008849557522123894,1.0574186160641257,-0.010046932171738021,0.5555702330196022,-0.8314696123025453,0.43388373911755823,-0.900968867902419,15.0,0,2,3.851468775065376e-05,6.138738889902327e-05,2.5096156354854546,0.002768806568133019,0.003996930763025033,0.0,0.0030759790478942857,0.004917035106422572,0.0,0.007162621433346318,0.008996175985947255,0.0
6842,2026-04-09 09:45:00,2026-04-09 10:00:00,0.002666394770203695,-0.00704192326730535,-0.005209675197711761,-0.005311554877897251,0.23893805309734514,1.0825778803362454,-0.010676368617090759,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,15.0,0,3,4.080993700488336e-05,6.157548562476083e-05,2.651050923322174,0.00040958427768992943,0.002250640336218234,0.0009221784556390332,0.001125953340715747,0.002250640336218234,0.0009221784556390332,0.004394263879469609,0.006329781215742784,0.0009221784556390332
6843,2026-04-09 10:00:00,2026-04-09 10:30:00,-0.00020485506575695922,-0.0006144393434475148,-0.0058219867221964705,-0.0076534890656638765,0.22123893805309736,0.7973864369394678,-0.003936343040596313,0.3826834323650899,-0.9238795325112867,0.43388373911755823,-0.900968867902419,30.0,1,4,9.09734452575022e-06,5.9333764502423765e-05,0.613299668547314,0.0004096262218056485,0.0023530626233972812,0.0001024327785787914,0.0,0.0023530626233972812,0.0005122688498890232,0.0033744088463867885,0.006432203502922039,0.0005122688498890232
6844,2026-04-09 10:30:00,2026-04-09 10:45:00,0.001228501383007341,0.0025610832008293727,-0.00438977786242134,-0.005407900532325982,0.3274336283185841,1.18819972896904,-0.0029052303194738727,0.32143946530316175,-0.9469301294951056,0.43388373911755823,-0.900968867902419,15.0,0,0,5.561042483902577e-06,5.913679078214311e-05,0.37614773546905317,-0.00030698388575700294,0.0012269940189687377,0.0016383374543176314,-0.001228501383007328,0.0012269940189687377,0.0016383374543176314,0.0027586224390796607,0.00530613489849348,0.0016383374543176314
6845,2026-04-09 10:45:00,2026-04-09 11:00:00,-0.0009212345193212457,0.002768806568132831,-0.006329135051647228,-0.004801562067600074,0.24778761061946902,0.7630712443111511,-0.004736636979322029,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,15.0,0,1,4.546192734651862e-06,4.9296006764144485e-05,0.36888933064319046,0.0003071724797613057,0.002148228538289605,0.0007171029349968235,0.0016371639797135608,0.002148228538289605,0.0007171029349968235,0.0035778213478839024,0.006227369417814291,0.0007171029349968235
6846,2026-04-09 11:00:00,2026-04-09 11:15:00,0.0003071724797614195,0.0004095842776905556,-0.006632338989614794,-0.003882706420638371,0.2743362831858407,1.2251274461437263,-0.003437916049490397,0.19509032201612816,-0.9807852804032304,0.43388373911755823,-0.900968867902419,15.0,0,2,6.136062766405994e-06,5.2847531989791036e-05,0.4644351427870913,0.0007163690630259805,0.0014322253087618048,0.0010242754147581923,0.0021475694708896886,0.002760314588100466,0.0010242754147581923,0.002862402281517802,0.005920196938053032,0.0010242754147581923
6847,2026-04-09 11:15:00,2026-04-09 13:30:00,-0.0001023803430637571,0.0005120590003837577,-0.0001023803430637571,-0.004800581202371035,0.26548672566371684,0.44945591850706945,-0.004642520649538184,-0.3826834323650892,-0.923879532511287,0.43388373911755823,-0.900968867902419,135.0,1,3,5.873716550182407e-06,5.2089917458763226e-05,0.4510444121807113,-0.00040962622180560623,0.0015346056518254203,0.0009218950716945194,0.0048005812023716185,0.0048005812023716185,0.0009218950716945194,0.00429097511683857,0.006022577281116516,0.0009218950716945194
6848,2026-04-09 13:30:00,2026-04-09 13:45:00,0.0004094584968665771,-0.0003069838857570062,0.0022540993150723665,-0.004696761748178346,0.3008849557522124,1.0350938797430442,-0.0056873055468820155,-0.44228869021900147,-0.8968727415326881,0.43388373911755823,-0.900968867902419,15.0,0,0,5.454627218244638e-06,5.115017956238426e-05,0.42655781582092117,-0.0009215174972504269,0.0011251471549592834,0.0011264145372050533,0.0044930127662183485,0.005613118784250427,0.0011264145372050533,0.004696761748178119,0.005613118784250427,0.0011264145372050533
6849,2026-04-09 13:45:00,2026-04-09 14:00:00,-0.00030707815380282,0.0003071724797614195,0.0030759790478942506,-0.005513030808648622,0.2743362831858407,0.5220683640695127,-0.003431416498257178,-0.5000000000000001,-0.8660254037844386,0.43388373911755823,-0.900968867902419,15.0,0,1,4.637463721476497e-06,5.046747362496384e-05,0.3675605999966335,0.0013299914999523345,0.0015344486668882374,0.0008193363834024275,0.004086642385452008,0.005920196938053032,0.0008193363834024275,0.004596300415953052,0.005920196938053032,0.0008193363834024275
6850,2026-04-09 14:00:00,2026-04-09 14:15:00,0.0007163690630260788,0.0007163690630260788,0.0011259533407166344,-0.004083721856995126,0.336283185840708,0.9502123313444069,-0.0008613289525474244,-0.5555702330196023,-0.8314696123025452,0.43388373911755823,-0.900968867902419,15.0,0,2,2.000154903040852e-06,5.168375124074131e-05,0.1547995147429754,0.0014312004078638712,0.0020439455250746866,0.001535705446428386,0.0032683105387538705,0.005203827875027044,0.001535705446428386,0.0036760993098243003,0.005203827875027044,0.001535705446428386
6851,2026-04-09 14:15:00,2026-04-09 14:30:00,-0.0012283756278961278,-0.0004096262218062918,0.00010243277857746591,-0.005719553943619005,0.23008849557522124,0.5158014532084391,9.705827786277155e-05,-0.6087614290087207,-0.7933533402912352,0.43388373911755823,-0.900968867902419,15.0,0,3,2.4297602932733594e-06,5.106731368889938e-05,0.1903182382433813,0.005210207424177126,0.005210207424177126,0.00030732981853336154,0.0033744088463867885,0.006432203502922039,0.00030732981853336154,0.005210207424177126,0.006432203502922039,0.00030732981853336154
6852,2026-04-09 14:30:00,2026-04-09 14:45:00,-0.00010243277857746591,-0.0009215174972503348,-0.001228501383007341,-0.005618279245428681,0.22123893805309736,0.8475986165229193,0.00034855051906923507,-0.6593458151000688,-0.7518398074789775,0.43388373911755823,-0.900968867902419,15.0,0,4,2.7548765516278876e-06,5.0773363305620075e-05,0.21703321365933242,0.005414530263468721,0.006534636281500715,0.00010244327212763454,0.003987123822087143,0.006534636281500715,0.00010244327212763454,0.005108828931287094,0.006534636281500715,0.00010244327212763454
6853,2026-04-09 14:45:00,2026-04-09 21:00:00,0.0019444308434000135,0.0013299914999524987,0.0016371639797139181,-0.00469197107193331,0.3893805309734513,1.0381362023021041,-6.291448493733753e-05,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,375.0,1,5,4.869604209336734e-06,5.256794841611885e-05,0.37053789284601973,0.0030634150374016966,0.004896969590002653,0.0006138107609598871,0.0022474215200723527,0.004896969590002653,0.0006138107609598871,0.0029614522537293408,0.004896969590002653,0.0006138107609598871
6854,2026-04-09 21:00:00,2026-04-09 21:15:00,0.0008175779709365116,0.0014312004078629315,0.0021475694708890103,-0.004484769518725784,0.46017699115044247,1.5320942709331289,-0.0026513846723794643,-0.6593458151000687,0.7518398074789775,0.43388373911755823,-0.900968867902419,15.0,0,0,5.4629283857323224e-06,5.4409083060062524e-05,0.40161885321256097,0.0018371101308899075,0.003772627467163267,0.0,0.0007148328106281471,0.003772627467163267,0.00020433183561073063,0.002550631388418406,0.003772627467163267,0.00020433183561073063
6855,2026-04-09 21:15:00,2026-04-09 21:30:00,0.0025506313884182674,0.005210207424177327,0.004800581202371035,0.004698200859307278,0.6814159292035398,1.157322968057009,-0.0003540227296721099,-0.6087614290087209,0.7933533402912349,0.43388373911755823,-0.900968867902419,15.0,0,1,8.694996516377707e-06,2.6095817885583695e-05,1.3327800729604489,-0.0018357985777903989,0.0012219960787448064,0.0027549632240292717,-0.0005096060855330656,0.0012219960787448064,0.0027549632240292717,0.00020376974089861687,0.0012219960787448064,0.0027549632240292717
6856,2026-04-09 21:30:00,2026-04-09 21:45:00,0.00010189006071392726,0.00541453026346872,0.004493012766218385,0.0067471120812907515,0.6902654867256637,1.1088913064978736,-0.0007143735105508142,-0.5555702330196022,0.8314696123025452,0.43388373911755823,-0.900968867902419,15.0,0,2,9.600927738376061e-06,2.3371473992151163e-05,1.6431873730514965,-0.0014274064413816153,0.00010187968018601524,0.0028568532847419678,0.00020374898195991398,0.0010183300269005506,0.0028568532847419678,0.00040745645872867516,0.0010183300269005506,0.0028568532847419678
6857,2026-04-09 21:45:00,2026-04-09 22:00:00,-0.0007134485345687835,0.0027566508854999228,0.004086642385452421,0.007162621433346672,0.6283185840707964,0.7668818990799129,-0.0018663557675484554,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,15.0,0,3,8.420788328095862e-06,2.2474048993560957e-05,1.498757670326073,-0.0008159935173293025,0.0007134485345687752,0.0021434047501732124,0.0005096580305009767,0.0017317785614693452,0.0021434047501732124,0.003358952722992779,0.004780561410828011,0.0021434047501732124
6858,2026-04-09 22:00:00,2026-04-09 22:15:00,-0.0001019627836722492,0.001837110130891162,0.0032683105387540934,0.004394263879470728,0.6194690265486725,0.4819079789139669,-0.0029740182311019936,-0.4422886902190014,0.8968727415326883,0.43388373911755823,-0.900968867902419,15.0,0,4,7.172714958630186e-06,2.0771861013809354e-05,1.3812368480343074,-0.0011222773202619045,0.0002039151719953458,0.0020414419665007,0.00040778877107052684,0.0018337413451417854,0.0020414419665007,0.002240783174308952,0.004882524194500338,0.0020414419665007
6859,2026-04-09 22:15:00,2026-04-09 22:30:00,-0.0011222773202632652,-0.0018357985777903707,0.003374408846386956,0.003476841624964422,0.5673076923076923,0.722221498286444,-0.00504413966663364,-0.38268343236508956,0.9238795325112868,0.43388373911755823,-0.900968867902419,15.0,0,5,6.176595350160353e-06,2.3175068709993825e-05,1.0660758641024972,0.0013261924922572256,0.002345145097231826,0.000919164646238951,0.0018357985777904201,0.0029560186654036345,0.000919164646238951,0.003057794656535093,0.00600480151476213,0.000919164646238951
6860,2026-04-09 22:30:00,2026-04-09 22:45:00,0.0005102821971227911,-0.0014274064413815069,0.003987123822087213,0.002758622439079872,0.6530612244897959,0.526720911960155,-0.005285042825272868,-0.32143946530316186,0.9469301294951056,0.43388373911755823,-0.900968867902419,15.0,0,6,6.225572815933625e-06,2.4036004324182212e-05,1.0360412208230771,0.001631155423341576,0.0024457364682821804,0.0013272757066176578,0.0011217051092001736,0.0024457364682821804,0.0013272757066176578,0.0023439501177438663,0.00549451931764078,0.0013272757066176578
6861,2026-04-09 22:45:00,2026-04-09 23:00:00,-0.00010203561051724819,-0.0008159935173299715,0.0019406573681699513,0.0035778213478838694,0.6428571428571429,0.32401908285463926,-0.0032774023659847273,-0.2588190451025207,0.9659258262890683,0.43388373911755823,-0.900968867902419,15.0,0,7,5.26943812940463e-06,2.3197294388313726e-05,0.9086297809039754,0.0013256515478303852,0.002547772078798783,0.001225240096100983,0.0007140307336569734,0.002547772078798783,0.001225240096100983,0.003768400854094756,0.005596554928157302,0.001225240096100983
