event_id,symbol,trigger_time,trigger_bar_index,trigger_ob_bias,trigger_ob_structure,trigger_ob_age_bars,trigger_ob_canonical_bar_low,trigger_ob_canonical_bar_high,trigger_ob_zone_low,trigger_ob_zone_high,trigger_ob_endpoints_swapped,trigger_ob_width_pct,trigger_ob_spatial_overlap_fraction,trigger_ob_anchor_index,trigger_ob_anchor_time,trigger_ob_confirmed_index,trigger_ob_confirmed_time,trigger_ob_enter_index,trigger_ob_enter_time,trigger_ob_mitigated_same_bar,trigger_ob_alive_at_close,trigger_ob_present_in_active_snapshot,trigger_ob_mitigated_index,5m_bar_index,5m_bar_end,5m_lag_minutes,5m_swing_bias,5m_internal_bias,5m_last_swing_structure_type,5m_last_swing_structure_bias,5m_last_swing_structure_level,5m_last_swing_structure_age,5m_last_internal_structure_type,5m_last_internal_structure_bias,5m_last_internal_structure_level,5m_last_internal_structure_age,5m_active_bull_internal_ob_count,5m_active_bear_internal_ob_count,5m_active_bull_swing_ob_count,5m_active_bear_swing_ob_count,5m_nearest_above_type,5m_nearest_above_structure_class,5m_nearest_above_bias,5m_nearest_above_age_bars,5m_nearest_above_zone_low,5m_nearest_above_zone_high,5m_nearest_above_object_price_center,5m_nearest_above_distance_pct,5m_nearest_below_type,5m_nearest_below_structure_class,5m_nearest_below_bias,5m_nearest_below_age_bars,5m_nearest_below_zone_low,5m_nearest_below_zone_high,5m_nearest_below_object_price_center,5m_nearest_below_distance_pct,5m_open,5m_high,5m_low,5m_close,5m_volume,5m_close_oi,5m_overlap_object_count,5m_overlap_active_ob_count,5m_overlap_bull_ob_count,5m_overlap_bear_ob_count,5m_overlap_internal_count,5m_overlap_swing_count,5m_overlap_types,5m_current_internal_high_level,5m_current_internal_high_age,5m_current_internal_high_relation,5m_current_internal_high_distance_pct,5m_current_internal_high_last_level,5m_current_internal_high_crossed,5m_current_internal_high_crossed_age,5m_current_internal_low_level,5m_current_internal_low_age,5m_current_internal_low_relation,5m_current_internal_low_distance_pct,5m_current_internal_low_last_level,5m_current_internal_low_crossed,5m_current_internal_low_crossed_age,5m_current_swing_high_level,5m_current_swing_high_age,5m_current_swing_high_relation,5m_current_swing_high_distance_pct,5m_current_swing_high_last_level,5m_current_swing_high_crossed,5m_current_swing_high_crossed_age,5m_current_swing_low_level,5m_current_swing_low_age,5m_current_swing_low_relation,5m_current_swing_low_distance_pct,5m_current_swing_low_last_level,5m_current_swing_low_crossed,5m_current_swing_low_crossed_age,1h_component_15m_count,15m_bar_index,15m_bar_end,15m_lag_minutes,15m_swing_bias,15m_internal_bias,15m_last_swing_structure_type,15m_last_swing_structure_bias,15m_last_swing_structure_level,15m_last_swing_structure_age,15m_last_internal_structure_type,15m_last_internal_structure_bias,15m_last_internal_structure_level,15m_last_internal_structure_age,15m_active_bull_internal_ob_count,15m_active_bear_internal_ob_count,15m_active_bull_swing_ob_count,15m_active_bear_swing_ob_count,15m_nearest_above_type,15m_nearest_above_structure_class,15m_nearest_above_bias,15m_nearest_above_age_bars,15m_nearest_above_zone_low,15m_nearest_above_zone_high,15m_nearest_above_object_price_center,15m_nearest_above_distance_pct,15m_nearest_below_type,15m_nearest_below_structure_class,15m_nearest_below_bias,15m_nearest_below_age_bars,15m_nearest_below_zone_low,15m_nearest_below_zone_high,15m_nearest_below_object_price_center,15m_nearest_below_distance_pct,15m_open,15m_high,15m_low,15m_close,15m_volume,15m_close_oi,15m_overlap_object_count,15m_overlap_active_ob_count,15m_overlap_bull_ob_count,15m_overlap_bear_ob_count,15m_overlap_internal_count,15m_overlap_swing_count,15m_overlap_types,15m_current_internal_high_level,15m_current_internal_high_age,15m_current_internal_high_relation,15m_current_internal_high_distance_pct,15m_current_internal_high_last_level,15m_current_internal_high_crossed,15m_current_internal_high_crossed_age,15m_current_internal_low_level,15m_current_internal_low_age,15m_current_internal_low_relation,15m_current_internal_low_distance_pct,15m_current_internal_low_last_level,15m_current_internal_low_crossed,15m_current_internal_low_crossed_age,15m_current_swing_high_level,15m_current_swing_high_age,15m_current_swing_high_relation,15m_current_swing_high_distance_pct,15m_current_swing_high_last_level,15m_current_swing_high_crossed,15m_current_swing_high_crossed_age,15m_current_swing_low_level,15m_current_swing_low_age,15m_current_swing_low_relation,15m_current_swing_low_distance_pct,15m_current_swing_low_last_level,15m_current_swing_low_crossed,15m_current_swing_low_crossed_age,1h_bar_index,1h_bar_end,1h_lag_minutes,1h_swing_bias,1h_internal_bias,1h_last_swing_structure_type,1h_last_swing_structure_bias,1h_last_swing_structure_level,1h_last_swing_structure_age,1h_last_internal_structure_type,1h_last_internal_structure_bias,1h_last_internal_structure_level,1h_last_internal_structure_age,1h_active_bull_internal_ob_count,1h_active_bear_internal_ob_count,1h_active_bull_swing_ob_count,1h_active_bear_swing_ob_count,1h_nearest_above_type,1h_nearest_above_structure_class,1h_nearest_above_bias,1h_nearest_above_age_bars,1h_nearest_above_zone_low,1h_nearest_above_zone_high,1h_nearest_above_object_price_center,1h_nearest_above_distance_pct,1h_nearest_below_type,1h_nearest_below_structure_class,1h_nearest_below_bias,1h_nearest_below_age_bars,1h_nearest_below_zone_low,1h_nearest_below_zone_high,1h_nearest_below_object_price_center,1h_nearest_below_distance_pct,1h_open,1h_high,1h_low,1h_close,1h_volume,1h_close_oi,1h_overlap_object_count,1h_overlap_active_ob_count,1h_overlap_bull_ob_count,1h_overlap_bear_ob_count,1h_overlap_internal_count,1h_overlap_swing_count,1h_overlap_types,1h_current_internal_high_level,1h_current_internal_high_age,1h_current_internal_high_relation,1h_current_internal_high_distance_pct,1h_current_internal_high_last_level,1h_current_internal_high_crossed,1h_current_internal_high_crossed_age,1h_current_internal_low_level,1h_current_internal_low_age,1h_current_internal_low_relation,1h_current_internal_low_distance_pct,1h_current_internal_low_last_level,1h_current_internal_low_crossed,1h_current_internal_low_crossed_age,1h_current_swing_high_level,1h_current_swing_high_age,1h_current_swing_high_relation,1h_current_swing_high_distance_pct,1h_current_swing_high_last_level,1h_current_swing_high_crossed,1h_current_swing_high_crossed_age,1h_current_swing_low_level,1h_current_swing_low_age,1h_current_swing_low_relation,1h_current_swing_low_distance_pct,1h_current_swing_low_last_level,1h_current_swing_low_crossed,1h_current_swing_low_crossed_age,fwd_raw_ret_h1,fwd_long_mfe_h1,fwd_long_mae_h1,fwd_short_mfe_h1,fwd_short_mae_h1,fwd_dir_ret_h1,fwd_dir_mfe_h1,fwd_dir_mae_h1,fwd_time_contiguous_h1,fwd_raw_ret_h3,fwd_long_mfe_h3,fwd_long_mae_h3,fwd_short_mfe_h3,fwd_short_mae_h3,fwd_dir_ret_h3,fwd_dir_mfe_h3,fwd_dir_mae_h3,fwd_time_contiguous_h3,fwd_raw_ret_h6,fwd_long_mfe_h6,fwd_long_mae_h6,fwd_short_mfe_h6,fwd_short_mae_h6,fwd_dir_ret_h6,fwd_dir_mfe_h6,fwd_dir_mae_h6,fwd_time_contiguous_h6,fwd_raw_ret_h12,fwd_long_mfe_h12,fwd_long_mae_h12,fwd_short_mfe_h12,fwd_short_mae_h12,fwd_dir_ret_h12,fwd_dir_mfe_h12,fwd_dir_mae_h12,fwd_time_contiguous_h12,fwd_raw_ret_h24,fwd_long_mfe_h24,fwd_long_mae_h24,fwd_short_mfe_h24,fwd_short_mae_h24,fwd_dir_ret_h24,fwd_dir_mfe_h24,fwd_dir_mae_h24,fwd_time_contiguous_h24
RB:8852:S:-1:5126:5231,RB,2025-07-17 21:15:00,8852,-1,swing,3621,3157.0,3163.0,3157.0,3163.0,False,0.19005384859043395,0.16666666666666666,5126,2025-04-25T22:55:00,5231,2025-04-29T14:10:00,8852,2025-07-17T21:10:00,False,True,True,8863.0,8852,2025-07-17 21:15:00,0.0,1,1,CHoCH,1,3135.0,2.0,CHoCH,1,3128.0,9.0,17,20,7,9,active_bear_internal_ob,internal,-1,4691,3158.0,3165.0,3161.5,0.031675641431738996,current_swing_high,swing,0.0,11.0,3135.0,3135.0,3135.0,0.6968641114982579,3148.0,3158.0,3146.0,3157.0,84272.0,2141587.0,2,2,0,2,1,1,active_bear_internal_ob|active_bear_swing_ob,3128.0,12,below,0.9185936015204309,3129.0,True,9.0,3119.0,8,below,1.2036743744060818,3113.0,False,,3135.0,11.0,below,0.6968641114982579,3143.0,True,2.0,3102.0,79.0,below,1.7421602787456445,3122.0,True,76.0,4,2950,2025-07-17 21:15:00,0.0,1,1,BOS,1,3149.0,0.0,BOS,1,3135.0,0.0,10,9,4,6,active_bear_swing_ob,swing,-1.0,1586.0,3176.0,3190.0,3183.0,0.6018371872030409,current_swing_high,swing,0.0,51.0,3149.0,3149.0,3149.0,0.25340513145391197,3135.0,3158.0,3135.0,3157.0,291745.0,2141587.0,1,1,0,1,0,1,active_bear_swing_ob,3135.0,15.0,below,0.6968641114982579,3120.0,True,0.0,3113.0,1,below,1.3937282229965158,3094.0,False,,3149.0,51.0,below,0.25340513145391197,3095.0,True,0.0,3050.0,134.0,below,3.389293633196072,2977.0,False,,899,2025-07-17 15:00:00,375.0,1,-1,CHoCH,1,3132.0,33.0,CHoCH,-1,3122.0,16.0,5,9,1,3,active_bear_internal_ob,internal,-1.0,483.0,3164.0,3188.0,3176.0,0.22172949002217296,active_bear_internal_ob,internal,-1.0,16.0,3131.0,3143.0,3137.0,0.4434589800443459,3126.0,3134.0,3119.0,3133.0,210514.0,2126876.0,2,2,0,2,1,1,active_bear_internal_ob|active_bear_swing_ob,3135.0,1.0,below,0.6968641114982579,3143.0,False,,3102.0,8.0,below,1.7421602787456445,3122.0,False,,3132.0,264.0,below,0.7918910357934749,3163.0,True,33.0,2912.0,177.0,below,7.760532150776053,3014.0,False,,-0.0012682309879963327,0.0003168065922256602,0.0015855402084916648,0.0015855402084916648,0.0003168065922256602,0.0012682309879963327,0.0015855402084916648,0.0003168065922256602,True,-0.0012682309879963327,0.0003168065922256602,0.0022204608647413693,0.0022204608647413693,0.0003168065922256602,0.0012682309879963327,0.0022204608647413693,0.0003168065922256602,True,-0.0006339144427816024,0.0003168065922256602,0.0022204608647413693,0.0022204608647413693,0.0003168065922256602,0.0006339144427816024,0.0022204608647413693,0.0003168065922256602,True,0.0018993358036514252,0.0031635584751921186,0.0022204608647413693,0.0022204608647413693,0.0031635584751921186,-0.0018993358036514252,0.0022204608647413693,0.0031635584751921186,True,0.0037950709685503625,0.00442618490556157,0.0022204608647413693,0.0022204608647413693,0.00442618490556157,-0.0037950709685503625,0.0022204608647413693,0.00442618490556157,False
RB:8863:S:-1:4152:4234,RB,2025-07-17 22:10:00,8863,-1,swing,4629,3164.0,3171.0,3164.0,3171.0,False,0.22109917877447885,0.2857142857142857,4152,2025-04-07T22:15:00,4234,2025-04-09T09:20:00,8863,2025-07-17T22:05:00,False,True,True,8880.0,8863,2025-07-17 22:10:00,0.0,1,1,CHoCH,1,3135.0,13.0,BOS,1,3158.0,2.0,18,18,7,8,active_bear_swing_ob,swing,-1,4771,3181.0,3190.0,3185.5,0.4737839545167404,current_internal_high,internal,0.0,6.0,3158.0,3158.0,3158.0,0.2526847757422615,3163.0,3166.0,3160.0,3166.0,39674.0,2160625.0,1,1,0,1,0,1,active_bear_swing_ob,3158.0,6,below,0.2526847757422615,3128.0,True,2.0,3149.0,3,below,0.5369551484523057,3119.0,False,,3135.0,22.0,below,0.9791535060012634,3143.0,True,13.0,3102.0,90.0,below,2.021478205938092,3122.0,True,87.0,4,2953,2025-07-17 22:00:00,10.0,1,1,BOS,1,3149.0,3.0,BOS,1,3135.0,3.0,10,9,4,6,active_bear_swing_ob,swing,-1.0,1589.0,3176.0,3190.0,3183.0,0.3158559696778269,active_bear_swing_ob,swing,-1.0,1128.0,3154.0,3163.0,3158.5,0.09475679090334807,3155.0,3162.0,3154.0,3160.0,98411.0,2158676.0,0,0,0,0,0,0,,3135.0,18.0,below,0.9791535060012634,3120.0,True,3.0,3113.0,4,below,1.6740366392924828,3094.0,False,,3149.0,54.0,below,0.5369551484523057,3095.0,True,3.0,3050.0,137.0,below,3.663929248262792,2977.0,False,,900,2025-07-17 22:00:00,10.0,1,1,CHoCH,1,3132.0,34.0,CHoCH,1,3135.0,0.0,6,8,1,3,active_bear_internal_ob,internal,-1.0,522.0,3210.0,3223.0,3216.5,1.3897662665824384,active_bear_internal_ob,internal,-1.0,365.0,3142.0,3163.0,3152.5,0.09475679090334807,3135.0,3162.0,3135.0,3160.0,527651.0,2158676.0,1,1,0,1,1,0,active_bear_internal_ob,3135.0,2.0,below,0.9791535060012634,3143.0,True,0.0,3102.0,9.0,below,2.021478205938092,3122.0,False,,3132.0,265.0,below,1.0739102969046115,3163.0,True,34.0,2912.0,178.0,below,8.022741629816805,3014.0,False,,-0.0009483168088593175,0.000315905862681376,0.001581027997318074,0.001581027997318074,0.000315905862681376,0.0009483168088593175,0.001581027997318074,0.000315905862681376,True,-0.0006321112726279665,0.000315905862681376,0.001581027997318074,0.001581027997318074,0.000315905862681376,0.0006321112726279665,0.001581027997318074,0.000315905862681376,True,-0.0006321112726279665,0.000315905862681376,0.0018975337761908406,0.0018975337761908406,0.000315905862681376,0.0006321112726279665,0.0018975337761908406,0.000315905862681376,True,0.000315905862681376,0.0015785322930508272,0.0018975337761908406,0.0018975337761908406,0.0015785322930508272,-0.000315905862681376,0.0018975337761908406,0.0015785322930508272,False,0.000315905862681376,0.003784299691240278,0.0018975337761908406,0.0018975337761908406,0.003784299691240278,-0.000315905862681376,0.0018975337761908406,0.003784299691240278,False
RB:8874:I:1:8867:8871,RB,2025-07-18 09:05:00,8874,1,internal,3,3159.0,3163.0,3159.0,3163.0,False,0.12646221941195068,0.5,8867,2025-07-17T22:25:00,8871,2025-07-17T22:45:00,8874,2025-07-18T09:00:00,False,True,True,8891.0,8874,2025-07-18 09:05:00,0.0,1,1,CHoCH,1,3135.0,24.0,BOS,1,3166.0,3.0,19,18,7,8,active_bear_swing_ob,swing,-1,4640,3164.0,3171.0,3167.5,0.03161555485298767,current_internal_low,internal,0.0,1.0,3159.0,3159.0,3159.0,0.12646221941195068,3167.0,3167.0,3161.0,3163.0,43060.0,2144168.0,1,1,1,0,1,0,active_bull_internal_ob,3166.0,5,above,0.09484666455896301,3158.0,True,3.0,3159.0,1,below,0.12646221941195068,3149.0,False,,3135.0,33.0,below,0.8852355358836548,3143.0,True,24.0,3102.0,101.0,below,1.9285488460322477,3122.0,True,98.0,4,2957,2025-07-17 23:00:00,605.0,1,1,BOS,1,3149.0,7.0,BOS,1,3135.0,7.0,10,9,4,5,active_bear_swing_ob,swing,-1.0,1593.0,3176.0,3190.0,3183.0,0.4110022130888397,current_swing_high,swing,0.0,58.0,3149.0,3149.0,3149.0,0.4426177679418274,3166.0,3170.0,3165.0,3166.0,81619.0,2144500.0,0,0,0,0,0,0,,3135.0,22.0,below,0.8852355358836548,3120.0,True,7.0,3113.0,8,below,1.5807777426493836,3094.0,False,,3149.0,58.0,below,0.4426177679418274,3095.0,True,7.0,3050.0,141.0,below,3.5725576983876066,2977.0,False,,901,2025-07-17 23:00:00,605.0,1,1,CHoCH,1,3132.0,35.0,CHoCH,1,3135.0,1.0,6,7,1,2,active_bear_internal_ob,internal,-1.0,485.0,3164.0,3188.0,3176.0,0.03161555485298767,current_internal_high,internal,0.0,3.0,3135.0,3135.0,3135.0,0.8852355358836548,3161.0,3170.0,3158.0,3166.0,266824.0,2144500.0,0,0,0,0,0,0,,3135.0,3.0,below,0.8852355358836548,3143.0,True,1.0,3102.0,10.0,below,1.9285488460322477,3122.0,False,,3132.0,266.0,below,0.9800822004426177,3163.0,True,35.0,2912.0,179.0,below,7.935504268099905,3014.0,False,,0.0009480171353093425,0.0012638232329909016,0.0006325110900302633,0.0006325110900302633,0.0012638232329909016,0.0009480171353093425,0.0012638232329909016,0.0006325110900302633,True,0.0009480171353093425,0.0022106435656787937,0.0006325110900302633,0.0006325110900302633,0.0022106435656787937,0.0009480171353093425,0.0022106435656787937,0.0006325110900302633,True,0.003471677780705562,0.0037866880211439025,0.0006325110900302633,0.0006325110900302633,0.0037866880211439025,0.003471677780705562,0.0037866880211439025,0.0006325110900302633,True,0.00031610558189676397,0.004416410963868245,0.0006325110900302633,0.0006325110900302633,0.004416410963868245,0.00031610558189676397,0.004416410963868245,0.0006325110900302633,True,-0.003801081548374441,0.004416410963868245,0.006025069756551815,0.006025069756551815,0.004416410963868245,-0.003801081548374441,0.004416410963868245,0.006025069756551815,False
RB:8896:I:1:8854:8861,RB,2025-07-18 11:10:00,8896,1,internal,35,3149.0,3154.0,3149.0,3154.0,False,0.15847860538827258,0.0,8854,2025-07-17T21:20:00,8861,2025-07-17T21:55:00,8896,2025-07-18T11:05:00,False,True,True,8897.0,8896,2025-07-18 11:10:00,0.0,1,-1,CHoCH,1,3135.0,46.0,CHoCH,-1,3159.0,4.0,18,19,7,7,current_internal_low,internal,0,23,3159.0,3159.0,3159.0,0.12678288431061807,active_bull_internal_ob,internal,1.0,35.0,3149.0,3154.0,3151.5,0.03169572107765452,3160.0,3162.0,3154.0,3155.0,31602.0,2113724.0,0,0,0,0,0,0,,3177.0,9,above,0.6973058637083994,3166.0,False,,3159.0,23,above,0.12678288431061807,3149.0,True,4.0,3135.0,55.0,below,0.6339144215530903,3143.0,True,46.0,3113.0,14.0,below,1.3312202852614898,3102.0,False,,3,2964,2025-07-18 11:00:00,10.0,1,1,BOS,1,3149.0,14.0,BOS,1,3135.0,14.0,10,9,4,5,active_bear_swing_ob,swing,-1.0,1600.0,3176.0,3190.0,3183.0,0.6656101426307449,current_swing_high,swing,0.0,65.0,3149.0,3149.0,3149.0,0.1901743264659271,3159.0,3162.0,3155.0,3162.0,62412.0,2120134.0,0,0,0,0,0,0,,3135.0,29.0,below,0.6339144215530903,3120.0,True,14.0,3113.0,15,below,1.3312202852614898,3094.0,False,,3149.0,65.0,below,0.1901743264659271,3095.0,True,14.0,3050.0,148.0,below,3.328050713153724,2977.0,False,,903,2025-07-18 11:00:00,10.0,1,1,CHoCH,1,3132.0,37.0,CHoCH,1,3135.0,3.0,6,7,1,2,active_bear_internal_ob,internal,-1.0,487.0,3164.0,3188.0,3176.0,0.28526148969889065,current_internal_high,internal,0.0,5.0,3135.0,3135.0,3135.0,0.6339144215530903,3164.0,3168.0,3155.0,3162.0,207348.0,2120134.0,0,0,0,0,0,0,,3135.0,5.0,below,0.6339144215530903,3143.0,True,3.0,3113.0,0.0,below,1.3312202852614898,3102.0,False,,3132.0,268.0,below,0.7290015847860539,3163.0,True,37.0,2912.0,181.0,below,7.702060221870048,3014.0,False,,-0.0019035538742890878,0.00031690699045228143,0.0034926214262167576,0.0034926214262167576,0.00031690699045228143,-0.0019035538742890878,0.00031690699045228143,0.0034926214262167576,True,-0.0019035538742890878,0.00031690699045228143,0.0034926214262167576,0.0034926214262167576,0.00031690699045228143,-0.0019035538742890878,0.00031690699045228143,0.0034926214262167576,True,-0.0025388779109061232,0.00031690699045228143,0.0034926214262167576,0.0034926214262167576,0.00031690699045228143,-0.0025388779109061232,0.00031690699045228143,0.0034926214262167576,False,-0.0025388779109061232,0.00031690699045228143,0.0038107381777461313,0.0038107381777461313,0.00031690699045228143,-0.0025388779109061232,0.00031690699045228143,0.0038107381777461313,False,0.00631913635147896,0.006948859294203302,0.0044472754366662315,0.0044472754366662315,0.006948859294203302,0.00631913635147896,0.006948859294203302,0.0044472754366662315,False
RB:8919:I:-1:8882:8892,RB,2025-07-18 21:05:00,8919,-1,internal,27,3171.0,3177.0,3171.0,3177.0,False,0.18915510718789408,0.3333333333333333,8882,2025-07-18T09:40:00,8892,2025-07-18T10:45:00,8919,2025-07-18T21:00:00,False,True,True,8921.0,8919,2025-07-18 21:05:00,0.0,1,-1,CHoCH,1,3135.0,69.0,CHoCH,-1,3159.0,27.0,17,19,7,7,current_internal_high,internal,0,32,3177.0,3177.0,3177.0,0.15762925598991173,current_internal_low,internal,0.0,0.0,3141.0,3141.0,3141.0,0.9773013871374527,3159.0,3173.0,3156.0,3172.0,135194.0,2080817.0,1,1,0,1,1,0,active_bear_internal_ob,3177.0,32,above,0.15762925598991173,3166.0,False,,3141.0,0,below,0.9773013871374527,3159.0,False,,3135.0,78.0,below,1.1664564943253468,3143.0,True,69.0,3113.0,37.0,below,1.8600252206809584,3102.0,False,,4,2972,2025-07-18 15:00:00,365.0,1,1,BOS,1,3149.0,22.0,BOS,1,3135.0,22.0,10,9,4,5,active_bear_swing_ob,swing,-1.0,1608.0,3176.0,3190.0,3183.0,0.12610340479192939,current_swing_high,swing,0.0,73.0,3149.0,3149.0,3149.0,0.725094577553594,3147.0,3150.0,3145.0,3147.0,67333.0,2075786.0,0,0,0,0,0,0,,3177.0,7.0,above,0.15762925598991173,3135.0,False,,3113.0,23,below,1.8600252206809584,3094.0,False,,3149.0,73.0,below,0.725094577553594,3095.0,True,22.0,3050.0,156.0,below,3.8461538461538463,2977.0,False,,906,2025-07-18 15:00:00,365.0,1,1,CHoCH,1,3132.0,40.0,CHoCH,1,3135.0,6.0,6,7,1,2,active_bear_internal_ob,internal,-1.0,528.0,3210.0,3223.0,3216.5,1.1979823455233292,current_internal_high,internal,0.0,8.0,3135.0,3135.0,3135.0,1.1664564943253468,3144.0,3150.0,3141.0,3147.0,187162.0,2075786.0,1,1,0,1,1,0,active_bear_internal_ob,3135.0,8.0,below,1.1664564943253468,3143.0,True,6.0,3113.0,3.0,below,1.8600252206809584,3102.0,False,,3132.0,271.0,below,1.2610340479192939,3163.0,True,40.0,2912.0,184.0,below,8.19672131147541,3014.0,False,,0.0009453285720528726,0.0015750515147772148,0.00031530821639158546,0.00031530821639158546,0.0015750515147772148,-0.0009453285720528726,0.00031530821639158546,0.0015750515147772148,True,0.0012602396122876058,0.0025188930194826042,0.00031530821639158546,0.00031530821639158546,0.0025188930194826042,-0.0012602396122876058,0.00031530821639158546,0.0025188930194826042,True,0.004089985251525263,0.004089985251525263,0.00031530821639158546,0.00031530821639158546,0.004089985251525263,-0.004089985251525263,0.00031530821639158546,0.004089985251525263,True,0.005031457155366681,0.005658613024150938,0.00031530821639158546,0.00031530821639158546,0.005658613024150938,-0.005031457155366681,0.00031530821639158546,0.005658613024150938,True,0.013153963542718472,0.013465053916981162,0.00031530821639158546,0.00031530821639158546,0.013465053916981162,-0.013153963542718472,0.00031530821639158546,0.013465053916981162,False
RB:8925:S:-1:4056:4092,RB,2025-07-18 21:35:00,8925,-1,swing,4833,3181.0,3190.0,3181.0,3190.0,False,0.282574568288854,0.4444444444444444,4056,2025-04-03T09:45:00,4092,2025-04-07T09:00:00,8925,2025-07-18T21:30:00,False,True,True,8937.0,8925,2025-07-18 21:35:00,0.0,1,1,CHoCH,1,3135.0,75.0,CHoCH,1,3177.0,4.0,18,18,7,7,active_bear_internal_ob,internal,-1,5096,3198.0,3205.0,3201.5,0.40816326530612246,current_internal_high,internal,0.0,38.0,3177.0,3177.0,3177.0,0.25117739403453687,3178.0,3185.0,3176.0,3185.0,50874.0,2100709.0,1,1,0,1,0,1,active_bear_swing_ob,3177.0,38,below,0.25117739403453687,3166.0,True,4.0,3141.0,6,below,1.3814756671899528,3159.0,False,,3135.0,84.0,below,1.5698587127158554,3143.0,True,75.0,3113.0,43.0,below,2.260596546310832,3102.0,False,,4,2974,2025-07-18 21:30:00,5.0,1,1,BOS,1,3149.0,24.0,BOS,1,3177.0,1.0,11,9,4,5,active_bear_internal_ob,internal,-1.0,1698.0,3196.0,3205.0,3200.5,0.3453689167974882,current_internal_high,internal,0.0,9.0,3177.0,3177.0,3177.0,0.25117739403453687,3179.0,3180.0,3171.0,3178.0,116269.0,2096212.0,1,1,0,1,0,1,active_bear_swing_ob,3177.0,9.0,below,0.25117739403453687,3135.0,True,1.0,3113.0,25,below,2.260596546310832,3094.0,False,,3149.0,75.0,below,1.130298273155416,3095.0,True,24.0,3050.0,158.0,below,4.23861852433281,2977.0,False,,906,2025-07-18 15:00:00,395.0,1,1,CHoCH,1,3132.0,40.0,CHoCH,1,3135.0,6.0,6,7,1,2,active_bear_internal_ob,internal,-1.0,528.0,3210.0,3223.0,3216.5,0.7849293563579277,current_internal_high,internal,0.0,8.0,3135.0,3135.0,3135.0,1.5698587127158554,3144.0,3150.0,3141.0,3147.0,187162.0,2075786.0,1,1,0,1,1,0,active_bear_internal_ob,3135.0,8.0,below,1.5698587127158554,3143.0,True,6.0,3113.0,3.0,below,2.260596546310832,3102.0,False,,3132.0,271.0,below,1.664050235478807,3163.0,True,40.0,2912.0,184.0,below,8.571428571428571,3014.0,False,,-0.0006283380665408345,0.0003140210419907419,0.0012570711900519171,0.0012570711900519171,0.0003140210419907419,0.0006283380665408345,0.0012570711900519171,0.0003140210419907419,True,0.0012554929458321595,0.0012554929458321595,0.0012570711900519171,0.0012570711900519171,0.0012554929458321595,-0.0012554929458321595,0.0012570711900519171,0.0012554929458321595,True,0.0012554929458321595,0.0018826488146164166,0.0012570711900519171,0.0012570711900519171,0.0018826488146164166,-0.0012554929458321595,0.0012570711900519171,0.0018826488146164166,True,0.0009417674530620701,0.002196079313970145,0.0012570711900519171,0.0012570711900519171,0.002196079313970145,-0.0009417674530620701,0.0012570711900519171,0.002196079313970145,True,0.011243091574179687,0.015272230761159022,0.0012570711900519171,0.0012570711900519171,0.015272230761159022,-0.011243091574179687,0.0012570711900519171,0.015272230761159022,False
