candidate_id,symbol,step,bar_index,bar_start_time,open,high,low,close,gap_minutes,contiguous_from_previous,open_atr,high_atr,low_atr,close_atr
RB:15m:1:-1:4330:4336:1,RB,9,13093.0,2025-10-21 14:05:00,3060.0,3063.0,3060.0,3062.0,5.0,True,-0.48636732152838646,0.24318366076419323,-0.48636732152838646,0.0
RB:15m:1:-1:4330:4336:1,RB,10,13094.0,2025-10-21 14:10:00,3061.0,3062.0,3060.0,3061.0,5.0,True,-0.24318366076419323,0.0,-0.48636732152838646,-0.24318366076419323
RB:15m:1:-1:4330:4336:1,RB,11,13095.0,2025-10-21 14:15:00,3061.0,3063.0,3059.0,3059.0,5.0,True,-0.24318366076419323,0.24318366076419323,-0.7295509822925796,-0.7295509822925796
RB:15m:1:-1:4330:4336:1,RB,12,13096.0,2025-10-21 14:20:00,3059.0,3062.0,3059.0,3061.0,5.0,True,-0.7295509822925796,0.0,-0.7295509822925796,-0.24318366076419323
RB:15m:1:-1:4330:4336:1,RB,13,13097.0,2025-10-21 14:25:00,3061.0,3063.0,3058.0,3058.0,5.0,True,-0.24318366076419323,0.24318366076419323,-0.9727346430567729,-0.9727346430567729
RB:15m:1:-1:4330:4336:1,RB,14,13098.0,2025-10-21 14:30:00,3058.0,3060.0,3054.0,3054.0,5.0,True,-0.9727346430567729,-0.48636732152838646,-1.9454692861135459,-1.9454692861135459
RB:15m:1:-1:4330:4336:1,RB,15,13099.0,2025-10-21 14:35:00,3054.0,3056.0,3053.0,3054.0,5.0,True,-1.9454692861135459,-1.4591019645851593,-2.188652946877739,-1.9454692861135459
RB:15m:1:-1:4330:4336:1,RB,16,13100.0,2025-10-21 14:40:00,3053.0,3055.0,3051.0,3052.0,5.0,True,-2.188652946877739,-1.7022856253493526,-2.6750202684061253,-2.4318366076419324
RB:15m:1:-1:4330:4336:1,RB,17,13101.0,2025-10-21 14:45:00,3051.0,3053.0,3051.0,3052.0,5.0,True,-2.6750202684061253,-2.188652946877739,-2.6750202684061253,-2.4318366076419324
RB:15m:1:-1:4330:4336:1,RB,18,13102.0,2025-10-21 14:50:00,3051.0,3053.0,3046.0,3047.0,5.0,True,-2.6750202684061253,-2.188652946877739,-3.8909385722270917,-3.6477549114628984
RB:15m:1:-1:4330:4336:1,RB,19,13103.0,2025-10-21 14:55:00,3048.0,3051.0,3047.0,3047.0,5.0,True,-3.404571250698705,-2.6750202684061253,-3.6477549114628984,-3.6477549114628984
RB:15m:1:-1:4330:4336:1,RB,20,13104.0,2025-10-21 21:00:00,3048.0,3053.0,3046.0,3051.0,365.0,False,-3.404571250698705,-2.188652946877739,-3.8909385722270917,-2.6750202684061253
RB:15m:1:-1:4330:4336:1,RB,21,13105.0,2025-10-21 21:05:00,3052.0,3053.0,3050.0,3051.0,5.0,True,-2.4318366076419324,-2.188652946877739,-2.9182039291703186,-2.6750202684061253
RB:15m:1:-1:4330:4336:1,RB,22,13106.0,2025-10-21 21:10:00,3052.0,3060.0,3051.0,3060.0,5.0,True,-2.4318366076419324,-0.48636732152838646,-2.6750202684061253,-0.48636732152838646
RB:15m:1:-1:4330:4336:1,RB,23,13107.0,2025-10-21 21:15:00,3060.0,3063.0,3058.0,3061.0,5.0,True,-0.48636732152838646,0.24318366076419323,-0.9727346430567729,-0.24318366076419323
RB:15m:1:-1:4330:4336:1,RB,24,13108.0,2025-10-21 21:20:00,3060.0,3066.0,3060.0,3062.0,5.0,True,-0.48636732152838646,0.9727346430567729,-0.48636732152838646,0.0
RB:15m:1:-1:4330:4336:2,RB,1,13107.0,2025-10-21 21:15:00,3060.0,3063.0,3058.0,3061.0,0.0,False,0.0,0.6764403919751228,-0.45096026131674855,0.22548013065837427
RB:15m:1:-1:4330:4336:2,RB,2,13108.0,2025-10-21 21:20:00,3060.0,3066.0,3060.0,3062.0,5.0,True,0.0,1.3528807839502457,0.0,0.45096026131674855
RB:15m:1:-1:4330:4336:2,RB,3,13109.0,2025-10-21 21:25:00,3062.0,3063.0,3058.0,3058.0,5.0,True,0.45096026131674855,0.6764403919751228,-0.45096026131674855,-0.45096026131674855
RB:15m:1:-1:4330:4336:2,RB,4,13110.0,2025-10-21 21:30:00,3058.0,3059.0,3057.0,3058.0,5.0,True,-0.45096026131674855,-0.22548013065837427,-0.6764403919751228,-0.45096026131674855
RB:15m:1:-1:4330:4336:2,RB,5,13111.0,2025-10-21 21:35:00,3058.0,3059.0,3056.0,3057.0,5.0,True,-0.45096026131674855,-0.22548013065837427,-0.9019205226334971,-0.6764403919751228
RB:15m:1:-1:4330:4336:2,RB,6,13112.0,2025-10-21 21:40:00,3057.0,3057.0,3055.0,3057.0,5.0,True,-0.6764403919751228,-0.6764403919751228,-1.1274006532918714,-0.6764403919751228
RB:15m:1:-1:4330:4336:2,RB,7,13113.0,2025-10-21 21:45:00,3057.0,3058.0,3056.0,3057.0,5.0,True,-0.6764403919751228,-0.45096026131674855,-0.9019205226334971,-0.6764403919751228
RB:15m:1:-1:4330:4336:2,RB,8,13114.0,2025-10-21 21:50:00,3056.0,3058.0,3056.0,3058.0,5.0,True,-0.9019205226334971,-0.45096026131674855,-0.9019205226334971,-0.45096026131674855
RB:15m:1:-1:4330:4336:2,RB,9,13115.0,2025-10-21 21:55:00,3058.0,3058.0,3055.0,3056.0,5.0,True,-0.45096026131674855,-0.45096026131674855,-1.1274006532918714,-0.9019205226334971
RB:15m:1:-1:4330:4336:2,RB,10,13116.0,2025-10-21 22:00:00,3055.0,3056.0,3053.0,3055.0,5.0,True,-1.1274006532918714,-0.9019205226334971,-1.57836091460862,-1.1274006532918714
RB:15m:1:-1:4330:4336:2,RB,11,13117.0,2025-10-21 22:05:00,3054.0,3055.0,3053.0,3053.0,5.0,True,-1.3528807839502457,-1.1274006532918714,-1.57836091460862,-1.57836091460862
RB:15m:1:-1:4330:4336:2,RB,12,13118.0,2025-10-21 22:10:00,3053.0,3054.0,3051.0,3052.0,5.0,True,-1.57836091460862,-1.3528807839502457,-2.0293211759253684,-1.8038410452669942
RB:15m:1:-1:4330:4336:2,RB,13,13119.0,2025-10-21 22:15:00,3052.0,3053.0,3051.0,3051.0,5.0,True,-1.8038410452669942,-1.57836091460862,-2.0293211759253684,-2.0293211759253684
RB:15m:1:-1:4330:4336:2,RB,14,13120.0,2025-10-21 22:20:00,3051.0,3052.0,3051.0,3052.0,5.0,True,-2.0293211759253684,-1.8038410452669942,-2.0293211759253684,-1.8038410452669942
RB:15m:1:-1:4330:4336:2,RB,15,13121.0,2025-10-21 22:25:00,3052.0,3052.0,3050.0,3050.0,5.0,True,-1.8038410452669942,-1.8038410452669942,-2.254801306583743,-2.254801306583743
RB:15m:1:-1:4330:4336:2,RB,16,13122.0,2025-10-21 22:30:00,3050.0,3053.0,3050.0,3052.0,5.0,True,-2.254801306583743,-1.57836091460862,-2.254801306583743,-1.8038410452669942
RB:15m:1:-1:4330:4336:2,RB,17,13123.0,2025-10-21 22:35:00,3053.0,3054.0,3051.0,3053.0,5.0,True,-1.57836091460862,-1.3528807839502457,-2.0293211759253684,-1.57836091460862
RB:15m:1:-1:4330:4336:2,RB,18,13124.0,2025-10-21 22:40:00,3054.0,3054.0,3051.0,3051.0,5.0,True,-1.3528807839502457,-1.3528807839502457,-2.0293211759253684,-2.0293211759253684
RB:15m:1:-1:4330:4336:2,RB,19,13125.0,2025-10-21 22:45:00,3051.0,3052.0,3050.0,3050.0,5.0,True,-2.0293211759253684,-1.8038410452669942,-2.254801306583743,-2.254801306583743
RB:15m:1:-1:4330:4336:2,RB,20,13126.0,2025-10-21 22:50:00,3050.0,3051.0,3047.0,3048.0,5.0,True,-2.254801306583743,-2.0293211759253684,-2.9312416985588654,-2.7057615679004914
