candidate_id,symbol,step,bar_index,bar_start_time,open,high,low,close,gap_minutes,contiguous_from_previous,open_atr,high_atr,low_atr,close_atr
RB:15m:1:-1:7609:7611:6,RB,9,23785.0,2026-06-12 22:05:00,3182.0,3185.0,3182.0,3184.0,5.0,True,-0.7527887794411775,0.0,-0.7527887794411775,-0.2509295931470592
RB:15m:1:-1:7609:7611:6,RB,10,23786.0,2026-06-12 22:10:00,3184.0,3185.0,3183.0,3184.0,5.0,True,-0.2509295931470592,0.0,-0.5018591862941184,-0.2509295931470592
RB:15m:1:-1:7609:7611:6,RB,11,23787.0,2026-06-12 22:15:00,3184.0,3185.0,3183.0,3184.0,5.0,True,-0.2509295931470592,0.0,-0.5018591862941184,-0.2509295931470592
RB:15m:1:-1:7609:7611:6,RB,12,23788.0,2026-06-12 22:20:00,3183.0,3185.0,3183.0,3183.0,5.0,True,-0.5018591862941184,0.0,-0.5018591862941184,-0.5018591862941184
RB:15m:1:-1:7609:7611:6,RB,13,23789.0,2026-06-12 22:25:00,3183.0,3184.0,3183.0,3183.0,5.0,True,-0.5018591862941184,-0.2509295931470592,-0.5018591862941184,-0.5018591862941184
RB:15m:1:-1:7609:7611:6,RB,14,23790.0,2026-06-12 22:30:00,3184.0,3185.0,3182.0,3183.0,5.0,True,-0.2509295931470592,0.0,-0.7527887794411775,-0.5018591862941184
RB:15m:1:-1:7609:7611:6,RB,15,23791.0,2026-06-12 22:35:00,3184.0,3185.0,3183.0,3185.0,5.0,True,-0.2509295931470592,0.0,-0.5018591862941184,0.0
RB:15m:1:-1:7609:7611:6,RB,16,23792.0,2026-06-12 22:40:00,3185.0,3187.0,3184.0,3187.0,5.0,True,0.0,0.5018591862941184,-0.2509295931470592,0.5018591862941184
RB:15m:1:-1:7609:7611:6,RB,17,23793.0,2026-06-12 22:45:00,3187.0,3188.0,3186.0,3187.0,5.0,True,0.5018591862941184,0.7527887794411775,0.2509295931470592,0.5018591862941184
RB:15m:1:-1:7609:7611:6,RB,18,23794.0,2026-06-12 22:50:00,3187.0,3188.0,3186.0,3187.0,5.0,True,0.5018591862941184,0.7527887794411775,0.2509295931470592,0.5018591862941184
RB:15m:1:-1:7609:7611:6,RB,19,23795.0,2026-06-12 22:55:00,3187.0,3189.0,3186.0,3187.0,5.0,True,0.5018591862941184,1.0037183725882368,0.2509295931470592,0.5018591862941184
RB:15m:1:-1:7609:7611:6,RB,20,23796.0,2026-06-15 09:00:00,3190.0,3190.0,3180.0,3183.0,3485.0,False,1.254647965735296,1.254647965735296,-1.254647965735296,-0.5018591862941184
RB:15m:1:-1:7609:7611:6,RB,21,23797.0,2026-06-15 09:05:00,3183.0,3183.0,3177.0,3178.0,5.0,True,-0.5018591862941184,-0.5018591862941184,-2.0074367451764736,-1.7565071520294142
