candidate_id,symbol,step,bar_index,bar_start_time,open,high,low,close,gap_minutes,contiguous_from_previous,open_atr,high_atr,low_atr,close_atr
RB:15m:1:-1:5708:5712:5,RB,1,17198.0,2026-01-15 11:10:00,3164.0,3165.0,3159.0,3161.0,0.0,False,0.0,0.3130463146162169,-1.5652315730810846,-0.9391389438486508
RB:15m:1:-1:5708:5712:5,RB,2,17199.0,2026-01-15 11:15:00,3160.0,3162.0,3160.0,3161.0,5.0,True,-1.2521852584648676,-0.6260926292324338,-1.2521852584648676,-0.9391389438486508
RB:15m:1:-1:5708:5712:5,RB,3,17200.0,2026-01-15 11:20:00,3161.0,3161.0,3156.0,3156.0,5.0,True,-0.9391389438486508,-0.9391389438486508,-2.5043705169297352,-2.5043705169297352
RB:15m:1:-1:5708:5712:5,RB,4,17201.0,2026-01-15 11:25:00,3156.0,3157.0,3151.0,3152.0,5.0,True,-2.5043705169297352,-2.1913242023135187,-4.06960209001082,-3.7565557753946033
RB:15m:1:-1:5708:5712:5,RB,5,17202.0,2026-01-15 13:30:00,3151.0,3156.0,3150.0,3153.0,125.0,False,-4.06960209001082,-2.5043705169297352,-4.382648404627037,-3.4435094607783863
RB:15m:1:-1:5708:5712:5,RB,6,17203.0,2026-01-15 13:35:00,3153.0,3155.0,3151.0,3153.0,5.0,True,-3.4435094607783863,-2.8174168315459522,-4.06960209001082,-3.4435094607783863
RB:15m:1:-1:5708:5712:5,RB,7,17204.0,2026-01-15 13:40:00,3153.0,3156.0,3153.0,3154.0,5.0,True,-3.4435094607783863,-2.5043705169297352,-3.4435094607783863,-3.1304631461621693
RB:15m:1:-1:5708:5712:5,RB,8,17205.0,2026-01-15 13:45:00,3155.0,3159.0,3154.0,3158.0,5.0,True,-2.8174168315459522,-1.5652315730810846,-3.1304631461621693,-1.8782778876973016
RB:15m:1:-1:5708:5712:5,RB,9,17206.0,2026-01-15 13:50:00,3158.0,3160.0,3157.0,3157.0,5.0,True,-1.8782778876973016,-1.2521852584648676,-2.1913242023135187,-2.1913242023135187
RB:15m:1:-1:5708:5712:5,RB,10,17207.0,2026-01-15 13:55:00,3157.0,3158.0,3154.0,3156.0,5.0,True,-2.1913242023135187,-1.8782778876973016,-3.1304631461621693,-2.5043705169297352
RB:15m:1:-1:5708:5712:5,RB,11,17208.0,2026-01-15 14:00:00,3156.0,3160.0,3155.0,3159.0,5.0,True,-2.5043705169297352,-1.2521852584648676,-2.8174168315459522,-1.5652315730810846
RB:15m:1:-1:5708:5712:5,RB,12,17209.0,2026-01-15 14:05:00,3159.0,3163.0,3159.0,3161.0,5.0,True,-1.5652315730810846,-0.3130463146162169,-1.5652315730810846,-0.9391389438486508
RB:15m:1:-1:5708:5712:5,RB,13,17210.0,2026-01-15 14:10:00,3161.0,3162.0,3159.0,3160.0,5.0,True,-0.9391389438486508,-0.6260926292324338,-1.5652315730810846,-1.2521852584648676
RB:15m:1:-1:5708:5712:5,RB,14,17211.0,2026-01-15 14:15:00,3160.0,3162.0,3160.0,3161.0,5.0,True,-1.2521852584648676,-0.6260926292324338,-1.2521852584648676,-0.9391389438486508
RB:15m:1:-1:5708:5712:5,RB,15,17212.0,2026-01-15 14:20:00,3160.0,3163.0,3159.0,3163.0,5.0,True,-1.2521852584648676,-0.3130463146162169,-1.5652315730810846,-0.3130463146162169
RB:15m:1:-1:5708:5712:5,RB,16,17213.0,2026-01-15 14:25:00,3163.0,3168.0,3161.0,3165.0,5.0,True,-0.3130463146162169,1.2521852584648676,-0.9391389438486508,0.3130463146162169
RB:15m:1:-1:5708:5712:5,RB,17,17214.0,2026-01-15 14:30:00,3165.0,3165.0,3161.0,3162.0,5.0,True,0.3130463146162169,0.3130463146162169,-0.9391389438486508,-0.6260926292324338
RB:15m:1:-1:5708:5712:5,RB,18,17215.0,2026-01-15 14:35:00,3162.0,3164.0,3161.0,3164.0,5.0,True,-0.6260926292324338,0.0,-0.9391389438486508,0.0
RB:15m:1:-1:5708:5712:5,RB,19,17216.0,2026-01-15 14:40:00,3163.0,3166.0,3162.0,3163.0,5.0,True,-0.3130463146162169,0.6260926292324338,-0.6260926292324338,-0.3130463146162169
RB:15m:1:-1:5708:5712:5,RB,20,17217.0,2026-01-15 14:45:00,3163.0,3164.0,3161.0,3161.0,5.0,True,-0.3130463146162169,0.0,-0.9391389438486508,-0.9391389438486508
RB:15m:1:-1:5708:5712:5,RB,21,17218.0,2026-01-15 14:50:00,3161.0,3162.0,3156.0,3157.0,5.0,True,-0.9391389438486508,-0.6260926292324338,-2.5043705169297352,-2.1913242023135187
RB:15m:1:-1:5708:5712:5,RB,22,17219.0,2026-01-15 14:55:00,3157.0,3160.0,3157.0,3160.0,5.0,True,-2.1913242023135187,-1.2521852584648676,-2.1913242023135187,-1.2521852584648676
RB:15m:1:-1:5708:5712:5,RB,23,17220.0,2026-01-15 21:00:00,3165.0,3180.0,3165.0,3172.0,365.0,False,0.3130463146162169,5.0087410338594704,0.3130463146162169,2.5043705169297352
RB:15m:1:-1:5708:5712:5,RB,24,17221.0,2026-01-15 21:05:00,3172.0,3172.0,3169.0,3172.0,5.0,True,2.5043705169297352,2.5043705169297352,1.5652315730810846,2.5043705169297352
RB:15m:1:-1:5708:5712:6,RB,1,17214.0,2026-01-15 14:30:00,3165.0,3165.0,3161.0,3162.0,0.0,False,0.0,0.0,-1.0144622757694532,-0.7608467068270899
RB:15m:1:-1:5708:5712:6,RB,2,17215.0,2026-01-15 14:35:00,3162.0,3164.0,3161.0,3164.0,5.0,True,-0.7608467068270899,-0.2536155689423633,-1.0144622757694532,-0.2536155689423633
RB:15m:1:-1:5708:5712:6,RB,3,17216.0,2026-01-15 14:40:00,3163.0,3166.0,3162.0,3163.0,5.0,True,-0.5072311378847266,0.2536155689423633,-0.7608467068270899,-0.5072311378847266
RB:15m:1:-1:5708:5712:6,RB,4,17217.0,2026-01-15 14:45:00,3163.0,3164.0,3161.0,3161.0,5.0,True,-0.5072311378847266,-0.2536155689423633,-1.0144622757694532,-1.0144622757694532
RB:15m:1:-1:5708:5712:6,RB,5,17218.0,2026-01-15 14:50:00,3161.0,3162.0,3156.0,3157.0,5.0,True,-1.0144622757694532,-0.7608467068270899,-2.28254012048127,-2.0289245515389065
RB:15m:1:-1:5708:5712:6,RB,6,17219.0,2026-01-15 14:55:00,3157.0,3160.0,3157.0,3160.0,5.0,True,-2.0289245515389065,-1.2680778447118164,-2.0289245515389065,-1.2680778447118164
RB:15m:1:-1:5708:5712:6,RB,7,17220.0,2026-01-15 21:00:00,3165.0,3180.0,3165.0,3172.0,365.0,False,0.0,3.8042335341354496,0.0,1.7753089825965431
RB:15m:1:-1:5708:5712:6,RB,8,17221.0,2026-01-15 21:05:00,3172.0,3172.0,3169.0,3172.0,5.0,True,1.7753089825965431,1.7753089825965431,1.0144622757694532,1.7753089825965431
RB:15m:1:-1:5708:5712:6,RB,9,17222.0,2026-01-15 21:10:00,3172.0,3172.0,3163.0,3166.0,5.0,True,1.7753089825965431,1.7753089825965431,-0.5072311378847266,0.2536155689423633
RB:15m:1:-1:5708:5712:6,RB,10,17223.0,2026-01-15 21:15:00,3165.0,3168.0,3163.0,3164.0,5.0,True,0.0,0.7608467068270899,-0.5072311378847266,-0.2536155689423633
RB:15m:1:-1:5708:5712:6,RB,11,17224.0,2026-01-15 21:20:00,3164.0,3166.0,3160.0,3161.0,5.0,True,-0.2536155689423633,0.2536155689423633,-1.2680778447118164,-1.0144622757694532
RB:15m:1:-1:5708:5712:6,RB,12,17225.0,2026-01-15 21:25:00,3161.0,3163.0,3160.0,3160.0,5.0,True,-1.0144622757694532,-0.5072311378847266,-1.2680778447118164,-1.2680778447118164
RB:15m:1:-1:5708:5712:6,RB,13,17226.0,2026-01-15 21:30:00,3160.0,3166.0,3160.0,3164.0,5.0,True,-1.2680778447118164,0.2536155689423633,-1.2680778447118164,-0.2536155689423633
RB:15m:1:-1:5708:5712:6,RB,14,17227.0,2026-01-15 21:35:00,3164.0,3165.0,3159.0,3162.0,5.0,True,-0.2536155689423633,0.0,-1.5216934136541798,-0.7608467068270899
RB:15m:1:-1:5708:5712:6,RB,15,17228.0,2026-01-15 21:40:00,3161.0,3165.0,3161.0,3165.0,5.0,True,-1.0144622757694532,0.0,-1.0144622757694532,0.0
RB:15m:1:-1:5708:5712:6,RB,16,17229.0,2026-01-15 21:45:00,3164.0,3165.0,3161.0,3164.0,5.0,True,-0.2536155689423633,0.0,-1.0144622757694532,-0.2536155689423633
RB:15m:1:-1:5708:5712:6,RB,17,17230.0,2026-01-15 21:50:00,3164.0,3166.0,3164.0,3164.0,5.0,True,-0.2536155689423633,0.2536155689423633,-0.2536155689423633,-0.2536155689423633
RB:15m:1:-1:5708:5712:6,RB,18,17231.0,2026-01-15 21:55:00,3164.0,3165.0,3162.0,3163.0,5.0,True,-0.2536155689423633,0.0,-0.7608467068270899,-0.5072311378847266
RB:15m:1:-1:5708:5712:6,RB,19,17232.0,2026-01-15 22:00:00,3163.0,3164.0,3162.0,3162.0,5.0,True,-0.5072311378847266,-0.2536155689423633,-0.7608467068270899,-0.7608467068270899
RB:15m:1:-1:5708:5712:6,RB,20,17233.0,2026-01-15 22:05:00,3162.0,3163.0,3160.0,3163.0,5.0,True,-0.7608467068270899,-0.5072311378847266,-1.2680778447118164,-0.5072311378847266
RB:15m:1:-1:5708:5712:6,RB,21,17234.0,2026-01-15 22:10:00,3162.0,3164.0,3162.0,3162.0,5.0,True,-0.7608467068270899,-0.2536155689423633,-0.7608467068270899,-0.7608467068270899
RB:15m:1:-1:5708:5712:6,RB,22,17235.0,2026-01-15 22:15:00,3162.0,3165.0,3161.0,3162.0,5.0,True,-0.7608467068270899,0.0,-1.0144622757694532,-0.7608467068270899
RB:15m:1:-1:5708:5712:6,RB,23,17236.0,2026-01-15 22:20:00,3161.0,3162.0,3160.0,3162.0,5.0,True,-1.0144622757694532,-0.7608467068270899,-1.2680778447118164,-0.7608467068270899
RB:15m:1:-1:5708:5712:6,RB,24,17237.0,2026-01-15 22:25:00,3162.0,3165.0,3161.0,3164.0,5.0,True,-0.7608467068270899,0.0,-1.0144622757694532,-0.2536155689423633
RB:15m:1:-1:5708:5712:7,RB,1,17217.0,2026-01-15 14:45:00,3163.0,3164.0,3161.0,3161.0,0.0,False,0.0,0.2572005517754187,-0.5144011035508373,-0.5144011035508373
RB:15m:1:-1:5708:5712:7,RB,2,17218.0,2026-01-15 14:50:00,3161.0,3162.0,3156.0,3157.0,5.0,True,-0.5144011035508373,-0.2572005517754187,-1.8004038624279306,-1.543203310652512
RB:15m:1:-1:5708:5712:7,RB,3,17219.0,2026-01-15 14:55:00,3157.0,3160.0,3157.0,3160.0,5.0,True,-1.543203310652512,-0.771601655326256,-1.543203310652512,-0.771601655326256
RB:15m:1:-1:5708:5712:7,RB,4,17220.0,2026-01-15 21:00:00,3165.0,3180.0,3165.0,3172.0,365.0,False,0.5144011035508373,4.372409380182117,0.5144011035508373,2.314804965978768
RB:15m:1:-1:5708:5712:7,RB,5,17221.0,2026-01-15 21:05:00,3172.0,3172.0,3169.0,3172.0,5.0,True,2.314804965978768,2.314804965978768,1.543203310652512,2.314804965978768
RB:15m:1:-1:5708:5712:7,RB,6,17222.0,2026-01-15 21:10:00,3172.0,3172.0,3163.0,3166.0,5.0,True,2.314804965978768,2.314804965978768,0.0,0.771601655326256
RB:15m:1:-1:5708:5712:7,RB,7,17223.0,2026-01-15 21:15:00,3165.0,3168.0,3163.0,3164.0,5.0,True,0.5144011035508373,1.2860027588770933,0.0,0.2572005517754187
RB:15m:1:-1:5708:5712:7,RB,8,17224.0,2026-01-15 21:20:00,3164.0,3166.0,3160.0,3161.0,5.0,True,0.2572005517754187,0.771601655326256,-0.771601655326256,-0.5144011035508373
RB:15m:1:-1:5708:5712:7,RB,9,17225.0,2026-01-15 21:25:00,3161.0,3163.0,3160.0,3160.0,5.0,True,-0.5144011035508373,0.0,-0.771601655326256,-0.771601655326256
RB:15m:1:-1:5708:5712:7,RB,10,17226.0,2026-01-15 21:30:00,3160.0,3166.0,3160.0,3164.0,5.0,True,-0.771601655326256,0.771601655326256,-0.771601655326256,0.2572005517754187
RB:15m:1:-1:5708:5712:7,RB,11,17227.0,2026-01-15 21:35:00,3164.0,3165.0,3159.0,3162.0,5.0,True,0.2572005517754187,0.5144011035508373,-1.0288022071016747,-0.2572005517754187
RB:15m:1:-1:5708:5712:7,RB,12,17228.0,2026-01-15 21:40:00,3161.0,3165.0,3161.0,3165.0,5.0,True,-0.5144011035508373,0.5144011035508373,-0.5144011035508373,0.5144011035508373
RB:15m:1:-1:5708:5712:7,RB,13,17229.0,2026-01-15 21:45:00,3164.0,3165.0,3161.0,3164.0,5.0,True,0.2572005517754187,0.5144011035508373,-0.5144011035508373,0.2572005517754187
RB:15m:1:-1:5708:5712:7,RB,14,17230.0,2026-01-15 21:50:00,3164.0,3166.0,3164.0,3164.0,5.0,True,0.2572005517754187,0.771601655326256,0.2572005517754187,0.2572005517754187
RB:15m:1:-1:5708:5712:7,RB,15,17231.0,2026-01-15 21:55:00,3164.0,3165.0,3162.0,3163.0,5.0,True,0.2572005517754187,0.5144011035508373,-0.2572005517754187,0.0
RB:15m:1:-1:5708:5712:7,RB,16,17232.0,2026-01-15 22:00:00,3163.0,3164.0,3162.0,3162.0,5.0,True,0.0,0.2572005517754187,-0.2572005517754187,-0.2572005517754187
