candidate_id,symbol,step,bar_index,bar_start_time,open,high,low,close,gap_minutes,contiguous_from_previous,open_atr,high_atr,low_atr,close_atr
RB:5m:1:-1:16264:16279:1,RB,1,16296.0,2025-12-24 22:30:00,3135.0,3135.0,3134.0,3134.0,0.0,False,0.0,0.0,-0.3209650685090716,-0.3209650685090716
RB:5m:1:-1:16264:16279:1,RB,2,16297.0,2025-12-24 22:35:00,3134.0,3135.0,3133.0,3134.0,5.0,True,-0.3209650685090716,0.0,-0.6419301370181432,-0.3209650685090716
RB:5m:1:-1:16264:16279:1,RB,3,16298.0,2025-12-24 22:40:00,3134.0,3134.0,3132.0,3132.0,5.0,True,-0.3209650685090716,-0.3209650685090716,-0.9628952055272147,-0.9628952055272147
RB:5m:1:-1:16264:16279:1,RB,4,16299.0,2025-12-24 22:45:00,3133.0,3134.0,3131.0,3131.0,5.0,True,-0.6419301370181432,-0.3209650685090716,-1.2838602740362863,-1.2838602740362863
RB:5m:1:-1:16264:16279:1,RB,5,16300.0,2025-12-24 22:50:00,3131.0,3132.0,3130.0,3130.0,5.0,True,-1.2838602740362863,-0.9628952055272147,-1.6048253425453578,-1.6048253425453578
RB:5m:1:-1:16264:16279:1,RB,6,16301.0,2025-12-24 22:55:00,3130.0,3131.0,3128.0,3128.0,5.0,True,-1.6048253425453578,-1.2838602740362863,-2.246755479563501,-2.246755479563501
RB:5m:1:-1:16264:16279:1,RB,7,16302.0,2025-12-25 09:00:00,3128.0,3130.0,3123.0,3129.0,605.0,False,-2.246755479563501,-1.6048253425453578,-3.851580822108859,-1.9257904110544295
RB:5m:1:-1:16264:16279:1,RB,8,16303.0,2025-12-25 09:05:00,3129.0,3129.0,3125.0,3128.0,5.0,True,-1.9257904110544295,-1.9257904110544295,-3.2096506850907156,-2.246755479563501
RB:5m:1:-1:16264:16279:1,RB,9,16304.0,2025-12-25 09:10:00,3128.0,3130.0,3127.0,3130.0,5.0,True,-2.246755479563501,-1.6048253425453578,-2.5677205480725727,-1.6048253425453578
RB:5m:1:-1:16264:16279:1,RB,10,16305.0,2025-12-25 09:15:00,3130.0,3132.0,3129.0,3132.0,5.0,True,-1.6048253425453578,-0.9628952055272147,-1.9257904110544295,-0.9628952055272147
RB:5m:1:-1:16264:16279:1,RB,11,16306.0,2025-12-25 09:20:00,3132.0,3135.0,3130.0,3133.0,5.0,True,-0.9628952055272147,0.0,-1.6048253425453578,-0.6419301370181432
RB:5m:1:-1:16264:16279:1,RB,12,16307.0,2025-12-25 09:25:00,3134.0,3134.0,3132.0,3134.0,5.0,True,-0.3209650685090716,-0.3209650685090716,-0.9628952055272147,-0.3209650685090716
RB:5m:1:-1:16264:16279:1,RB,13,16308.0,2025-12-25 09:30:00,3134.0,3134.0,3132.0,3134.0,5.0,True,-0.3209650685090716,-0.3209650685090716,-0.9628952055272147,-0.3209650685090716
RB:5m:1:-1:16264:16279:1,RB,14,16309.0,2025-12-25 09:35:00,3133.0,3136.0,3133.0,3136.0,5.0,True,-0.6419301370181432,0.3209650685090716,-0.6419301370181432,0.3209650685090716
RB:5m:1:-1:16264:16279:1,RB,15,16310.0,2025-12-25 09:40:00,3136.0,3137.0,3134.0,3136.0,5.0,True,0.3209650685090716,0.6419301370181432,-0.3209650685090716,0.3209650685090716
RB:5m:1:-1:16264:16279:1,RB,16,16311.0,2025-12-25 09:45:00,3137.0,3137.0,3132.0,3132.0,5.0,True,0.6419301370181432,0.6419301370181432,-0.9628952055272147,-0.9628952055272147
RB:5m:1:-1:16264:16279:1,RB,17,16312.0,2025-12-25 09:50:00,3133.0,3136.0,3132.0,3136.0,5.0,True,-0.6419301370181432,0.3209650685090716,-0.9628952055272147,0.3209650685090716
RB:5m:1:-1:16264:16279:1,RB,18,16313.0,2025-12-25 09:55:00,3136.0,3136.0,3134.0,3136.0,5.0,True,0.3209650685090716,0.3209650685090716,-0.3209650685090716,0.3209650685090716
RB:5m:1:-1:16264:16279:1,RB,19,16314.0,2025-12-25 10:00:00,3136.0,3136.0,3133.0,3135.0,5.0,True,0.3209650685090716,0.3209650685090716,-0.6419301370181432,0.0
RB:5m:1:-1:16264:16279:1,RB,20,16315.0,2025-12-25 10:05:00,3135.0,3136.0,3134.0,3136.0,5.0,True,0.0,0.3209650685090716,-0.3209650685090716,0.3209650685090716
RB:5m:1:-1:16264:16279:1,RB,21,16316.0,2025-12-25 10:10:00,3135.0,3136.0,3134.0,3135.0,5.0,True,0.0,0.3209650685090716,-0.3209650685090716,0.0
RB:5m:1:-1:16264:16279:1,RB,22,16317.0,2025-12-25 10:30:00,3135.0,3136.0,3134.0,3135.0,20.0,False,0.0,0.3209650685090716,-0.3209650685090716,0.0
RB:5m:1:-1:16264:16279:1,RB,23,16318.0,2025-12-25 10:35:00,3134.0,3136.0,3134.0,3136.0,5.0,True,-0.3209650685090716,0.3209650685090716,-0.3209650685090716,0.3209650685090716
RB:5m:1:-1:16264:16279:1,RB,24,16319.0,2025-12-25 10:40:00,3136.0,3136.0,3134.0,3135.0,5.0,True,0.3209650685090716,0.3209650685090716,-0.3209650685090716,0.0
RB:5m:1:-1:16264:16279:2,RB,1,16310.0,2025-12-25 09:40:00,3136.0,3137.0,3134.0,3136.0,0.0,False,0.0,0.3235040616743414,-0.6470081233486829,0.0
RB:5m:1:-1:16264:16279:2,RB,2,16311.0,2025-12-25 09:45:00,3137.0,3137.0,3132.0,3132.0,5.0,True,0.3235040616743414,0.3235040616743414,-1.2940162466973657,-1.2940162466973657
RB:5m:1:-1:16264:16279:2,RB,3,16312.0,2025-12-25 09:50:00,3133.0,3136.0,3132.0,3136.0,5.0,True,-0.9705121850230243,0.0,-1.2940162466973657,0.0
