candidate_id,symbol,context_tf,bar_index,bar_end,lag_minutes,swing_bias,internal_bias,last_swing_structure_type,last_swing_structure_bias,last_swing_structure_level,last_swing_structure_age,last_internal_structure_type,last_internal_structure_bias,last_internal_structure_level,last_internal_structure_age,active_bull_internal_ob_count,active_bear_internal_ob_count,active_bull_swing_ob_count,active_bear_swing_ob_count,nearest_above_type,nearest_above_structure_class,nearest_above_bias,nearest_above_age_bars,nearest_above_zone_low,nearest_above_zone_high,nearest_above_object_price_center,nearest_above_distance_pct,nearest_below_type,nearest_below_structure_class,nearest_below_bias,nearest_below_age_bars,nearest_below_zone_low,nearest_below_zone_high,nearest_below_object_price_center,nearest_below_distance_pct,open,high,low,close,volume,close_oi,overlap_object_count,overlap_active_ob_count,overlap_bull_ob_count,overlap_bear_ob_count,overlap_internal_count,overlap_swing_count,overlap_types,current_internal_high_level,current_internal_high_age,current_internal_high_relation,current_internal_high_distance_pct,current_internal_high_last_level,current_internal_high_crossed,current_internal_high_crossed_age,current_internal_low_level,current_internal_low_age,current_internal_low_relation,current_internal_low_distance_pct,current_internal_low_last_level,current_internal_low_crossed,current_internal_low_crossed_age,current_swing_high_level,current_swing_high_age,current_swing_high_relation,current_swing_high_distance_pct,current_swing_high_last_level,current_swing_high_crossed,current_swing_high_crossed_age,current_swing_low_level,current_swing_low_age,current_swing_low_relation,current_swing_low_distance_pct,current_swing_low_last_level,current_swing_low_crossed,current_swing_low_crossed_age,dsa_direction,dsa_raw_regime_value,dsa_raw_regime_strength,dsa_raw_dsa_dir_bars,dsa_raw_trend_transition,dsa_raw_offset_rate,dsa_raw_offset_mean,dsa_raw_offset_std,dsa_raw_offset_percentile,dsa_raw_vwap_ret_avg,dsa_raw_vwap_ret_total,dsa_raw_vwap_ret_5,dsa_raw_vwap_ret_10,dsa_raw_vwap_ret_20,dsa_raw_dsa_vwap,dsa_raw_dsa_vwap_dev_pct,dsa_raw_change_pct,dsa_raw_vol_zscore,dsa_raw_avg_amount_20d,dsa_raw_segment_id,dsa_raw_segment_direction,dsa_raw_segment_start_bar_index,dsa_raw_segment_end_bar_index,dsa_raw_segment_start_time,dsa_raw_segment_end_time,dsa_raw_segment_start_price,dsa_raw_segment_end_price,dsa_raw_segment_bars,dsa_raw_segment_change_pct,dsa_raw_segment_slope,dsa_raw_prev_segment_id,dsa_raw_prev_segment_direction,dsa_raw_prev_segment_start_bar_index,dsa_raw_prev_segment_end_bar_index,dsa_raw_prev_segment_start_time,dsa_raw_prev_segment_end_time,dsa_raw_prev_segment_start_price,dsa_raw_prev_segment_end_price,dsa_raw_prev_segment_bars,dsa_raw_prev_segment_change_pct,dsa_raw_prev_segment_slope,dsa_raw_current_segment_volume_sum,dsa_raw_current_segment_amount_sum,dsa_raw_current_segment_volume_mean,dsa_raw_current_segment_amount_mean,dsa_raw_prev_segment_volume_sum,dsa_raw_prev_segment_amount_sum,dsa_raw_prev_segment_volume_mean,dsa_raw_prev_segment_amount_mean,dsa_raw_current_vs_prev_volume_mean_ratio,dsa_raw_current_vs_prev_amount_mean_ratio,dsa_raw_current_vs_prev_volume_ratio,dsa_raw_current_vs_prev_amount_ratio,dsa_raw_rope_dir1_pct,dsa_raw_rope_dir0_pct,dsa_raw_rope_dir_neg1_pct,dsa_raw_touch_rope,dsa_raw_touch_vwap,dsa_raw_last_cross_up_date,dsa_raw_last_cross_up_price,dsa_raw_last_cross_down_date,dsa_raw_last_cross_down_price,dsa_raw_cross_up_count,dsa_raw_cross_down_count,dsa_raw_rope_cross_up_date,dsa_raw_rope_cross_up_price,dsa_raw_rope_cross_down_date,dsa_raw_rope_cross_down_price,dsa_raw_rope_cross_up_count,dsa_raw_rope_cross_down_count,dsa_raw_offset_variance_rate,atr14,component_15m_count
AG:15m:1:-1:9710:9714:11,AG,5m,30219.0,2026-02-27 21:05:00,0.0,1.0,1.0,BOS,1.0,23308.0,158.0,BOS,1.0,23135.0,0.0,85.0,7.0,42.0,3.0,active_bear_internal_ob,internal,-1.0,155.0,23242.0,23394.0,23318.0,0.2631465424269876,current_internal_high,internal,0.0,4.0,23135.0,23135.0,23135.0,0.19843837625641692,23080.0,23182.0,22980.0,23181.0,10650.0,171443.0,0.0,0.0,0.0,0.0,0.0,0.0,,23135.0,4.0,below,0.19843837625641692,22969.0,True,0.0,22800.0,14.0,below,1.6435874207324965,22791.0,False,,23308.0,185.0,above,0.5478624735774988,22660.0,True,158.0,21814.0,43.0,below,5.897070877011346,21793.0,False,,0.0,0.0,0.0006790854936103213,46.0,NONE,0.0230484928516679,0.023543762684069745,0.004030774146359935,0.45110417500056044,0.0006790854936103213,0.031237932706074778,0.004116513300964408,0.007122583136615734,0.01304964175635659,22658.749963439925,2.30484928516679,0.7037664537990374,3.899010483218591,,389.0,1.0,30174.0,30219.0,2026-02-27 09:00:00,2026-02-27 21:00:00,22511.0,23181.0,46.0,2.9763226866865056,0.06470266710188055,388.0,-1.0,30064.0,30173.0,2026-02-26 09:05:00,2026-02-27 02:25:00,22859.0,22219.0,110.0,-2.799772518482868,-0.025452477440753348,164800.0,,3582.608695652174,,401726.0,0.0,3652.0545454545454,0.0,0.9809844434309434,,0.41022985816203084,,58.69565217391305,41.30434782608695,0.0,True,False,,,,,0.0,0.0,2026-02-27 13:50:00,22914.0,2026-02-27 13:40:00,22866.0,3.0,3.0,0.1712034818074024,81.19873416116765,
AG:15m:1:-1:9710:9714:11,AG,15m,10072.0,2026-02-27 15:00:00,365.0,1.0,1.0,CHoCH,1.0,21718.0,125.0,CHoCH,1.0,22268.0,14.0,64.0,5.0,23.0,2.0,active_bear_internal_ob,internal,-1.0,47.0,23227.0,23394.0,23310.5,0.19843837625641692,current_internal_high,internal,0.0,5.0,23077.0,23077.0,23077.0,0.4486432854492904,23016.0,23062.0,22994.0,23019.0,8422.0,171167.0,1.0,1.0,0.0,1.0,1.0,0.0,active_bear_internal_ob,23077.0,5.0,below,0.4486432854492904,22268.0,False,,22791.0,3.0,below,1.682412320434839,22087.0,False,,23394.0,2.0,above,0.9188559596221044,21718.0,False,,18959.0,91.0,below,18.21319183814331,20059.0,False,,0.0,0.0,-0.0008916896123488851,-37.0,NONE,0.04018410751255166,0.01623150447540049,0.023957033543307967,0.8412999929519636,-0.0008916896123488851,-0.03299251565690875,0.004005540334970359,0.00777432022203195,0.012533581741503319,22129.73629740083,4.018410751255166,0.03041891187207657,-0.042059159607235753,,138.0,-1.0,10036.0,10072.0,2026-02-26 21:00:00,2026-02-27 14:45:00,21976.0,23019.0,37.0,4.74608663997087,0.1282726118911046,137.0,1.0,9947.0,10035.0,2026-02-24 09:00:00,2026-02-26 14:45:00,21780.0,22572.0,89.0,3.6363636363636376,0.04085801838610829,389182.0,,10518.432432432432,,981501.0,0.0,11028.101123595505,0.0,0.953784546818074,,0.39651717114908697,,37.83783783783784,32.432432432432435,29.72972972972973,False,False,2026-02-26 22:30:00,22040.0,,,1.0,0.0,2026-02-27 02:15:00,22219.0,2026-02-27 01:15:00,22140.0,4.0,3.0,1.4759589032314184,153.4037660774078,
AG:15m:1:-1:9710:9714:11,AG,1h,2998.0,2026-02-27 15:00:00,365.0,1.0,1.0,BOS,1.0,12638.0009765625,619.0,BOS,1.0,23308.0,16.0,38.0,1.0,7.0,0.0,current_internal_high,internal,0.0,18.0,23308.0,23308.0,23308.0,0.5478624735774988,active_bull_internal_ob,internal,1.0,25.0,21793.0,22192.0,21992.5,4.266425089512963,22975.0,23135.0,22955.0,23019.0,35253.0,171167.0,0.0,0.0,0.0,0.0,0.0,0.0,,23308.0,18.0,above,0.5478624735774988,22660.0,True,16.0,21814.0,4.0,below,5.897070877011346,21793.0,False,,32380.0,107.0,above,39.68336137353867,12638.0009765625,False,,17900.0,47.0,below,22.7815883697856,11661.0009765625,False,,0.0,0.0,0.0022821784693914,38.0,NONE,0.08344288031586923,0.10338382402330208,0.028048114652542214,0.2385561011988131,0.0022821784693914,0.08672278183687321,0.009653880931981274,0.015632155529191394,0.037076295188947395,21246.15927448708,8.344288031586924,0.18279148713931104,0.1664489163654871,,37.0,1.0,2961.0,2998.0,2026-02-24 09:00:00,2026-02-27 14:00:00,21837.0,23019.0,38.0,5.412831432889131,0.14244293244445083,36.0,-1.0,2851.0,2960.0,2026-01-30 21:00:00,2026-02-13 14:00:00,25392.0,19782.0,110.0,-22.093572778827976,-0.2008506616257089,1370683.0,,36070.60526315789,,8689483.0,0.0,78995.3,0.0,0.45661710586779075,,0.15774045475432774,,60.526315789473685,23.684210526315788,15.789473684210526,False,False,,,,,0.0,0.0,2026-02-27 09:00:00,22797.0,2026-02-26 10:00:00,22547.0,1.0,1.0,0.27130080471989837,314.5598586972157,4.0
AG:15m:1:-1:9710:9714:11,AG,4h,1091.0,2026-02-27 15:00:00,365.0,1.0,1.0,BOS,1.0,12364.0009765625,270.0,CHoCH,1.0,21718.0,13.0,21.0,1.0,4.0,0.0,current_internal_high,internal,0.0,1.0,23394.0,23394.0,23394.0,0.9188559596221044,active_bull_internal_ob,internal,1.0,13.0,18978.0,19540.0,19259.0,15.706828868469868,22929.0,23135.0,22842.0,23019.0,49751.0,171167.0,0.0,0.0,0.0,0.0,0.0,0.0,,23394.0,1.0,above,0.9188559596221044,21718.0,False,,18959.0,11.0,below,18.21319183814331,20059.0,False,,32380.0,7.0,above,39.68336137353867,12364.0009765625,False,,11002.0009765625,266.0,below,52.53871283998749,8885.0009765625,False,,0.0,0.0,-0.0035582917336258934,-50.0,NONE,-0.1156818032570404,-0.24186360147320646,0.07202998609685575,0.9600955021504987,-0.0035582917336258934,-0.17791458668129467,-0.008954600832388748,-0.01782003678362687,-0.04478938309688563,26030.223153590516,-11.56818032570404,0.8676219271723351,-0.9296928278031468,,12.0,-1.0,1042.0,1091.0,2026-02-02 21:00:00,2026-02-27 13:30:00,20600.0,23019.0,50.0,11.742718446601952,0.23485436893203904,11.0,1.0,586.0,1041.0,2025-08-13 21:00:00,2026-02-02 13:30:00,9317.0009765625,24832.0,456.0,166.5235311498459,0.36518318234615327,9386049.0,,187720.98,,134378986.0,0.0,294690.75877192983,0.0,0.6370100670353325,,0.06984759506966365,,26.0,18.0,56.00000000000001,False,True,,,,,0.0,0.0,2026-02-24 09:00:00,22153.0,2026-02-05 09:00:00,20000.0,3.0,2.0,0.2978124267484506,708.2322005541673,
AG:15m:0:-1:9692:9715:1,AG,5m,30285.0,2026-03-02 09:05:00,0.0,1.0,1.0,BOS,1.0,23308.0,224.0,CHoCH,1.0,24025.0,0.0,86.0,5.0,42.0,3.0,active_bear_swing_ob,swing,-1.0,1141.0,24190.0,24396.0,24293.0,0.65745672436751,current_internal_high,internal,0.0,4.0,24025.0,24025.0,24025.0,0.029127829560585888,24196.0,24329.0,23774.0,24032.0,33352.0,166953.0,0.0,0.0,0.0,0.0,0.0,0.0,,24025.0,4.0,below,0.029127829560585888,23961.0,True,0.0,23930.0,3.0,below,0.4244340878828229,23882.0,True,2.0,23308.0,251.0,below,3.0126498002663116,22660.0,True,224.0,21814.0,109.0,below,9.22936085219707,21793.0,False,,1.0,1.0,0.0009536923706330501,112.0,UP_CONFIRMED,-0.011814715522559197,0.019335595961899706,0.006723048506097002,1.7988808296287573e-06,0.0009536923706330501,0.10681354551090161,0.028736427579665325,0.029830185489414518,0.03183680737610395,24319.325917414655,-1.1814715522559198,0.4388347891503219,4.279008564262284,,389.0,1.0,30174.0,30285.0,2026-02-27 09:00:00,2026-03-02 09:00:00,22511.0,24032.0,112.0,6.756696726045042,0.06032764933968787,388.0,-1.0,30064.0,30173.0,2026-02-26 09:05:00,2026-02-27 02:25:00,22859.0,22219.0,110.0,-2.799772518482868,-0.025452477440753348,495187.0,,4421.3125,,401726.0,0.0,3652.0545454545454,0.0,1.210637038678104,,1.232648621199524,,58.92857142857143,41.07142857142857,0.0,True,True,,,2026-03-02 09:00:00,24032.0,0.0,1.0,2026-02-28 02:25:00,23927.0,2026-02-28 02:20:00,23746.0,6.0,6.0,0.3477031956679585,125.49880906122578,
AG:15m:0:-1:9692:9715:1,AG,15m,10094.0,2026-02-28 02:30:00,3275.0,1.0,1.0,BOS,1.0,23394.0,20.0,BOS,1.0,23937.0,9.0,66.0,3.0,24.0,2.0,current_internal_high,internal,0.0,3.0,24058.0,24058.0,24058.0,0.10818908122503328,active_bull_internal_ob,internal,1.0,9.0,23372.0,23640.0,23506.0,1.6311584553928096,23995.0,23999.0,23632.0,23927.0,12197.0,168976.0,0.0,0.0,0.0,0.0,0.0,0.0,,24058.0,3.0,above,0.10818908122503328,23937.0,False,,23372.0,10.0,below,2.7463382157123837,22791.0,False,,23394.0,24.0,below,2.6547936085219708,21718.0,True,20.0,21814.0,2.0,below,9.22936085219707,18959.0,False,,0.0,0.0,0.0014939501834229903,22.0,NONE,0.044380074883028885,0.04979245116390843,0.004642162657189474,0.12182400587550679,0.0014939501834229903,0.03286690403530579,0.003229391474492971,0.008686928520248216,0.025775428292024838,22910.241755311003,4.438007488302889,-0.28754792465410794,0.06101553449484231,,139.0,1.0,10073.0,10094.0,2026-02-27 21:00:00,2026-02-28 02:15:00,23252.0,23927.0,22.0,2.902976088078435,0.13195345854901977,138.0,-1.0,10036.0,10072.0,2026-02-26 21:00:00,2026-02-27 14:45:00,21976.0,23019.0,37.0,4.74608663997087,0.1282726118911046,307685.0,,13985.681818181818,,389182.0,0.0,10518.432432432432,0.0,1.3296355619548883,,0.7905941179191227,,100.0,0.0,0.0,True,False,,,,,0.0,0.0,,,,,0.0,0.0,0.09323024974023171,168.38129699446478,
AG:15m:0:-1:9692:9715:1,AG,1h,3004.0,2026-02-28 02:30:00,3275.0,1.0,1.0,BOS,1.0,12638.0009765625,625.0,BOS,1.0,23308.0,22.0,38.0,1.0,7.0,0.0,active_bear_internal_ob,internal,-1.0,154.0,31601.0,32380.0,31990.5,31.495505992010653,current_internal_high,internal,0.0,24.0,23308.0,23308.0,23308.0,3.0126498002663116,23980.0,24020.0,23632.0,23927.0,15912.0,168976.0,0.0,0.0,0.0,0.0,0.0,0.0,,23308.0,24.0,below,3.0126498002663116,22660.0,True,22.0,21814.0,10.0,below,9.22936085219707,21793.0,False,,32380.0,113.0,above,34.737017310252995,12638.0009765625,False,,17900.0,53.0,below,25.515978695073237,11661.0009765625,False,,0.0,0.0,0.0025653472232818027,44.0,NONE,0.09971485992095604,0.1031272219263271,0.02611215640306801,0.4480138423066129,0.0025653472232818027,0.11287527782439932,0.014520738979857395,0.031107243632173986,0.04758901344191968,21757.45811211444,9.971485992095603,-0.22517826612734604,-0.8412144732668985,,37.0,1.0,2961.0,3004.0,2026-02-24 09:00:00,2026-02-28 02:00:00,21837.0,23927.0,44.0,9.570911755277734,0.2175207217108576,36.0,-1.0,2851.0,2960.0,2026-01-30 21:00:00,2026-02-13 14:00:00,25392.0,19782.0,110.0,-22.093572778827976,-0.2008506616257089,1678368.0,,38144.72727272727,,8689483.0,0.0,78995.3,0.0,0.482873376931631,,0.1931493507726524,,65.9090909090909,20.454545454545457,13.636363636363635,False,False,,,,,0.0,0.0,2026-02-27 09:00:00,22797.0,2026-02-26 10:00:00,22547.0,1.0,1.0,0.2532033338561397,353.17760217873314,2.0
AG:15m:0:-1:9692:9715:1,AG,4h,1093.0,2026-02-28 02:30:00,3275.0,1.0,1.0,BOS,1.0,12364.0009765625,272.0,BOS,1.0,23394.0,1.0,22.0,1.0,4.0,0.0,active_bear_internal_ob,internal,-1.0,55.0,30225.0,31487.0,30856.0,25.769806924101196,current_internal_high,internal,0.0,3.0,23394.0,23394.0,23394.0,2.6547936085219708,23923.0,24058.0,23632.0,23927.0,78153.0,168976.0,0.0,0.0,0.0,0.0,0.0,0.0,,23394.0,3.0,below,2.6547936085219708,21718.0,True,1.0,21814.0,0.0,below,9.22936085219707,18959.0,False,,32380.0,9.0,above,34.737017310252995,12364.0009765625,False,,11002.0009765625,268.0,below,54.21937010418401,8885.0009765625,False,,-1.0,-1.0,-0.003487211491179634,-52.0,DOWN_CONFIRMED,-0.07695882218897088,-0.23554203299130003,0.07738110398662415,0.9797874662757095,-0.003487211491179634,-0.18133499754134097,-0.008085031749676674,-0.018429708021774016,-0.04547244790187088,25921.92046810125,-7.695882218897088,0.020901262436257007,-0.5357018436001574,,12.0,-1.0,1042.0,1093.0,2026-02-02 21:00:00,2026-02-28 00:00:00,20600.0,23927.0,52.0,16.150485436893213,0.31058625840179255,11.0,1.0,586.0,1041.0,2025-08-13 21:00:00,2026-02-02 13:30:00,9317.0009765625,24832.0,456.0,166.5235311498459,0.36518318234615327,9693734.0,,186417.96153846153,,134378986.0,0.0,294690.75877192983,0.0,0.6325884201979204,,0.07213727598748215,,28.846153846153843,17.307692307692307,53.84615384615385,False,True,,,,,0.0,0.0,2026-02-24 09:00:00,22153.0,2026-02-05 09:00:00,20000.0,3.0,2.0,0.32852354632382025,710.6747035390525,
AG:15m:0:-1:9692:9715:2,AG,5m,30306.0,2026-03-02 11:05:00,0.0,1.0,1.0,BOS,1.0,23308.0,245.0,CHoCH,1.0,24025.0,21.0,86.0,5.0,42.0,3.0,active_bear_swing_ob,swing,-1.0,1162.0,24190.0,24396.0,24293.0,0.44429680687621975,current_internal_low,internal,0.0,5.0,23593.0,23593.0,23593.0,2.0346302370967075,24041.0,24116.0,24009.0,24083.0,2770.0,168527.0,0.0,0.0,0.0,0.0,0.0,0.0,,24329.0,16.0,above,1.0214674251546736,24025.0,False,,23593.0,5.0,below,2.0346302370967075,23930.0,False,,23308.0,272.0,below,3.2180376198978533,22660.0,True,245.0,21814.0,130.0,below,9.42158368973965,21793.0,False,,0.0,0.0,0.00017095281487179324,-11.0,NONE,0.01866125116518278,0.012871256046300334,0.004941472371826358,0.8793441620141169,0.00017095281487179324,0.0018804809635897257,0.0009576198415763848,0.0018804809635897257,,23641.81416781385,1.8661251165182782,0.1747015515161543,-0.9918751010175585,,390.0,-1.0,30296.0,30306.0,2026-03-02 09:55:00,2026-03-02 11:00:00,23678.0,24083.0,11.0,1.710448517611285,0.1554953197828441,389.0,1.0,30174.0,30295.0,2026-02-27 09:00:00,2026-03-02 09:50:00,22511.0,23899.0,122.0,6.165874461374443,0.05053995460142986,47589.0,,4326.272727272727,,561102.0,0.0,4599.196721311476,0.0,0.9406583343621527,,0.08481345637691542,,0.0,63.63636363636363,36.36363636363637,False,False,2026-03-02 09:55:00,23678.0,,,1.0,0.0,2026-03-02 10:30:00,23947.0,,,1.0,0.0,0.3839153190683916,135.91124830549643,
AG:15m:0:-1:9692:9715:2,AG,15m,10101.0,2026-03-02 11:00:00,5.0,1.0,1.0,BOS,1.0,23394.0,27.0,BOS,1.0,24058.0,6.0,66.0,3.0,24.0,2.0,active_bear_internal_ob,internal,-1.0,508.0,25803.0,26456.0,26129.5,7.141967362870075,current_internal_high,internal,0.0,10.0,24058.0,24058.0,24058.0,0.10380766515799528,24062.0,24067.0,23950.0,24041.0,6939.0,168293.0,1.0,1.0,0.0,1.0,0.0,1.0,active_bear_swing_ob,24058.0,10.0,below,0.10380766515799528,23937.0,True,6.0,23372.0,17.0,below,2.952289997093385,22791.0,False,,23394.0,31.0,below,2.8609392517543495,21718.0,True,27.0,21814.0,9.0,below,9.42158368973965,18959.0,False,,0.0,0.0,0.0016022400874916385,29.0,NONE,0.03572038973951199,0.04612495493339736,0.00861164790229259,0.11348579164117589,0.0016022400874916385,0.046464962537257515,0.00469127531411595,0.015474447106751832,0.02668286737762271,23211.86319991867,3.5720389739511993,-0.10388099393334738,-0.5813784581551434,,139.0,1.0,10073.0,10101.0,2026-02-27 21:00:00,2026-03-02 10:45:00,23252.0,24041.0,29.0,3.3932564940650334,0.11700884462293218,138.0,-1.0,10036.0,10072.0,2026-02-26 21:00:00,2026-02-27 14:45:00,21976.0,23019.0,37.0,4.74608663997087,0.1282726118911046,451771.0,,15578.310344827587,,389182.0,0.0,10518.432432432432,0.0,1.4810486681260202,,1.1608219290717454,,79.3103448275862,20.689655172413794,0.0,False,False,,,,,0.0,0.0,2026-03-02 10:30:00,24066.0,2026-03-02 09:45:00,23678.0,2.0,2.0,0.18670257596408438,220.76606657472675,
