candidate_id,symbol,context_tf,bar_index,bar_end,lag_minutes,swing_bias,internal_bias,last_swing_structure_type,last_swing_structure_bias,last_swing_structure_level,last_swing_structure_age,last_internal_structure_type,last_internal_structure_bias,last_internal_structure_level,last_internal_structure_age,active_bull_internal_ob_count,active_bear_internal_ob_count,active_bull_swing_ob_count,active_bear_swing_ob_count,nearest_above_type,nearest_above_structure_class,nearest_above_bias,nearest_above_age_bars,nearest_above_zone_low,nearest_above_zone_high,nearest_above_object_price_center,nearest_above_distance_pct,nearest_below_type,nearest_below_structure_class,nearest_below_bias,nearest_below_age_bars,nearest_below_zone_low,nearest_below_zone_high,nearest_below_object_price_center,nearest_below_distance_pct,open,high,low,close,volume,close_oi,overlap_object_count,overlap_active_ob_count,overlap_bull_ob_count,overlap_bear_ob_count,overlap_internal_count,overlap_swing_count,overlap_types,current_internal_high_level,current_internal_high_age,current_internal_high_relation,current_internal_high_distance_pct,current_internal_high_last_level,current_internal_high_crossed,current_internal_high_crossed_age,current_internal_low_level,current_internal_low_age,current_internal_low_relation,current_internal_low_distance_pct,current_internal_low_last_level,current_internal_low_crossed,current_internal_low_crossed_age,current_swing_high_level,current_swing_high_age,current_swing_high_relation,current_swing_high_distance_pct,current_swing_high_last_level,current_swing_high_crossed,current_swing_high_crossed_age,current_swing_low_level,current_swing_low_age,current_swing_low_relation,current_swing_low_distance_pct,current_swing_low_last_level,current_swing_low_crossed,current_swing_low_crossed_age,dsa_direction,dsa_raw_regime_value,dsa_raw_regime_strength,dsa_raw_dsa_dir_bars,dsa_raw_trend_transition,dsa_raw_offset_rate,dsa_raw_offset_mean,dsa_raw_offset_std,dsa_raw_offset_percentile,dsa_raw_vwap_ret_avg,dsa_raw_vwap_ret_total,dsa_raw_vwap_ret_5,dsa_raw_vwap_ret_10,dsa_raw_vwap_ret_20,dsa_raw_dsa_vwap,dsa_raw_dsa_vwap_dev_pct,dsa_raw_change_pct,dsa_raw_vol_zscore,dsa_raw_avg_amount_20d,dsa_raw_segment_id,dsa_raw_segment_direction,dsa_raw_segment_start_bar_index,dsa_raw_segment_end_bar_index,dsa_raw_segment_start_time,dsa_raw_segment_end_time,dsa_raw_segment_start_price,dsa_raw_segment_end_price,dsa_raw_segment_bars,dsa_raw_segment_change_pct,dsa_raw_segment_slope,dsa_raw_prev_segment_id,dsa_raw_prev_segment_direction,dsa_raw_prev_segment_start_bar_index,dsa_raw_prev_segment_end_bar_index,dsa_raw_prev_segment_start_time,dsa_raw_prev_segment_end_time,dsa_raw_prev_segment_start_price,dsa_raw_prev_segment_end_price,dsa_raw_prev_segment_bars,dsa_raw_prev_segment_change_pct,dsa_raw_prev_segment_slope,dsa_raw_current_segment_volume_sum,dsa_raw_current_segment_amount_sum,dsa_raw_current_segment_volume_mean,dsa_raw_current_segment_amount_mean,dsa_raw_prev_segment_volume_sum,dsa_raw_prev_segment_amount_sum,dsa_raw_prev_segment_volume_mean,dsa_raw_prev_segment_amount_mean,dsa_raw_current_vs_prev_volume_mean_ratio,dsa_raw_current_vs_prev_amount_mean_ratio,dsa_raw_current_vs_prev_volume_ratio,dsa_raw_current_vs_prev_amount_ratio,dsa_raw_rope_dir1_pct,dsa_raw_rope_dir0_pct,dsa_raw_rope_dir_neg1_pct,dsa_raw_touch_rope,dsa_raw_touch_vwap,dsa_raw_last_cross_up_date,dsa_raw_last_cross_up_price,dsa_raw_last_cross_down_date,dsa_raw_last_cross_down_price,dsa_raw_cross_up_count,dsa_raw_cross_down_count,dsa_raw_rope_cross_up_date,dsa_raw_rope_cross_up_price,dsa_raw_rope_cross_down_date,dsa_raw_rope_cross_down_price,dsa_raw_rope_cross_up_count,dsa_raw_rope_cross_down_count,dsa_raw_offset_variance_rate,atr14,component_15m_count
AG:5m:1:-1:20110:20113:1,AG,5m,20126.0,2025-10-10 14:00:00,0.0,1.0,1.0,BOS,1.0,11006.0009765625,143.0,CHoCH,1.0,11091.0009765625,0.0,72.0,2.0,24.0,0.0,active_bear_internal_ob,internal,-1.0,56.0,11247.0009765625,11265.0009765625,11256.0009765625,1.397403411048344,current_internal_high,internal,0.0,10.0,11091.0009765625,11091.0009765625,11091.0009765625,0.009015505877731252,11067.0009765625,11092.0009765625,11059.0009765625,11092.0009765625,9842.0,464609.0,0.0,0.0,0.0,0.0,0.0,0.0,,11091.0009765625,10.0,below,0.009015505877731252,11089.0009765625,True,0.0,10970.0009765625,1.0,below,1.0998917170832128,11054.0009765625,False,,11489.0009765625,43.0,above,3.579155833459307,11006.0009765625,False,,10834.0009765625,203.0,below,2.326000516454663,10332.0009765625,False,,-1.0,-1.0,-0.0004982855858431783,-55.0,DOWN_CONFIRMED,0.00725225070055741,0.002097428949369539,0.008889384257985161,0.7190039581455505,-0.0004982855858431783,-0.02740570722137481,0.0004681904836205675,0.00035446571989594666,0.0009540099371152522,11012.13818966189,0.725225070055741,0.21684132528378974,0.22788887199360114,,272.0,-1.0,20072.0,20126.0,2025-10-10 00:40:00,2025-10-10 13:55:00,11159.0009765625,11092.0009765625,55.0,-0.6004121707733678,-0.010916584923152143,271.0,1.0,19752.0,20071.0,2025-09-26 14:15:00,2025-10-10 00:35:00,10600.0009765625,11156.0009765625,320.0,5.245282535627704,0.016391507923836576,612164.0,,11130.254545454545,,4123641.0,0.0,12886.378125,0.0,0.8637224856735721,,0.14845230222514522,,10.909090909090908,47.27272727272727,41.81818181818181,False,False,2025-10-10 13:30:00,11025.0009765625,2025-10-10 11:00:00,10999.0009765625,2.0,1.0,2025-10-10 13:40:00,11032.0009765625,2025-10-10 13:35:00,11015.0009765625,6.0,5.0,4.238229028285892,26.481608928459714,
AG:5m:1:-1:20110:20113:1,AG,15m,6708.0,2025-10-10 14:00:00,0.0,1.0,-1.0,BOS,1.0,10481.0009765625,158.0,CHoCH,-1.0,11136.0009765625,17.0,35.0,1.0,14.0,0.0,current_internal_high,internal,0.0,5.0,11134.0009765625,11134.0009765625,11134.0009765625,0.3786512468647126,current_internal_low,internal,0.0,10.0,10962.0009765625,10962.0009765625,10962.0009765625,1.1720157641050628,11032.0009765625,11092.0009765625,11026.0009765625,11092.0009765625,33537.0,464609.0,0.0,0.0,0.0,0.0,0.0,0.0,,11134.0009765625,5.0,above,0.3786512468647126,11489.0009765625,False,,10962.0009765625,10.0,below,1.1720157641050628,11136.0009765625,False,,10481.0009765625,182.0,below,5.508474091293794,10151.0009765625,True,158.0,10305.0009765625,159.0,below,7.0952031257744945,9799.0009765625,False,,1.0,1.0,0.0004647597479759367,316.0,UP_CONFIRMED,-0.01960598336865287,0.00691649993768254,0.011733150122066981,0.011895917508260911,0.0004647597479759367,0.146864080360396,-0.002730771070725946,-0.004354520543079499,-0.010398720729295152,11313.819534185684,-1.9605983368652868,0.5438723231394826,-0.008966822584246258,,93.0,1.0,6393.0,6708.0,2025-09-19 10:45:00,2025-10-10 13:45:00,9998.0009765625,11092.0009765625,316.0,10.942187368900802,0.03462717521804051,92.0,-1.0,6301.0,6392.0,2025-09-16 23:30:00,2025-09-19 10:30:00,10009.0009765625,9999.0009765625,92.0,-0.099910071179099,-0.001085979034555424,8801148.0,,27851.73417721519,,1345254.0,0.0,14622.326086956522,0.0,1.9047403273313421,,6.542368950398958,,48.41772151898734,35.75949367088608,15.822784810126583,True,True,2025-09-25 09:15:00,10390.0009765625,2025-10-09 21:15:00,11461.0009765625,3.0,4.0,2025-10-10 13:45:00,11092.0009765625,2025-10-09 21:45:00,11313.0009765625,23.0,23.0,1.6963999461840986,54.87940494756162,
AG:5m:1:-1:20110:20113:1,AG,1h,1997.0,2025-10-10 14:00:00,0.0,1.0,1.0,BOS,1.0,9964.0009765625,151.0,BOS,1.0,11006.0009765625,14.0,20.0,0.0,5.0,0.0,current_internal_high,internal,0.0,4.0,11489.0009765625,11489.0009765625,11489.0009765625,3.579155833459307,current_internal_low,internal,0.0,0.0,10962.0009765625,10962.0009765625,10962.0009765625,1.1720157641050628,11027.0009765625,11092.0009765625,10994.0009765625,11092.0009765625,65965.0,464609.0,0.0,0.0,0.0,0.0,0.0,0.0,,11489.0009765625,4.0,above,3.579155833459307,11006.0009765625,False,,10962.0009765625,0.0,below,1.1720157641050628,10834.0009765625,False,,9964.0009765625,172.0,below,10.169490630080851,9417.0009765625,True,151.0,9696.0009765625,161.0,below,12.585646205312829,9255.0009765625,False,,1.0,1.0,0.001242958432645085,88.0,UP_CONFIRMED,0.013228457316460236,0.027608494764410883,0.009026154677644,0.05556303483946212,0.001242958432645085,0.10938034207276748,0.0011202871845792384,0.015321235262345079,0.029866922241183147,10947.186586073303,1.3228457316460236,0.8180330122831814,-0.6173867276685969,,29.0,1.0,1910.0,1997.0,2025-09-20 01:00:00,2025-10-10 13:30:00,10177.0009765625,11092.0009765625,88.0,8.99086088433354,0.1021688736856084,28.0,-1.0,1893.0,1909.0,2025-09-18 13:30:00,2025-09-20 00:00:00,9835.0009765625,10089.0009765625,17.0,2.5826128599814036,0.15191840352831787,8327457.0,,94630.19318181818,,1008616.0,0.0,59330.35294117647,0.0,1.5949710138357007,,8.256320542208334,,61.36363636363637,38.63636363636363,0.0,True,False,,,,,0.0,0.0,2025-09-29 11:00:00,10865.0009765625,2025-10-10 00:00:00,11046.0009765625,3.0,4.0,0.32693396560247434,109.41003530104864,2.0
AG:5m:1:-1:20110:20113:1,AG,4h,726.0,2025-10-10 11:30:00,150.0,1.0,1.0,BOS,1.0,9526.0009765625,92.0,BOS,1.0,10481.0009765625,16.0,12.0,0.0,3.0,0.0,,,,,,,,,current_internal_high,internal,0.0,19.0,10481.0009765625,10481.0009765625,10481.0009765625,5.508474091293794,11122.0009765625,11134.0009765625,10970.0009765625,11002.0009765625,249236.0,464434.0,0.0,0.0,0.0,0.0,0.0,0.0,,10481.0009765625,19.0,below,5.508474091293794,10151.0009765625,True,16.0,10305.0009765625,17.0,below,7.0952031257744945,9799.0009765625,False,,9526.0009765625,152.0,below,14.11828220452714,9075.0009765625,True,92.0,8885.0009765625,124.0,below,19.89722147215287,8563.0009765625,False,,1.0,1.0,0.0012366642895776266,141.0,UP_CONFIRMED,0.03162806154889652,0.024466452176225662,0.015510662504371397,0.6778595442289919,0.0012366642895776266,0.17436966483044536,0.02149029290979798,0.03236667478920774,0.05816516823234408,10664.697274756163,3.1628061548896516,-0.6860443518717063,-0.2139143358271961,,11.0,1.0,586.0,726.0,2025-08-13 21:00:00,2025-10-10 09:00:00,9317.0009765625,11002.0009765625,141.0,18.085218668954983,0.1282639621911701,10.0,-1.0,546.0,585.0,2025-07-30 21:00:00,2025-08-13 13:30:00,9094.0009765625,9300.0009765625,40.0,2.2652295786080634,0.056630739465201585,21284733.0,,150955.55319148937,,4728118.0,0.0,118202.95,0.0,1.2770878661783769,,4.5017347282787785,,56.02836879432624,39.00709219858156,4.964539007092199,True,False,2025-08-20 21:00:00,9160.0009765625,2025-08-19 21:00:00,9092.0009765625,1.0,1.0,2025-09-19 09:00:00,10007.0009765625,2025-10-10 09:00:00,11002.0009765625,8.0,9.0,0.6339563412239756,159.5507975342637,
AG:5m:1:1:20120:20126:1,AG,5m,20185.0,2025-10-11 00:55:00,0.0,1.0,-1.0,BOS,1.0,11006.0009765625,202.0,BOS,-1.0,11025.0009765625,0.0,72.0,3.0,24.0,0.0,current_internal_low,internal,0.0,1.0,11025.0009765625,11025.0009765625,11025.0009765625,0.09987288019501457,active_bull_internal_ob,internal,1.0,59.0,10970.0009765625,11002.0009765625,10986.0009765625,0.1089522329400159,11041.0009765625,11044.0009765625,10998.0009765625,11014.0009765625,25018.0,481684.0,0.0,0.0,0.0,0.0,0.0,0.0,,11270.0009765625,21.0,above,2.324314302720339,11292.0009765625,False,,11025.0009765625,1.0,above,0.09987288019501457,11168.0009765625,True,0.0,11489.0009765625,102.0,above,4.312692553875629,11006.0009765625,False,,10962.0009765625,56.0,below,0.47212634274006887,10834.0009765625,False,,0.0,0.0,-0.00034066643770497285,-8.0,NONE,-0.016132858347389454,-0.013328878297953756,0.002417111534909119,0.1230133983362861,-0.00034066643770497285,-0.0027253315016397828,-0.0017945966325904061,,,11194.601903324246,-1.6132858347389454,-0.23550722554460668,0.48475697238133764,,274.0,-1.0,20178.0,20185.0,2025-10-11 00:15:00,2025-10-11 00:50:00,11038.0009765625,11014.0009765625,8.0,-0.21743067472960176,-0.02717883434120022,273.0,1.0,20139.0,20177.0,2025-10-10 21:00:00,2025-10-11 00:10:00,11153.0009765625,11108.0009765625,39.0,-0.4034788492762176,-0.010345611519903014,162854.0,,20356.75,,821716.0,0.0,21069.641025641027,0.0,0.9661650132162449,,0.19818769501871694,,0.0,50.0,50.0,True,True,,,,,0.0,0.0,2025-10-11 00:30:00,11107.0009765625,2025-10-11 00:35:00,11095.0009765625,1.0,1.0,0.1813439571490568,40.069289008354616,
AG:5m:1:1:20120:20126:1,AG,15m,6727.0,2025-10-11 00:45:00,10.0,1.0,1.0,BOS,1.0,10481.0009765625,177.0,CHoCH,1.0,11134.0009765625,14.0,36.0,1.0,14.0,0.0,current_internal_high,internal,0.0,8.0,11292.0009765625,11292.0009765625,11292.0009765625,2.524060063110368,active_bull_internal_ob,internal,1.0,14.0,10970.0009765625,11002.0009765625,10986.0009765625,0.1089522329400159,11072.0009765625,11111.0009765625,11056.0009765625,11059.0009765625,46824.0,482278.0,0.0,0.0,0.0,0.0,0.0,0.0,,11292.0009765625,8.0,above,2.524060063110368,11134.0009765625,False,,10970.0009765625,16.0,below,0.3994915207800583,10962.0009765625,False,,11489.0009765625,0.0,above,4.312692553875629,10481.0009765625,False,,10305.0009765625,178.0,below,6.437261096205939,9799.0009765625,False,,1.0,1.0,0.00041645481222076023,335.0,UP_CONFIRMED,-0.01621644354035084,0.005966571897855347,0.012126689207300216,0.033679420595232656,0.00041645481222076023,0.13951236209395468,-0.0025916949509531273,-0.003380274141878248,-0.00690423939756124,11241.294798990773,-1.621644354035084,-0.1083912830050715,-0.3719942300353846,,93.0,1.0,6393.0,6727.0,2025-09-19 10:45:00,2025-10-11 00:30:00,9998.0009765625,11059.0009765625,335.0,10.612121387937613,0.031677974292351085,92.0,-1.0,6301.0,6392.0,2025-09-16 23:30:00,2025-09-19 10:30:00,10009.0009765625,9999.0009765625,92.0,-0.099910071179099,-0.001085979034555424,9848102.0,,29397.319402985075,,1345254.0,0.0,14622.326086956522,0.0,2.0104406937832016,,7.320626439319266,,48.656716417910445,35.82089552238806,15.522388059701491,True,True,2025-09-25 09:15:00,10390.0009765625,2025-10-09 21:15:00,11461.0009765625,3.0,4.0,2025-10-10 13:45:00,11092.0009765625,2025-10-10 23:30:00,11166.0009765625,23.0,24.0,2.0324382936974397,61.93642885125146,
AG:5m:1:1:20120:20126:1,AG,1h,2001.0,2025-10-11 00:00:00,55.0,1.0,1.0,BOS,1.0,9964.0009765625,155.0,BOS,1.0,11006.0009765625,18.0,20.0,0.0,5.0,0.0,current_internal_high,internal,0.0,8.0,11489.0009765625,11489.0009765625,11489.0009765625,4.312692553875629,current_internal_low,internal,0.0,4.0,10962.0009765625,10962.0009765625,10962.0009765625,0.47212634274006887,11230.0009765625,11252.0009765625,11130.0009765625,11147.0009765625,266642.0,481773.0,0.0,0.0,0.0,0.0,0.0,0.0,,11489.0009765625,8.0,above,4.312692553875629,11006.0009765625,False,,10962.0009765625,4.0,below,0.47212634274006887,10834.0009765625,False,,9964.0009765625,176.0,below,9.533320382251391,9417.0009765625,True,155.0,9696.0009765625,165.0,below,11.966586917911744,9255.0009765625,False,,1.0,1.0,0.0012479909013258673,92.0,UP_CONFIRMED,0.013288509370424827,0.027142560185530643,0.00913999513677609,0.06478986182364133,0.0012479909013258673,0.1148151629219798,0.005114243496397108,0.0063996706483835375,0.03176482529875391,11000.816523112791,1.3288509370424826,-0.7390916543393411,1.0104822065880061,,29.0,1.0,1910.0,2001.0,2025-09-20 01:00:00,2025-10-10 23:00:00,10177.0009765625,11147.0009765625,92.0,9.531295145140461,0.10360103418630937,28.0,-1.0,1893.0,1909.0,2025-09-18 13:30:00,2025-09-20 00:00:00,9835.0009765625,10089.0009765625,17.0,2.5826128599814036,0.15191840352831787,9180347.0,,99786.38043478261,,1008616.0,0.0,59330.35294117647,0.0,1.681877411612848,,9.101924815787177,,58.69565217391305,41.30434782608695,0.0,True,False,,,,,0.0,0.0,2025-10-10 21:00:00,11196.0009765625,2025-10-10 23:00:00,11147.0009765625,4.0,5.0,0.3367403470527628,113.24450797150277,4.0
AG:5m:1:1:20120:20126:1,AG,4h,728.0,2025-10-11 00:00:00,55.0,1.0,1.0,BOS,1.0,9526.0009765625,94.0,BOS,1.0,10481.0009765625,18.0,12.0,0.0,3.0,0.0,,,,,,,,,current_internal_high,internal,0.0,21.0,10481.0009765625,10481.0009765625,10481.0009765625,4.839295013085706,11189.0,11292.0009765625,11126.0009765625,11147.0009765625,745534.0,481773.0,0.0,0.0,0.0,0.0,0.0,0.0,,10481.0009765625,21.0,below,4.839295013085706,10151.0009765625,True,18.0,10305.0009765625,19.0,below,6.437261096205939,9799.0009765625,False,,9526.0009765625,154.0,below,13.51007688456197,9075.0009765625,True,94.0,8885.0009765625,126.0,below,19.32994199410782,8563.0009765625,False,,1.0,1.0,0.0012679826943114755,143.0,UP_CONFIRMED,0.03907336845153137,0.024664132851005258,0.015491093795521403,0.8238565405092083,0.0012679826943114755,0.181321525286541,0.02008105927464454,0.03207187881017637,0.06276179177054786,10727.8285778551,3.907336845153137,0.5865366745362088,1.9702377937049282,,11.0,1.0,586.0,728.0,2025-08-13 21:00:00,2025-10-10 21:00:00,9317.0009765625,11147.0009765625,143.0,19.64151345055647,0.13735324091298232,10.0,-1.0,546.0,585.0,2025-07-30 21:00:00,2025-08-13 13:30:00,9094.0009765625,9300.0009765625,40.0,2.2652295786080634,0.056630739465201585,22203588.0,,155269.84615384616,,4728118.0,0.0,118202.95,0.0,1.3135868957064623,,4.696073152150602,,55.24475524475524,39.86013986013986,4.895104895104895,False,False,2025-08-20 21:00:00,9160.0009765625,2025-08-19 21:00:00,9092.0009765625,1.0,1.0,2025-10-10 13:30:00,11082.0009765625,2025-10-10 09:00:00,11002.0009765625,9.0,9.0,0.6280818340179358,160.66369787393145,
AG:5m:1:1:20137:20139:1,AG,5m,20176.0,2025-10-11 00:10:00,0.0,1.0,-1.0,BOS,1.0,11006.0009765625,193.0,CHoCH,-1.0,11168.0009765625,7.0,73.0,2.0,24.0,0.0,current_internal_low,internal,0.0,19.0,11168.0009765625,11168.0009765625,11168.0009765625,0.6398125056486528,active_bull_internal_ob,internal,1.0,37.0,11055.0009765625,11076.0009765625,11065.5009765625,0.18924031857213672,11128.0009765625,11131.0009765625,11070.0009765625,11097.0009765625,33876.0,481824.0,0.0,0.0,0.0,0.0,0.0,0.0,,11270.0009765625,12.0,above,1.5589797672847456,11292.0009765625,False,,11168.0009765625,19.0,above,0.6398125056486528,11055.0009765625,True,7.0,11489.0009765625,93.0,above,3.5324859466798855,11006.0009765625,False,,10962.0009765625,47.0,below,1.2165449051065933,10834.0009765625,False,,0.0,0.0,0.0004506195600268992,38.0,NONE,-0.012292262378434476,-0.002757170110250067,0.006696251010322971,0.0772312159159273,0.0004506195600268992,0.01712354328102217,-0.0016473273309873804,-0.0027456989189722503,-0.0034584477093538846,11235.105845464432,-1.2292262378434478,-0.2696144276718493,1.904754642685837,,273.0,1.0,20139.0,20176.0,2025-10-10 21:00:00,2025-10-11 00:05:00,11153.0009765625,11097.0009765625,38.0,-0.5021070124326288,-0.013213342432437599,272.0,-1.0,20072.0,20138.0,2025-10-10 00:40:00,2025-10-10 14:55:00,11159.0009765625,11082.0009765625,67.0,-0.690025927605209,-0.010298894441868791,802209.0,,21110.763157894737,,719520.0,0.0,10739.10447761194,0.0,1.9657843167374742,,1.114922448298866,,23.684210526315788,55.26315789473685,21.052631578947366,True,True,,,2025-10-10 21:25:00,11264.0009765625,0.0,1.0,2025-10-10 23:05:00,11241.0009765625,2025-10-10 23:15:00,11209.0009765625,2.0,3.0,2.428668070000092,37.940253673324605,
AG:5m:1:1:20137:20139:1,AG,15m,6724.0,2025-10-11 00:00:00,10.0,1.0,1.0,BOS,1.0,10481.0009765625,174.0,CHoCH,1.0,11134.0009765625,11.0,36.0,1.0,14.0,0.0,current_internal_high,internal,0.0,5.0,11292.0009765625,11292.0009765625,11292.0009765625,1.7572315295984124,active_bull_internal_ob,internal,1.0,11.0,10970.0009765625,11002.0009765625,10986.0009765625,0.8560871554453805,11164.0009765625,11194.0009765625,11130.0009765625,11147.0009765625,64548.0,481773.0,0.0,0.0,0.0,0.0,0.0,0.0,,11292.0009765625,5.0,above,1.7572315295984124,11134.0009765625,False,,10970.0009765625,13.0,below,1.1444533551743508,10962.0009765625,False,,10481.0009765625,198.0,below,5.551049344782678,10151.0009765625,True,174.0,10305.0009765625,175.0,below,7.137063443292015,9799.0009765625,False,,1.0,1.0,0.00042659205292007804,332.0,UP_CONFIRMED,-0.010226282214162047,0.006155580955997661,0.012015785803826812,0.0863842594899541,0.00042659205292007804,0.1416285615694659,-0.0013141993126816187,-0.002273287993529882,-0.006992994512677098,11262.171116746535,-1.0226282214162048,-0.17015939762033971,0.7782203899757875,,93.0,1.0,6393.0,6724.0,2025-09-19 10:45:00,2025-10-10 23:45:00,9998.0009765625,11147.0009765625,332.0,11.492297337172763,0.03461535342521917,92.0,-1.0,6301.0,6392.0,2025-09-16 23:30:00,2025-09-19 10:30:00,10009.0009765625,9999.0009765625,92.0,-0.099910071179099,-0.001085979034555424,9654038.0,,29078.427710843374,,1345254.0,0.0,14622.326086956522,0.0,1.988632146343806,,7.176368180284169,,49.096385542168676,35.8433734939759,15.060240963855422,True,True,2025-09-25 09:15:00,10390.0009765625,2025-10-09 21:15:00,11461.0009765625,3.0,4.0,2025-10-10 13:45:00,11092.0009765625,2025-10-10 23:30:00,11166.0009765625,23.0,24.0,1.9520149096762813,58.94153881103048,
