symbol,source_tf,source_ob_internal,source_ob_structure,source_ob_bias,source_anchor_index,source_confirmed_index,source_confirmed_available_time,source_ob_canonical_bar_low,source_ob_canonical_bar_high,source_ob_zone_low,source_ob_zone_high,source_ob_endpoints_swapped,touch_ordinal,is_first_touch,touch_5m_bar_index,touch_bar_start_time,touch_time,touch_raw_canonical_overlap,candidate_id,candidate_group_id,group_candidate_count,group_has_5m,group_has_15m,group_has_1h,group_tf_count,group_bull_count,group_bear_count,group_same_bias_count,group_opposite_bias_count,group_bias_conflict,entry_5m_bar_index,entry_time,entry_next_5m_open,entry_delay_minutes,5m_atr14,source_ob_width_atr5,touch_intrabar_far_edge_breach,touch_close_beyond_far_edge,touch_reclaimed_by_close,quant_state_decision_time,quant_state_age_minutes,quant_q10,quant_q50,quant_q90,quant_width,quant_width_percentile_train,quant_top30_train,quant_crossed,quant_fold
CU,1h,True,internal,1,987,995,2025-06-24 14:00:00,78180.0,78450.0,78180.0,78450.0,False,7,False,11297,2025-07-09 21:25:00,2025-07-09 21:30:00,True,CU:1h:1:1:987:995:7,CU:11297,1,False,False,True,1,1,0,1,0,False,11298,2025-07-09 21:30:00,78460.0,0.0,90.77911646804188,2.9742523446463762,False,False,False,2025-07-09 21:30:00,0.0,-0.00220685067533853,0.00013033160709629516,0.0022653611113610567,0.004472211786699587,0.45932203389830506,False,False,0.0
CU,1h,True,internal,1,987,995,2025-06-24 14:00:00,78180.0,78450.0,78180.0,78450.0,False,8,False,11437,2025-07-11 09:20:00,2025-07-11 09:25:00,True,CU:1h:1:1:987:995:8,CU:11437,1,False,False,True,1,1,0,1,0,False,11438,2025-07-11 09:25:00,78500.0,0.0,58.116204454732596,4.645864308126079,False,False,False,2025-07-11 09:15:00,10.0,-0.0018744782710040763,0.000168022404882441,0.002529720014824661,0.004404198285828737,0.43615819209039547,False,False,0.0
CU,1h,True,internal,1,987,995,2025-06-24 14:00:00,78180.0,78450.0,78180.0,78450.0,False,9,False,11447,2025-07-11 10:10:00,2025-07-11 10:15:00,True,CU:1h:1:1:987:995:9,CU:11447,1,False,False,True,1,1,0,1,0,False,11448,2025-07-11 10:30:00,78480.0,15.0,54.948897942286706,4.913656326348589,False,False,False,,,,,,,,,,
CU,1h,True,internal,1,987,995,2025-06-24 14:00:00,78180.0,78450.0,78180.0,78450.0,False,10,False,11454,2025-07-11 11:00:00,2025-07-11 11:05:00,True,CU:1h:1:1:987:995:10,CU:11454,1,False,False,True,1,1,0,1,0,False,11455,2025-07-11 11:05:00,78470.0,0.0,52.12686608598878,5.179670681805548,False,False,False,,,,,,,,,,
CU,1h,True,internal,1,997,1004,2025-06-25 14:00:00,78300.0,78540.0,78300.0,78540.0,False,1,True,10362,2025-06-25 21:00:00,2025-06-25 21:05:00,True,CU:1h:1:1:997:1004:1,CU:10362,3,True,True,True,3,3,0,3,0,False,10363,2025-06-25 21:05:00,78600.0,0.0,63.57347707591947,3.7751592494050925,False,False,False,,,,,,,,,,
CU,1h,True,internal,1,997,1004,2025-06-25 14:00:00,78300.0,78540.0,78300.0,78540.0,False,2,False,10390,2025-06-25 23:20:00,2025-06-25 23:25:00,True,CU:1h:1:1:997:1004:2,CU:10390,1,False,False,True,1,1,0,1,0,False,10391,2025-06-25 23:25:00,78530.0,0.0,47.93215358361264,5.007077338625002,False,False,False,,,,,,,,,,
CU,1h,True,internal,1,997,1004,2025-06-25 14:00:00,78300.0,78540.0,78300.0,78540.0,False,3,False,11270,2025-07-09 11:10:00,2025-07-09 11:15:00,True,CU:1h:1:1:997:1004:3,CU:11270,1,False,False,True,1,1,0,1,0,False,11271,2025-07-09 11:15:00,78510.0,0.0,115.89410932502152,2.0708558993876665,False,False,False,,,,,,,,,,
CU,1h,True,internal,1,997,1004,2025-06-25 14:00:00,78300.0,78540.0,78300.0,78540.0,False,4,False,11274,2025-07-09 13:30:00,2025-07-09 13:35:00,True,CU:1h:1:1:997:1004:4,CU:11274,7,True,True,True,3,7,0,7,0,False,11275,2025-07-09 13:35:00,78330.0,0.0,126.02045128154779,1.9044527896809822,False,False,False,,,,,,,,,,
CU,1h,True,internal,1,1008,1014,2025-06-26 15:00:00,78510.0,78710.0,78510.0,78710.0,False,1,True,11265,2025-07-09 10:45:00,2025-07-09 10:50:00,True,CU:1h:1:1:1008:1014:1,CU:11265,1,False,False,True,1,1,0,1,0,False,11266,2025-07-09 10:50:00,78740.0,0.0,121.48374317215881,1.6463108130984496,False,False,False,,,,,,,,,,
CU,1h,True,internal,1,1008,1014,2025-06-26 15:00:00,78510.0,78710.0,78510.0,78710.0,False,2,False,11268,2025-07-09 11:00:00,2025-07-09 11:05:00,True,CU:1h:1:1:1008:1014:2,CU:11268,2,True,False,True,2,2,0,2,0,False,11269,2025-07-09 11:05:00,78700.0,0.0,114.64642264913738,1.7444940311140607,False,False,False,,,,,,,,,,
CU,1h,False,swing,1,978,1014,2025-06-26 15:00:00,77920.0,78070.0,77920.0,78070.0,False,1,True,11478,2025-07-11 21:00:00,2025-07-11 21:05:00,True,CU:1h:0:1:978:1014:1,CU:11478,4,True,True,True,3,4,0,4,0,False,11479,2025-07-11 21:05:00,78160.0,0.0,74.03903280812256,2.025958393983019,False,False,False,,,,,,,,,,
CU,1h,False,swing,1,978,1014,2025-06-26 15:00:00,77920.0,78070.0,77920.0,78070.0,False,2,False,11571,2025-07-14 21:00:00,2025-07-14 21:05:00,True,CU:1h:0:1:978:1014:2,CU:11571,3,True,True,True,3,3,0,3,0,False,11572,2025-07-14 21:05:00,77910.0,0.0,84.9008682070394,1.7667663849350723,True,True,False,,,,,,,,,,
CU,1h,False,swing,1,978,1014,2025-06-26 15:00:00,77920.0,78070.0,77920.0,78070.0,False,3,False,11579,2025-07-14 21:40:00,2025-07-14 21:45:00,True,CU:1h:0:1:978:1014:3,CU:11579,1,False,False,True,1,1,0,1,0,False,11580,2025-07-14 21:45:00,77910.0,0.0,72.97254896166831,2.0555674994824886,True,True,False,2025-07-14 21:45:00,0.0,-0.0032892848751299732,0.0002183689704002927,0.003145359238532516,0.006434644113662489,0.9084745762711864,True,False,0.0
CU,1h,True,internal,1,1033,1041,2025-07-01 15:00:00,79560.0,79800.0,79560.0,79800.0,False,1,True,11002,2025-07-04 14:05:00,2025-07-04 14:10:00,True,CU:1h:1:1:1033:1041:1,CU:11002,4,True,True,True,3,4,0,4,0,False,11003,2025-07-04 14:10:00,79730.0,0.0,94.23818376566274,2.546738385756624,False,False,False,,,,,,,,,,
CU,1h,True,internal,1,1033,1041,2025-07-01 15:00:00,79560.0,79800.0,79560.0,79800.0,False,2,False,11022,2025-07-04 21:45:00,2025-07-04 21:50:00,True,CU:1h:1:1:1033:1041:2,CU:11022,1,False,False,True,1,1,0,1,0,False,11023,2025-07-04 21:50:00,79820.0,0.0,75.51196638172941,3.1783042013069536,False,False,False,,,,,,,,,,
CU,1h,True,internal,1,1033,1041,2025-07-01 15:00:00,79560.0,79800.0,79560.0,79800.0,False,3,False,11035,2025-07-04 22:50:00,2025-07-04 22:55:00,True,CU:1h:1:1:1033:1041:3,CU:11035,1,False,False,True,1,1,0,1,0,False,11036,2025-07-04 22:55:00,79820.0,0.0,52.62172456826445,4.560853943292106,False,False,False,,,,,,,,,,
CU,1h,True,internal,1,1033,1041,2025-07-01 15:00:00,79560.0,79800.0,79560.0,79800.0,False,4,False,11065,2025-07-07 09:20:00,2025-07-07 09:25:00,True,CU:1h:1:1:1033:1041:4,CU:11065,1,False,False,True,1,1,0,1,0,False,11066,2025-07-07 09:25:00,79560.0,0.0,65.99013318720678,3.6369073436955537,True,False,True,,,,,,,,,,
CU,1h,True,internal,1,1033,1041,2025-07-01 15:00:00,79560.0,79800.0,79560.0,79800.0,False,5,False,11071,2025-07-07 09:50:00,2025-07-07 09:55:00,True,CU:1h:1:1:1033:1041:5,CU:11071,1,False,False,True,1,1,0,1,0,False,11072,2025-07-07 09:55:00,79530.0,0.0,68.83259191259707,3.4867203650379692,True,True,False,,,,,,,,,,
CU,1h,True,internal,1,1044,1053,2025-07-03 00:00:00,80320.0,80740.0,80320.0,80740.0,False,1,True,10875,2025-07-03 09:00:00,2025-07-03 09:05:00,True,CU:1h:1:1:1044:1053:1,CU:10875,2,True,False,True,2,2,0,2,0,False,10876,2025-07-03 09:05:00,80730.0,0.0,57.770632746370055,7.270129822602474,False,False,False,,,,,,,,,,
CU,1h,True,internal,1,1044,1053,2025-07-03 00:00:00,80320.0,80740.0,80320.0,80740.0,False,2,False,10913,2025-07-03 14:25:00,2025-07-03 14:30:00,True,CU:1h:1:1:1044:1053:2,CU:10913,1,False,False,True,1,1,0,1,0,False,10914,2025-07-03 14:30:00,80710.0,0.0,61.937718934586194,6.781005294101505,False,False,False,,,,,,,,,,
CU,1h,True,internal,-1,1052,1064,2025-07-04 10:00:00,80800.0,80990.0,80800.0,80990.0,False,1,True,15647,2025-09-12 13:40:00,2025-09-12 13:45:00,True,CU:1h:1:-1:1052:1064:1,CU:15647,2,False,False,True,1,0,2,2,0,False,15648,2025-09-12 13:45:00,80790.0,0.0,59.40732857316319,3.1982586082120354,False,False,False,2025-09-12 13:45:00,0.0,-0.001994343845500853,0.000101025156842859,0.003082239385844419,0.005076583231345272,0.8162663295406658,True,False,1.0
CU,1h,True,internal,-1,1052,1064,2025-07-04 10:00:00,80800.0,80990.0,80800.0,80990.0,False,2,False,15660,2025-09-12 14:45:00,2025-09-12 14:50:00,True,CU:1h:1:-1:1052:1064:2,CU:15660,2,False,False,True,1,0,2,2,0,False,15661,2025-09-12 14:50:00,81100.0,0.0,83.89454701188,2.2647479099338224,True,True,False,,,,,,,,,,
CU,1h,True,internal,-1,1085,1091,2025-07-09 10:00:00,79540.0,79690.0,79540.0,79690.0,False,1,True,12012,2025-07-21 11:00:00,2025-07-21 11:05:00,True,CU:1h:1:-1:1085:1091:1,CU:12012,1,False,False,True,1,0,1,1,0,False,12013,2025-07-21 11:05:00,79510.0,0.0,85.39669360037351,1.7565082871000515,False,False,False,,,,,,,,,,
CU,1h,True,internal,-1,1085,1091,2025-07-09 10:00:00,79540.0,79690.0,79540.0,79690.0,False,2,False,12014,2025-07-21 11:10:00,2025-07-21 11:15:00,True,CU:1h:1:-1:1085:1091:2,CU:12014,1,False,False,True,1,0,1,1,0,False,12015,2025-07-21 11:15:00,79510.0,0.0,83.32674091052615,1.8001424075983683,False,False,False,,,,,,,,,,
CU,1h,True,internal,-1,1085,1091,2025-07-09 10:00:00,79540.0,79690.0,79540.0,79690.0,False,3,False,12016,2025-07-21 11:20:00,2025-07-21 11:25:00,True,CU:1h:1:-1:1085:1091:3,CU:12016,1,False,False,True,1,0,1,1,0,False,12017,2025-07-21 11:25:00,79490.0,0.0,78.78683272387205,1.9038714314828737,False,False,False,,,,,,,,,,
CU,1h,True,internal,-1,1085,1091,2025-07-09 10:00:00,79540.0,79690.0,79540.0,79690.0,False,4,False,12019,2025-07-21 13:35:00,2025-07-21 13:40:00,True,CU:1h:1:-1:1085:1091:4,CU:12019,1,False,False,True,1,0,1,1,0,False,12020,2025-07-21 13:40:00,79550.0,0.0,82.29397649210892,1.8227336482443928,False,False,False,,,,,,,,,,
CU,1h,True,internal,-1,1121,1123,2025-07-14 22:00:00,78320.0,78520.0,78320.0,78520.0,False,1,True,11898,2025-07-18 09:00:00,2025-07-18 09:05:00,True,CU:1h:1:-1:1121:1123:1,CU:11898,1,False,False,True,1,0,1,1,0,False,11899,2025-07-18 09:05:00,78320.0,0.0,46.83996231165442,4.2698582605442725,False,False,False,,,,,,,,,,
CU,1h,False,swing,-1,1052,1128,2025-07-15 11:00:00,80800.0,80990.0,80800.0,80990.0,False,1,True,15647,2025-09-12 13:40:00,2025-09-12 13:45:00,True,CU:1h:0:-1:1052:1128:1,CU:15647,2,False,False,True,1,0,2,2,0,False,15648,2025-09-12 13:45:00,80790.0,0.0,59.40732857316319,3.1982586082120354,False,False,False,2025-09-12 13:45:00,0.0,-0.001994343845500853,0.000101025156842859,0.003082239385844419,0.005076583231345272,0.8162663295406658,True,False,1.0
CU,1h,False,swing,-1,1052,1128,2025-07-15 11:00:00,80800.0,80990.0,80800.0,80990.0,False,2,False,15660,2025-09-12 14:45:00,2025-09-12 14:50:00,True,CU:1h:0:-1:1052:1128:2,CU:15660,2,False,False,True,1,0,2,2,0,False,15661,2025-09-12 14:50:00,81100.0,0.0,83.89454701188,2.2647479099338224,True,True,False,,,,,,,,,,
