symbol,source_tf,source_ob_internal,source_ob_structure,source_ob_bias,source_anchor_index,source_confirmed_index,source_confirmed_available_time,source_ob_canonical_bar_low,source_ob_canonical_bar_high,source_ob_zone_low,source_ob_zone_high,source_ob_endpoints_swapped,touch_ordinal,is_first_touch,touch_5m_bar_index,touch_bar_start_time,touch_time,touch_raw_canonical_overlap,candidate_id,candidate_group_id,group_candidate_count,group_has_5m,group_has_15m,group_has_1h,group_tf_count,group_bull_count,group_bear_count,group_same_bias_count,group_opposite_bias_count,group_bias_conflict,entry_5m_bar_index,entry_time,entry_next_5m_open,entry_delay_minutes,5m_atr14,source_ob_width_atr5,touch_intrabar_far_edge_breach,touch_close_beyond_far_edge,touch_reclaimed_by_close,quant_state_decision_time,quant_state_age_minutes,quant_q10,quant_q50,quant_q90,quant_width,quant_width_percentile_train,quant_top30_train,quant_crossed,quant_fold
CU,5m,True,internal,-1,6845,6851,2025-04-25 22:45:00,77420.0,77540.0,77420.0,77540.0,False,1,True,6865,2025-04-25 23:50:00,2025-04-25 23:55:00,True,CU:5m:1:-1:6845:6851:1,CU:6865,1,True,False,False,1,0,1,1,0,False,6866,2025-04-25 23:55:00,77490.0,0.0,79.00953951641888,1.5188039410742666,False,False,False,,,,,,,,,,
CU,5m,True,internal,1,6861,6865,2025-04-25 23:55:00,77290.0,77330.0,77290.0,77330.0,False,1,True,6879,2025-04-28 09:00:00,2025-04-28 09:05:00,True,CU:5m:1:1:6861:6865:1,CU:6879,1,True,False,False,1,1,0,1,0,False,6880,2025-04-28 09:05:00,77360.0,0.0,66.69955877723412,0.5997041169881441,False,False,False,,,,,,,,,,
CU,5m,True,internal,1,6861,6865,2025-04-25 23:55:00,77290.0,77330.0,77290.0,77330.0,False,2,False,6885,2025-04-28 09:30:00,2025-04-28 09:35:00,True,CU:5m:1:1:6861:6865:2,CU:6885,1,True,False,False,1,1,0,1,0,False,6886,2025-04-28 09:35:00,77300.0,0.0,77.4334249284395,0.516572785421363,True,False,True,,,,,,,,,,
CU,5m,True,internal,-1,6880,6885,2025-04-28 09:35:00,77340.0,77490.0,77340.0,77490.0,False,1,True,6903,2025-04-28 11:15:00,2025-04-28 11:20:00,True,CU:5m:1:-1:6880:6885:1,CU:6903,1,True,False,False,1,0,1,1,0,False,6904,2025-04-28 11:20:00,77380.0,0.0,83.94450939558084,1.78689471271002,False,False,False,,,,,,,,,,
CU,5m,True,internal,-1,6943,6952,2025-04-28 23:25:00,77700.0,77750.0,77700.0,77750.0,False,1,True,6972,2025-04-29 09:00:00,2025-04-29 09:05:00,True,CU:5m:1:-1:6943:6952:1,CU:6972,1,True,False,False,1,0,1,1,0,False,6973,2025-04-29 09:05:00,77620.0,0.0,61.250465174728966,0.8163203309128378,False,False,False,,,,,,,,,,
CU,5m,True,internal,-1,6943,6952,2025-04-28 23:25:00,77700.0,77750.0,77700.0,77750.0,False,2,False,6981,2025-04-29 09:45:00,2025-04-29 09:50:00,True,CU:5m:1:-1:6943:6952:2,CU:6981,1,True,False,False,1,0,1,1,0,False,6982,2025-04-29 09:50:00,77720.0,0.0,66.17360306110673,0.7555882963457267,False,False,False,,,,,,,,,,
CU,5m,True,internal,-1,6943,6952,2025-04-28 23:25:00,77700.0,77750.0,77700.0,77750.0,False,3,False,7013,2025-04-29 14:40:00,2025-04-29 14:45:00,True,CU:5m:1:-1:6943:6952:3,CU:7013,1,True,False,False,1,0,1,1,0,False,7014,2025-04-29 14:45:00,77680.0,0.0,78.01007302960451,0.6409428687629249,False,False,False,,,,,,,,,,
CU,5m,True,internal,1,6974,6981,2025-04-29 09:50:00,77560.0,77600.0,77560.0,77600.0,False,1,True,6991,2025-04-29 10:50:00,2025-04-29 10:55:00,True,CU:5m:1:1:6974:6981:1,CU:6991,1,True,False,False,1,1,0,1,0,False,6992,2025-04-29 10:55:00,77570.0,0.0,67.54725738685063,0.5921780031854671,True,False,True,,,,,,,,,,
CU,5m,True,internal,-1,6981,6992,2025-04-29 11:00:00,77640.0,77740.0,77640.0,77740.0,False,1,True,6997,2025-04-29 11:20:00,2025-04-29 11:25:00,True,CU:5m:1:-1:6981:6992:1,CU:6997,1,True,False,False,1,0,1,1,0,False,6998,2025-04-29 11:25:00,77560.0,0.0,65.22837129408336,1.5330752250297357,False,False,False,,,,,,,,,,
CU,5m,True,internal,-1,6981,6992,2025-04-29 11:00:00,77640.0,77740.0,77640.0,77740.0,False,2,False,7011,2025-04-29 14:30:00,2025-04-29 14:35:00,True,CU:5m:1:-1:6981:6992:2,CU:7011,2,True,True,False,2,0,2,2,0,False,7012,2025-04-29 14:35:00,77640.0,0.0,78.46138647220404,1.2745122728034675,False,False,False,,,,,,,,,,
CU,5m,True,internal,1,7010,7011,2025-04-29 14:35:00,77450.0,77580.0,77450.0,77580.0,False,1,True,7015,2025-04-29 14:50:00,2025-04-29 14:55:00,True,CU:5m:1:1:7010:7011:1,CU:7015,1,True,False,False,1,1,0,1,0,False,7016,2025-04-29 14:55:00,77590.0,0.0,78.23317521430185,1.6616991403441672,False,False,False,,,,,,,,,,
CU,5m,True,internal,1,7010,7011,2025-04-29 14:35:00,77450.0,77580.0,77450.0,77580.0,False,2,False,7065,2025-04-30 09:00:00,2025-04-30 09:05:00,True,CU:5m:1:1:7010:7011:2,CU:7065,4,True,True,True,3,4,0,4,0,False,7066,2025-04-30 09:05:00,77600.0,0.0,66.58958487714935,1.9522572522390111,False,False,False,,,,,,,,,,
CU,5m,True,internal,1,7010,7011,2025-04-29 14:35:00,77450.0,77580.0,77450.0,77580.0,False,3,False,7073,2025-04-30 09:40:00,2025-04-30 09:45:00,True,CU:5m:1:1:7010:7011:3,CU:7073,3,True,True,True,3,3,0,3,0,False,7074,2025-04-30 09:45:00,77610.0,0.0,70.40738125173343,1.8463973192696952,False,False,False,,,,,,,,,,
CU,5m,False,swing,1,6999,7017,2025-04-29 21:05:00,77300.0,77420.0,77300.0,77420.0,False,1,True,7082,2025-04-30 10:40:00,2025-04-30 10:45:00,True,CU:5m:0:1:6999:7017:1,CU:7082,1,True,False,False,1,1,0,1,0,False,7083,2025-04-30 10:45:00,77430.0,0.0,72.3756034595783,1.6580172636076171,False,False,False,,,,,,,,,,
CU,5m,False,swing,1,6999,7017,2025-04-29 21:05:00,77300.0,77420.0,77300.0,77420.0,False,2,False,7087,2025-04-30 11:05:00,2025-04-30 11:10:00,True,CU:5m:0:1:6999:7017:2,CU:7087,1,True,False,False,1,1,0,1,0,False,7088,2025-04-30 11:10:00,77500.0,0.0,70.38582312302391,1.7048887783873454,False,False,False,,,,,,,,,,
CU,5m,False,swing,1,6999,7017,2025-04-29 21:05:00,77300.0,77420.0,77300.0,77420.0,False,3,False,7091,2025-04-30 11:25:00,2025-04-30 11:30:00,True,CU:5m:0:1:6999:7017:3,CU:7091,1,True,False,False,1,1,0,1,0,False,7092,2025-04-30 13:30:00,77390.0,120.0,69.96276276074256,1.7151981320459557,False,False,False,,,,,,,,,,
CU,5m,False,swing,1,6999,7017,2025-04-29 21:05:00,77300.0,77420.0,77300.0,77420.0,False,4,False,7099,2025-04-30 14:05:00,2025-04-30 14:10:00,True,CU:5m:0:1:6999:7017:4,CU:7099,1,True,False,False,1,1,0,1,0,False,7100,2025-04-30 14:10:00,77410.0,0.0,66.62848171979702,1.8010315844304303,False,False,False,,,,,,,,,,
CU,5m,True,internal,-1,7020,7026,2025-04-29 21:50:00,77850.0,77920.0,77850.0,77920.0,False,1,True,7049,2025-04-29 23:40:00,2025-04-29 23:45:00,True,CU:5m:1:-1:7020:7026:1,CU:7049,2,True,True,False,2,0,2,2,0,False,7050,2025-04-29 23:45:00,77820.0,0.0,72.44459265837251,0.9662556918512815,False,False,False,,,,,,,,,,
CU,5m,True,internal,-1,7020,7026,2025-04-29 21:50:00,77850.0,77920.0,77850.0,77920.0,False,2,False,7054,2025-04-30 00:05:00,2025-04-30 00:10:00,True,CU:5m:1:-1:7020:7026:2,CU:7054,2,True,True,False,2,0,2,2,0,False,7055,2025-04-30 00:10:00,77790.0,0.0,68.63526012581275,1.0198839469929246,False,False,False,,,,,,,,,,
CU,5m,True,internal,-1,7020,7026,2025-04-29 21:50:00,77850.0,77920.0,77850.0,77920.0,False,3,False,7110,2025-05-06 09:00:00,2025-05-06 09:05:00,True,CU:5m:1:-1:7020:7026:3,CU:7110,8,True,True,True,3,0,8,8,0,False,7111,2025-05-06 09:05:00,77900.0,0.0,116.35333633909718,0.6016157525212151,False,False,False,,,,,,,,,,
CU,5m,True,internal,1,7045,7049,2025-04-29 23:45:00,77660.0,77720.0,77660.0,77720.0,False,1,True,7060,2025-04-30 00:35:00,2025-04-30 00:40:00,True,CU:5m:1:1:7045:7049:1,CU:7060,1,True,False,False,1,1,0,1,0,False,7061,2025-04-30 00:40:00,77730.0,0.0,64.15808242269036,0.9351900451872016,False,False,False,,,,,,,,,,
CU,5m,True,internal,1,7045,7049,2025-04-29 23:45:00,77660.0,77720.0,77660.0,77720.0,False,2,False,7063,2025-04-30 00:50:00,2025-04-30 00:55:00,True,CU:5m:1:1:7045:7049:2,CU:7063,1,True,False,False,1,1,0,1,0,False,7064,2025-04-30 00:55:00,77750.0,0.0,60.00922269775901,0.999846311994317,False,False,False,,,,,,,,,,
CU,5m,True,internal,1,7045,7049,2025-04-29 23:45:00,77660.0,77720.0,77660.0,77720.0,False,3,False,7065,2025-04-30 09:00:00,2025-04-30 09:05:00,True,CU:5m:1:1:7045:7049:3,CU:7065,4,True,True,True,3,4,0,4,0,False,7066,2025-04-30 09:05:00,77600.0,0.0,66.58958487714935,0.9010418087256975,True,True,False,,,,,,,,,,
CU,5m,True,internal,-1,7051,7065,2025-04-30 09:05:00,77840.0,77890.0,77840.0,77890.0,False,1,True,7110,2025-05-06 09:00:00,2025-05-06 09:05:00,True,CU:5m:1:-1:7051:7065:1,CU:7110,8,True,True,True,3,0,8,8,0,False,7111,2025-05-06 09:05:00,77900.0,0.0,116.35333633909718,0.4297255375151537,True,True,False,,,,,,,,,,
CU,5m,True,internal,-1,7071,7075,2025-04-30 09:55:00,77610.0,77680.0,77610.0,77680.0,False,1,True,7110,2025-05-06 09:00:00,2025-05-06 09:05:00,True,CU:5m:1:-1:7071:7075:1,CU:7110,8,True,True,True,3,0,8,8,0,False,7111,2025-05-06 09:05:00,77900.0,0.0,116.35333633909718,0.6016157525212151,True,True,False,,,,,,,,,,
CU,5m,True,internal,-1,7097,7103,2025-04-30 14:30:00,77420.0,77500.0,77420.0,77500.0,False,1,True,7110,2025-05-06 09:00:00,2025-05-06 09:05:00,True,CU:5m:1:-1:7097:7103:1,CU:7110,8,True,True,True,3,0,8,8,0,False,7111,2025-05-06 09:05:00,77900.0,0.0,116.35333633909718,0.6875608600242459,True,True,False,,,,,,,,,,
CU,5m,False,swing,-1,7020,7104,2025-04-30 14:35:00,77850.0,77920.0,77850.0,77920.0,False,1,True,7110,2025-05-06 09:00:00,2025-05-06 09:05:00,True,CU:5m:0:-1:7020:7104:1,CU:7110,8,True,True,True,3,0,8,8,0,False,7111,2025-05-06 09:05:00,77900.0,0.0,116.35333633909718,0.6016157525212151,False,False,False,,,,,,,,,,
CU,5m,True,internal,1,7125,7135,2025-05-06 11:25:00,77580.0,77730.0,77580.0,77730.0,False,1,True,7140,2025-05-06 13:45:00,2025-05-06 13:50:00,True,CU:5m:1:1:7125:7135:1,CU:7140,1,True,False,False,1,1,0,1,0,False,7141,2025-05-06 13:50:00,77740.0,0.0,97.73912967804759,1.5346975207790325,False,False,False,,,,,,,,,,
CU,5m,True,internal,1,7125,7135,2025-05-06 11:25:00,77580.0,77730.0,77580.0,77730.0,False,2,False,7145,2025-05-06 14:10:00,2025-05-06 14:15:00,True,CU:5m:1:1:7125:7135:2,CU:7145,1,True,False,False,1,1,0,1,0,False,7146,2025-05-06 14:15:00,77740.0,0.0,86.13510121443322,1.7414503249560849,False,False,False,,,,,,,,,,
CU,5m,True,internal,-1,7136,7148,2025-05-06 14:30:00,77830.0,77970.0,77830.0,77970.0,False,1,True,7155,2025-05-06 21:00:00,2025-05-06 21:05:00,True,CU:5m:1:-1:7136:7148:1,CU:7155,3,True,True,True,3,0,3,3,0,False,7156,2025-05-06 21:05:00,77870.0,0.0,116.24624163764155,1.2043400115799252,False,False,False,,,,,,,,,,
CU,5m,True,internal,1,7149,7160,2025-05-06 21:30:00,77430.0,77570.0,77430.0,77570.0,False,1,True,7248,2025-05-07 21:00:00,2025-05-07 21:05:00,True,CU:5m:1:1:7149:7160:1,CU:7248,2,True,True,False,2,2,0,2,0,False,7249,2025-05-07 21:05:00,77670.0,0.0,85.77634739691652,1.632151569151949,False,False,False,,,,,,,,,,
CU,5m,True,internal,1,7149,7160,2025-05-06 21:30:00,77430.0,77570.0,77430.0,77570.0,False,2,False,7252,2025-05-07 21:20:00,2025-05-07 21:25:00,True,CU:5m:1:1:7149:7160:2,CU:7252,1,True,False,False,1,1,0,1,0,False,7253,2025-05-07 21:25:00,77570.0,0.0,81.01854066022837,1.7279995277516196,False,False,False,,,,,,,,,,
CU,5m,False,swing,1,7106,7160,2025-05-06 21:30:00,77180.0,77290.0,77180.0,77290.0,False,1,True,7274,2025-05-07 23:10:00,2025-05-07 23:15:00,True,CU:5m:0:1:7106:7160:1,CU:7274,1,True,False,False,1,1,0,1,0,False,7275,2025-05-07 23:15:00,77290.0,0.0,70.70063688520018,1.5558558571206644,False,False,False,,,,,,,,,,
CU,5m,True,internal,1,7190,7202,2025-05-07 01:00:00,78210.0,78260.0,78210.0,78260.0,False,1,True,7203,2025-05-07 09:00:00,2025-05-07 09:05:00,True,CU:5m:1:1:7190:7202:1,CU:7203,1,True,False,False,1,1,0,1,0,False,7204,2025-05-07 09:05:00,78410.0,0.0,64.90634298247852,0.7703407356272947,False,False,False,,,,,,,,,,
CU,5m,True,internal,1,7190,7202,2025-05-07 01:00:00,78210.0,78260.0,78210.0,78260.0,False,2,False,7208,2025-05-07 09:25:00,2025-05-07 09:30:00,True,CU:5m:1:1:7190:7202:2,CU:7208,2,True,True,False,2,2,0,2,0,False,7209,2025-05-07 09:30:00,78310.0,0.0,88.67466086488032,0.5638589368409137,False,False,False,,,,,,,,,,
CU,5m,True,internal,1,7190,7202,2025-05-07 01:00:00,78210.0,78260.0,78210.0,78260.0,False,3,False,7211,2025-05-07 09:40:00,2025-05-07 09:45:00,True,CU:5m:1:1:7190:7202:3,CU:7211,2,True,True,False,2,2,0,2,0,False,7212,2025-05-07 09:45:00,78290.0,0.0,88.8441071137544,0.5627835275105066,False,False,False,,,,,,,,,,
