symbol,source_tf,source_ob_internal,source_ob_structure,source_ob_bias,source_anchor_index,source_confirmed_index,source_confirmed_available_time,source_ob_canonical_bar_low,source_ob_canonical_bar_high,source_ob_zone_low,source_ob_zone_high,source_ob_endpoints_swapped,touch_ordinal,is_first_touch,touch_5m_bar_index,touch_bar_start_time,touch_time,touch_raw_canonical_overlap,candidate_id,candidate_group_id,group_candidate_count,group_has_5m,group_has_15m,group_has_1h,group_tf_count,group_bull_count,group_bear_count,group_same_bias_count,group_opposite_bias_count,group_bias_conflict,entry_5m_bar_index,entry_time,entry_next_5m_open,entry_delay_minutes,5m_atr14,source_ob_width_atr5,touch_intrabar_far_edge_breach,touch_close_beyond_far_edge,touch_reclaimed_by_close,quant_state_decision_time,quant_state_age_minutes,quant_q10,quant_q50,quant_q90,quant_width,quant_width_percentile_train,quant_top30_train,quant_crossed,quant_fold
CU,1h,True,internal,1,2285,2294,2026-01-23 22:00:00,99440.0,100230.0,99440.0,100230.0,False,3,False,24197,2026-02-02 11:25:00,2026-02-02 11:30:00,True,CU:1h:1:1:2285:2294:3,CU:24197,2,False,False,True,1,2,0,2,0,False,24198,2026-02-02 13:30:00,99800.0,120.0,415.3748668680029,1.9018964867969366,False,False,False,,,,,,,,,,
CU,1h,True,internal,1,2301,2304,2026-01-26 23:00:00,101760.0,102690.0,101760.0,102690.0,False,1,True,23799,2026-01-27 09:00:00,2026-01-27 09:05:00,True,CU:1h:1:1:2301:2304:1,CU:23799,4,True,True,True,3,4,0,4,0,False,23800,2026-01-27 09:05:00,102160.0,0.0,283.5981160407883,3.2792883570010862,False,False,False,,,,,,,,,,
CU,1h,True,internal,-1,2304,2313,2026-01-27 23:00:00,102850.0,104100.0,102850.0,104100.0,False,1,True,23915,2026-01-28 11:10:00,2026-01-28 11:15:00,True,CU:1h:1:-1:2304:2313:1,CU:23915,1,False,False,True,1,0,1,1,0,False,23916,2026-01-28 11:15:00,102940.0,0.0,195.8296019694643,6.383100345548945,False,False,False,,,,,,,,,,
CU,1h,True,internal,-1,2304,2313,2026-01-27 23:00:00,102850.0,104100.0,102850.0,104100.0,False,2,False,23956,2026-01-28 22:35:00,2026-01-28 22:40:00,True,CU:1h:1:-1:2304:2313:2,CU:23956,2,True,False,True,2,0,2,2,0,False,23957,2026-01-28 22:40:00,102880.0,0.0,204.23215924869754,6.120485650243997,False,False,False,2026-01-28 22:30:00,10.0,-0.002773982075705187,7.074815091163334e-05,0.0033805455472915046,0.0061545276229966915,0.7954100195913798,True,False,3.0
CU,1h,True,internal,-1,2304,2313,2026-01-27 23:00:00,102850.0,104100.0,102850.0,104100.0,False,3,False,23985,2026-01-29 09:00:00,2026-01-29 09:05:00,True,CU:1h:1:-1:2304:2313:3,CU:23985,2,True,False,True,2,0,2,2,0,False,23986,2026-01-29 09:05:00,102930.0,0.0,178.9242683545991,6.986195955948811,False,False,False,,,,,,,,,,
CU,1h,True,internal,1,2321,2326,2026-01-29 11:00:00,102260.0,102840.0,102260.0,102840.0,False,1,True,24093,2026-01-30 10:30:00,2026-01-30 10:35:00,True,CU:1h:1:1:2321:2326:1,CU:24093,3,True,True,True,3,3,0,3,0,False,24094,2026-01-30 10:35:00,103180.0,0.0,1005.4618148634823,0.576849355615509,False,False,False,,,,,,,,,,
CU,1h,True,internal,1,2321,2326,2026-01-29 11:00:00,102260.0,102840.0,102260.0,102840.0,False,2,False,24169,2026-01-31 00:50:00,2026-01-31 00:55:00,True,CU:1h:1:1:2321:2326:2,CU:24169,2,False,True,True,2,2,0,2,0,False,24170,2026-01-31 00:55:00,103190.0,0.0,390.1744781371692,1.486514450584069,False,False,False,,,,,,,,,,
CU,1h,True,internal,1,2321,2326,2026-01-29 11:00:00,102260.0,102840.0,102260.0,102840.0,False,3,False,24171,2026-02-02 09:00:00,2026-02-02 09:05:00,True,CU:1h:1:1:2321:2326:3,CU:24171,9,True,True,True,3,9,0,9,0,False,24172,2026-02-02 09:05:00,101360.0,0.0,533.5177898223551,1.0871240117281227,True,True,False,,,,,,,,,,
CU,1h,False,swing,1,2269,2326,2026-01-29 11:00:00,99210.0,100150.0,99210.0,100150.0,False,1,True,24172,2026-02-02 09:05:00,2026-02-02 09:10:00,True,CU:1h:0:1:2269:2326:1,CU:24172,7,True,True,True,3,7,0,7,0,False,24173,2026-02-02 09:10:00,99810.0,0.0,629.6950905493297,1.4927859754789707,False,False,False,,,,,,,,,,
CU,1h,False,swing,1,2269,2326,2026-01-29 11:00:00,99210.0,100150.0,99210.0,100150.0,False,2,False,24195,2026-02-02 11:15:00,2026-02-02 11:20:00,True,CU:1h:0:1:2269:2326:2,CU:24195,1,False,False,True,1,1,0,1,0,False,24196,2026-02-02 11:20:00,100550.0,0.0,426.5294313972105,2.2038338524982444,False,False,False,,,,,,,,,,
