symbol,source_tf,source_ob_internal,source_ob_structure,source_ob_bias,source_anchor_index,source_confirmed_index,source_confirmed_available_time,source_ob_canonical_bar_low,source_ob_canonical_bar_high,source_ob_zone_low,source_ob_zone_high,source_ob_endpoints_swapped,touch_ordinal,is_first_touch,touch_5m_bar_index,touch_bar_start_time,touch_time,touch_raw_canonical_overlap,candidate_id,candidate_group_id,group_candidate_count,group_has_5m,group_has_15m,group_has_1h,group_tf_count,group_bull_count,group_bear_count,group_same_bias_count,group_opposite_bias_count,group_bias_conflict,entry_5m_bar_index,entry_time,entry_next_5m_open,entry_delay_minutes,5m_atr14,source_ob_width_atr5,touch_intrabar_far_edge_breach,touch_close_beyond_far_edge,touch_reclaimed_by_close,quant_state_decision_time,quant_state_age_minutes,quant_q10,quant_q50,quant_q90,quant_width,quant_width_percentile_train,quant_top30_train,quant_crossed,quant_fold
CU,15m,True,internal,-1,1816,1826,2025-04-03 14:45:00,79110.0,79270.0,79110.0,79270.0,False,4,False,9256,2025-06-09 21:50:00,2025-06-09 21:55:00,True,CU:15m:1:-1:1816:1826:4,CU:9256,2,True,True,False,2,0,2,2,0,False,9257,2025-06-09 21:55:00,79090.0,0.0,74.08030821577252,2.159818227726194,False,False,False,,,,,,,,,,
CU,15m,True,internal,-1,1816,1826,2025-04-03 14:45:00,79110.0,79270.0,79110.0,79270.0,False,5,False,9259,2025-06-09 22:05:00,2025-06-09 22:10:00,True,CU:15m:1:-1:1816:1826:5,CU:9259,2,True,True,False,2,0,2,2,0,False,9260,2025-06-09 22:10:00,79080.0,0.0,70.0453488156167,2.2842344667477446,False,False,False,,,,,,,,,,
CU,15m,True,internal,1,1870,1874,2025-04-08 21:15:00,73200.0,73410.0,73200.0,73410.0,False,1,True,5633,2025-04-08 21:55:00,2025-04-08 22:00:00,True,CU:15m:1:1:1870:1874:1,CU:5633,1,False,True,False,1,1,0,1,0,False,5634,2025-04-08 22:00:00,73460.0,0.0,142.00409527514225,1.4788305900129939,False,False,False,,,,,,,,,,
CU,15m,True,internal,1,1870,1874,2025-04-08 21:15:00,73200.0,73410.0,73200.0,73410.0,False,2,False,5636,2025-04-08 22:10:00,2025-04-08 22:15:00,True,CU:15m:1:1:1870:1874:2,CU:5636,1,False,True,False,1,1,0,1,0,False,5637,2025-04-08 22:15:00,73410.0,0.0,141.19278327969664,1.4873281418640165,False,False,False,,,,,,,,,,
CU,15m,True,internal,-1,1875,1881,2025-04-08 23:00:00,73710.0,73990.0,73710.0,73990.0,False,1,True,5763,2025-04-10 09:00:00,2025-04-10 09:05:00,True,CU:15m:1:-1:1875:1881:1,CU:5763,5,True,True,True,3,0,5,5,0,False,5764,2025-04-10 09:05:00,74140.0,0.0,274.9100031765734,1.018515138643963,True,True,False,,,,,,,,,,
CU,15m,True,internal,-1,1944,1947,2025-04-11 00:00:00,75130.0,75340.0,75130.0,75340.0,False,1,True,5884,2025-04-11 13:35:00,2025-04-11 13:40:00,True,CU:15m:1:-1:1944:1947:1,CU:5884,2,True,True,False,2,0,2,2,0,False,5885,2025-04-11 13:40:00,75060.0,0.0,143.63367862947683,1.4620526467314423,False,False,False,,,,,,,,,,
CU,15m,True,internal,-1,1944,1947,2025-04-11 00:00:00,75130.0,75340.0,75130.0,75340.0,False,2,False,5894,2025-04-11 14:25:00,2025-04-11 14:30:00,True,CU:15m:1:-1:1944:1947:2,CU:5894,2,True,True,False,2,0,2,2,0,False,5895,2025-04-11 14:30:00,75200.0,0.0,134.5405695490798,1.5608674818593875,False,False,False,,,,,,,,,,
CU,15m,True,internal,1,1971,1978,2025-04-12 00:00:00,75150.0,75450.0,75150.0,75450.0,False,1,True,6160,2025-04-16 11:20:00,2025-04-16 11:25:00,True,CU:15m:1:1:1971:1978:1,CU:6160,2,True,True,False,2,2,0,2,0,False,6161,2025-04-16 11:25:00,75440.0,0.0,98.11688915930117,3.057577574773333,False,False,False,,,,,,,,,,
CU,15m,True,internal,1,1990,1995,2025-04-14 14:30:00,75850.0,75970.0,75850.0,75970.0,False,1,True,5997,2025-04-14 21:15:00,2025-04-14 21:20:00,True,CU:15m:1:1:1990:1995:1,CU:5997,1,False,True,False,1,1,0,1,0,False,5998,2025-04-14 21:20:00,75990.0,0.0,128.21809700128432,0.9359053269898242,False,False,False,,,,,,,,,,
CU,15m,True,internal,1,1990,1995,2025-04-14 14:30:00,75850.0,75970.0,75850.0,75970.0,False,2,False,6024,2025-04-14 23:30:00,2025-04-14 23:35:00,True,CU:15m:1:1:1990:1995:2,CU:6024,2,True,True,False,2,2,0,2,0,False,6025,2025-04-14 23:35:00,76020.0,0.0,104.16034352655421,1.1520699331162219,False,False,False,,,,,,,,,,
