symbol,source_tf,source_ob_internal,source_ob_structure,source_ob_bias,source_anchor_index,source_confirmed_index,source_confirmed_available_time,source_ob_canonical_bar_low,source_ob_canonical_bar_high,source_ob_zone_low,source_ob_zone_high,source_ob_endpoints_swapped,touch_ordinal,is_first_touch,touch_5m_bar_index,touch_bar_start_time,touch_time,touch_raw_canonical_overlap,candidate_id,candidate_group_id,group_candidate_count,group_has_5m,group_has_15m,group_has_1h,group_tf_count,group_bull_count,group_bear_count,group_same_bias_count,group_opposite_bias_count,group_bias_conflict,entry_5m_bar_index,entry_time,entry_next_5m_open,entry_delay_minutes,5m_atr14,source_ob_width_atr5,touch_intrabar_far_edge_breach,touch_close_beyond_far_edge,touch_reclaimed_by_close,quant_state_decision_time,quant_state_age_minutes,quant_q10,quant_q50,quant_q90,quant_width,quant_width_percentile_train,quant_top30_train,quant_crossed,quant_fold
CU,5m,True,internal,1,35368,35370,2026-08-06 21:05:00,107230.0,107380.0,107230.0,107380.0,False,3,False,35502,2026-08-08 00:15:00,2026-08-08 00:20:00,True,CU:5m:1:1:35368:35370:3,CU:35502,2,True,False,False,1,2,0,2,0,False,35503,2026-08-08 00:20:00,107260.0,0.0,90.53820432767922,1.656759167181121,False,False,False,,,,,,,,,,
CU,5m,True,internal,-1,35377,35381,2026-08-06 22:00:00,107970.0,108120.0,107970.0,108120.0,False,1,True,35384,2026-08-06 22:10:00,2026-08-06 22:15:00,True,CU:5m:1:-1:35377:35381:1,CU:35384,1,True,False,False,1,0,1,1,0,False,35385,2026-08-06 22:15:00,107890.0,0.0,146.55791093783876,1.0234862044643989,False,False,False,2026-08-06 22:15:00,0.0,-0.0022699451768079713,0.00010377447668044852,0.002786567301871178,0.005056512478679149,0.4592122456598843,False,False,6.0
CU,5m,True,internal,-1,35377,35381,2026-08-06 22:00:00,107970.0,108120.0,107970.0,108120.0,False,2,False,35388,2026-08-06 22:30:00,2026-08-06 22:35:00,True,CU:5m:1:-1:35377:35381:2,CU:35388,1,True,False,False,1,0,1,1,0,False,35389,2026-08-06 22:35:00,107950.0,0.0,132.95659345834065,1.128187749838819,False,False,False,2026-08-06 22:30:00,5.0,-0.0021034033241843623,3.779354959575002e-05,0.0025051530106230797,0.004608556334807442,0.2915811088295688,False,False,6.0
CU,5m,True,internal,-1,35377,35381,2026-08-06 22:00:00,107970.0,108120.0,107970.0,108120.0,False,3,False,35425,2026-08-07 09:35:00,2026-08-07 09:40:00,True,CU:5m:1:-1:35377:35381:3,CU:35425,2,True,False,False,1,0,2,2,0,False,35426,2026-08-07 09:40:00,107920.0,0.0,109.14551480761837,1.3743120847832584,False,False,False,,,,,,,,,,
CU,5m,True,internal,-1,35389,35400,2026-08-06 23:35:00,107950.0,108120.0,107950.0,108120.0,False,1,True,35425,2026-08-07 09:35:00,2026-08-07 09:40:00,True,CU:5m:1:-1:35389:35400:1,CU:35425,2,True,False,False,1,0,2,2,0,False,35426,2026-08-07 09:40:00,107920.0,0.0,109.14551480761837,1.5575536960876928,False,False,False,,,,,,,,,,
CU,5m,True,internal,1,35409,35428,2026-08-07 09:55:00,107320.0,107420.0,107320.0,107420.0,False,1,True,35497,2026-08-07 23:50:00,2026-08-07 23:55:00,True,CU:5m:1:1:35409:35428:1,CU:35497,5,True,True,False,2,5,0,5,0,False,35498,2026-08-07 23:55:00,107420.0,0.0,93.79573330046551,1.066146577048017,False,False,False,2026-08-07 23:45:00,10.0,-0.0012291234371773737,0.00012901967745775926,0.0020169021415275636,0.0032460255787049373,0.03229419451185365,False,False,6.0
CU,5m,False,swing,1,35409,35430,2026-08-07 10:05:00,107320.0,107420.0,107320.0,107420.0,False,1,True,35497,2026-08-07 23:50:00,2026-08-07 23:55:00,True,CU:5m:0:1:35409:35430:1,CU:35497,5,True,True,False,2,5,0,5,0,False,35498,2026-08-07 23:55:00,107420.0,0.0,93.79573330046551,1.066146577048017,False,False,False,2026-08-07 23:45:00,10.0,-0.0012291234371773737,0.00012901967745775926,0.0020169021415275636,0.0032460255787049373,0.03229419451185365,False,False,6.0
CU,5m,True,internal,1,35455,35462,2026-08-07 15:00:00,108050.0,108140.0,108050.0,108140.0,False,1,True,35463,2026-08-07 21:00:00,2026-08-07 21:05:00,True,CU:5m:1:1:35455:35462:1,CU:35463,1,True,False,False,1,1,0,1,0,False,35464,2026-08-07 21:05:00,107780.0,0.0,157.32845742862335,0.5720516267111506,True,True,False,,,,,,,,,,
CU,5m,True,internal,-1,35462,35463,2026-08-07 21:05:00,108280.0,108400.0,108280.0,108400.0,False,1,True,35609,2026-08-11 09:25:00,2026-08-11 09:30:00,True,CU:5m:1:-1:35462:35463:1,CU:35609,1,True,False,False,1,0,1,1,0,False,35610,2026-08-11 09:30:00,108310.0,0.0,108.3948219205544,1.107063952630056,False,False,False,,,,,,,,,,
CU,5m,True,internal,-1,35462,35463,2026-08-07 21:05:00,108280.0,108400.0,108280.0,108400.0,False,2,False,35613,2026-08-11 09:45:00,2026-08-11 09:50:00,True,CU:5m:1:-1:35462:35463:2,CU:35613,1,True,False,False,1,0,1,1,0,False,35614,2026-08-11 09:50:00,108300.0,0.0,106.8165480235567,1.1234214381608352,False,False,False,,,,,,,,,,
