symbol,source_tf,source_ob_internal,source_ob_structure,source_ob_bias,source_anchor_index,source_confirmed_index,source_confirmed_available_time,source_ob_canonical_bar_low,source_ob_canonical_bar_high,source_ob_zone_low,source_ob_zone_high,source_ob_endpoints_swapped,touch_ordinal,is_first_touch,touch_5m_bar_index,touch_bar_start_time,touch_time,touch_raw_canonical_overlap,candidate_id,candidate_group_id,group_candidate_count,group_has_5m,group_has_15m,group_has_1h,group_tf_count,group_bull_count,group_bear_count,group_same_bias_count,group_opposite_bias_count,group_bias_conflict,entry_5m_bar_index,entry_time,entry_next_5m_open,entry_delay_minutes,5m_atr14,source_ob_width_atr5,touch_intrabar_far_edge_breach,touch_close_beyond_far_edge,touch_reclaimed_by_close,quant_state_decision_time,quant_state_age_minutes,quant_q10,quant_q50,quant_q90,quant_width,quant_width_percentile_train,quant_top30_train,quant_crossed,quant_fold
CU,5m,True,internal,1,4485,4499,2025-03-20 00:15:00,80980.0,81030.0,80980.0,81030.0,False,2,False,4560,2025-03-20 21:30:00,2025-03-20 21:35:00,True,CU:5m:1:1:4485:4499:2,CU:4560,1,True,False,False,1,1,0,1,0,False,4561,2025-03-20 21:35:00,81090.0,0.0,111.91497119054935,0.44676775116055467,False,False,False,,,,,,,,,,
CU,5m,True,internal,1,4485,4499,2025-03-20 00:15:00,80980.0,81030.0,80980.0,81030.0,False,3,False,4629,2025-03-21 13:30:00,2025-03-21 13:35:00,True,CU:5m:1:1:4485:4499:3,CU:4629,2,True,False,False,1,2,0,2,0,False,4630,2025-03-21 13:35:00,80830.0,0.0,122.83312063048359,0.4070563358103878,True,True,False,,,,,,,,,,
CU,5m,True,internal,1,4504,4509,2025-03-20 09:05:00,81130.0,81190.0,81130.0,81190.0,False,1,True,4555,2025-03-20 21:05:00,2025-03-20 21:10:00,True,CU:5m:1:1:4504:4509:1,CU:4555,1,True,False,False,1,1,0,1,0,False,4556,2025-03-20 21:10:00,81140.0,0.0,111.20672209167964,0.5395357301381076,True,False,True,,,,,,,,,,
CU,5m,True,internal,-1,4530,4536,2025-03-20 13:35:00,81590.0,81650.0,81590.0,81650.0,False,1,True,4544,2025-03-20 14:10:00,2025-03-20 14:15:00,True,CU:5m:1:-1:4530:4536:1,CU:4544,1,True,False,False,1,0,1,1,0,False,4545,2025-03-20 14:15:00,81580.0,0.0,92.70831186170582,0.6471911611280633,False,False,False,,,,,,,,,,
CU,5m,True,internal,1,4536,4546,2025-03-20 14:25:00,81360.0,81470.0,81360.0,81470.0,False,1,True,4554,2025-03-20 21:00:00,2025-03-20 21:05:00,True,CU:5m:1:1:4536:4546:1,CU:4554,1,True,False,False,1,1,0,1,0,False,4555,2025-03-20 21:05:00,81290.0,0.0,105.14570071411653,1.0461673587499498,True,True,False,,,,,,,,,,
CU,5m,True,internal,-1,4547,4554,2025-03-20 21:05:00,81650.0,81710.0,81650.0,81710.0,False,1,True,4607,2025-03-21 09:25:00,2025-03-21 09:30:00,True,CU:5m:1:-1:4547:4554:1,CU:4607,1,True,False,False,1,0,1,1,0,False,4608,2025-03-21 09:30:00,81620.0,0.0,83.99499414282442,0.7143282836352899,False,False,False,,,,,,,,,,
CU,5m,True,internal,-1,4547,4554,2025-03-20 21:05:00,81650.0,81710.0,81650.0,81710.0,False,2,False,4609,2025-03-21 09:35:00,2025-03-21 09:40:00,True,CU:5m:1:-1:4547:4554:2,CU:4609,1,True,False,False,1,0,1,1,0,False,4610,2025-03-21 09:40:00,81750.0,0.0,92.67935719457822,0.6473933550707668,True,True,False,,,,,,,,,,
CU,5m,True,internal,-1,4573,4579,2025-03-20 23:10:00,81160.0,81240.0,81160.0,81240.0,False,1,True,4582,2025-03-20 23:20:00,2025-03-20 23:25:00,True,CU:5m:1:-1:4573:4579:1,CU:4582,1,True,False,False,1,0,1,1,0,False,4583,2025-03-20 23:25:00,81180.0,0.0,80.63074482774591,0.9921773657294944,False,False,False,,,,,,,,,,
CU,5m,True,internal,1,4579,4585,2025-03-20 23:40:00,81040.0,81120.0,81040.0,81120.0,False,1,True,4626,2025-03-21 11:15:00,2025-03-21 11:20:00,True,CU:5m:1:1:4579:4585:1,CU:4626,3,True,True,False,2,3,0,3,0,False,4627,2025-03-21 11:20:00,81100.0,0.0,104.36235002733133,0.7665599708999357,False,False,False,,,,,,,,,,
CU,5m,True,internal,1,4592,4604,2025-03-21 09:15:00,81250.0,81300.0,81250.0,81300.0,False,1,True,4623,2025-03-21 11:00:00,2025-03-21 11:05:00,True,CU:5m:1:1:4592:4604:1,CU:4623,2,True,True,False,2,2,0,2,0,False,4624,2025-03-21 11:05:00,81220.0,0.0,105.31647176831913,0.474759542932588,True,True,False,,,,,,,,,,
CU,5m,False,swing,1,4558,4609,2025-03-21 09:40:00,81020.0,81150.0,81020.0,81150.0,False,1,True,4626,2025-03-21 11:15:00,2025-03-21 11:20:00,True,CU:5m:0:1:4558:4609:1,CU:4626,3,True,True,False,2,3,0,3,0,False,4627,2025-03-21 11:20:00,81100.0,0.0,104.36235002733133,1.2456599527123953,False,False,False,,,,,,,,,,
CU,5m,True,internal,-1,4610,4623,2025-03-21 11:05:00,81650.0,81780.0,81650.0,81780.0,False,1,True,4736,2025-03-24 14:40:00,2025-03-24 14:45:00,True,CU:5m:1:-1:4610:4623:1,CU:4736,2,True,False,False,1,0,2,2,0,False,4737,2025-03-24 14:45:00,81770.0,0.0,99.60297967185545,1.305181837212986,False,False,False,,,,,,,,,,
CU,5m,False,swing,-1,4610,4629,2025-03-21 13:35:00,81650.0,81780.0,81650.0,81780.0,False,1,True,4736,2025-03-24 14:40:00,2025-03-24 14:45:00,True,CU:5m:0:-1:4610:4629:1,CU:4736,2,True,False,False,1,0,2,2,0,False,4737,2025-03-24 14:45:00,81770.0,0.0,99.60297967185545,1.305181837212986,False,False,False,,,,,,,,,,
CU,5m,True,internal,-1,4636,4644,2025-03-21 14:50:00,80730.0,80840.0,80730.0,80840.0,False,1,True,4647,2025-03-21 21:00:00,2025-03-21 21:05:00,True,CU:5m:1:-1:4636:4644:1,CU:4647,1,True,False,False,1,0,1,1,0,False,4648,2025-03-21 21:05:00,80740.0,0.0,116.08502513093651,0.9475813084067217,False,False,False,,,,,,,,,,
CU,5m,True,internal,-1,4636,4644,2025-03-21 14:50:00,80730.0,80840.0,80730.0,80840.0,False,2,False,4695,2025-03-24 09:00:00,2025-03-24 09:05:00,True,CU:5m:1:-1:4636:4644:2,CU:4695,2,True,False,False,1,0,2,2,0,False,4696,2025-03-24 09:05:00,80780.0,0.0,69.27322143820629,1.587915181599042,False,False,False,,,,,,,,,,
CU,5m,True,internal,-1,4651,4654,2025-03-21 21:40:00,80770.0,80840.0,80770.0,80840.0,False,1,True,4695,2025-03-24 09:00:00,2025-03-24 09:05:00,True,CU:5m:1:-1:4651:4654:1,CU:4695,2,True,False,False,1,0,2,2,0,False,4696,2025-03-24 09:05:00,80780.0,0.0,69.27322143820629,1.0104914791993904,False,False,False,,,,,,,,,,
CU,5m,True,internal,1,4686,4695,2025-03-24 09:05:00,80510.0,80580.0,80510.0,80580.0,False,1,True,5027,2025-03-27 21:40:00,2025-03-27 21:45:00,True,CU:5m:1:1:4686:4695:1,CU:5027,2,True,False,True,2,2,0,2,0,False,5028,2025-03-27 21:45:00,80660.0,0.0,130.43488718467233,0.5366662363949654,False,False,False,,,,,,,,,,
CU,5m,True,internal,1,4686,4695,2025-03-24 09:05:00,80510.0,80580.0,80510.0,80580.0,False,2,False,5033,2025-03-27 22:10:00,2025-03-27 22:15:00,True,CU:5m:1:1:4686:4695:2,CU:5033,1,True,False,False,1,1,0,1,0,False,5034,2025-03-27 22:15:00,80660.0,0.0,122.34704998780286,0.5721429328044976,False,False,False,,,,,,,,,,
CU,5m,True,internal,1,4686,4695,2025-03-24 09:05:00,80510.0,80580.0,80510.0,80580.0,False,3,False,5035,2025-03-27 22:20:00,2025-03-27 22:25:00,True,CU:5m:1:1:4686:4695:3,CU:5035,1,True,False,False,1,1,0,1,0,False,5036,2025-03-27 22:25:00,80600.0,0.0,117.2788339180545,0.5968681445870331,False,False,False,,,,,,,,,,
CU,5m,True,internal,1,4686,4695,2025-03-24 09:05:00,80510.0,80580.0,80510.0,80580.0,False,4,False,5075,2025-03-28 09:40:00,2025-03-28 09:45:00,True,CU:5m:1:1:4686:4695:4,CU:5075,2,True,False,True,2,2,0,2,0,False,5076,2025-03-28 09:45:00,80590.0,0.0,79.77053283169413,0.8775170168123518,False,False,False,,,,,,,,,,
CU,5m,True,internal,1,4713,4718,2025-03-24 11:15:00,81080.0,81200.0,81080.0,81200.0,False,1,True,4721,2025-03-24 11:25:00,2025-03-24 11:30:00,True,CU:5m:1:1:4713:4718:1,CU:4721,1,True,False,False,1,1,0,1,0,False,4722,2025-03-24 13:30:00,81300.0,120.0,92.65710185315692,1.2950977054103865,False,False,False,,,,,,,,,,
CU,5m,True,internal,1,4713,4718,2025-03-24 11:15:00,81080.0,81200.0,81080.0,81200.0,False,2,False,4731,2025-03-24 14:15:00,2025-03-24 14:20:00,True,CU:5m:1:1:4713:4718:2,CU:4731,1,True,False,False,1,1,0,1,0,False,4732,2025-03-24 14:20:00,81270.0,0.0,83.50115121759899,1.437105935070131,False,False,False,,,,,,,,,,
