symbol,source_tf,source_ob_internal,source_ob_structure,source_ob_bias,source_anchor_index,source_confirmed_index,source_confirmed_available_time,source_ob_canonical_bar_low,source_ob_canonical_bar_high,source_ob_zone_low,source_ob_zone_high,source_ob_endpoints_swapped,touch_ordinal,is_first_touch,touch_5m_bar_index,touch_bar_start_time,touch_time,touch_raw_canonical_overlap,candidate_id,candidate_group_id,group_candidate_count,group_has_5m,group_has_15m,group_has_1h,group_tf_count,group_bull_count,group_bear_count,group_same_bias_count,group_opposite_bias_count,group_bias_conflict,entry_5m_bar_index,entry_time,entry_next_5m_open,entry_delay_minutes,5m_atr14,source_ob_width_atr5,touch_intrabar_far_edge_breach,touch_close_beyond_far_edge,touch_reclaimed_by_close,quant_state_decision_time,quant_state_age_minutes,quant_q10,quant_q50,quant_q90,quant_width,quant_width_percentile_train,quant_top30_train,quant_crossed,quant_fold
CU,5m,True,internal,-1,24430,24432,2026-02-04 23:35:00,103480.0,103800.0,103480.0,103800.0,False,1,True,24867,2026-02-11 21:00:00,2026-02-11 21:05:00,True,CU:5m:1:-1:24430:24432:1,CU:24867,2,True,False,False,1,0,2,2,0,False,24868,2026-02-11 21:05:00,103000.0,0.0,253.57609100594158,1.2619486274536114,False,False,False,,,,,,,,,,
CU,5m,True,internal,-1,24430,24432,2026-02-04 23:35:00,103480.0,103800.0,103480.0,103800.0,False,2,False,25370,2026-02-27 14:25:00,2026-02-27 14:30:00,True,CU:5m:1:-1:24430:24432:2,CU:25370,1,True,False,False,1,0,1,1,0,False,25371,2026-02-27 14:30:00,103570.0,0.0,184.5620865157489,1.733833887777889,False,False,False,,,,,,,,,,
CU,5m,True,internal,1,24447,24450,2026-02-05 09:05:00,102100.0,102620.0,102100.0,102620.0,False,1,True,24453,2026-02-05 09:15:00,2026-02-05 09:20:00,True,CU:5m:1:1:24447:24450:1,CU:24453,1,True,False,False,1,1,0,1,0,False,24454,2026-02-05 09:20:00,102620.0,0.0,346.3343360252501,1.501439348947742,False,False,False,2026-02-05 09:15:00,5.0,-0.005857728951495383,-0.00043105783300325046,0.004652956528177412,0.010510685479672795,0.975370836831794,True,False,3.0
CU,5m,True,internal,-1,24451,24461,2026-02-05 10:00:00,103100.0,103350.0,103100.0,103350.0,False,1,True,24867,2026-02-11 21:00:00,2026-02-11 21:05:00,True,CU:5m:1:-1:24451:24461:1,CU:24867,2,True,False,False,1,0,2,2,0,False,24868,2026-02-11 21:05:00,103000.0,0.0,253.57609100594158,0.9858973651981339,True,False,True,,,,,,,,,,
CU,5m,True,internal,1,24477,24484,2026-02-05 14:10:00,100640.0,101160.0,100640.0,101160.0,False,1,True,24488,2026-02-05 14:25:00,2026-02-05 14:30:00,True,CU:5m:1:1:24477:24484:1,CU:24488,1,True,False,False,1,1,0,1,0,False,24489,2026-02-05 14:30:00,101380.0,0.0,338.3504090855952,1.5368682467543626,False,False,False,,,,,,,,,,
CU,5m,True,internal,1,24477,24484,2026-02-05 14:10:00,100640.0,101160.0,100640.0,101160.0,False,2,False,24493,2026-02-05 14:50:00,2026-02-05 14:55:00,True,CU:5m:1:1:24477:24484:2,CU:24493,1,True,False,False,1,1,0,1,0,False,24494,2026-02-05 14:55:00,101020.0,0.0,322.49387985775627,1.6124337002282294,False,False,False,,,,,,,,,,
CU,5m,True,internal,-1,24484,24495,2026-02-05 21:05:00,101210.0,101800.0,101210.0,101800.0,False,1,True,24502,2026-02-05 21:35:00,2026-02-05 21:40:00,True,CU:5m:1:-1:24484:24495:1,CU:24502,1,True,False,False,1,0,1,1,0,False,24503,2026-02-05 21:40:00,100900.0,0.0,373.69966105672387,1.5788079612693144,False,False,False,2026-02-05 21:30:00,10.0,-0.006571395916192163,-0.0005614643413753788,0.00457510814135821,0.011146504057550372,0.9795689896445564,True,False,3.0
CU,5m,True,internal,-1,24484,24495,2026-02-05 21:05:00,101210.0,101800.0,101210.0,101800.0,False,2,False,24512,2026-02-05 22:25:00,2026-02-05 22:30:00,True,CU:5m:1:-1:24484:24495:2,CU:24512,2,True,True,False,2,0,2,2,0,False,24513,2026-02-05 22:30:00,101220.0,0.0,333.1883154625082,1.7707703800507053,False,False,False,2026-02-05 22:30:00,0.0,-0.0037090010415406203,0.0002646489239748757,0.004435526733854849,0.008144527775395469,0.9440246291631682,True,False,3.0
CU,5m,True,internal,-1,24484,24495,2026-02-05 21:05:00,101210.0,101800.0,101210.0,101800.0,False,3,False,24588,2026-02-06 21:00:00,2026-02-06 21:05:00,True,CU:5m:1:-1:24484:24495:3,CU:24588,5,True,True,False,2,0,5,5,0,False,24589,2026-02-06 21:05:00,101180.0,0.0,323.9397822632927,1.8213261609235079,False,False,False,,,,,,,,,,
CU,5m,True,internal,-1,24484,24495,2026-02-05 21:05:00,101210.0,101800.0,101210.0,101800.0,False,4,False,24607,2026-02-06 22:35:00,2026-02-06 22:40:00,True,CU:5m:1:-1:24484:24495:4,CU:24607,3,True,True,False,2,0,3,3,0,False,24608,2026-02-06 22:40:00,101250.0,0.0,301.93636425024454,1.9540541314560198,False,False,False,2026-02-06 22:30:00,10.0,-0.0026660460790683947,4.434842580760497e-05,0.003242107629482437,0.005908153708550832,0.7679820878813323,True,False,3.0
CU,5m,True,internal,1,24504,24515,2026-02-05 22:45:00,100610.0,100820.0,100610.0,100820.0,False,1,True,24519,2026-02-05 23:00:00,2026-02-05 23:05:00,True,CU:5m:1:1:24504:24515:1,CU:24519,1,True,False,False,1,1,0,1,0,False,24520,2026-02-05 23:05:00,100790.0,0.0,322.99253032135783,0.6501698345502381,False,False,False,2026-02-05 23:00:00,5.0,-0.0036090367753525902,0.0003111149033537428,0.004666916143809798,0.008275952919162388,0.9482227819759306,True,False,3.0
CU,5m,True,internal,-1,24517,24524,2026-02-05 23:30:00,101160.0,101400.0,101160.0,101400.0,False,1,True,24539,2026-02-06 00:40:00,2026-02-06 00:45:00,True,CU:5m:1:-1:24517:24524:1,CU:24539,1,True,False,False,1,0,1,1,0,False,24540,2026-02-06 00:45:00,101100.0,0.0,249.58691254931284,0.9615888811981731,False,False,False,,,,,,,,,,
CU,5m,True,internal,-1,24517,24524,2026-02-05 23:30:00,101160.0,101400.0,101160.0,101400.0,False,2,False,24541,2026-02-06 00:50:00,2026-02-06 00:55:00,True,CU:5m:1:-1:24517:24524:2,CU:24541,1,True,False,False,1,0,1,1,0,False,24542,2026-02-06 00:55:00,101090.0,0.0,241.93973582058098,0.9919825661791271,False,False,False,,,,,,,,,,
CU,5m,True,internal,-1,24517,24524,2026-02-05 23:30:00,101160.0,101400.0,101160.0,101400.0,False,3,False,24588,2026-02-06 21:00:00,2026-02-06 21:05:00,True,CU:5m:1:-1:24517:24524:3,CU:24588,5,True,True,False,2,0,5,5,0,False,24589,2026-02-06 21:05:00,101180.0,0.0,323.9397822632927,0.7408784383417659,False,False,False,,,,,,,,,,
CU,5m,True,internal,-1,24517,24524,2026-02-05 23:30:00,101160.0,101400.0,101160.0,101400.0,False,4,False,24607,2026-02-06 22:35:00,2026-02-06 22:40:00,True,CU:5m:1:-1:24517:24524:4,CU:24607,3,True,True,False,2,0,3,3,0,False,24608,2026-02-06 22:40:00,101250.0,0.0,301.93636425024454,0.7948694772024487,False,False,False,2026-02-06 22:30:00,10.0,-0.0026660460790683947,4.434842580760497e-05,0.003242107629482437,0.005908153708550832,0.7679820878813323,True,False,3.0
CU,5m,True,internal,-1,24541,24543,2026-02-06 09:05:00,101020.0,101190.0,101020.0,101190.0,False,1,True,24588,2026-02-06 21:00:00,2026-02-06 21:05:00,True,CU:5m:1:-1:24541:24543:1,CU:24588,5,True,True,False,2,0,5,5,0,False,24589,2026-02-06 21:05:00,101180.0,0.0,323.9397822632927,0.5247888938254175,True,False,True,,,,,,,,,,
CU,5m,True,internal,1,24587,24588,2026-02-06 21:05:00,100010.0,100160.0,100010.0,100160.0,False,1,True,25001,2026-02-13 00:25:00,2026-02-13 00:30:00,True,CU:5m:1:1:24587:24588:1,CU:25001,1,True,False,False,1,1,0,1,0,False,25002,2026-02-13 00:30:00,99630.0,0.0,290.6066003911975,0.5161617107047081,True,True,False,,,,,,,,,,
CU,5m,True,internal,1,24605,24611,2026-02-06 23:00:00,100340.0,100610.0,100340.0,100610.0,False,1,True,25000,2026-02-13 00:20:00,2026-02-13 00:25:00,True,CU:5m:1:1:24605:24611:1,CU:25000,1,True,False,False,1,1,0,1,0,False,25001,2026-02-13 00:25:00,100250.0,0.0,236.80710811359734,1.1401684778418049,True,True,False,,,,,,,,,,
CU,5m,True,internal,1,24629,24636,2026-02-09 09:05:00,101250.0,101400.0,101250.0,101400.0,False,1,True,24685,2026-02-09 21:20:00,2026-02-09 21:25:00,True,CU:5m:1:1:24629:24636:1,CU:24685,2,True,True,False,2,2,0,2,0,False,24686,2026-02-09 21:25:00,101530.0,0.0,190.6061447976826,0.7869630864168431,False,False,False,2026-02-09 21:15:00,10.0,-0.0029419420184121727,-2.425911573969402e-05,0.002735026877190204,0.005676968895602376,0.741113909879653,True,False,3.0
CU,5m,True,internal,1,24629,24636,2026-02-09 09:05:00,101250.0,101400.0,101250.0,101400.0,False,2,False,24756,2026-02-10 13:30:00,2026-02-10 13:35:00,True,CU:5m:1:1:24629:24636:2,CU:24756,2,True,True,False,2,2,0,2,0,False,24757,2026-02-10 13:35:00,101650.0,0.0,164.04974334546856,0.9143568099592724,False,False,False,,,,,,,,,,
CU,5m,True,internal,1,24629,24636,2026-02-09 09:05:00,101250.0,101400.0,101250.0,101400.0,False,3,False,24998,2026-02-13 00:10:00,2026-02-13 00:15:00,True,CU:5m:1:1:24629:24636:3,CU:24998,6,True,True,False,2,6,0,6,0,False,24999,2026-02-13 00:15:00,101400.0,0.0,166.00114313766318,0.9036082352493586,False,False,False,,,,,,,,,,
CU,5m,True,internal,-1,24679,24685,2026-02-09 21:25:00,101810.0,101970.0,101810.0,101970.0,False,1,True,24691,2026-02-09 21:50:00,2026-02-09 21:55:00,True,CU:5m:1:-1:24679:24685:1,CU:24691,2,True,True,False,2,0,2,2,0,False,24692,2026-02-09 21:55:00,101720.0,0.0,196.22115561500175,0.8154064708187229,False,False,False,2026-02-09 21:45:00,10.0,-0.0022142459558074546,0.00030464379071782266,0.002733130185379922,0.004947376141187377,0.6238455079764903,False,False,3.0
