symbol,source_tf,source_ob_internal,source_ob_structure,source_ob_bias,source_anchor_index,source_confirmed_index,source_confirmed_available_time,source_ob_canonical_bar_low,source_ob_canonical_bar_high,source_ob_zone_low,source_ob_zone_high,source_ob_endpoints_swapped,touch_ordinal,is_first_touch,touch_5m_bar_index,touch_bar_start_time,touch_time,touch_raw_canonical_overlap,candidate_id,candidate_group_id,group_candidate_count,group_has_5m,group_has_15m,group_has_1h,group_tf_count,group_bull_count,group_bear_count,group_same_bias_count,group_opposite_bias_count,group_bias_conflict,entry_5m_bar_index,entry_time,entry_next_5m_open,entry_delay_minutes,5m_atr14,source_ob_width_atr5,touch_intrabar_far_edge_breach,touch_close_beyond_far_edge,touch_reclaimed_by_close,quant_state_decision_time,quant_state_age_minutes,quant_q10,quant_q50,quant_q90,quant_width,quant_width_percentile_train,quant_top30_train,quant_crossed,quant_fold
CU,5m,True,internal,1,26194,26202,2026-03-12 14:05:00,100480.0,100590.0,100480.0,100590.0,False,5,False,26285,2026-03-13 11:10:00,2026-03-13 11:15:00,True,CU:5m:1:1:26194:26202:5,CU:26285,1,True,False,False,1,1,0,1,0,False,26286,2026-03-13 11:15:00,100500.0,0.0,123.445611745413,0.8910806827775908,False,False,False,,,,,,,,,,
CU,5m,True,internal,-1,26229,26232,2026-03-12 22:35:00,100830.0,101010.0,100830.0,101010.0,False,1,True,26245,2026-03-12 23:35:00,2026-03-12 23:40:00,True,CU:5m:1:-1:26229:26232:1,CU:26245,2,True,False,False,1,1,1,1,1,True,26246,2026-03-12 23:40:00,100810.0,0.0,129.0423642563312,1.394890747990683,False,False,False,2026-03-12 23:30:00,10.0,-0.0016221874667081129,8.932489780174144e-05,0.0019270826192746835,0.0035492700859827966,0.1099639855942377,False,False,4.0
CU,5m,True,internal,-1,26229,26232,2026-03-12 22:35:00,100830.0,101010.0,100830.0,101010.0,False,2,False,26248,2026-03-12 23:50:00,2026-03-12 23:55:00,True,CU:5m:1:-1:26229:26232:2,CU:26248,1,True,False,False,1,0,1,1,0,False,26249,2026-03-12 23:55:00,100840.0,0.0,124.14215534663252,1.449950659366272,False,False,False,2026-03-12 23:45:00,10.0,-0.0014609162229566933,0.00016956329367206788,0.002002057688169883,0.0034629739111265764,0.0936374549819928,False,False,4.0
CU,5m,True,internal,-1,26229,26232,2026-03-12 22:35:00,100830.0,101010.0,100830.0,101010.0,False,3,False,26274,2026-03-13 10:00:00,2026-03-13 10:05:00,True,CU:5m:1:-1:26229:26232:3,CU:26274,1,True,False,False,1,0,1,1,0,False,26275,2026-03-13 10:05:00,100750.0,0.0,121.72119657009661,1.4787892747697553,False,False,False,,,,,,,,,,
CU,5m,True,internal,-1,26229,26232,2026-03-12 22:35:00,100830.0,101010.0,100830.0,101010.0,False,4,False,26276,2026-03-13 10:10:00,2026-03-13 10:15:00,True,CU:5m:1:-1:26229:26232:4,CU:26276,1,True,False,False,1,0,1,1,0,False,26277,2026-03-13 10:30:00,100840.0,15.0,116.02490928748126,1.5513909996171955,False,False,False,,,,,,,,,,
CU,5m,True,internal,-1,26229,26232,2026-03-12 22:35:00,100830.0,101010.0,100830.0,101010.0,False,5,False,28142,2026-04-13 22:55:00,2026-04-13 23:00:00,True,CU:5m:1:-1:26229:26232:5,CU:28142,2,True,True,False,2,0,2,2,0,False,28143,2026-04-13 23:00:00,100780.0,0.0,185.05227622259616,0.9726981136048342,False,False,False,2026-04-13 23:00:00,0.0,-0.0026775229966343617,0.00022294602307406324,0.005327221994373836,0.008004744991008197,0.8201680672268907,True,False,4.0
CU,5m,True,internal,-1,26229,26232,2026-03-12 22:35:00,100830.0,101010.0,100830.0,101010.0,False,6,False,28160,2026-04-14 00:25:00,2026-04-14 00:30:00,True,CU:5m:1:-1:26229:26232:6,CU:28160,2,True,True,False,2,0,2,2,0,False,28161,2026-04-14 00:30:00,100820.0,0.0,120.60443854769083,1.4924823842931971,False,False,False,,,,,,,,,,
CU,5m,True,internal,-1,26229,26232,2026-03-12 22:35:00,100830.0,101010.0,100830.0,101010.0,False,7,False,28163,2026-04-14 00:40:00,2026-04-14 00:45:00,True,CU:5m:1:-1:26229:26232:7,CU:28163,1,True,False,False,1,0,1,1,0,False,28164,2026-04-14 00:45:00,100800.0,0.0,117.48467619871603,1.5321147048619708,False,False,False,,,,,,,,,,
CU,5m,True,internal,-1,26229,26232,2026-03-12 22:35:00,100830.0,101010.0,100830.0,101010.0,False,8,False,28167,2026-04-14 09:00:00,2026-04-14 09:05:00,True,CU:5m:1:-1:26229:26232:8,CU:28167,4,True,True,False,2,0,4,4,0,False,28168,2026-04-14 09:05:00,101240.0,0.0,135.4813056255604,1.328596585107315,True,True,False,,,,,,,,,,
CU,5m,False,swing,-1,26214,26291,2026-03-13 13:45:00,101010.0,101250.0,101010.0,101250.0,False,1,True,28167,2026-04-14 09:00:00,2026-04-14 09:05:00,True,CU:5m:0:-1:26214:26291:1,CU:28167,4,True,True,False,2,0,4,4,0,False,28168,2026-04-14 09:05:00,101240.0,0.0,135.4813056255604,1.77146211347642,True,True,False,,,,,,,,,,
