symbol,source_tf,source_ob_internal,source_ob_structure,source_ob_bias,source_anchor_index,source_confirmed_index,source_confirmed_available_time,source_ob_canonical_bar_low,source_ob_canonical_bar_high,source_ob_zone_low,source_ob_zone_high,source_ob_endpoints_swapped,touch_ordinal,is_first_touch,touch_5m_bar_index,touch_bar_start_time,touch_time,touch_raw_canonical_overlap,candidate_id,candidate_group_id,group_candidate_count,group_has_5m,group_has_15m,group_has_1h,group_tf_count,group_bull_count,group_bear_count,group_same_bias_count,group_opposite_bias_count,group_bias_conflict,entry_5m_bar_index,entry_time,entry_next_5m_open,entry_delay_minutes,5m_atr14,source_ob_width_atr5,touch_intrabar_far_edge_breach,touch_close_beyond_far_edge,touch_reclaimed_by_close,quant_state_decision_time,quant_state_age_minutes,quant_q10,quant_q50,quant_q90,quant_width,quant_width_percentile_train,quant_top30_train,quant_crossed,quant_fold
CU,5m,True,internal,-1,10581,10590,2025-06-28 00:35:00,79910.0,79980.0,79910.0,79980.0,False,7,False,10721,2025-07-01 13:55:00,2025-07-01 14:00:00,True,CU:5m:1:-1:10581:10590:7,CU:10721,2,True,False,True,2,0,2,2,0,False,10722,2025-07-01 14:00:00,79900.0,0.0,55.308581700462675,1.2656263792679108,False,False,False,,,,,,,,,,
CU,5m,True,internal,-1,10602,10606,2025-06-30 09:55:00,79880.0,79960.0,79880.0,79960.0,False,1,True,10623,2025-06-30 13:30:00,2025-06-30 13:35:00,True,CU:5m:1:-1:10602:10606:1,CU:10623,1,True,False,False,1,0,1,1,0,False,10624,2025-06-30 13:35:00,79900.0,0.0,58.39920106597849,1.3698817541975834,False,False,False,,,,,,,,,,
CU,5m,True,internal,1,10612,10620,2025-06-30 11:20:00,79650.0,79740.0,79650.0,79740.0,False,1,True,10641,2025-06-30 21:00:00,2025-06-30 21:05:00,True,CU:5m:1:1:10612:10620:1,CU:10641,1,True,False,False,1,1,0,1,0,False,10642,2025-06-30 21:05:00,79630.0,0.0,72.44756822618717,1.242277721717487,True,True,False,,,,,,,,,,
CU,5m,True,internal,-1,10629,10641,2025-06-30 21:05:00,79920.0,79980.0,79920.0,79980.0,False,1,True,10689,2025-07-01 09:00:00,2025-07-01 09:05:00,True,CU:5m:1:-1:10629:10641:1,CU:10689,4,True,True,True,3,0,4,4,0,False,10690,2025-07-01 09:05:00,79850.0,0.0,47.7446504005189,1.2566852934658395,False,False,False,,,,,,,,,,
CU,5m,True,internal,-1,10629,10641,2025-06-30 21:05:00,79920.0,79980.0,79920.0,79980.0,False,2,False,10722,2025-07-01 14:00:00,2025-07-01 14:05:00,True,CU:5m:1:-1:10629:10641:2,CU:10722,2,True,True,False,2,0,2,2,0,False,10723,2025-07-01 14:05:00,79900.0,0.0,54.215111579001054,1.106702508811945,False,False,False,,,,,,,,,,
CU,5m,True,internal,1,10651,10658,2025-06-30 22:30:00,79690.0,79770.0,79690.0,79770.0,False,1,True,10665,2025-06-30 23:00:00,2025-06-30 23:05:00,True,CU:5m:1:1:10651:10658:1,CU:10665,1,True,False,False,1,1,0,1,0,False,10666,2025-06-30 23:05:00,79760.0,0.0,63.42551471436276,1.2613220461872567,False,False,False,,,,,,,,,,
CU,5m,True,internal,1,10651,10658,2025-06-30 22:30:00,79690.0,79770.0,79690.0,79770.0,False,2,False,10680,2025-07-01 00:15:00,2025-07-01 00:20:00,True,CU:5m:1:1:10651:10658:2,CU:10680,1,True,False,False,1,1,0,1,0,False,10681,2025-07-01 00:20:00,79770.0,0.0,48.37707570967715,1.653675812901546,False,False,False,,,,,,,,,,
CU,5m,True,internal,1,10651,10658,2025-06-30 22:30:00,79690.0,79770.0,79690.0,79770.0,False,3,False,10683,2025-07-01 00:30:00,2025-07-01 00:35:00,True,CU:5m:1:1:10651:10658:3,CU:10683,1,True,False,False,1,1,0,1,0,False,10684,2025-07-01 00:35:00,79780.0,0.0,45.329604713615424,1.7648510395232015,False,False,False,,,,,,,,,,
CU,5m,True,internal,1,10651,10658,2025-06-30 22:30:00,79690.0,79770.0,79690.0,79770.0,False,4,False,10688,2025-07-01 00:55:00,2025-07-01 01:00:00,True,CU:5m:1:1:10651:10658:4,CU:10688,1,True,False,False,1,1,0,1,0,False,10689,2025-07-01 09:00:00,79870.0,480.0,39.87885427748189,2.0060756872138383,False,False,False,,,,,,,,,,
CU,5m,True,internal,1,10651,10658,2025-06-30 22:30:00,79690.0,79770.0,79690.0,79770.0,False,5,False,10691,2025-07-01 09:10:00,2025-07-01 09:15:00,True,CU:5m:1:1:10651:10658:5,CU:10691,2,True,False,False,1,2,0,2,0,False,10692,2025-07-01 09:15:00,79800.0,0.0,59.94309141677395,1.334599169131499,False,False,False,,,,,,,,,,
