symbol,source_tf,source_ob_internal,source_ob_structure,source_ob_bias,source_anchor_index,source_confirmed_index,source_confirmed_available_time,source_ob_canonical_bar_low,source_ob_canonical_bar_high,source_ob_zone_low,source_ob_zone_high,source_ob_endpoints_swapped,touch_ordinal,is_first_touch,touch_5m_bar_index,touch_bar_start_time,touch_time,touch_raw_canonical_overlap,candidate_id,candidate_group_id,group_candidate_count,group_has_5m,group_has_15m,group_has_1h,group_tf_count,group_bull_count,group_bear_count,group_same_bias_count,group_opposite_bias_count,group_bias_conflict,entry_5m_bar_index,entry_time,entry_next_5m_open,entry_delay_minutes,5m_atr14,source_ob_width_atr5,touch_intrabar_far_edge_breach,touch_close_beyond_far_edge,touch_reclaimed_by_close,quant_state_decision_time,quant_state_age_minutes,quant_q10,quant_q50,quant_q90,quant_width,quant_width_percentile_train,quant_top30_train,quant_crossed,quant_fold
CU,5m,True,internal,-1,15051,15065,2025-09-04 09:30:00,80280.0,80330.0,80280.0,80330.0,False,2,False,15198,2025-09-05 21:00:00,2025-09-05 21:05:00,True,CU:5m:1:-1:15051:15065:2,CU:15198,4,True,True,False,2,0,4,4,0,False,15199,2025-09-05 21:05:00,80190.0,0.0,80.20691314120492,0.6233876612602531,True,False,True,,,,,,,,,,
CU,5m,False,swing,-1,15029,15073,2025-09-04 10:10:00,80360.0,80430.0,80360.0,80430.0,False,1,True,15198,2025-09-05 21:00:00,2025-09-05 21:05:00,True,CU:5m:0:-1:15029:15073:1,CU:15198,4,True,True,False,2,0,4,4,0,False,15199,2025-09-05 21:05:00,80190.0,0.0,80.20691314120492,0.8727427257643544,False,False,False,,,,,,,,,,
CU,5m,False,swing,-1,15029,15073,2025-09-04 10:10:00,80360.0,80430.0,80360.0,80430.0,False,2,False,15582,2025-09-11 22:00:00,2025-09-11 22:05:00,True,CU:5m:0:-1:15029:15073:2,CU:15582,2,True,False,False,1,0,2,2,0,False,15583,2025-09-11 22:05:00,80340.0,0.0,68.8465880873163,1.0167533634523886,False,False,False,2025-09-11 22:00:00,5.0,-0.0016919627930747497,0.00028205359246053245,0.0033107831137920095,0.005002745906866759,0.797724399494311,True,False,1.0
CU,5m,True,internal,1,15105,15109,2025-09-04 21:25:00,79660.0,79740.0,79660.0,79740.0,False,1,True,15115,2025-09-04 21:50:00,2025-09-04 21:55:00,True,CU:5m:1:1:15105:15109:1,CU:15115,1,True,False,False,1,1,0,1,0,False,15116,2025-09-04 21:55:00,79740.0,0.0,62.086021339860984,1.2885348146578324,False,False,False,2025-09-04 21:45:00,10.0,-0.0016570658798017639,9.667371497976139e-06,0.0018338216984061936,0.0034908875782079575,0.2629582806573957,False,False,1.0
CU,5m,True,internal,1,15105,15109,2025-09-04 21:25:00,79660.0,79740.0,79660.0,79740.0,False,2,False,15138,2025-09-04 23:45:00,2025-09-04 23:50:00,True,CU:5m:1:1:15105:15109:2,CU:15138,2,True,True,False,2,2,0,2,0,False,15139,2025-09-04 23:50:00,79700.0,0.0,47.90495277864008,1.669973465367249,False,False,False,2025-09-04 23:45:00,5.0,-0.0012053265265051154,9.833462138664377e-05,0.0013662635524704333,0.0025715900789755487,0.058997050147492625,False,False,1.0
CU,5m,True,internal,-1,15131,15143,2025-09-05 00:15:00,79820.0,79860.0,79820.0,79860.0,False,1,True,15158,2025-09-05 09:25:00,2025-09-05 09:30:00,True,CU:5m:1:-1:15131:15143:1,CU:15158,2,True,True,False,2,0,2,2,0,False,15159,2025-09-05 09:30:00,79820.0,0.0,45.718850902261806,0.8749126281741503,False,False,False,,,,,,,,,,
CU,5m,True,internal,-1,15131,15143,2025-09-05 00:15:00,79820.0,79860.0,79820.0,79860.0,False,2,False,15162,2025-09-05 09:45:00,2025-09-05 09:50:00,True,CU:5m:1:-1:15131:15143:2,CU:15162,1,True,False,False,1,0,1,1,0,False,15163,2025-09-05 09:50:00,79820.0,0.0,45.44658737555965,0.8801540953878371,False,False,False,,,,,,,,,,
CU,5m,True,internal,1,15149,15171,2025-09-05 10:50:00,79620.0,79660.0,79620.0,79660.0,False,1,True,15215,2025-09-05 22:25:00,2025-09-05 22:30:00,True,CU:5m:1:1:15149:15171:1,CU:15215,4,True,True,False,2,4,0,4,0,False,15216,2025-09-05 22:30:00,79600.0,0.0,103.25142725960103,0.38740384575439873,True,True,False,2025-09-05 22:30:00,0.0,-0.0024088203517148837,0.0005620128867147746,0.003646820032931688,0.006055640384646572,0.9329962073324906,True,False,1.0
CU,5m,False,swing,1,15149,15172,2025-09-05 10:55:00,79620.0,79660.0,79620.0,79660.0,False,1,True,15215,2025-09-05 22:25:00,2025-09-05 22:30:00,True,CU:5m:0:1:15149:15172:1,CU:15215,4,True,True,False,2,4,0,4,0,False,15216,2025-09-05 22:30:00,79600.0,0.0,103.25142725960103,0.38740384575439873,True,True,False,2025-09-05 22:30:00,0.0,-0.0024088203517148837,0.0005620128867147746,0.003646820032931688,0.006055640384646572,0.9329962073324906,True,False,1.0
CU,5m,False,swing,-1,15191,15215,2025-09-05 22:30:00,80220.0,80280.0,80220.0,80280.0,False,1,True,15509,2025-09-10 23:40:00,2025-09-10 23:45:00,True,CU:5m:0:-1:15191:15215:1,CU:15509,1,True,False,False,1,0,1,1,0,False,15510,2025-09-10 23:45:00,80230.0,0.0,51.60449899794233,1.1626893229288484,False,False,False,2025-09-10 23:45:00,0.0,-0.0013005814273022633,8.337986387826656e-05,0.001985234251165809,0.003285815678468072,0.20817530552043825,False,False,1.0
