symbol,source_tf,source_ob_internal,source_ob_structure,source_ob_bias,source_anchor_index,source_confirmed_index,source_confirmed_available_time,source_ob_canonical_bar_low,source_ob_canonical_bar_high,source_ob_zone_low,source_ob_zone_high,source_ob_endpoints_swapped,touch_ordinal,is_first_touch,touch_5m_bar_index,touch_bar_start_time,touch_time,touch_raw_canonical_overlap,candidate_id,candidate_group_id,group_candidate_count,group_has_5m,group_has_15m,group_has_1h,group_tf_count,group_bull_count,group_bear_count,group_same_bias_count,group_opposite_bias_count,group_bias_conflict,entry_5m_bar_index,entry_time,entry_next_5m_open,entry_delay_minutes,5m_atr14,source_ob_width_atr5,touch_intrabar_far_edge_breach,touch_close_beyond_far_edge,touch_reclaimed_by_close,quant_state_decision_time,quant_state_age_minutes,quant_q10,quant_q50,quant_q90,quant_width,quant_width_percentile_train,quant_top30_train,quant_crossed,quant_fold
CU,15m,True,internal,1,6732,6740,2025-12-01 09:15:00,88450.0,88630.0,88450.0,88630.0,False,1,True,20315,2025-12-02 09:10:00,2025-12-02 09:15:00,True,CU:15m:1:1:6732:6740:1,CU:20315,2,True,True,False,2,2,0,2,0,False,20316,2025-12-02 09:15:00,88670.0,0.0,156.13272531401327,1.1528652922568603,False,False,False,2025-12-02 09:15:00,0.0,-0.003979490627099935,0.00034916519686879006,0.0028199665105922977,0.006799457137692233,0.9387411645910468,True,False,2.0
CU,15m,True,internal,1,6732,6740,2025-12-01 09:15:00,88450.0,88630.0,88450.0,88630.0,False,2,False,20320,2025-12-02 09:35:00,2025-12-02 09:40:00,True,CU:15m:1:1:6732:6740:2,CU:20320,1,False,True,False,1,1,0,1,0,False,20321,2025-12-02 09:40:00,88440.0,0.0,168.04106544151236,1.0711667384818506,True,False,True,,,,,,,,,,
CU,15m,True,internal,1,6749,6755,2025-12-01 21:15:00,88870.0,89080.0,88870.0,89080.0,False,1,True,20293,2025-12-01 23:20:00,2025-12-01 23:25:00,True,CU:15m:1:1:6749:6755:1,CU:20293,1,False,True,False,1,1,0,1,0,False,20294,2025-12-01 23:25:00,89080.0,0.0,162.15706187595518,1.295040731316673,False,False,False,2025-12-01 23:15:00,10.0,-0.0023980758645841707,0.0001804318527404949,0.002675322077759109,0.00507339794234328,0.7539548973409627,True,False,2.0
CU,15m,True,internal,1,6749,6755,2025-12-01 21:15:00,88870.0,89080.0,88870.0,89080.0,False,2,False,20313,2025-12-02 09:00:00,2025-12-02 09:05:00,True,CU:15m:1:1:6749:6755:2,CU:20313,1,False,True,False,1,1,0,1,0,False,20314,2025-12-02 09:05:00,88810.0,0.0,153.0296695949503,1.3722829079866852,True,True,False,,,,,,,,,,
CU,15m,True,internal,-1,6767,6771,2025-12-02 09:15:00,89240.0,89420.0,89240.0,89420.0,False,1,True,20358,2025-12-02 21:00:00,2025-12-02 21:05:00,True,CU:15m:1:-1:6767:6771:1,CU:20358,2,True,True,False,2,0,2,2,0,False,20359,2025-12-02 21:05:00,89090.0,0.0,123.54842162933339,1.4569186528341989,False,False,False,,,,,,,,,,
CU,15m,True,internal,-1,6767,6771,2025-12-02 09:15:00,89240.0,89420.0,89240.0,89420.0,False,2,False,20373,2025-12-02 22:15:00,2025-12-02 22:20:00,True,CU:15m:1:-1:6767:6771:2,CU:20373,1,False,True,False,1,0,1,1,0,False,20374,2025-12-02 22:20:00,89200.0,0.0,130.86391855347753,1.375474630361485,False,False,False,2025-12-02 22:15:00,5.0,-0.003079427575893981,-5.46426057730043e-06,0.0032109183367345887,0.006290345912628569,0.9128239649949512,True,False,2.0
CU,15m,True,internal,1,6780,6782,2025-12-02 14:15:00,88450.0,88680.0,88450.0,88680.0,False,1,True,20361,2025-12-02 21:15:00,2025-12-02 21:20:00,True,CU:15m:1:1:6780:6782:1,CU:20361,1,False,True,False,1,1,0,1,0,False,20362,2025-12-02 21:20:00,88730.0,0.0,138.96351396488538,1.6551107081108973,False,False,False,2025-12-02 21:15:00,5.0,-0.0022762638342918476,0.00024284477326741796,0.003036074741540624,0.005312338575832472,0.8078088185796028,True,False,2.0
CU,15m,True,internal,1,6780,6782,2025-12-02 14:15:00,88450.0,88680.0,88450.0,88680.0,False,2,False,20365,2025-12-02 21:35:00,2025-12-02 21:40:00,True,CU:15m:1:1:6780:6782:2,CU:20365,2,True,True,False,2,2,0,2,0,False,20366,2025-12-02 21:40:00,88640.0,0.0,134.57639843687764,1.709066394044423,False,False,False,2025-12-02 21:30:00,10.0,-0.002212118901598632,0.00013870128460307467,0.0025235560215944807,0.004735674923193113,0.6644227532817233,False,False,2.0
CU,15m,True,internal,1,6780,6782,2025-12-02 14:15:00,88450.0,88680.0,88450.0,88680.0,False,3,False,20398,2025-12-03 00:20:00,2025-12-03 00:25:00,True,CU:15m:1:1:6780:6782:3,CU:20398,2,True,True,False,2,2,0,2,0,False,20399,2025-12-03 00:25:00,88710.0,0.0,125.3924001149311,1.8342419459966357,False,False,False,,,,,,,,,,
CU,15m,True,internal,1,6780,6782,2025-12-02 14:15:00,88450.0,88680.0,88450.0,88680.0,False,4,False,20401,2025-12-03 00:35:00,2025-12-03 00:40:00,True,CU:15m:1:1:6780:6782:4,CU:20401,2,True,True,False,2,2,0,2,0,False,20402,2025-12-03 00:40:00,88620.0,0.0,121.74092676840513,1.8892578371572808,False,False,False,,,,,,,,,,
CU,15m,True,internal,1,6822,6828,2025-12-04 00:00:00,90310.0,90650.0,90310.0,90650.0,False,1,True,20498,2025-12-04 00:55:00,2025-12-04 01:00:00,True,CU:15m:1:1:6822:6828:1,CU:20498,2,True,True,False,2,2,0,2,0,False,20499,2025-12-04 09:00:00,90630.0,480.0,144.7988944555545,2.3480842259079666,False,False,False,,,,,,,,,,
CU,15m,True,internal,1,6822,6828,2025-12-04 00:00:00,90310.0,90650.0,90310.0,90650.0,False,2,False,20531,2025-12-04 13:55:00,2025-12-04 14:00:00,True,CU:15m:1:1:6822:6828:2,CU:20531,1,False,True,False,1,1,0,1,0,False,20532,2025-12-04 14:00:00,90830.0,0.0,184.28064872873523,1.8450119551103097,False,False,False,2025-12-04 14:00:00,0.0,-0.0023478261934556243,-1.270974556166021e-05,0.0031407145994724116,0.005488540792928036,0.8381016492763379,True,False,2.0
CU,15m,True,internal,1,6822,6828,2025-12-04 00:00:00,90310.0,90650.0,90310.0,90650.0,False,3,False,20544,2025-12-04 21:00:00,2025-12-04 21:05:00,True,CU:15m:1:1:6822:6828:3,CU:20544,3,True,True,False,2,3,0,3,0,False,20545,2025-12-04 21:05:00,90830.0,0.0,187.00406216619717,1.8181423230145124,False,False,False,,,,,,,,,,
CU,15m,True,internal,1,6822,6828,2025-12-04 00:00:00,90310.0,90650.0,90310.0,90650.0,False,4,False,20564,2025-12-04 22:40:00,2025-12-04 22:45:00,True,CU:15m:1:1:6822:6828:4,CU:20564,1,False,True,False,1,1,0,1,0,False,20565,2025-12-04 22:45:00,90640.0,0.0,172.60984519996424,1.9697601814434071,False,False,False,2025-12-04 22:45:00,0.0,-0.0025264316240803104,0.0002663447511164338,0.0029783119997685028,0.005504743623848813,0.8394479973073039,True,False,2.0
CU,15m,True,internal,1,6833,6836,2025-12-04 10:00:00,90630.0,90940.0,90630.0,90940.0,False,1,True,20519,2025-12-04 10:55:00,2025-12-04 11:00:00,True,CU:15m:1:1:6833:6836:1,CU:20519,1,False,True,False,1,1,0,1,0,False,20520,2025-12-04 11:00:00,90930.0,0.0,169.37877518514946,1.8302175090186843,False,False,False,,,,,,,,,,
CU,15m,True,internal,1,6833,6836,2025-12-04 10:00:00,90630.0,90940.0,90630.0,90940.0,False,2,False,20529,2025-12-04 13:45:00,2025-12-04 13:50:00,True,CU:15m:1:1:6833:6836:2,CU:20529,2,True,True,False,2,2,0,2,0,False,20530,2025-12-04 13:50:00,90900.0,0.0,177.094716868829,1.75047570859842,False,False,False,2025-12-04 13:45:00,5.0,-0.0023437375867159924,1.8946330522359527e-05,0.00323217945283175,0.005575917039547742,0.850891955570515,True,False,2.0
CU,15m,True,internal,1,6833,6836,2025-12-04 10:00:00,90630.0,90940.0,90630.0,90940.0,False,3,False,20543,2025-12-04 14:55:00,2025-12-04 15:00:00,True,CU:15m:1:1:6833:6836:3,CU:20543,1,False,True,False,1,1,0,1,0,False,20544,2025-12-04 21:00:00,90600.0,360.0,172.15822079436617,1.80066916682578,False,False,False,,,,,,,,,,
CU,15m,True,internal,-1,6836,6848,2025-12-04 21:15:00,91070.0,91400.0,91070.0,91400.0,False,1,True,20579,2025-12-04 23:55:00,2025-12-05 00:00:00,True,CU:15m:1:-1:6836:6848:1,CU:20579,1,False,True,False,1,0,1,1,0,False,20580,2025-12-05 00:00:00,91040.0,0.0,126.0454718269346,2.6181027784409663,False,False,False,2025-12-05 00:00:00,0.0,-0.0014516913643386373,-2.429138099300508e-05,0.001954429988006862,0.003406121352345499,0.2019522046449007,False,False,2.0
CU,15m,True,internal,-1,6836,6848,2025-12-04 21:15:00,91070.0,91400.0,91070.0,91400.0,False,2,False,20599,2025-12-05 09:35:00,2025-12-05 09:40:00,True,CU:15m:1:-1:6836:6848:2,CU:20599,1,False,True,False,1,0,1,1,0,False,20600,2025-12-05 09:40:00,91000.0,0.0,114.69490612946966,2.8771983964788297,False,False,False,,,,,,,,,,
CU,15m,True,internal,1,6864,6867,2025-12-05 10:00:00,90660.0,90870.0,90660.0,90870.0,False,1,True,20835,2025-12-09 22:00:00,2025-12-09 22:05:00,True,CU:15m:1:1:6864:6867:1,CU:20835,1,False,True,False,1,1,0,1,0,False,20836,2025-12-09 22:05:00,90930.0,0.0,193.72839114909738,1.0839918648701297,False,False,False,2025-12-09 22:00:00,5.0,-0.0020795436364398454,0.00038054438330502446,0.0034772319763934465,0.005556775612833292,0.8471894984853585,True,False,2.0
CU,15m,True,internal,1,6864,6867,2025-12-05 10:00:00,90660.0,90870.0,90660.0,90870.0,False,2,False,20842,2025-12-09 22:35:00,2025-12-09 22:40:00,True,CU:15m:1:1:6864:6867:2,CU:20842,1,False,True,False,1,1,0,1,0,False,20843,2025-12-09 22:40:00,90910.0,0.0,174.67668834347631,1.202221097683427,False,False,False,2025-12-09 22:30:00,10.0,-0.0022539916156347796,0.00026217833552702355,0.0023739521464655996,0.004627943762100379,0.6263884214069337,False,False,2.0
CU,15m,True,internal,1,6864,6867,2025-12-05 10:00:00,90660.0,90870.0,90660.0,90870.0,False,3,False,21145,2025-12-13 00:35:00,2025-12-13 00:40:00,True,CU:15m:1:1:6864:6867:3,CU:21145,6,True,True,True,3,6,0,6,0,False,21146,2025-12-13 00:40:00,90780.0,0.0,335.54267223886,0.6258518435190533,False,False,False,,,,,,,,,,
CU,15m,True,internal,1,6899,6904,2025-12-08 13:45:00,92030.0,92320.0,92030.0,92320.0,False,1,True,20755,2025-12-08 23:05:00,2025-12-08 23:10:00,True,CU:15m:1:1:6899:6904:1,CU:20755,3,True,True,True,3,3,0,3,0,False,20756,2025-12-08 23:10:00,92160.0,0.0,169.3857938649528,1.7120680157582164,False,False,False,2025-12-08 23:00:00,10.0,-0.0018499687737569452,4.152777208217818e-06,0.0017869535612279963,0.0036369223349849416,0.25075732076741836,False,False,2.0
CU,15m,True,internal,-1,6913,6918,2025-12-08 23:15:00,92590.0,93040.0,92590.0,93040.0,False,1,True,20778,2025-12-09 09:00:00,2025-12-09 09:05:00,True,CU:15m:1:-1:6913:6918:1,CU:20778,1,False,True,False,1,0,1,1,0,False,20779,2025-12-09 09:05:00,92530.0,0.0,117.0914945533367,3.8431484858622174,False,False,False,,,,,,,,,,
CU,15m,True,internal,-1,6913,6918,2025-12-08 23:15:00,92590.0,93040.0,92590.0,93040.0,False,2,False,20780,2025-12-09 09:10:00,2025-12-09 09:15:00,True,CU:15m:1:-1:6913:6918:2,CU:20780,1,False,True,False,1,0,1,1,0,False,20781,2025-12-09 09:15:00,92610.0,0.0,120.96154377303012,3.7201906156585705,False,False,False,2025-12-09 09:15:00,0.0,-0.003372028697360049,-0.0001101260876403061,0.002556635845178711,0.005928664542538761,0.8858970043756311,True,False,2.0
CU,15m,True,internal,-1,6913,6918,2025-12-08 23:15:00,92590.0,93040.0,92590.0,93040.0,False,3,False,20965,2025-12-11 09:05:00,2025-12-11 09:10:00,True,CU:15m:1:-1:6913:6918:3,CU:20965,3,True,True,True,3,0,3,3,0,False,20966,2025-12-11 09:10:00,92670.0,0.0,153.12256980278562,2.938822151297343,False,False,False,,,,,,,,,,
CU,15m,True,internal,-1,6913,6918,2025-12-08 23:15:00,92590.0,93040.0,92590.0,93040.0,False,4,False,21009,2025-12-11 21:00:00,2025-12-11 21:05:00,True,CU:15m:1:-1:6913:6918:4,CU:21009,2,False,True,True,2,0,2,2,0,False,21010,2025-12-11 21:05:00,92740.0,0.0,167.81015864872654,2.6816016600161583,False,False,False,,,,,,,,,,
CU,15m,True,internal,-1,6927,6932,2025-12-09 11:00:00,92440.0,92710.0,92440.0,92710.0,False,1,True,20916,2025-12-10 21:00:00,2025-12-10 21:05:00,True,CU:15m:1:-1:6927:6932:1,CU:20916,1,False,True,False,1,0,1,1,0,False,20917,2025-12-10 21:05:00,92290.0,0.0,180.61669655671358,1.4948784090690093,False,False,False,,,,,,,,,,
CU,15m,True,internal,-1,6927,6932,2025-12-09 11:00:00,92440.0,92710.0,92440.0,92710.0,False,2,False,20920,2025-12-10 21:20:00,2025-12-10 21:25:00,True,CU:15m:1:-1:6927:6932:2,CU:20920,1,False,True,False,1,0,1,1,0,False,20921,2025-12-10 21:25:00,92440.0,0.0,190.31089833288985,1.418731151842491,False,False,False,2025-12-10 21:15:00,10.0,-0.002963931974722701,0.000295198707710075,0.003903658209831296,0.006867590184553997,0.9417704476607203,True,False,2.0
CU,15m,True,internal,-1,6927,6932,2025-12-09 11:00:00,92440.0,92710.0,92440.0,92710.0,False,3,False,20964,2025-12-11 09:00:00,2025-12-11 09:05:00,True,CU:15m:1:-1:6927:6932:3,CU:20964,3,True,True,False,2,0,3,3,0,False,20965,2025-12-11 09:05:00,92520.0,0.0,144.9012290183845,1.863338232733302,False,False,False,,,,,,,,,,
CU,15m,True,internal,-1,6942,6945,2025-12-09 22:15:00,91240.0,91610.0,91240.0,91610.0,False,1,True,20851,2025-12-09 23:20:00,2025-12-09 23:25:00,True,CU:15m:1:-1:6942:6945:1,CU:20851,1,False,True,False,1,0,1,1,0,False,20852,2025-12-09 23:25:00,91230.0,0.0,146.3676261145681,2.5278814026155305,False,False,False,2025-12-09 23:15:00,10.0,-0.00134476859659884,0.00014496849966560822,0.0021276862277626878,0.0034724548243615276,0.21709861999326827,False,False,2.0
CU,15m,True,internal,-1,6942,6945,2025-12-09 22:15:00,91240.0,91610.0,91240.0,91610.0,False,2,False,20859,2025-12-10 00:00:00,2025-12-10 00:05:00,True,CU:15m:1:-1:6942:6945:2,CU:20859,1,False,True,False,1,0,1,1,0,False,20860,2025-12-10 00:05:00,91270.0,0.0,139.18094394751705,2.6584099051628876,False,False,False,2025-12-10 00:00:00,5.0,-0.0013281215255774212,9.895840411275796e-05,0.001609822083539896,0.0029379436091173175,0.09491753618310333,False,False,2.0
CU,15m,True,internal,-1,6942,6945,2025-12-09 22:15:00,91240.0,91610.0,91240.0,91610.0,False,3,False,20871,2025-12-10 09:00:00,2025-12-10 09:05:00,True,CU:15m:1:-1:6942:6945:3,CU:20871,2,True,True,False,2,0,2,2,0,False,20872,2025-12-10 09:05:00,91480.0,0.0,138.73597796823867,2.6669361864065673,False,False,False,,,,,,,,,,
