symbol,source_tf,source_ob_internal,source_ob_structure,source_ob_bias,source_anchor_index,source_confirmed_index,source_confirmed_available_time,source_ob_canonical_bar_low,source_ob_canonical_bar_high,source_ob_zone_low,source_ob_zone_high,source_ob_endpoints_swapped,touch_ordinal,is_first_touch,touch_5m_bar_index,touch_bar_start_time,touch_time,touch_raw_canonical_overlap,candidate_id,candidate_group_id,group_candidate_count,group_has_5m,group_has_15m,group_has_1h,group_tf_count,group_bull_count,group_bear_count,group_same_bias_count,group_opposite_bias_count,group_bias_conflict,entry_5m_bar_index,entry_time,entry_next_5m_open,entry_delay_minutes,5m_atr14,source_ob_width_atr5,touch_intrabar_far_edge_breach,touch_close_beyond_far_edge,touch_reclaimed_by_close,quant_state_decision_time,quant_state_age_minutes,quant_q10,quant_q50,quant_q90,quant_width,quant_width_percentile_train,quant_top30_train,quant_crossed,quant_fold
CU,5m,True,internal,1,12451,12456,2025-07-28 09:05:00,78790.0,78840.0,78790.0,78840.0,False,3,False,12589,2025-07-29 14:35:00,2025-07-29 14:40:00,True,CU:5m:1:1:12451:12456:3,CU:12589,1,True,False,False,1,1,0,1,0,False,12590,2025-07-29 14:40:00,78870.0,0.0,45.05559508524976,1.1097400867837817,False,False,False,,,,,,,,,,
CU,5m,True,internal,1,12485,12501,2025-07-28 21:05:00,78840.0,78880.0,78840.0,78880.0,False,1,True,12517,2025-07-28 22:20:00,2025-07-28 22:25:00,True,CU:5m:1:1:12485:12501:1,CU:12517,2,True,False,False,1,2,0,2,0,False,12518,2025-07-28 22:25:00,78870.0,0.0,66.9471681239007,0.5974860643242006,True,False,True,2025-07-28 22:15:00,10.0,-0.001892648910022398,0.00015853085257683312,0.002422169207409898,0.004314818117432296,0.4033898305084746,False,False,0.0
CU,5m,True,internal,-1,12531,12538,2025-07-29 00:10:00,79060.0,79120.0,79060.0,79120.0,False,1,True,12540,2025-07-29 00:15:00,2025-07-29 00:20:00,True,CU:5m:1:-1:12531:12538:1,CU:12540,1,True,False,False,1,0,1,1,0,False,12541,2025-07-29 00:20:00,79070.0,0.0,52.456393354031384,1.1438071922912496,False,False,False,,,,,,,,,,
CU,5m,True,internal,-1,12531,12538,2025-07-29 00:10:00,79060.0,79120.0,79060.0,79120.0,False,2,False,12597,2025-07-29 21:15:00,2025-07-29 21:20:00,True,CU:5m:1:-1:12531:12538:2,CU:12597,3,True,True,False,2,0,3,3,0,False,12598,2025-07-29 21:20:00,79130.0,0.0,55.682559705860044,1.0775366706729466,True,False,True,2025-07-29 21:15:00,5.0,-0.0021776152314489103,0.00020539358028246724,0.0028090892000179075,0.004986704431466818,0.6711864406779661,False,False,0.0
CU,5m,True,internal,-1,12541,12549,2025-07-29 09:05:00,79050.0,79090.0,79050.0,79090.0,False,1,True,12597,2025-07-29 21:15:00,2025-07-29 21:20:00,True,CU:5m:1:-1:12541:12549:1,CU:12597,3,True,True,False,2,0,3,3,0,False,12598,2025-07-29 21:20:00,79130.0,0.0,55.682559705860044,0.7183577804486311,True,True,False,2025-07-29 21:15:00,5.0,-0.0021776152314489103,0.00020539358028246724,0.0028090892000179075,0.004986704431466818,0.6711864406779661,False,False,0.0
CU,5m,True,internal,1,12561,12574,2025-07-29 11:25:00,78860.0,78930.0,78860.0,78930.0,False,1,True,12576,2025-07-29 13:30:00,2025-07-29 13:35:00,True,CU:5m:1:1:12561:12574:1,CU:12576,1,True,False,False,1,1,0,1,0,False,12577,2025-07-29 13:35:00,78920.0,0.0,48.299823465601584,1.4492806593765908,False,False,False,,,,,,,,,,
CU,5m,True,internal,-1,12575,12588,2025-07-29 14:35:00,78950.0,79020.0,78950.0,79020.0,False,1,True,12594,2025-07-29 21:00:00,2025-07-29 21:05:00,True,CU:5m:1:-1:12575:12588:1,CU:12594,1,True,False,False,1,0,1,1,0,False,12595,2025-07-29 21:05:00,78930.0,0.0,48.49018836271277,1.4435910101315983,False,False,False,,,,,,,,,,
CU,5m,True,internal,-1,12618,12622,2025-07-29 23:25:00,79130.0,79180.0,79130.0,79180.0,False,1,True,12627,2025-07-29 23:45:00,2025-07-29 23:50:00,True,CU:5m:1:-1:12618:12622:1,CU:12627,1,True,False,False,1,0,1,1,0,False,12628,2025-07-29 23:50:00,79110.0,0.0,43.18573544233003,1.1577897073622772,False,False,False,2025-07-29 23:45:00,5.0,-0.0012396701038189725,7.169023567302351e-05,0.0020306987024766255,0.003270368806295598,0.13220338983050847,False,False,0.0
CU,5m,True,internal,-1,12618,12622,2025-07-29 23:25:00,79130.0,79180.0,79130.0,79180.0,False,2,False,12634,2025-07-30 00:20:00,2025-07-30 00:25:00,True,CU:5m:1:-1:12618:12622:2,CU:12634,1,True,False,False,1,0,1,1,0,False,12635,2025-07-30 00:25:00,79120.0,0.0,34.53550566500996,1.4477853744199864,False,False,False,,,,,,,,,,
CU,5m,True,internal,-1,12618,12622,2025-07-29 23:25:00,79130.0,79180.0,79130.0,79180.0,False,3,False,12642,2025-07-30 09:00:00,2025-07-30 09:05:00,True,CU:5m:1:-1:12618:12622:3,CU:12642,2,True,False,True,2,0,2,2,0,False,12643,2025-07-30 09:05:00,79160.0,0.0,37.49557933177828,1.3334905311790706,False,False,False,,,,,,,,,,
