symbol,source_tf,source_ob_internal,source_ob_structure,source_ob_bias,source_anchor_index,source_confirmed_index,source_confirmed_available_time,source_ob_canonical_bar_low,source_ob_canonical_bar_high,source_ob_zone_low,source_ob_zone_high,source_ob_endpoints_swapped,touch_ordinal,is_first_touch,touch_5m_bar_index,touch_bar_start_time,touch_time,touch_raw_canonical_overlap,candidate_id,candidate_group_id,group_candidate_count,group_has_5m,group_has_15m,group_has_1h,group_tf_count,group_bull_count,group_bear_count,group_same_bias_count,group_opposite_bias_count,group_bias_conflict,entry_5m_bar_index,entry_time,entry_next_5m_open,entry_delay_minutes,5m_atr14,source_ob_width_atr5,touch_intrabar_far_edge_breach,touch_close_beyond_far_edge,touch_reclaimed_by_close,quant_state_decision_time,quant_state_age_minutes,quant_q10,quant_q50,quant_q90,quant_width,quant_width_percentile_train,quant_top30_train,quant_crossed,quant_fold
CU,5m,True,internal,1,33150,33155,2026-07-03 22:30:00,102710.0,102860.0,102710.0,102860.0,False,2,False,33178,2026-07-04 00:20:00,2026-07-04 00:25:00,True,CU:5m:1:1:33150:33155:2,CU:33178,1,True,False,False,1,1,0,1,0,False,33179,2026-07-04 00:25:00,102890.0,0.0,62.91173020745353,2.3842930325611773,False,False,False,,,,,,,,,,
CU,5m,True,internal,1,33150,33155,2026-07-03 22:30:00,102710.0,102860.0,102710.0,102860.0,False,3,False,33229,2026-07-06 14:50:00,2026-07-06 14:55:00,True,CU:5m:1:1:33150:33155:3,CU:33229,2,True,False,False,1,2,0,2,0,False,33230,2026-07-06 14:55:00,102910.0,0.0,83.94202800499903,1.7869475346850923,False,False,False,,,,,,,,,,
CU,5m,True,internal,1,33150,33155,2026-07-03 22:30:00,102710.0,102860.0,102710.0,102860.0,False,4,False,33231,2026-07-06 21:00:00,2026-07-06 21:05:00,True,CU:5m:1:1:33150:33155:4,CU:33231,2,True,True,False,2,2,0,2,0,False,33232,2026-07-06 21:05:00,102770.0,0.0,102.68470782063692,1.4607822643076553,True,False,True,,,,,,,,,,
CU,5m,True,internal,1,33179,33182,2026-07-04 00:45:00,102850.0,102900.0,102850.0,102900.0,False,1,True,33219,2026-07-06 14:00:00,2026-07-06 14:05:00,True,CU:5m:1:1:33179:33182:1,CU:33219,1,True,False,False,1,1,0,1,0,False,33220,2026-07-06 14:05:00,102950.0,0.0,95.90783641615496,0.5213338332755661,False,False,False,2026-07-06 14:00:00,5.0,-0.002515793692195836,0.00011817542359801185,0.0029200355894891564,0.005435829281684993,0.5706784289014912,False,False,5.0
CU,5m,True,internal,1,33179,33182,2026-07-04 00:45:00,102850.0,102900.0,102850.0,102900.0,False,2,False,33223,2026-07-06 14:20:00,2026-07-06 14:25:00,True,CU:5m:1:1:33179:33182:2,CU:33223,1,True,False,False,1,1,0,1,0,False,33224,2026-07-06 14:25:00,102980.0,0.0,90.08131288738552,0.5550540772258407,False,False,False,,,,,,,,,,
CU,5m,True,internal,1,33179,33182,2026-07-04 00:45:00,102850.0,102900.0,102850.0,102900.0,False,3,False,33229,2026-07-06 14:50:00,2026-07-06 14:55:00,True,CU:5m:1:1:33179:33182:3,CU:33229,2,True,False,False,1,2,0,2,0,False,33230,2026-07-06 14:55:00,102910.0,0.0,83.94202800499903,0.5956491782283642,True,False,True,,,,,,,,,,
CU,5m,False,swing,1,33138,33186,2026-07-06 09:05:00,102710.0,102940.0,102710.0,102940.0,False,1,True,33205,2026-07-06 10:50:00,2026-07-06 10:55:00,True,CU:5m:0:1:33138:33186:1,CU:33205,1,True,False,False,1,1,0,1,0,False,33206,2026-07-06 10:55:00,102980.0,0.0,105.19193517035556,2.186479406691407,False,False,False,,,,,,,,,,
CU,5m,False,swing,1,33138,33186,2026-07-06 09:05:00,102710.0,102940.0,102710.0,102940.0,False,2,False,33218,2026-07-06 13:55:00,2026-07-06 14:00:00,True,CU:5m:0:1:33138:33186:2,CU:33218,1,True,False,False,1,1,0,1,0,False,33219,2026-07-06 14:00:00,102960.0,0.0,94.82382383278227,2.4255507814744437,False,False,False,2026-07-06 14:00:00,0.0,-0.002515793692195836,0.00011817542359801185,0.0029200355894891564,0.005435829281684993,0.5706784289014912,False,False,5.0
CU,5m,False,swing,1,33138,33186,2026-07-06 09:05:00,102710.0,102940.0,102710.0,102940.0,False,3,False,33222,2026-07-06 14:15:00,2026-07-06 14:20:00,True,CU:5m:0:1:33138:33186:3,CU:33222,1,True,False,False,1,1,0,1,0,False,33223,2026-07-06 14:20:00,102930.0,0.0,89.31833695564595,2.5750591405907426,False,False,False,,,,,,,,,,
CU,5m,False,swing,1,33138,33186,2026-07-06 09:05:00,102710.0,102940.0,102710.0,102940.0,False,4,False,33227,2026-07-06 14:40:00,2026-07-06 14:45:00,True,CU:5m:0:1:33138:33186:4,CU:33227,1,True,False,False,1,1,0,1,0,False,33228,2026-07-06 14:45:00,102940.0,0.0,85.16353543775034,2.7006863773065977,False,False,False,,,,,,,,,,
