candidate_id,symbol,step,bar_index,bar_start_time,open,high,low,close,gap_minutes,contiguous_from_previous,open_atr,high_atr,low_atr,close_atr
M:15m:1:-1:3746:3751:3,M,1,11335,2025-09-05 21:05:00,3067.0,3067.0,3064.0,3067.0,0.0,False,0.0,0.0,-0.792639922157637,0.0
M:15m:1:-1:3746:3751:3,M,2,11336,2025-09-05 21:10:00,3066.0,3068.0,3064.0,3064.0,5.0,True,-0.264213307385879,0.264213307385879,-0.792639922157637,-0.792639922157637
M:15m:1:-1:3746:3751:3,M,3,11337,2025-09-05 21:15:00,3065.0,3068.0,3064.0,3068.0,5.0,True,-0.528426614771758,0.264213307385879,-0.792639922157637,0.264213307385879
M:15m:1:-1:3746:3751:3,M,4,11338,2025-09-05 21:20:00,3067.0,3070.0,3067.0,3069.0,5.0,True,0.0,0.792639922157637,0.0,0.528426614771758
M:15m:1:-1:3746:3751:3,M,5,11339,2025-09-05 21:25:00,3069.0,3074.0,3068.0,3072.0,5.0,True,0.528426614771758,1.849493151701153,0.264213307385879,1.321066536929395
M:15m:1:-1:3746:3751:3,M,6,11340,2025-09-05 21:30:00,3073.0,3075.0,3071.0,3074.0,5.0,True,1.585279844315274,2.113706459087032,1.056853229543516,1.849493151701153
M:15m:1:-1:3746:3751:3,M,7,11341,2025-09-05 21:35:00,3075.0,3080.0,3074.0,3076.0,5.0,True,2.113706459087032,3.434772996016427,1.849493151701153,2.377919766472911
M:15m:1:-1:3746:3751:3,M,8,11342,2025-09-05 21:40:00,3076.0,3080.0,3076.0,3080.0,5.0,True,2.377919766472911,3.434772996016427,2.377919766472911,3.434772996016427
M:15m:1:-1:3746:3751:3,M,9,11343,2025-09-05 21:45:00,3079.0,3082.0,3078.0,3081.0,5.0,True,3.170559688630548,3.963199610788185,2.906346381244669,3.698986303402306
M:15m:1:-1:3746:3751:3,M,10,11344,2025-09-05 21:50:00,3081.0,3085.0,3081.0,3083.0,5.0,True,3.698986303402306,4.755839532945822,3.698986303402306,4.227412918174064
M:15m:1:-1:3746:3751:3,M,11,11345,2025-09-05 21:55:00,3083.0,3084.0,3080.0,3080.0,5.0,True,4.227412918174064,4.491626225559943,3.434772996016427,3.434772996016427
M:15m:1:-1:3746:3751:3,M,12,11346,2025-09-05 22:00:00,3080.0,3081.0,3078.0,3079.0,5.0,True,3.434772996016427,3.698986303402306,2.906346381244669,3.170559688630548
M:15m:1:-1:3746:3751:3,M,13,11347,2025-09-05 22:05:00,3080.0,3080.0,3075.0,3076.0,5.0,True,3.434772996016427,3.434772996016427,2.113706459087032,2.377919766472911
M:15m:1:-1:3746:3751:3,M,14,11348,2025-09-05 22:10:00,3075.0,3077.0,3073.0,3073.0,5.0,True,2.113706459087032,2.64213307385879,1.585279844315274,1.585279844315274
M:15m:1:-1:3746:3751:3,M,15,11349,2025-09-05 22:15:00,3073.0,3074.0,3069.0,3070.0,5.0,True,1.585279844315274,1.849493151701153,0.528426614771758,0.792639922157637
