candidate_id,symbol,step,bar_index,bar_start_time,open,high,low,close,gap_minutes,contiguous_from_previous,open_atr,high_atr,low_atr,close_atr
M:5m:1:1:22832:22847:1,M,9,22945,2026-05-27 21:05:00,2968.0,2970.0,2966.0,2968.0,5.0,True,0.631491499984232,1.262982999968464,0.0,0.631491499984232
M:5m:1:1:22832:22847:1,M,10,22946,2026-05-27 21:10:00,2968.0,2969.0,2966.0,2967.0,5.0,True,0.631491499984232,0.9472372499763481,0.0,0.315745749992116
M:5m:1:1:22832:22847:1,M,11,22947,2026-05-27 21:15:00,2967.0,2969.0,2966.0,2967.0,5.0,True,0.315745749992116,0.9472372499763481,0.0,0.315745749992116
M:5m:1:1:22832:22847:1,M,12,22948,2026-05-27 21:20:00,2966.0,2968.0,2965.0,2965.0,5.0,True,0.0,0.631491499984232,-0.315745749992116,-0.315745749992116
M:5m:1:1:22832:22847:1,M,13,22949,2026-05-27 21:25:00,2965.0,2968.0,2965.0,2965.0,5.0,True,-0.315745749992116,0.631491499984232,-0.315745749992116,-0.315745749992116
M:5m:1:1:22832:22847:1,M,14,22950,2026-05-27 21:30:00,2965.0,2967.0,2963.0,2965.0,5.0,True,-0.315745749992116,0.315745749992116,-0.9472372499763481,-0.315745749992116
M:5m:1:1:22832:22847:1,M,15,22951,2026-05-27 21:35:00,2965.0,2967.0,2963.0,2966.0,5.0,True,-0.315745749992116,0.315745749992116,-0.9472372499763481,0.0
M:5m:1:1:22832:22847:1,M,16,22952,2026-05-27 21:40:00,2966.0,2969.0,2966.0,2968.0,5.0,True,0.0,0.9472372499763481,0.0,0.631491499984232
M:5m:1:1:22832:22847:1,M,17,22953,2026-05-27 21:45:00,2969.0,2969.0,2965.0,2966.0,5.0,True,0.9472372499763481,0.9472372499763481,-0.315745749992116,0.0
M:5m:1:1:22832:22847:1,M,18,22954,2026-05-27 21:50:00,2965.0,2968.0,2965.0,2968.0,5.0,True,-0.315745749992116,0.631491499984232,-0.315745749992116,0.631491499984232
M:5m:1:1:22832:22847:1,M,19,22955,2026-05-27 21:55:00,2968.0,2971.0,2967.0,2971.0,5.0,True,0.631491499984232,1.5787287499605802,0.315745749992116,1.5787287499605802
M:5m:1:1:22832:22847:1,M,20,22956,2026-05-27 22:00:00,2971.0,2972.0,2970.0,2972.0,5.0,True,1.5787287499605802,1.8944744999526961,1.262982999968464,1.8944744999526961
M:5m:1:1:22832:22847:1,M,21,22957,2026-05-27 22:05:00,2971.0,2973.0,2969.0,2970.0,5.0,True,1.5787287499605802,2.210220249944812,0.9472372499763481,1.262982999968464
M:5m:1:1:22832:22847:1,M,22,22958,2026-05-27 22:10:00,2970.0,2974.0,2969.0,2972.0,5.0,True,1.262982999968464,2.525965999936928,0.9472372499763481,1.8944744999526961
M:5m:1:1:22832:22847:1,M,23,22959,2026-05-27 22:15:00,2972.0,2973.0,2971.0,2971.0,5.0,True,1.8944744999526961,2.210220249944812,1.5787287499605802,1.5787287499605802
M:5m:1:1:22832:22847:1,M,24,22960,2026-05-27 22:20:00,2971.0,2973.0,2971.0,2973.0,5.0,True,1.5787287499605802,2.210220249944812,1.5787287499605802,2.210220249944812
M:5m:1:1:22832:22847:2,M,1,22949,2026-05-27 21:25:00,2965.0,2968.0,2965.0,2965.0,0.0,False,0.0,0.8792101620655116,0.0,0.0
M:5m:1:1:22832:22847:2,M,2,22950,2026-05-27 21:30:00,2965.0,2967.0,2963.0,2965.0,5.0,True,0.0,0.5861401080436744,-0.5861401080436744,0.0
M:5m:1:1:22832:22847:2,M,3,22951,2026-05-27 21:35:00,2965.0,2967.0,2963.0,2966.0,5.0,True,0.0,0.5861401080436744,-0.5861401080436744,0.2930700540218372
M:5m:1:1:22832:22847:2,M,4,22952,2026-05-27 21:40:00,2966.0,2969.0,2966.0,2968.0,5.0,True,0.2930700540218372,1.172280216087349,0.2930700540218372,0.8792101620655116
M:5m:1:1:22832:22847:2,M,5,22953,2026-05-27 21:45:00,2969.0,2969.0,2965.0,2966.0,5.0,True,1.172280216087349,1.172280216087349,0.0,0.2930700540218372
M:5m:1:1:22832:22847:2,M,6,22954,2026-05-27 21:50:00,2965.0,2968.0,2965.0,2968.0,5.0,True,0.0,0.8792101620655116,0.0,0.8792101620655116
M:5m:1:1:22832:22847:2,M,7,22955,2026-05-27 21:55:00,2968.0,2971.0,2967.0,2971.0,5.0,True,0.8792101620655116,1.7584203241310232,0.5861401080436744,1.7584203241310232
M:5m:1:1:22832:22847:2,M,8,22956,2026-05-27 22:00:00,2971.0,2972.0,2970.0,2972.0,5.0,True,1.7584203241310232,2.0514903781528604,1.465350270109186,2.0514903781528604
M:5m:1:1:22832:22847:2,M,9,22957,2026-05-27 22:05:00,2971.0,2973.0,2969.0,2970.0,5.0,True,1.7584203241310232,2.344560432174698,1.172280216087349,1.465350270109186
M:5m:1:1:22832:22847:2,M,10,22958,2026-05-27 22:10:00,2970.0,2974.0,2969.0,2972.0,5.0,True,1.465350270109186,2.6376304861965347,1.172280216087349,2.0514903781528604
M:5m:1:1:22832:22847:2,M,11,22959,2026-05-27 22:15:00,2972.0,2973.0,2971.0,2971.0,5.0,True,2.0514903781528604,2.344560432174698,1.7584203241310232,1.7584203241310232
M:5m:1:1:22832:22847:2,M,12,22960,2026-05-27 22:20:00,2971.0,2973.0,2971.0,2973.0,5.0,True,1.7584203241310232,2.344560432174698,1.7584203241310232,2.344560432174698
M:5m:1:1:22832:22847:2,M,13,22961,2026-05-27 22:25:00,2972.0,2973.0,2971.0,2971.0,5.0,True,2.0514903781528604,2.344560432174698,1.7584203241310232,1.7584203241310232
M:5m:1:1:22832:22847:2,M,14,22962,2026-05-27 22:30:00,2972.0,2972.0,2970.0,2971.0,5.0,True,2.0514903781528604,2.0514903781528604,1.465350270109186,1.7584203241310232
M:5m:1:1:22832:22847:2,M,15,22963,2026-05-27 22:35:00,2971.0,2972.0,2971.0,2971.0,5.0,True,1.7584203241310232,2.0514903781528604,1.7584203241310232,1.7584203241310232
M:5m:1:1:22832:22847:2,M,16,22964,2026-05-27 22:40:00,2971.0,2974.0,2971.0,2974.0,5.0,True,1.7584203241310232,2.6376304861965347,1.7584203241310232,2.6376304861965347
M:5m:1:1:22832:22847:2,M,17,22965,2026-05-27 22:45:00,2974.0,2975.0,2972.0,2973.0,5.0,True,2.6376304861965347,2.930700540218372,2.0514903781528604,2.344560432174698
M:5m:1:1:22832:22847:2,M,18,22966,2026-05-27 22:50:00,2973.0,2974.0,2972.0,2972.0,5.0,True,2.344560432174698,2.6376304861965347,2.0514903781528604,2.0514903781528604
M:5m:1:1:22832:22847:2,M,19,22967,2026-05-27 22:55:00,2972.0,2975.0,2972.0,2974.0,5.0,True,2.0514903781528604,2.930700540218372,2.0514903781528604,2.6376304861965347
M:5m:1:1:22832:22847:2,M,20,22968,2026-05-28 09:00:00,2974.0,2977.0,2971.0,2973.0,605.0,False,2.6376304861965347,3.5168406482620465,1.7584203241310232,2.344560432174698
M:5m:1:1:22832:22847:2,M,21,22969,2026-05-28 09:05:00,2973.0,2975.0,2972.0,2975.0,5.0,True,2.344560432174698,2.930700540218372,2.0514903781528604,2.930700540218372
M:5m:1:1:22832:22847:2,M,22,22970,2026-05-28 09:10:00,2975.0,2975.0,2973.0,2974.0,5.0,True,2.930700540218372,2.930700540218372,2.344560432174698,2.6376304861965347
M:5m:1:1:22832:22847:2,M,23,22971,2026-05-28 09:15:00,2974.0,2975.0,2972.0,2973.0,5.0,True,2.6376304861965347,2.930700540218372,2.0514903781528604,2.344560432174698
M:5m:1:1:22832:22847:2,M,24,22972,2026-05-28 09:20:00,2973.0,2973.0,2970.0,2970.0,5.0,True,2.344560432174698,2.344560432174698,1.465350270109186,1.465350270109186
M:5m:1:1:22832:22847:3,M,1,22954,2026-05-27 21:50:00,2965.0,2968.0,2965.0,2968.0,0.0,False,0.0,0.8633734280817134,0.0,0.8633734280817134
M:5m:1:1:22832:22847:3,M,2,22955,2026-05-27 21:55:00,2968.0,2971.0,2967.0,2971.0,5.0,True,0.8633734280817134,1.7267468561634267,0.575582285387809,1.7267468561634267
M:5m:1:1:22832:22847:3,M,3,22956,2026-05-27 22:00:00,2971.0,2972.0,2970.0,2972.0,5.0,True,1.7267468561634267,2.0145379988573313,1.4389557134695223,2.0145379988573313
