candidate_id,symbol,step,bar_index,bar_start_time,open,high,low,close,gap_minutes,contiguous_from_previous,open_atr,high_atr,low_atr,close_atr
M:5m:0:-1:11067:11127:1,M,1,11152,2025-09-03 09:05:00,3064.0,3065.0,3059.0,3059.0,0.0,False,0.0,0.23801129028413268,-1.1900564514206633,-1.1900564514206633
M:5m:0:-1:11067:11127:1,M,2,11153,2025-09-03 09:10:00,3059.0,3061.0,3058.0,3060.0,5.0,True,-1.1900564514206633,-0.714033870852398,-1.428067741704796,-0.9520451611365307
M:5m:0:-1:11067:11127:1,M,3,11154,2025-09-03 09:15:00,3061.0,3061.0,3058.0,3061.0,5.0,True,-0.714033870852398,-0.714033870852398,-1.428067741704796,-0.714033870852398
M:5m:0:-1:11067:11127:1,M,4,11155,2025-09-03 09:20:00,3061.0,3064.0,3060.0,3062.0,5.0,True,-0.714033870852398,0.0,-0.9520451611365307,-0.47602258056826535
M:5m:0:-1:11067:11127:1,M,5,11156,2025-09-03 09:25:00,3062.0,3063.0,3059.0,3061.0,5.0,True,-0.47602258056826535,-0.23801129028413268,-1.1900564514206633,-0.714033870852398
M:5m:0:-1:11067:11127:1,M,6,11157,2025-09-03 09:30:00,3060.0,3063.0,3058.0,3063.0,5.0,True,-0.9520451611365307,-0.23801129028413268,-1.428067741704796,-0.23801129028413268
M:5m:0:-1:11067:11127:1,M,7,11158,2025-09-03 09:35:00,3062.0,3064.0,3060.0,3060.0,5.0,True,-0.47602258056826535,0.0,-0.9520451611365307,-0.9520451611365307
M:5m:0:-1:11067:11127:1,M,8,11159,2025-09-03 09:40:00,3060.0,3063.0,3060.0,3061.0,5.0,True,-0.9520451611365307,-0.23801129028413268,-0.9520451611365307,-0.714033870852398
M:5m:0:-1:11067:11127:1,M,9,11160,2025-09-03 09:45:00,3061.0,3063.0,3060.0,3063.0,5.0,True,-0.714033870852398,-0.23801129028413268,-0.9520451611365307,-0.23801129028413268
M:5m:0:-1:11067:11127:1,M,10,11161,2025-09-03 09:50:00,3063.0,3064.0,3061.0,3062.0,5.0,True,-0.23801129028413268,0.0,-0.714033870852398,-0.47602258056826535
M:5m:0:-1:11067:11127:1,M,11,11162,2025-09-03 09:55:00,3062.0,3062.0,3057.0,3058.0,5.0,True,-0.47602258056826535,-0.47602258056826535,-1.6660790319889287,-1.428067741704796
M:5m:0:-1:11067:11127:1,M,12,11163,2025-09-03 10:00:00,3057.0,3060.0,3057.0,3059.0,5.0,True,-1.6660790319889287,-0.9520451611365307,-1.6660790319889287,-1.1900564514206633
M:5m:0:-1:11067:11127:1,M,13,11164,2025-09-03 10:05:00,3058.0,3059.0,3057.0,3058.0,5.0,True,-1.428067741704796,-1.1900564514206633,-1.6660790319889287,-1.428067741704796
M:5m:0:-1:11067:11127:1,M,14,11165,2025-09-03 10:10:00,3057.0,3060.0,3056.0,3057.0,5.0,True,-1.6660790319889287,-0.9520451611365307,-1.9040903222730614,-1.6660790319889287
M:5m:0:-1:11067:11127:1,M,15,11166,2025-09-03 10:30:00,3057.0,3058.0,3055.0,3056.0,20.0,False,-1.6660790319889287,-1.428067741704796,-2.142101612557194,-1.9040903222730614
M:5m:0:-1:11067:11127:1,M,16,11167,2025-09-03 10:35:00,3057.0,3060.0,3054.0,3060.0,5.0,True,-1.6660790319889287,-0.9520451611365307,-2.3801129028413266,-0.9520451611365307
M:5m:0:-1:11067:11127:1,M,17,11168,2025-09-03 10:40:00,3061.0,3064.0,3060.0,3063.0,5.0,True,-0.714033870852398,0.0,-0.9520451611365307,-0.23801129028413268
M:5m:0:-1:11067:11127:1,M,18,11169,2025-09-03 10:45:00,3064.0,3072.0,3064.0,3069.0,5.0,True,0.0,1.9040903222730614,0.0,1.1900564514206633
M:5m:0:-1:11067:11127:1,M,19,11170,2025-09-03 10:50:00,3068.0,3070.0,3066.0,3067.0,5.0,True,0.9520451611365307,1.428067741704796,0.47602258056826535,0.714033870852398
M:5m:0:-1:11067:11127:1,M,20,11171,2025-09-03 10:55:00,3066.0,3068.0,3065.0,3066.0,5.0,True,0.47602258056826535,0.9520451611365307,0.23801129028413268,0.47602258056826535
M:5m:0:-1:11067:11127:1,M,21,11172,2025-09-03 11:00:00,3066.0,3068.0,3066.0,3067.0,5.0,True,0.47602258056826535,0.9520451611365307,0.47602258056826535,0.714033870852398
M:5m:0:-1:11067:11127:1,M,22,11173,2025-09-03 11:05:00,3067.0,3068.0,3066.0,3066.0,5.0,True,0.714033870852398,0.9520451611365307,0.47602258056826535,0.47602258056826535
M:5m:0:-1:11067:11127:1,M,23,11174,2025-09-03 11:10:00,3067.0,3069.0,3066.0,3067.0,5.0,True,0.714033870852398,1.1900564514206633,0.47602258056826535,0.714033870852398
M:5m:0:-1:11067:11127:1,M,24,11175,2025-09-03 11:15:00,3067.0,3070.0,3067.0,3069.0,5.0,True,0.714033870852398,1.428067741704796,0.714033870852398,1.1900564514206633
M:5m:0:-1:11067:11127:2,M,1,11156,2025-09-03 09:25:00,3062.0,3063.0,3059.0,3061.0,0.0,False,0.0,0.24176438281506923,-0.7252931484452078,-0.24176438281506923
