candidate_id,symbol,step,bar_index,bar_start_time,open,high,low,close,gap_minutes,contiguous_from_previous,open_atr,high_atr,low_atr,close_atr
M:5m:0:-1:20187:20240:2,M,9,20769,2026-04-08 21:45:00,2970.0,2972.0,2967.0,2968.0,5.0,True,1.1376023156755657,1.3001169322006463,0.8938303908879444,0.9750876991504848
M:5m:0:-1:20187:20240:2,M,10,20770,2026-04-08 21:50:00,2968.0,2971.0,2966.0,2971.0,5.0,True,0.9750876991504848,1.218859623938106,0.812573082625404,1.218859623938106
M:5m:0:-1:20187:20240:2,M,11,20771,2026-04-08 21:55:00,2971.0,2974.0,2970.0,2972.0,5.0,True,1.218859623938106,1.462631548725727,1.1376023156755657,1.3001169322006463
M:5m:0:-1:20187:20240:2,M,12,20772,2026-04-08 22:00:00,2973.0,2978.0,2972.0,2975.0,5.0,True,1.3813742404631868,1.7876607817758887,1.3001169322006463,1.5438888569882676
M:5m:0:-1:20187:20240:2,M,13,20773,2026-04-08 22:05:00,2975.0,2978.0,2974.0,2976.0,5.0,True,1.5438888569882676,1.7876607817758887,1.462631548725727,1.625146165250808
M:5m:0:-1:20187:20240:2,M,14,20774,2026-04-08 22:10:00,2976.0,2978.0,2972.0,2973.0,5.0,True,1.625146165250808,1.7876607817758887,1.3001169322006463,1.3813742404631868
M:5m:0:-1:20187:20240:2,M,15,20775,2026-04-08 22:15:00,2972.0,2975.0,2972.0,2974.0,5.0,True,1.3001169322006463,1.5438888569882676,1.3001169322006463,1.462631548725727
M:5m:0:-1:20187:20240:2,M,16,20776,2026-04-08 22:20:00,2974.0,2975.0,2972.0,2973.0,5.0,True,1.462631548725727,1.5438888569882676,1.3001169322006463,1.3813742404631868
M:5m:0:-1:20187:20240:2,M,17,20777,2026-04-08 22:25:00,2973.0,2975.0,2973.0,2973.0,5.0,True,1.3813742404631868,1.5438888569882676,1.3813742404631868,1.3813742404631868
M:5m:0:-1:20187:20240:2,M,18,20778,2026-04-08 22:30:00,2973.0,2973.0,2970.0,2973.0,5.0,True,1.3813742404631868,1.3813742404631868,1.1376023156755657,1.3813742404631868
M:5m:0:-1:20187:20240:2,M,19,20779,2026-04-08 22:35:00,2973.0,2974.0,2971.0,2974.0,5.0,True,1.3813742404631868,1.462631548725727,1.218859623938106,1.462631548725727
M:5m:0:-1:20187:20240:2,M,20,20780,2026-04-08 22:40:00,2974.0,2976.0,2972.0,2976.0,5.0,True,1.462631548725727,1.625146165250808,1.3001169322006463,1.625146165250808
M:5m:0:-1:20187:20240:2,M,21,20781,2026-04-08 22:45:00,2976.0,2977.0,2974.0,2976.0,5.0,True,1.625146165250808,1.7064034735133484,1.462631548725727,1.625146165250808
M:5m:0:-1:20187:20240:2,M,22,20782,2026-04-08 22:50:00,2976.0,2976.0,2974.0,2975.0,5.0,True,1.625146165250808,1.625146165250808,1.462631548725727,1.5438888569882676
M:5m:0:-1:20187:20240:2,M,23,20783,2026-04-08 22:55:00,2974.0,2975.0,2971.0,2974.0,5.0,True,1.462631548725727,1.5438888569882676,1.218859623938106,1.462631548725727
M:5m:0:-1:20187:20240:2,M,24,20784,2026-04-09 09:00:00,2976.0,2976.0,2963.0,2965.0,605.0,False,1.625146165250808,1.625146165250808,0.5688011578377828,0.7313157743628635
M:5m:1:1:20271:20282:1,M,1,20327,2026-03-30 09:10:00,2936.0,2937.0,2932.0,2937.0,0.0,False,0.0,0.18972617156456986,-0.7589046862582794,0.18972617156456986
M:5m:1:1:20271:20282:1,M,2,20328,2026-03-30 09:15:00,2937.0,2943.0,2935.0,2942.0,5.0,True,0.18972617156456986,1.3280832009519892,-0.18972617156456986,1.1383570293874192
M:5m:1:1:20271:20282:1,M,3,20329,2026-03-30 09:20:00,2942.0,2946.0,2939.0,2944.0,5.0,True,1.1383570293874192,1.8972617156456988,0.5691785146937096,1.517809372516559
M:5m:1:1:20271:20282:1,M,4,20330,2026-03-30 09:25:00,2945.0,2945.0,2942.0,2942.0,5.0,True,1.7075355440811288,1.7075355440811288,1.1383570293874192,1.1383570293874192
M:5m:1:1:20271:20282:1,M,5,20331,2026-03-30 09:30:00,2942.0,2945.0,2941.0,2944.0,5.0,True,1.1383570293874192,1.7075355440811288,0.9486308578228494,1.517809372516559
M:5m:1:1:20271:20282:1,M,6,20332,2026-03-30 09:35:00,2945.0,2947.0,2942.0,2944.0,5.0,True,1.7075355440811288,2.0869878872102685,1.1383570293874192,1.517809372516559
M:5m:1:1:20271:20282:1,M,7,20333,2026-03-30 09:40:00,2944.0,2944.0,2935.0,2937.0,5.0,True,1.517809372516559,1.517809372516559,-0.18972617156456986,0.18972617156456986
M:5m:1:1:20271:20282:1,M,8,20334,2026-03-30 09:45:00,2936.0,2937.0,2927.0,2928.0,5.0,True,0.0,0.18972617156456986,-1.7075355440811288,-1.517809372516559
M:5m:1:1:20271:20282:1,M,9,20335,2026-03-30 09:50:00,2928.0,2931.0,2926.0,2927.0,5.0,True,-1.517809372516559,-0.9486308578228494,-1.8972617156456988,-1.7075355440811288
M:5m:1:1:20271:20282:1,M,10,20336,2026-03-30 09:55:00,2927.0,2928.0,2922.0,2923.0,5.0,True,-1.7075355440811288,-1.517809372516559,-2.6561664019039783,-2.4664402303394084
