symbol,source_tf,source_ob_internal,source_ob_structure,source_ob_bias,source_anchor_index,source_confirmed_index,source_confirmed_available_time,source_ob_canonical_bar_low,source_ob_canonical_bar_high,source_ob_zone_low,source_ob_zone_high,source_ob_endpoints_swapped,touch_ordinal,is_first_touch,touch_5m_bar_index,touch_bar_start_time,touch_time,touch_raw_canonical_overlap,candidate_id,candidate_group_id,group_candidate_count,group_has_5m,group_has_15m,group_has_1h,group_tf_count,group_bull_count,group_bear_count,group_same_bias_count,group_opposite_bias_count,group_bias_conflict,entry_5m_bar_index,entry_time,entry_next_5m_open,entry_delay_minutes,5m_atr14,source_ob_width_atr5,touch_intrabar_far_edge_breach,touch_close_beyond_far_edge,touch_reclaimed_by_close,quant_state_decision_time,quant_state_age_minutes,quant_q10,quant_q50,quant_q90,quant_width,quant_width_percentile_train,quant_top30_train,quant_crossed,quant_fold
RB,1h,True,internal,1,2397,2401,2026-06-10 15:00:00,3147.0,3157.0,3147.0,3157.0,False,4,False,23964,2026-06-17 13:45:00,2026-06-17 13:50:00,True,RB:1h:1:1:2397:2401:4,RB:23964,1,False,False,True,1,1,0,1,0,False,23965,2026-06-17 13:50:00,3157.0,0.0,2.855170453654929,3.5024178634234997,False,False,False,2026-06-17 13:45:00,5.0,-0.0026739188100693067,0.0001874006714219179,0.0026743665615860663,0.005348285371655373,0.5492390331244404,False,False,5.0
RB,1h,True,internal,-1,2458,2468,2026-06-25 14:00:00,3112.0,3123.0,3112.0,3123.0,False,1,True,25225,2026-07-15 09:20:00,2026-07-15 09:25:00,True,RB:1h:1:-1:2458:2468:1,RB:25225,2,False,True,True,2,0,2,2,0,False,25226,2026-07-15 09:25:00,3112.0,0.0,3.727701547535987,2.950880015400108,False,False,False,2026-07-15 09:15:00,10.0,-0.0031551698339759688,0.0003940432982475539,0.0030733121307675837,0.0062284819647435525,0.8811133200795228,True,False,6.0
RB,1h,True,internal,-1,2458,2468,2026-06-25 14:00:00,3112.0,3123.0,3112.0,3123.0,False,2,False,25231,2026-07-15 09:50:00,2026-07-15 09:55:00,True,RB:1h:1:-1:2458:2468:2,RB:25231,2,False,True,True,2,0,2,2,0,False,25232,2026-07-15 09:55:00,3111.0,0.0,3.844445179485248,2.8612711292381716,False,False,False,,,,,,,,,,
RB,1h,True,internal,-1,2458,2468,2026-06-25 14:00:00,3112.0,3123.0,3112.0,3123.0,False,3,False,25237,2026-07-15 10:35:00,2026-07-15 10:40:00,True,RB:1h:1:-1:2458:2468:3,RB:25237,2,False,True,True,2,0,2,2,0,False,25238,2026-07-15 10:40:00,3113.0,0.0,3.6323426293925705,3.028348678064962,False,False,False,,,,,,,,,,
RB,1h,True,internal,-1,2458,2468,2026-06-25 14:00:00,3112.0,3123.0,3112.0,3123.0,False,4,False,25318,2026-07-16 13:35:00,2026-07-16 13:40:00,True,RB:1h:1:-1:2458:2468:4,RB:25318,3,False,True,True,2,0,3,3,0,False,25319,2026-07-16 13:40:00,3113.0,0.0,2.8672794096746577,3.8363892834734723,False,False,False,,,,,,,,,,
RB,1h,True,internal,-1,2458,2468,2026-06-25 14:00:00,3112.0,3123.0,3112.0,3123.0,False,5,False,25334,2026-07-16 14:55:00,2026-07-16 15:00:00,True,RB:1h:1:-1:2458:2468:5,RB:25334,3,False,True,True,2,0,3,3,0,False,25335,2026-07-16 21:00:00,3115.0,360.0,3.153393864846792,3.488305131377693,False,False,False,,,,,,,,,,
RB,1h,True,internal,-1,2490,2493,2026-07-01 10:00:00,3079.0,3090.0,3079.0,3090.0,False,1,True,24559,2026-07-01 13:35:00,2026-07-01 13:40:00,True,RB:1h:1:-1:2490:2493:1,RB:24559,1,False,False,True,1,0,1,1,0,False,24560,2026-07-01 13:40:00,3077.0,0.0,3.587572568629526,3.066140068130264,False,False,False,,,,,,,,,,
RB,1h,True,internal,-1,2490,2493,2026-07-01 10:00:00,3079.0,3090.0,3079.0,3090.0,False,2,False,24576,2026-07-01 21:00:00,2026-07-01 21:05:00,True,RB:1h:1:-1:2490:2493:2,RB:24576,2,True,False,True,2,0,2,2,0,False,24577,2026-07-01 21:05:00,3081.0,0.0,3.9795057458062955,2.764162361517402,False,False,False,,,,,,,,,,
RB,1h,True,internal,-1,2490,2493,2026-07-01 10:00:00,3079.0,3090.0,3079.0,3090.0,False,3,False,24587,2026-07-01 21:55:00,2026-07-01 22:00:00,True,RB:1h:1:-1:2490:2493:3,RB:24587,1,False,False,True,1,0,1,1,0,False,24588,2026-07-01 22:00:00,3080.0,0.0,3.742265231957761,2.9393961459662132,False,False,False,2026-07-01 22:00:00,0.0,-0.0026081019271688133,-0.000100048576707994,0.0029055084496662155,0.005513610376835029,0.639212175470009,False,False,5.0
RB,1h,True,internal,-1,2490,2493,2026-07-01 10:00:00,3079.0,3090.0,3079.0,3090.0,False,4,False,24631,2026-07-02 13:50:00,2026-07-02 13:55:00,True,RB:1h:1:-1:2490:2493:4,RB:24631,2,True,False,True,2,0,2,2,0,False,24632,2026-07-02 13:55:00,3081.0,0.0,3.1717740035459014,3.468090723898516,False,False,False,2026-07-02 13:45:00,10.0,-0.003013260525995321,0.00047062962959477624,0.00266333651629288,0.005676597042288201,0.7072515666965085,True,False,5.0
RB,1h,True,internal,-1,2490,2493,2026-07-01 10:00:00,3079.0,3090.0,3079.0,3090.0,False,5,False,24736,2026-07-03 22:50:00,2026-07-03 22:55:00,True,RB:1h:1:-1:2490:2493:5,RB:24736,3,True,False,True,2,0,3,3,0,False,24737,2026-07-03 22:55:00,3079.0,0.0,2.75709780323913,3.9897025006065565,False,False,False,,,,,,,,,,
RB,1h,True,internal,-1,2490,2493,2026-07-01 10:00:00,3079.0,3090.0,3079.0,3090.0,False,6,False,24750,2026-07-06 10:00:00,2026-07-06 10:05:00,True,RB:1h:1:-1:2490:2493:6,RB:24750,1,False,False,True,1,0,1,1,0,False,24751,2026-07-06 10:05:00,3078.0,0.0,3.6689881527440993,2.9981018041099183,False,False,False,,,,,,,,,,
RB,1h,True,internal,-1,2490,2493,2026-07-01 10:00:00,3079.0,3090.0,3079.0,3090.0,False,7,False,24766,2026-07-06 13:35:00,2026-07-06 13:40:00,True,RB:1h:1:-1:2490:2493:7,RB:24766,1,False,False,True,1,0,1,1,0,False,24767,2026-07-06 13:40:00,3080.0,0.0,3.1956125268329365,3.4422195768839745,False,False,False,,,,,,,,,,
RB,1h,True,internal,-1,2490,2493,2026-07-01 10:00:00,3079.0,3090.0,3079.0,3090.0,False,8,False,24773,2026-07-06 14:10:00,2026-07-06 14:15:00,True,RB:1h:1:-1:2490:2493:8,RB:24773,1,False,False,True,1,0,1,1,0,False,24774,2026-07-06 14:15:00,3077.0,0.0,2.7094877518291165,4.059807981259239,False,False,False,,,,,,,,,,
RB,1h,True,internal,-1,2490,2493,2026-07-01 10:00:00,3079.0,3090.0,3079.0,3090.0,False,9,False,24785,2026-07-06 21:10:00,2026-07-06 21:15:00,True,RB:1h:1:-1:2490:2493:9,RB:24785,1,False,False,True,1,0,1,1,0,False,24786,2026-07-06 21:15:00,3079.0,0.0,3.077577028686786,3.574240351245974,False,False,False,2026-07-06 21:15:00,0.0,-0.0029619740166628872,-0.00016508834134207069,0.0022168764881361058,0.005178850504798993,0.4512085944494181,False,False,5.0
RB,1h,True,internal,-1,2490,2493,2026-07-01 10:00:00,3079.0,3090.0,3079.0,3090.0,False,10,False,24791,2026-07-06 21:40:00,2026-07-06 21:45:00,True,RB:1h:1:-1:2490:2493:10,RB:24791,1,False,False,True,1,0,1,1,0,False,24792,2026-07-06 21:45:00,3079.0,0.0,2.9688735800265307,3.70510892548739,False,False,False,2026-07-06 21:45:00,0.0,-0.002272067107344429,-0.00017990635086508557,0.0019796928239550764,0.004251759931299505,0.021933751119068933,False,False,5.0
RB,1h,True,internal,-1,2490,2493,2026-07-01 10:00:00,3079.0,3090.0,3079.0,3090.0,False,11,False,24815,2026-07-07 09:40:00,2026-07-07 09:45:00,True,RB:1h:1:-1:2490:2493:11,RB:24815,1,False,False,True,1,0,1,1,0,False,24816,2026-07-07 09:45:00,3078.0,0.0,2.5647390195229023,4.288935410686052,False,False,False,,,,,,,,,,
RB,1h,True,internal,-1,2490,2493,2026-07-01 10:00:00,3079.0,3090.0,3079.0,3090.0,False,12,False,24884,2026-07-08 09:40:00,2026-07-08 09:45:00,True,RB:1h:1:-1:2490:2493:12,RB:24884,4,True,True,True,3,0,4,4,0,False,24885,2026-07-08 09:45:00,3080.0,0.0,2.8656835346726615,3.8385257363236716,False,False,False,,,,,,,,,,
