symbol,source_tf,source_ob_internal,source_ob_structure,source_ob_bias,source_anchor_index,source_confirmed_index,source_confirmed_available_time,source_ob_canonical_bar_low,source_ob_canonical_bar_high,source_ob_zone_low,source_ob_zone_high,source_ob_endpoints_swapped,touch_ordinal,is_first_touch,touch_5m_bar_index,touch_bar_start_time,touch_time,touch_raw_canonical_overlap,candidate_id,candidate_group_id,group_candidate_count,group_has_5m,group_has_15m,group_has_1h,group_tf_count,group_bull_count,group_bear_count,group_same_bias_count,group_opposite_bias_count,group_bias_conflict,entry_5m_bar_index,entry_time,entry_next_5m_open,entry_delay_minutes,5m_atr14,source_ob_width_atr5,touch_intrabar_far_edge_breach,touch_close_beyond_far_edge,touch_reclaimed_by_close,quant_state_decision_time,quant_state_age_minutes,quant_q10,quant_q50,quant_q90,quant_width,quant_width_percentile_train,quant_top30_train,quant_crossed,quant_fold
RB,15m,True,internal,-1,4676,4678,2025-11-10 10:00:00,3037.0,3042.0,3037.0,3042.0,False,2,False,14050,2025-11-10 11:20:00,2025-11-10 11:25:00,True,RB:15m:1:-1:4676:4678:2,RB:14050,2,True,True,False,2,0,2,2,0,False,14051,2025-11-10 11:25:00,3035.0,0.0,4.108874037249404,1.2168783843632114,False,False,False,,,,,,,,,,
RB,15m,True,internal,1,4679,4686,2025-11-10 14:15:00,3024.0,3029.0,3024.0,3029.0,False,1,True,14113,2025-11-11 10:50:00,2025-11-11 10:55:00,True,RB:15m:1:1:4679:4686:1,RB:14113,2,True,True,False,2,2,0,2,0,False,14114,2025-11-11 10:55:00,3029.0,0.0,3.5144102210918264,1.422713822647216,False,False,False,,,,,,,,,,
RB,15m,True,internal,1,4679,4686,2025-11-10 14:15:00,3024.0,3029.0,3024.0,3029.0,False,2,False,14121,2025-11-11 13:30:00,2025-11-11 13:35:00,True,RB:15m:1:1:4679:4686:2,RB:14121,2,True,True,False,2,2,0,2,0,False,14122,2025-11-11 13:35:00,3030.0,0.0,3.5871817317101757,1.3938518798199466,False,False,False,,,,,,,,,,
RB,15m,True,internal,1,4679,4686,2025-11-10 14:15:00,3024.0,3029.0,3024.0,3029.0,False,3,False,14127,2025-11-11 14:00:00,2025-11-11 14:05:00,True,RB:15m:1:1:4679:4686:3,RB:14127,2,True,True,False,2,2,0,2,0,False,14128,2025-11-11 14:05:00,3029.0,0.0,3.2484973931002212,1.539173160680367,False,False,False,2025-11-11 14:00:00,5.0,-0.0035591003697672675,-0.00018431059829469726,0.0024980643091399224,0.0060571646789071894,0.6470588235294118,False,False,2.0
RB,15m,True,internal,1,4679,4686,2025-11-10 14:15:00,3024.0,3029.0,3024.0,3029.0,False,4,False,14133,2025-11-11 14:30:00,2025-11-11 14:35:00,True,RB:15m:1:1:4679:4686:4,RB:14133,2,True,True,False,2,2,0,2,0,False,14134,2025-11-11 14:35:00,3027.0,0.0,3.606354422569025,1.386441656624031,False,False,False,,,,,,,,,,
RB,15m,True,internal,-1,4706,4711,2025-11-11 14:45:00,3030.0,3035.0,3030.0,3035.0,False,1,True,14139,2025-11-11 21:00:00,2025-11-11 21:05:00,True,RB:15m:1:-1:4706:4711:1,RB:14139,5,True,True,False,2,2,3,3,2,True,14140,2025-11-11 21:05:00,3037.0,0.0,4.909091208813661,1.0185184563332463,True,True,False,,,,,,,,,,
RB,15m,True,internal,-1,4730,4737,2025-11-12 21:30:00,3034.0,3044.0,3034.0,3044.0,False,1,True,14218,2025-11-12 21:50:00,2025-11-12 21:55:00,True,RB:15m:1:-1:4730:4737:1,RB:14218,1,False,True,False,1,0,1,1,0,False,14219,2025-11-12 21:55:00,3035.0,0.0,3.1515244026009,3.173067608725215,False,False,False,2025-11-12 21:45:00,10.0,-0.002761275014828353,-0.0002813752684028693,0.00247041360876825,0.005231688623596603,0.24390243902439024,False,False,2.0
RB,15m,True,internal,-1,4730,4737,2025-11-12 21:30:00,3034.0,3044.0,3034.0,3044.0,False,2,False,14232,2025-11-13 09:00:00,2025-11-13 09:05:00,True,RB:15m:1:-1:4730:4737:2,RB:14232,3,True,True,False,2,1,2,2,1,True,14233,2025-11-13 09:05:00,3034.0,0.0,3.237798137517835,3.088518670798363,False,False,False,,,,,,,,,,
RB,15m,True,internal,-1,4730,4737,2025-11-12 21:30:00,3034.0,3044.0,3034.0,3044.0,False,3,False,14236,2025-11-13 09:20:00,2025-11-13 09:25:00,True,RB:15m:1:-1:4730:4737:3,RB:14236,2,True,True,False,2,0,2,2,0,False,14237,2025-11-13 09:25:00,3033.0,0.0,3.5098592410882676,2.8491171050208264,False,False,False,2025-11-13 09:15:00,10.0,-0.0030113021726685917,-0.0002589707987469815,0.0025479810025917575,0.00555928317526035,0.4131994261119082,False,False,2.0
RB,15m,True,internal,1,4744,4749,2025-11-13 10:45:00,3026.0,3034.0,3026.0,3034.0,False,1,True,15726,2025-12-12 21:00:00,2025-12-12 21:05:00,True,RB:15m:1:1:4744:4749:1,RB:15726,12,True,True,True,3,12,0,12,0,False,15727,2025-12-12 21:05:00,3050.0,0.0,6.351636122798932,1.2595179958883878,False,False,False,,,,,,,,,,
